"BlacklistWords_4033","True","True","False","WHACKOFF",""
"BlacklistWords_4034","True","True","False","whatthefukk",""
"BlacklistWords_4035","True","True","False","whitey",""
"BlacklistWords_4036","True","True","False","who4r",""
"BlacklistWords_4037","True","True","False","whoar",""
"BlacklistWords_4038","True","True","False","whore",""
"BlacklistWords_4039","True","True","False","wigga",""
"BlacklistWords_4040","True","True","False","wigger",""
"BlacklistWords_4041","True","True","False","wop",""
"BlacklistWords_4042","True","True","False","wops",""
"BlacklistWords_4043","True","True","False","wowomg",""
"BlacklistWords_4044","True","True","False","wrinkled starfish",""
"BlacklistWords_4045","True","True","False","yFALSEurtTRUEt",""
"BlacklistWords_4046","True","True","False","yFALSEurtit",""
"BlacklistWords_4047","True","True","False","yFALSEurtlt",""
"BlacklistWords_4048","True","True","False","YANKTHECRANK",""
"BlacklistWords_4049","True","True","False","yaoi",""
"BlacklistWords_4050","True","True","False","yiffy",""
"BlacklistWords_4051","True","True","False","yourtit",""
"BlacklistWords_4052","True","True","False","zTRUEpp3rhead",""
"BlacklistWords_4053","True","True","False","zTRUEpperh3ad",""
"BlacklistWords_4054","True","True","False","zedg4me",""
"BlacklistWords_4055","True","True","False","zedgame",""
"BlacklistWords_4056","True","True","False","zerFALSEgamers",""
"BlacklistWords_4057","True","True","False","zerog4mers",""
"BlacklistWords_4058","True","True","False","zipperhead",""
"BlacklistWords_4059","True","True","False","ZOOFILIA",""
"BlacklistWords_4060","True","True","False","ZOOPHILES",""
"BlacklistWords_4061","True","True","False","ZOOPHILIA",""
"BlacklistWords_4062","True","True","False","ZOOPHILY",""
"BlacklistWords_4063","True","True","False","ZOOPORN",""
"BlacklistWords_4064","True","True","False","ZOOSEX",""
"BlacklistWords_4065","True","False","False","TRUE4words",""
"BlacklistWords_4066","True","False","False","TRUE7anon",""
"BlacklistWords_4067","True","False","False","TRUE8NOM",""
"BlacklistWords_4068","True","False","False","TRUE8NUM",""
"BlacklistWords_4069","True","False","False","TRUEesbTRUEan",""
"BlacklistWords_4070","True","False","False","3rd Reich",""
"BlacklistWords_4071","True","False","False","5.o.b.",""
"BlacklistWords_4072","True","False","False","5hibaI",""
"BlacklistWords_4073","True","False","False","5hibal",""
"BlacklistWords_4074","True","False","False","5hiz",""
"BlacklistWords_4075","True","False","False","a-holes",""
"BlacklistWords_4076","True","False","False","a55hFALSEIe",""
"BlacklistWords_4077","True","False","False","a55hFALSEle",""
"BlacklistWords_4078","True","False","False","a55hoie",""
"BlacklistWords_4079","True","False","False","a55hole",""
"BlacklistWords_4080","True","False","False","a55ma5ter",""
"BlacklistWords_4081","True","False","False","a55much",""
"BlacklistWords_4082","True","False","False","a55munch",""
"BlacklistWords_4083","True","False","False","abortion",""
"BlacklistWords_4084","True","False","False","admin",""
"BlacklistWords_4085","True","False","False","AdolfH",""
"BlacklistWords_4086","True","False","False","aholes",""
"BlacklistWords_4087","True","False","False","alcohol",""
"BlacklistWords_4088","True","False","False","anai",""
"BlacklistWords_4089","True","False","False","anaIsex",""
"BlacklistWords_4090","True","False","False","anal",""
"BlacklistWords_4091","True","False","False","Annuda Shoah",""
"BlacklistWords_4092","True","False","False","AnnudaShoah",""
"BlacklistWords_4093","True","False","False","Antifa",""
"BlacklistWords_4094","True","False","False","arse",""
"BlacklistWords_4095","True","False","False","assed",""
"BlacklistWords_4096","True","False","False","asses",""
"BlacklistWords_4097","True","False","False","assfked",""
"BlacklistWords_4098","True","False","False","assfking",""
"BlacklistWords_4099","True","False","False","assfks",""
"BlacklistWords_4100","True","False","False","assfucked",""
"BlacklistWords_4101","True","False","False","ASSFUCKER",""
"BlacklistWords_4102","True","False","False","assfucking",""
"BlacklistWords_4103","True","False","False","assfucks",""
"BlacklistWords_4104","True","False","False","ASTRA: Knights of Veda",""
"BlacklistWords_4105","True","False","False","auschwitz",""
"BlacklistWords_4106","True","False","False","autism",""
"BlacklistWords_4107","True","False","False","autist",""
"BlacklistWords_4108","True","False","False","autistic",""
"BlacklistWords_4109","True","False","False","autizim",""
"BlacklistWords_4110","True","False","False","autizm",""
"BlacklistWords_4111","True","False","False","azz",""
"BlacklistWords_4112","True","False","False","b4st4rd",""
"BlacklistWords_4113","True","False","False","ba5tard",""
"BlacklistWords_4114","True","False","False","balls",""
"BlacklistWords_4115","True","False","False","ballsac",""
"BlacklistWords_4116","True","False","False","BangSiHyuk",""
"BlacklistWords_4117","True","False","False","bas+ard",""
"BlacklistWords_4118","True","False","False","bastard",""
"BlacklistWords_4119","True","False","False","BASTARDI",""
"BlacklistWords_4120","True","False","False","BASTARDO",""
"BlacklistWords_4121","True","False","False","BASTARDOS",""
"BlacklistWords_4122","True","False","False","BATSHIT",""
"BlacklistWords_4123","True","False","False","bbagoori",""
"BlacklistWords_4124","True","False","False","bbc",""
"BlacklistWords_4125","True","False","False","biFALSEwjFALSEb",""
"BlacklistWords_4126","True","False","False","bIFALSEwme",""
"BlacklistWords_4127","True","False","False","bi7ch",""
"BlacklistWords_4128","True","False","False","Bicce",""
"BlacklistWords_4129","True","False","False","bitch4ss",""
"BlacklistWords_4130","True","False","False","bitcha55",""
"BlacklistWords_4131","True","False","False","bitchass",""
"BlacklistWords_4132","True","False","False","bitches",""
"BlacklistWords_4133","True","False","False","BITCHFACE",""
"BlacklistWords_4134","True","False","False","bitchh",""
"BlacklistWords_4135","True","False","False","BITCHIN",""
"BlacklistWords_4136","True","False","False","bitchs",""
"BlacklistWords_4137","True","False","False","BITCHSLAP",""
"BlacklistWords_4138","True","False","False","BITCHSLAPPER",""
"BlacklistWords_4139","True","False","False","BITCHTITS",""
"BlacklistWords_4140","True","False","False","BITCHX",""
"BlacklistWords_4141","True","False","False","bitchy",""
"BlacklistWords_4142","True","False","False","blFALSEwjFALSEb",""
"BlacklistWords_4143","True","False","False","blFALSEwme",""
"BlacklistWords_4144","True","False","False","BLACKPORN",""
"BlacklistWords_4145","True","False","False","BLACKPORNO",""
"BlacklistWords_4146","True","False","False","BLACKPUSSY",""
"BlacklistWords_4147","True","False","False","Blood and soil",""
"BlacklistWords_4148","True","False","False","Bloodandsoil",""
"BlacklistWords_4149","True","False","False","BLOWJOBS",""
"BlacklistWords_4150","True","False","False","BLUEBALLS",""
"BlacklistWords_4151","True","False","False","bluewaffle",""
"BlacklistWords_4152","True","False","False","bluewhalechallenge",""
"BlacklistWords_4153","True","False","False","Blut und Ehre",""
"BlacklistWords_4154","True","False","False","BlutEhre",""
"BlacklistWords_4155","True","False","False","BlutundEhre",""
"BlacklistWords_4156","True","False","False","bollocks",""
"BlacklistWords_4157","True","False","False","boobies",""
"BlacklistWords_4158","True","False","False","boobjob",""
"BlacklistWords_4159","True","False","False","boobs",""
"BlacklistWords_4160","True","False","False","bozi",""
"BlacklistWords_4161","True","False","False","brogamecom",""
"BlacklistWords_4162","True","False","False","brosaTRUEe",""
"BlacklistWords_4163","True","False","False","brosale",""
"BlacklistWords_4164","True","False","False","brosalecom",""
"BlacklistWords_4165","True","False","False","buftie",""
"BlacklistWords_4166","True","False","False","bukk4k3",""
"BlacklistWords_4167","True","False","False","bukk4ke",""
"BlacklistWords_4168","True","False","False","bukkak",""
"BlacklistWords_4169","True","False","False","bukkake",""
"BlacklistWords_4170","True","False","False","bullshit",""
"BlacklistWords_4171","True","False","False","bullsht",""
"BlacklistWords_4172","True","False","False","bumbandit",""
"BlacklistWords_4173","True","False","False","bumchum",""
"BlacklistWords_4174","True","False","False","buttfucked",""
"BlacklistWords_4175","True","False","False","BUTTFUCKER",""
"BlacklistWords_4176","True","False","False","buttfucking",""
"BlacklistWords_4177","True","False","False","buttfucks",""
"BlacklistWords_4178","True","False","False","buttholes",""
"BlacklistWords_4179","True","False","False","buttnugget",""
"BlacklistWords_4180","True","False","False","bwc",""
"BlacklistWords_4181","True","False","False","C.M.",""
"BlacklistWords_4182","True","False","False","c'unt",""
"BlacklistWords_4183","True","False","False","cFALSEc4TRUEn3",""
"BlacklistWords_4184","True","False","False","cFALSEc4TRUEne",""
"BlacklistWords_4185","True","False","False","cFALSEc4in3",""
"BlacklistWords_4186","True","False","False","cFALSEc4ine",""
"BlacklistWords_4187","True","False","False","cFALSEc4ln3",""
"BlacklistWords_4188","True","False","False","cFALSEc4lne",""
"BlacklistWords_4189","True","False","False","cFALSEcaTRUEn3",""
"BlacklistWords_4190","True","False","False","cFALSEcaTRUEne",""
"BlacklistWords_4191","True","False","False","cFALSEcain3",""
"BlacklistWords_4192","True","False","False","cFALSEcaine",""
"BlacklistWords_4193","True","False","False","cFALSEcaln3",""
"BlacklistWords_4194","True","False","False","cFALSEcalne",""
"BlacklistWords_4195","True","False","False","cTRUEpa",""
"BlacklistWords_4196","True","False","False","c3f",""
"BlacklistWords_4197","True","False","False","c8",""
"BlacklistWords_4198","True","False","False","Cabal",""
"BlacklistWords_4199","True","False","False","camelcunt",""
"BlacklistWords_4200","True","False","False","cheatengineforum",""
"BlacklistWords_4201","True","False","False","chebs",""
"BlacklistWords_4202","True","False","False","Chinaflu",""
"BlacklistWords_4203","True","False","False","chinks",""
"BlacklistWords_4204","True","False","False","chodes",""
"BlacklistWords_4205","True","False","False","chungwooyong",""
"BlacklistWords_4206","True","False","False","cipa",""
"BlacklistWords_4207","True","False","False","clitorus",""
"BlacklistWords_4208","True","False","False","clits",""
"BlacklistWords_4209","True","False","False","clitty",""
"BlacklistWords_4210","True","False","False","clp4",""
"BlacklistWords_4211","True","False","False","clpa",""
"BlacklistWords_4212","True","False","False","CM",""
"BlacklistWords_4213","True","False","False","coc4TRUEn3",""
"BlacklistWords_4214","True","False","False","coc4TRUEne",""
"BlacklistWords_4215","True","False","False","coc4in3",""
"BlacklistWords_4216","True","False","False","coc4ine",""
"BlacklistWords_4217","True","False","False","coc4ln3",""
"BlacklistWords_4218","True","False","False","coc4lne",""
"BlacklistWords_4219","True","False","False","cock",""
"BlacklistWords_4220","True","False","False","cocks",""
"BlacklistWords_4221","True","False","False","cockz",""
"BlacklistWords_4222","True","False","False","condoms",""
"BlacklistWords_4223","True","False","False","coon",""
"BlacklistWords_4224","True","False","False","crackhead",""
"BlacklistWords_4225","True","False","False","CRAPFACE",""
"BlacklistWords_4226","True","False","False","CRAPHEAD",""
"BlacklistWords_4227","True","False","False","creampie",""
"BlacklistWords_4228","True","False","False","cucc",""
"BlacklistWords_4229","True","False","False","cuck",""
"BlacklistWords_4230","True","False","False","cuckTRUEstan",""
"BlacklistWords_4231","True","False","False","Cuckistan",""
"BlacklistWords_4232","True","False","False","cuckold",""
"BlacklistWords_4233","True","False","False","cuckqueen",""
"BlacklistWords_4234","True","False","False","cucks",""
"BlacklistWords_4235","True","False","False","cum",""
"BlacklistWords_4236","True","False","False","cüm",""
"BlacklistWords_4237","True","False","False","cumfest",""
"BlacklistWords_4238","True","False","False","CUMGUZZLER",""
"BlacklistWords_4239","True","False","False","CUMGUZZLERS",""
"BlacklistWords_4240","True","False","False","cumjockey",""
"BlacklistWords_4241","True","False","False","cumm",""
"BlacklistWords_4242","True","False","False","cummer",""
"BlacklistWords_4243","True","False","False","cumquat",""
"BlacklistWords_4244","True","False","False","cumqueen",""
"BlacklistWords_4245","True","False","False","cunilingus",""
"BlacklistWords_4246","True","False","False","cunillingus",""
"BlacklistWords_4247","True","False","False","cunn",""
"BlacklistWords_4248","True","False","False","cunntt",""
"BlacklistWords_4249","True","False","False","cunt.",""
"BlacklistWords_4250","True","False","False","cuntasaurus",""
"BlacklistWords_4251","True","False","False","cunteyed",""
"BlacklistWords_4252","True","False","False","cuntflaps",""
"BlacklistWords_4253","True","False","False","cuntfuck",""
"BlacklistWords_4254","True","False","False","cuntfucker",""
"BlacklistWords_4255","True","False","False","cuntlick",""
"BlacklistWords_4256","True","False","False","cuntlicker",""
"BlacklistWords_4257","True","False","False","cunts",""
"BlacklistWords_4258","True","False","False","cuntsucker",""
"BlacklistWords_4259","True","False","False","dFALSEggy-5tyIe",""
"BlacklistWords_4260","True","False","False","dFALSEggy-5tyle",""
"BlacklistWords_4261","True","False","False","dFALSEggy5tyIe",""
"BlacklistWords_4262","True","False","False","dFALSEggy5tyle",""
"BlacklistWords_4263","True","False","False","dFALSEggystyIe",""
"BlacklistWords_4264","True","False","False","dFALSEggystyle",""
"BlacklistWords_4265","True","False","False","damn",""
"BlacklistWords_4266","True","False","False","datnigga",""
"BlacklistWords_4267","True","False","False","Day of the Rope",""
"BlacklistWords_4268","True","False","False","diarrhea",""
"BlacklistWords_4269","True","False","False","dickcheese",""
"BlacklistWords_4270","True","False","False","dicking",""
"BlacklistWords_4271","True","False","False","dicks",""
"BlacklistWords_4272","True","False","False","DICKSUCKER",""
"BlacklistWords_4273","True","False","False","DICKSUCKING",""
"BlacklistWords_4274","True","False","False","dik",""
"BlacklistWords_4275","True","False","False","DILDOES",""
"BlacklistWords_4276","True","False","False","DILDOS",""
"BlacklistWords_4277","True","False","False","dimwit",""
"BlacklistWords_4278","True","False","False","dirs4",""
"BlacklistWords_4279","True","False","False","dirsa",""
"BlacklistWords_4280","True","False","False","dlr5a",""
"BlacklistWords_4281","True","False","False","dlrs4",""
"BlacklistWords_4282","True","False","False","dlrsa",""
"BlacklistWords_4283","True","False","False","DOGBABY",""
"BlacklistWords_4284","True","False","False","DOGSHIT",""
"BlacklistWords_4285","True","False","False","DPP",""
"BlacklistWords_4286","False","True","False","duma",""
"BlacklistWords_4287","True","False","False","dumbass",""
"BlacklistWords_4288","True","False","False","dunecoon",""
"BlacklistWords_4289","True","False","False","eaccountscom",""
"BlacklistWords_4290","True","False","False","Edging",""
"BlacklistWords_4291","True","False","False","EJACULATING",""
"BlacklistWords_4292","True","False","False","EJACULATION",""
"BlacklistWords_4293","True","False","False","EJACULER",""
"BlacklistWords_4294","True","False","False","ejakuia+e",""
"BlacklistWords_4295","True","False","False","ejakuiate",""
"BlacklistWords_4296","True","False","False","ejakula+e",""
"BlacklistWords_4297","True","False","False","ejakulat",""
"BlacklistWords_4298","True","False","False","ejakulate",""
"BlacklistWords_4299","True","False","False","ejakulierer",""
"BlacklistWords_4300","True","False","False","facist",""
"BlacklistWords_4301","True","False","False","fag",""
"BlacklistWords_4302","True","False","False","fagget",""
"BlacklistWords_4303","True","False","False","faggets",""
"BlacklistWords_4304","True","False","False","faggiot",""
"BlacklistWords_4305","True","False","False","faggotry",""
"BlacklistWords_4306","True","False","False","faggots",""
"BlacklistWords_4307","True","False","False","faggs",""
"BlacklistWords_4308","True","False","False","fagit",""
"BlacklistWords_4309","True","False","False","fagots",""
"BlacklistWords_4310","True","False","False","fags",""
"BlacklistWords_4311","True","False","False","fap",""
"BlacklistWords_4312","True","False","False","fastmesos",""
"BlacklistWords_4313","True","False","False","FCUKING",""
"BlacklistWords_4314","True","False","False","felatio",""
"BlacklistWords_4315","True","False","False","FELCHER",""
"BlacklistWords_4316","True","False","False","felching",""
"BlacklistWords_4317","True","False","False","fellatio",""
"BlacklistWords_4318","True","False","False","feltching",""
"BlacklistWords_4319","True","False","False","femoids",""
"BlacklistWords_4320","True","False","False","fichett",""
"BlacklistWords_4321","True","False","False","FINGERBANGED",""
"BlacklistWords_4322","True","False","False","FINGERBANGER",""
"BlacklistWords_4323","True","False","False","fingerfucked",""
"BlacklistWords_4324","True","False","False","fingerfucker",""
"BlacklistWords_4325","True","False","False","fingerfuckers",""
"BlacklistWords_4326","True","False","False","FINGERFUCKING",""
"BlacklistWords_4327","True","False","False","FISTFUCKER",""
"BlacklistWords_4328","True","False","False","FISTFUCKING",""
"BlacklistWords_4329","True","False","False","flint",""
"BlacklistWords_4330","True","False","False","fluffer",""
"BlacklistWords_4331","True","False","False","fornicater",""
"BlacklistWords_4332","True","False","False","fourteenwords",""
"BlacklistWords_4333","True","False","False","frTRUEskgamecom",""
"BlacklistWords_4334","True","False","False","freakfuck",""
"BlacklistWords_4335","True","False","False","freakyfucker",""
"BlacklistWords_4336","True","False","False","friskgamecom",""
"BlacklistWords_4337","True","False","False","frlskgamecom",""
"BlacklistWords_4338","True","False","False","fu©k",""
"BlacklistWords_4339","True","False","False","fubar",""
"BlacklistWords_4340","True","False","False","fuc",""
"BlacklistWords_4341","True","False","False","fucc",""
"BlacklistWords_4342","True","False","False","FUCKA",""
"BlacklistWords_4343","True","False","False","fuckable",""
"BlacklistWords_4344","True","False","False","fuckbag",""
"BlacklistWords_4345","True","False","False","fuckbuddies",""
"BlacklistWords_4346","True","False","False","fuckbuddy",""
"BlacklistWords_4347","True","False","False","fuckedup",""
"BlacklistWords_4348","True","False","False","fuckfest",""
"BlacklistWords_4349","True","False","False","fuckfreak",""
"BlacklistWords_4350","True","False","False","fuckfriend",""
"BlacklistWords_4351","True","False","False","fuckhead",""
"BlacklistWords_4352","True","False","False","fuckher",""
"BlacklistWords_4353","True","False","False","fuckina",""
"BlacklistWords_4354","True","False","False","fuckingbitch",""
"BlacklistWords_4355","True","False","False","fuckinnuts",""
"BlacklistWords_4356","True","False","False","fuckinright",""
"BlacklistWords_4357","True","False","False","fuckit",""
"BlacklistWords_4358","True","False","False","fuckknob",""
"BlacklistWords_4359","True","False","False","fuckmehard",""
"BlacklistWords_4360","True","False","False","fuckmonkey",""
"BlacklistWords_4361","True","False","False","fuckoff",""
"BlacklistWords_4362","True","False","False","fuckpig",""
"BlacklistWords_4363","True","False","False","fucktard",""
"BlacklistWords_4364","True","False","False","fuckwhore",""
"BlacklistWords_4365","True","False","False","fuct",""
"BlacklistWords_4366","True","False","False","fugly",""
"BlacklistWords_4367","True","False","False","fuks",""
"BlacklistWords_4368","True","False","False","funfuck",""
"BlacklistWords_4369","True","False","False","fungus",""
"BlacklistWords_4370","True","False","False","FVC",""
"BlacklistWords_4371","True","False","False","g-spot",""
"BlacklistWords_4372","True","False","False","G.M.",""
"BlacklistWords_4373","True","False","False","g4m3kFALSEFALSE",""
"BlacklistWords_4374","True","False","False","g4m3kFALSEo",""
"BlacklistWords_4375","True","False","False","g4m3koFALSE",""
"BlacklistWords_4376","True","False","False","g4m3koo",""
"BlacklistWords_4377","True","False","False","g4me-che4t",""
"BlacklistWords_4378","True","False","False","g4meche4t",""
"BlacklistWords_4379","True","False","False","g4mecheet4h",""
"BlacklistWords_4380","True","False","False","g4mekFALSEFALSE",""
"BlacklistWords_4381","True","False","False","g4mekFALSEo",""
"BlacklistWords_4382","True","False","False","g4mekoFALSE",""
"BlacklistWords_4383","True","False","False","g4mekoo",""
"BlacklistWords_4384","True","False","False","g4merzpl4net",""
"BlacklistWords_4385","True","False","False","g4mingch34ts",""
"BlacklistWords_4386","True","False","False","g4mingche4ts",""
"BlacklistWords_4387","True","False","False","gam3-ch3at.qarchiv3",""
"BlacklistWords_4388","True","False","False","gam3-ch3at.saf3-install",""
"BlacklistWords_4389","True","False","False","gam3kFALSEFALSE",""
"BlacklistWords_4390","True","False","False","gam3kFALSEo",""
"BlacklistWords_4391","True","False","False","gam3koFALSE",""
"BlacklistWords_4392","True","False","False","gam3koo",""
"BlacklistWords_4393","True","False","False","game",""
"BlacklistWords_4394","True","False","False","game master",""
"BlacklistWords_4395","True","False","False","game-cheat.qarchTRUEve",""
"BlacklistWords_4396","True","False","False","game-cheat.qarchive",""
"BlacklistWords_4397","True","False","False","game-cheat.safe-TRUEnstall",""
"BlacklistWords_4398","True","False","False","gamecom",""
"BlacklistWords_4399","True","False","False","gamecorn",""
"BlacklistWords_4400","True","False","False","gamegoldcom",""
"BlacklistWords_4401","True","False","False","gameimcom",""
"BlacklistWords_4402","True","False","False","gamekFALSEFALSE",""
"BlacklistWords_4403","True","False","False","gamekFALSEo",""
"BlacklistWords_4404","True","False","False","gamekoFALSE",""
"BlacklistWords_4405","True","False","False","gamekoo",""
"BlacklistWords_4406","True","False","False","gamekoocom",""
"BlacklistWords_4407","True","False","False","gamemaster",""
"BlacklistWords_4408","True","False","False","Gamergate",""
"BlacklistWords_4409","True","False","False","gangbanging",""
"BlacklistWords_4410","True","False","False","gangbangs",""
"BlacklistWords_4411","True","False","False","garnecom",""
"BlacklistWords_4412","True","False","False","garnecorn",""
"BlacklistWords_4413","True","False","False","Garnekoo",""
"BlacklistWords_4414","True","False","False","gay",""
"BlacklistWords_4415","True","False","False","Gaylord",""
"BlacklistWords_4416","True","False","False","gays",""
"BlacklistWords_4417","True","False","False","gey",""
"BlacklistWords_4418","True","False","False","ghay",""
"BlacklistWords_4419","True","False","False","ghei",""
"BlacklistWords_4420","True","False","False","ghey",""
"BlacklistWords_4421","True","False","False","gigolo",""
"BlacklistWords_4422","True","False","False","GM",""
"BlacklistWords_4423","True","False","False","gmekoo",""
"BlacklistWords_4424","True","False","False","goddamn",""
"BlacklistWords_4425","True","False","False","goddmamn",""
"BlacklistWords_4426","True","False","False","goldceo",""
"BlacklistWords_4427","True","False","False","goldcom",""
"BlacklistWords_4428","True","False","False","Goyim",""
"BlacklistWords_4429","True","False","False","gspot",""
"BlacklistWords_4430","True","False","False","gtfo",""
"BlacklistWords_4431","True","False","False","GTKRWN",""
"BlacklistWords_4432","True","False","False","guygamecom",""
"BlacklistWords_4433","True","False","False","gyp",""
"BlacklistWords_4434","True","False","False","gypo",""
"BlacklistWords_4435","True","False","False","gypp",""
"BlacklistWords_4436","True","False","False","gyppie",""
"BlacklistWords_4437","True","False","False","gyppo",""
"BlacklistWords_4438","True","False","False","gyppy",""
"BlacklistWords_4439","True","False","False","hai2u",""
"BlacklistWords_4440","True","False","False","HAIRYCUNTS",""
"BlacklistWords_4441","True","False","False","hand-job",""
"BlacklistWords_4442","True","False","False","HANDJOBS",""
"BlacklistWords_4443","True","False","False","hard-on",""
"BlacklistWords_4444","True","False","False","headass",""
"BlacklistWords_4445","True","False","False","heilhitler",""
"BlacklistWords_4446","True","False","False","help",""
"BlacklistWords_4447","True","False","False","HEROINA",""
"BlacklistWords_4448","True","False","False","hitman bang",""
"BlacklistWords_4449","True","False","False","homo",""
"BlacklistWords_4450","True","False","False","hong",""
"BlacklistWords_4451","True","False","False","Honky",""
"BlacklistWords_4452","True","False","False","hookers",""
"BlacklistWords_4453","True","False","False","hore",""
"BlacklistWords_4454","True","False","False","horniest",""
"BlacklistWords_4455","True","False","False","HORSEFUCKING",""
"BlacklistWords_4456","True","False","False","htaipußßy",""
"BlacklistWords_4457","True","False","False","hybe",""
"BlacklistWords_4458","True","False","False","hybeim",""
"BlacklistWords_4459","True","False","False","hymens",""
"BlacklistWords_4460","True","False","False","Hypergamy",""
"BlacklistWords_4461","True","False","False","iFALSETRUEgame",""
"BlacklistWords_4462","True","False","False","iFALSEigame",""
"BlacklistWords_4463","True","False","False","iFALSEisaie",""
"BlacklistWords_4464","True","False","False","iFALSEisale",""
"BlacklistWords_4465","True","False","False","iFALSElgame",""
"BlacklistWords_4466","True","False","False","idiot",""
"BlacklistWords_4467","True","False","False","idiots",""
"BlacklistWords_4468","True","False","False","igamegarden",""
"BlacklistWords_4469","True","False","False","igecom",""
"BlacklistWords_4470","True","False","False","igscom",""
"BlacklistWords_4471","True","False","False","Illegalalien",""
"BlacklistWords_4472","True","False","False","imf4FALSE",""
"BlacklistWords_4473","True","False","False","imfaFALSE",""
"BlacklistWords_4474","True","False","False","imfao",""
"BlacklistWords_4475","True","False","False","inbred",""
"BlacklistWords_4476","True","False","False","ioTRUEgame",""
"BlacklistWords_4477","True","False","False","iogicaigamers",""
"BlacklistWords_4478","True","False","False","ioigame",""
"BlacklistWords_4479","True","False","False","ioisaie",""
"BlacklistWords_4480","True","False","False","ioisale",""
"BlacklistWords_4481","True","False","False","iolgame",""
"BlacklistWords_4482","True","False","False","ISIS",""
"BlacklistWords_4483","True","False","False","itemratecom",""
"BlacklistWords_4484","True","False","False","itemshopscom",""
"BlacklistWords_4485","True","False","False","itemshopsnet",""
"BlacklistWords_4486","True","False","False","itgamebidcom",""
"BlacklistWords_4487","True","False","False","j4ckFALSEff",""
"BlacklistWords_4488","True","False","False","j4ckoff",""
"BlacklistWords_4489","True","False","False","JACKASSES",""
"BlacklistWords_4490","True","False","False","jamrag",""
"BlacklistWords_4491","True","False","False","jap",""
"BlacklistWords_4492","True","False","False","JAPKILLERA",""
"BlacklistWords_4493","True","False","False","JAPKILLERAZO",""
"BlacklistWords_4494","True","False","False","JAPKILLERB",""
"BlacklistWords_4495","True","False","False","JAPKILLERE",""
"BlacklistWords_4496","True","False","False","JAPKILLERG",""
"BlacklistWords_4497","True","False","False","JAPKILLERL",""
"BlacklistWords_4498","True","False","False","JAPKILLERO",""
"BlacklistWords_4499","True","False","False","JAPKILLERS",""
"BlacklistWords_4500","True","False","False","JAPKILLERSA",""
"BlacklistWords_4501","True","False","False","JAPKILLERSAZO",""
"BlacklistWords_4502","True","False","False","JAPKILLERSB",""
"BlacklistWords_4503","True","False","False","JAPKILLERSE",""
"BlacklistWords_4504","True","False","False","JAPKILLERSG",""
"BlacklistWords_4505","True","False","False","JAPKILLERSL",""
"BlacklistWords_4506","True","False","False","JAPKILLERSO",""
"BlacklistWords_4507","True","False","False","JAPKILLERSS",""
"BlacklistWords_4508","True","False","False","JAPKILLERST",""
"BlacklistWords_4509","True","False","False","JAPKILLERSZ",""
"BlacklistWords_4510","True","False","False","JAPKILLERSZOOA",""
"BlacklistWords_4511","True","False","False","JAPKILLERSZOOE",""
"BlacklistWords_4512","True","False","False","JAPKILLERSZOOL",""
"BlacklistWords_4513","True","False","False","JAPKILLERSZOOO",""
"BlacklistWords_4514","True","False","False","JAPKILLERSZOOZ",""
"BlacklistWords_4515","True","False","False","JAPKILLERT",""
"BlacklistWords_4516","True","False","False","JAPKILLERZ",""
"BlacklistWords_4517","True","False","False","JAPKILLERZA",""
"BlacklistWords_4518","True","False","False","JAPKILLERZAZO",""
"BlacklistWords_4519","True","False","False","JAPKILLERZB",""
"BlacklistWords_4520","True","False","False","JAPKILLERZE",""
"BlacklistWords_4521","True","False","False","JAPKILLERZG",""
"BlacklistWords_4522","True","False","False","JAPKILLERZL",""
"BlacklistWords_4523","True","False","False","JAPKILLERZO",""
"BlacklistWords_4524","True","False","False","JAPKILLERZOOA",""
"BlacklistWords_4525","True","False","False","JAPKILLERZOOE",""
"BlacklistWords_4526","True","False","False","JAPKILLERZOOL",""
"BlacklistWords_4527","True","False","False","JAPKILLERZOOO",""
"BlacklistWords_4528","True","False","False","JAPKILLERZOOZ",""
"BlacklistWords_4529","True","False","False","JAPKILLERZS",""
"BlacklistWords_4530","True","False","False","JAPKILLERZT",""
"BlacklistWords_4531","True","False","False","JAPKILLERZZ",""
"BlacklistWords_4532","True","False","False","JAPKILLERZZOOA",""
"BlacklistWords_4533","True","False","False","JAPKILLERZZOOE",""
"BlacklistWords_4534","True","False","False","JAPKILLERZZOOL",""
"BlacklistWords_4535","True","False","False","JAPKILLERZZOOO",""
"BlacklistWords_4536","True","False","False","JAPKILLERZZOOZ",""
"BlacklistWords_4537","True","False","False","jerk",""
"BlacklistWords_4538","True","False","False","jerkoff",""
"BlacklistWords_4539","True","False","False","Jewy",""
"BlacklistWords_4540","True","False","False","jiga",""
"BlacklistWords_4541","True","False","False","jigga",""
"BlacklistWords_4542","True","False","False","jiggabo",""
"BlacklistWords_4543","True","False","False","jigger",""
"BlacklistWords_4544","True","False","False","jiggy",""
"BlacklistWords_4545","True","False","False","jihad",""
"BlacklistWords_4546","True","False","False","jijjiboo",""
"BlacklistWords_4547","True","False","False","JiwonPark",""
"BlacklistWords_4548","True","False","False","JIZMUFFIN",""
"BlacklistWords_4549","True","False","False","JIZSANDWICH",""
"BlacklistWords_4550","True","False","False","jizzed",""
"BlacklistWords_4551","True","False","False","JIZZER",""
"BlacklistWords_4552","True","False","False","jizzes",""
"BlacklistWords_4553","True","False","False","jizzing",""
"BlacklistWords_4554","True","False","False","JIZZM",""
