id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>到了下班时间，应安雅邀请来到餐厅赴约。</color>		1	57:dialg_bg_506				17	-1	111008		200102			20		1						sfx_story_01_gaogen																1;0											1											<color=#d8d8d8>到了下班時間，應安雅邀請來到餐廳赴約。</color>	<color=#d8d8d8>My shift finally ended, and I headed to the restaurant at Anja's invitation.</color>	<color=#d8d8d8>退勤時間になると、約束通りにアンヤが事前に予約していたレストランに着いた。</color>	<color=#d8d8d8>퇴근 시간이 되어 아냐가 초대한 레스토랑으로 갔다.</color>	[​เมื่อ​ถึง​เวลา​เลิกงาน​ จึง​มา​ตาม​คำเชิญ​ของ​อัน​ยา​ นัด​ทาน​อาหารเย็น​ที่​ร้านอาหาร​แห่ง​หนึ่ง​]​															
2	3			安雅	调查官，好久不见~									111008		200102			20		1																						44;2											1	安雅	Anja	アンヤ	아냐	อันยา						調查官，好久不見~	Long time no see, Inspector!	調査官、お久しぶり〜	조사관, 오랜만이에요~	คุณ​ผู้ตรวจการ​ ไม่​ได้​เจอกัน​นาน​เลย​นะคะ​~​															
3	4			#playerName	晚上好，安雅小姐。									111008		200102			20		1																						44;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						晚上好，安雅小姐。	Good evening, Miss Anja.	こんばんは、アンヤさん。	안녕하세요. 아냐 씨.	สวัสดี คุณอันยา															
4	5				<color=#d8d8d8>各自就坐，餐品很快就上齐了。</color>									111008					20		1					bgm_role_mandy_lose	sfx_story_01_shafa															1	44;2											1											<color=#d8d8d8>各自就坐，餐品很快就上齊了。</color>	<color=#d8d8d8>The dishes arrived quickly as we settled into our seats.</color>	<color=#d8d8d8>着席した後、料理はすぐにそろった。</color>	<color=#d8d8d8>각자 자리에 앉자, 음식이 금방 나왔다.</color>	[​นั่งลง​ยัง​ที่​ของ​ตัวเอง​ ไม่​นาน​ อาหาร​ก็​ออกมา​เสิร์ฟ​จน​ครบ​อย่าง​รวดเร็ว​]​															
5	6				<color=#d8d8d8>耳畔飘扬着优美的音乐，窗外是漂亮的新海夜景。在这样的环境下就餐，确实是一种享受。</color>									111008					20		1						sfx_story_02_chabei															1	44;2											1											<color=#d8d8d8>耳畔飄揚著優美的音樂，窗外是漂亮的新海夜景。在這樣的環境下就餐，確實是一種享受。</color>	<color=#d8d8d8>A beautiful melody filled the air, and the breathtaking night view of Catto City outside the window created an unforgettable atmosphere.</color>	<color=#d8d8d8>美しい響きと心地よいリズムが流れ、窓の外には綺麗な夜景が広がっている。このような環境で食事をするのは、まさに至福のひとときだ。</color>	<color=#d8d8d8>아름다운 음악이 흐르고, 창밖에는 아름다운 뉴오션의 야경이 펼쳐져 있다. 이런 환경에서 하는 식사라니 정말 너무도 즐거웠다.</color>	[​เสียงดนตรี​ไพเราะ​ดัง​คลอ​อยู่​ข้าง​หู​ พร้อมกับ​วิว​ทิวทัศน์​ที่​สวยงาม​ใน​ยามค่ำคืน​ภายนอก​หน้าต่าง​ของ​แค​ทโตะ​ซิตี้​ ได้​ทานอาหาร​ใน​บรรยากาศ​แบบนี้​ ช่าง​เป็น​ความเพลิดเพลิน​อย่าง​แท้จริง​]​															
6	7			#playerName	安雅小姐很有眼光呢，挑选的这家餐厅……环境和食物都都很不错。									111008					20		1																						44;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						安雅小姐很有眼光呢，挑選的這家餐廳……環境和食物都都很不錯。	You have a great eye for fine dining. This restaurant is fantastic—the food is amazing, and the ambiance is even better.	アンヤさんはセンスがいいね。このレストランは……インテリアも料理も素晴らしいね。	아냐 씨는 정말 안목이 뛰어나네요. 선택한 레스토랑의 분위기도... 음식도 정말 멋져요.	คุณ​อัน​ยา​มี​รสนิยม​ดี​จริงๆ​ เลย​นะ​ ร้าน​ที่​เลือก​มา​นี่​...​ ทั้ง​บรรยากาศ​และ​อาหาร​ต่าง​ก็​ยอดเยี่ยม​															
7	8			安雅	呵呵~一到节日期间，想要约到调查官可不容易……今天能够有机会与调查官共进晚餐……									111008		200102	10201		20		1																						44;2											1	安雅	Anja	アンヤ	아냐	อันยา						呵呵~一到節日期間，想要約到調查官可不容易……今天能夠有機會與調查官共進晚餐……	I figured it would be tough to get an appointment with you during the festival... Since I have the honor of dining with you...	ふふ～祝日に調査官とデートするのは大変だわ……今日はやっと調査官と共にお食事することができて……	아아~ 기념일만 되면 조사관을 만나는 게 쉽지 않은데... 오늘 이렇게 함께 저녁을 먹을 수 있게 되었으니까...	หุหุ​~​ พอ​ถึง​ช่วง​เทศกาล​ การ​จะ​นัด​คุณ​ผู้ตรวจการ​ออกมา​ทานอาหาร​กัน​แบบนี้​ได้​ มัน​ก็​ไม่​ใช่​เรื่อง​ง่าย​เลย​ค่ะ​...​ และ​วันนี้​อุตส่าห์​มีโอกาส​ได้​ทาน​อาหารเย็น​ด้วยกัน​กับ​คุณ​ผู้ตรวจการ​ทั้งที​...​															
8	9			安雅	自然我也得挑选一家能够感到不虚此行的餐厅呢~									111008		200102	10201		20		1																						44;2											1	安雅	Anja	アンヤ	아냐	อันยา						自然我也得挑選一家能夠感到不虛此行的餐廳呢~	I wanted to choose a place that's truly special.	もちろん、行き甲斐のあるレストランを選ばないとね〜	당연히 오신 보람을 느낄 수 있는 레스토랑을 골라야 하지 않겠어요?	ฉัน​ก็​ต้อง​เลือก​ร้าน​ที่จะ​ไม่​ทำให้​รู้สึก​ผิดหวัง​อยู่แล้ว​สิ​คะ​~​															
9	10			#playerName	节日期间新海各处人流量都增大了许多……暴风眼也不得不加强巡逻保证大家的安全。									111008		200102	10201		20		1																						44;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						節日期間新海各處人流量都增大了許多……暴風眼也不得不加強巡邏保證大家的安全。	Yes, it's a holiday, so Catto City is bustling with people. The StormEye has had to increase patrols to keep everyone safe.	ホリデーシーズン中、新海のあちこちで人がいっぱいで......ストームアイも、皆の安全のためにパトロールを強化しなければならないんだ。	기념일 기간에 뉴오션 곳곳에 유동 인구가 정말 엄청 늘어서... 스톰아이도 모두의 안전을 위해서 어쩔 수 없이 순찰을 강화해야 했죠.	ใน​ช่วง​เทศกาล​ แค​ทโตะ​ซิตี้​มี​คน​เยอะ​ขึ้น​เป็น​เท่าตัว​เลย​...​ สตอร์ม​อาย​ก็​เลย​ต้อง​เพิ่ม​การ​ลาดตระเวน​เพื่อ​รับประกัน​ความปลอดภัย​ของ​ทุกคน​ด้วย​															
