id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_63													1								sfx_universal_countdown01														1;0											1																														
2	3		0	小白	调查官，路上到底发生了什么？我连续收到了三个违章警告！		1	57:dialg_bg_4		1.1		17	-1	108008;104003		200301;0	0;0		14;26		1					bgm_bg_gx_tower01				story_00_01_1485		108008									1		3;0											1	小白	Shiro	シロ	화이트	ชิโระ						調查官，路上到底發生了什麼？我連續收到了三個違章警告！	Inspector, what exactly happened on the road? I received three traffic violation warnings in a span of mere seconds!	調査官、途中で一体何が起きたのですか？ 違反警告を3回も受けました！	조사관님. 무슨 일이 있었던 겁니까? 교통법규 위반 사실 통지서가 연속으로 3장이나 날아왔습니다	คุณ​ผู้ตรวจการ​คะ​ ระบบ​แจ้ง​เตือน​การ​ผิดกฎหมาย​จราจร​สาม​ครั้ง​ระหว่าง​เส้นทาง​ ขอ​ทราบ​สาเหตุ​ค่ะ​															
3	4		0	南弥生	不用担心，反馈原因填追凶就好了。\n我们最后不是处理了几个傀化物吗？					1.1				108008;104003		200301;0	0;101301		14;26		1									story_00_01_1486		104003									1	104003;108008	1;2											1	南彌生	Minami	南弥生	미나미	มินามิ						不用擔心，原因填追凶就好了。\n我們最後不是處理了幾個傀化物嗎？	Don't worry, just tell them we were chasing a suspect.\nWe did deal with a bunch of Anomalies, didn't we?	心配しないで。理由は「犯人追跡のため」でいいんじゃない？最後に傀化物を何体片付けたのも事実だし。	걱정 말고, 이유는 범인 추적이라고 해버려.\n어차피 마지막에 퍼펫 몇 마리 처리했잖아?	ไม่ต้อง​กังวล​หรอก​ เขียน​เหตุผล​ว่า​ไล่ล่า​ผู้ร้าย​ก็​พอแล้ว​\nสุดท้าย​เรา​ก็​จัดการ​หุ่นเชิด​ไร้​ร่าง​ไป​ได้​ตั้ง​หลาย​ตัว​ไม่​ใช่​เหรอ​?​															
4	5		0	小白	南弥生战斗员，即便你是拥有代号的强者，也不能拿所有人的生命开玩笑！					1.1				108008;104003			100301;101301		14;26		1									story_00_01_1487		108008									1	104003;108008	46;0.4											1	小白	Shiro	シロ	화이트	ชิโระ						南彌生戰鬥員，即便你是擁有代號的強者，也不能拿所有人的生命開玩笑！	Minami, you may be quite the mighty Combatant yourself... But you mustn't play with the lives of others!	戦闘員南弥生、例えあなたがコードネームを持つ強者であっても、人命を弄んではいけません！	미나미 전투원, 아무리 코드명을 가진 강자라도, 목숨으로 장난치면 안됩니다!	แจ้ง​เตือน​เอ​เจนต์​มิ​นา​มิ​:​ แม้​คุณ​จะ​มีชื่อ​รหัส​ประจำตัว​ แต่​การ​เสี่ยงอันตราย​กับ​ชีวิต​ของ​ทุกคน​เป็น​การกระทำ​ที่​ไม่​เหมาะสม​ค่ะ​															
5	6		0	南弥生	大家不都好好的吗？					1.1				108008;104003			100301;0		14;26		1									story_00_01_1488		104003									1	104003;108008	1;1											1	南彌生	Minami	南弥生	미나미	มินามิ						大家不都好好的嗎？	But everyone's fine, aren't they?	全員無事だし、結果オーライよ。	다들 멀쩡하잖아?	ทุกคน​ก็​ยัง​ปลอดภัย​ดี​ไม่​ใช่​หรือไง​?​															
6	7		0	小白	……你的行为太冒险了。					1.1				108008;104003		200301;0	100301;0		14;26		1									story_00_01_1489		108008									1	104003;108008	1;0											1	小白	Shiro	シロ	화이트	ชิโระ						……你的行為太冒險了。	...You take unnecessary risks.	しかし、その無謀な行動は皆の命を危険に晒したのは事実です。	...당신의 행동은 너무 위험합니다.	...​การ​วิเคราะห์​ระบุ​ว่า​พฤติกรรม​ของ​คุณ​มี​ความเสี่ยง​เกิน​ค่าที่​กำหนด​ค่ะ​															
7	8		0	南弥生	你所谓的冒险，在我看来是万无一失。					1.1				108008;104003		200201;200801	100301;0		14;26		1									story_00_01_1490		104003									1	104003;108008	1;0											1	南彌生	Minami	南弥生	미나미	มินามิ						你所謂的冒險，在我看來是萬無一失。	Risks? This was just child's play.	そうかしら？パーフェクトな計画だと思うけど。	네가 말한 위험이라는 거, 나에겐 있을 수 없는 일이야	ที่​เธอ​เรียก​ว่า​อันตราย​...​ สำหรับ​ฉัน​มัน​คือ​เพอร์เฟกต์​นะ​															
8	9		0	南弥生	我选择的路基本没有车辆和行人，而那个傀前进的方向是闹市区。					1.1				108008;104003		200201;0	0;100201		14;26		1									story_00_01_1491		104003									1	104003;108008	1;0											1	南彌生	Minami	南弥生	미나미	มินามิ						我選擇的路基本沒有車輛和行人，而那個傀前進的方向是鬧市區。	We drove on a deserted path without vehicles or pedestrians. Besides, that Anomaly was on his way to cause havoc.	私が選んだのは人通りも車も少ない道だった。それに傀はあの時、繁華街に向かっていたわ。	난 기본적으로 차도 사람도 없는, 퍼펫이 돌아다니는 번화가에서만 달린다고	เส้นทาง​ที่​ฉัน​เลือก​แทบ​ไม่​มี​รถ​กับ​คน​สัญจร​ แถม​ดูเหมือนว่า​หุ่นเชิด​ตัว​นั้น​กำลัง​มุ่งหน้า​ไป​ใจ​กลางเมือง​ด้วย​นะ​															
9	10		12	艾可	弥生姐早就知道那里有傀？！					1.1				108008;104003		200301;200101	0;100201		14;26		1			18:npc_icon_609_6	1					story_00_01_1492											1	1;1	1;0											1	艾可	Echo	アイコ	에코	เอคโค						彌生姐早就知道那裡有傀？！	Mina, you knew that the Anomaly was there all along?	弥生姉は最初からそこに傀がいることを知ってたの？	미나미 언니는 그곳에 퍼펫이 있다는 걸 알고 있었던 거야?!	พี่​ยา​โยะ​รู้​อยู่แล้ว​เหรอ​ว่า​ที่นั่น​มี​หุ่นเชิด​?!​															
10	11		0	南弥生	嗯，有目击者上报了。我只是恰好收到了消息而已。					1.1				108008;104003		200301;201301	0;100201		14;26		1									story_00_01_1493		104003									1	104003;108008	1;0											1	南彌生	Minami	南弥生	미나미	มินามิ						嗯，有目擊者上報了。我只是恰好收到了消息而已。	Yep, it was on an eyewitness report I happened upon.	ええ。目撃者が報告してくれたわ。 私はたまたまメッセージを受け取っただけ。	응, 신고를 받았거든. 마침 소식을 들은 것뿐이지만	อืม​...​ ฉัน​บังเอิญ​ได้รับ​รายงาน​จาก​ผู้พบเห็น​เท่านั้น​ล่ะ​															
11	12		0	小白	可我们并没有接到任务通知。					1.1				108008;104003		200301;200101	100801;100201		14;26		1									story_00_01_1494		108008									1	104003;108008	1;0											1	小白	Shiro	シロ	화이트	ชิโระ						可我們並沒有接到任務通知。	But we never received a notification about that mission.	しかし、ストームアイから任務が…	하지만 정식으로 미션을 받지 않았습니다	แต่​พวกเรา​ยัง​ไม่​ได้รับ​การ​แจ้ง​ภารกิจ​อย่าง​เป็นทางการ​ค่ะ​															
12	13		0	南弥生	是啊，等任务发下来，一切都晚了。					1.1				108008;104003		200301;200101	100801;0		14;26		1									story_00_01_1495		104003									1	104003;108008	1;0											1	南彌生	Minami	南弥生	미나미	มินามิ						是啊，等任務發下來，一切都晚了。	Exactly, it would've already been too late by the time they updated the mission.	そうね。任務が発令された時にはもう手遅れだわ。	그래, 미션을 받은 후라면 이미 늦었겠지	ใช่​แล้ว​ กว่า​จะ​รอ​ให้​ภารกิจ​ส่ง​มา​ ทุกอย่าง​ก็​คง​สาย​เกินไป​															
13	14		0	南弥生	到底是谁在拿「大家」的生命冒险呢？					1.1				108008;104003		200201;200801	100801;0		14;26		1					-1				story_00_01_1496		104003									1	104003;108008	45;0.4											1	南彌生	Minami	南弥生	미나미	มินามิ						到底是誰在拿「大家」的生命冒險呢？	Who exactly is the one playing with lives here, then?	「皆」の命を危険にさらしたのはいったい誰なのかしら。	그렇다면 대체 누가 「모든 사람」의 목숨을 가지고 모험을 한 것일까?	แล้ว​ใคร​กัน​ล่ะ​ที่​กำลัง​เอาชีวิต​ "​ทุกคน​"​ มา​เสี่ยง​?​															
14	15		0	小白	……					1.1				108008;104003		200601;200801	100801;0		14;26		1									story_00_01_1497		108008									1	104003;108008	45;0.4											1	小白	Shiro	シロ	화이트	ชิโระ						……	...	……	...	...															
15	16		0	艾可	哇！弥生姐，你好厉害啊！竟然连小白都说不过你！					1.1				108008;104003		200601;200801			14;26		1			18:npc_icon_609_14	1					story_00_01_1498											1	104003;108008	45;0											1	艾可	Echo	アイコ	에코	เอคโค						哇！彌生姐，你好厲害啊！竟然連小白都說不過你！	Oh my! No one has beaten Shiro in an argument before!	わあ…弥生姉すごい…あのシロを言い負かした！	우와! 미나미 언니, 정말 대단해! 화이트가 아예 반박을 못 하다니!	ว้าว​!​ พี่​ยา​โยะ​เก่ง​จัง​!​ ถึงขนาด​ชิ​โระ​ยัง​เถียง​ไม่​ออก​เลย​!​															
16			3							1.1				108008;104003		200601;200801			14;26		1														小白说的有道理。;我能理解弥生前辈的意思……;你们说的都有道理。	17;18;19					1	104003;108008	45;0											1																小白說的有道理。;我能理解彌生前輩的意思……;你們說的都有道理。	Shiro has a point.;I get you Minami...;You are both right.	シロの言う通り。;弥生先輩の意見もわかるが……;みんなの言う通り。	화이트의 말도 일리가 있어;미나미 선배의 마음도 이해가 돼...;두 사람의 말 모두 일리가 있어	ที่ชิโระพูดก็มีเหตุผล;ฉันเข้าใจความหมายของรุ่นพี่มินามิ...;สิ่งที่พวกเธอพูดล้วนมีเหตุผล										
17	19		0	#playerName	有更稳妥的处理方式。					1.1				108008;104003		200601;0			14;26		1					bgm_plot_trust01															1	0;0	1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						有更穩妥的處理方式。	There's a better way to handle this.	もっと安全な方法はあるはずだ。	좀 더 좋은 방법도 있었을 거야	ต้อง​มี​วิธี​จัดการ​ที่​ปลอดภัย​กว่า​นี้​															
18	19		0	#playerName	虽然过程很惊险，但其实是在可控范围内的，结果也救了更多人……					1.1				108008;104003		200601;0			14;26		1					bgm_plot_trust01															1	0;0	1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						雖然過程很驚險，但其實是在可控範圍內的，結果也救了更多人……	We hit the gas hard but had everything under control. Besides, we managed to save civilians too...	危なかったけど、リスクは許容範囲内だし、結果的により多くの人を助けられたのも事実だ。	과정이 위험하긴 했지만, 컨트롤 가능한 범위 내였고, 결과적으로 사람들도 구했잖아...	ถึง​จะ​อันตราย​ แต่​ก็​ยัง​ควบคุมสถานการณ์​ได้​ และ​ผลลัพธ์​ก็​ช่วย​คน​ได้​มากกว่า​...​															
