id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		11				1	57:dialg_bg_374	8	1.1	2	17	-1	125008		200401			27		1					bgm_universal_survey01																	39;0											1																														
2	3			丝卡蕾特	您也收到了……\n您也在寻找、寄信之人吗？				8	1.1				125008		200401	101401		27		1																						39;0											1	絲卡蕾特	Scarlett	スカーレット	스칼렛	สการ์เลตต์						您也收到了……\n您也在尋找、寄信之人嗎？	You've received one too...\nAre you also searching for the letter sender?	貴方様も受け取ったのですね……\n貴方様も手紙を出した人を探しているのでしょうか？	당신도 편지를 받았군요...\n당신도 편지를 쓴 사람을 찾고 있나요?	ท่าน​ก็​ได้รับ​จดหมาย​...​\nท่าน​กำลัง​ตามหา​...​ คน​ที่​ส่งจดหมาย​ด้วย​เหรอ​?​															
3	4				<color=#d8d8d8>丝卡蕾特欣喜地注意到小白拿出的那封来自「暖雪来信」的活动信件。</color>				8	1.1				125008					27		1																						39;0											1											<color=#d8d8d8>絲卡蕾特欣喜地注意到小白拿出的那封來自「暖雪來信」的活動信件。</color>	<color=#d8d8d8>Scarlett joyfully noticed the Letters From Afar letter that Shiro had brought out.</color>	<color=#d8d8d8>スカーレットは、シロが取り出した「思いを手紙に乗せて」イベントの手紙に嬉しそうに気づいた。</color>	<color=#d8d8d8>스칼렛은 기쁜 얼굴로 화이트가 든 ‘따뜻한 눈의 편지’ 행사의 편지를 바라본다</color>	[​เมื่อ​สังเกตเห็น​จดหมาย​จาก​กิจกรรม​ "​จดหมาย​ลับ​ แดน​หิมะ​"​ ที่​ชิ​โระ​หยิบ​ออกมา​ สการ์เลตต์​ก็​แสดง​ความดีใจ​ออกมา​ ]​															
4	5				<color=#d8d8d8>虽然与丝卡蕾特的信封不同，但打开后内部同样有一个诡异的标志。</color>				8	1.1				125008					27		1																						39;0											1											<color=#d8d8d8>雖然與絲卡蕾特的信封不同，但打開後內部同樣有一個詭異的標誌。</color>	<color=#d8d8d8>Although different from her envelope, it also contained a strange symbol when opened.</color>	<color=#d8d8d8>スカーレットの手紙とは異なるが、中身には同じように不気味なマークがあった。</color>	<color=#d8d8d8>스칼렛의 편지와는 다르지만, 그 안에도 같은 문양이 찍혀 </color>	[​แม้​จะ​แตกต่าง​จาก​ซองจดหมาย​ของ​สการ์เลตต์​ แต่​เมื่อ​เปิด​ออก​ดู​ ข้างใน​ก็​มี​สัญลักษณ์​ลึกลับ​เช่นกัน​]​															
5			3						8	1.1				125008					27		1														是的……	6							39;0											1																是的……	Yes...	うん……	응...	ใช่...										
6	7			#playerName	丝卡蕾特之前说过想回信对吧，那你对寄信人有什么了解吗？				8	1.1				125008					27		1																						39;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						絲卡蕾特之前說過想回信對吧，那你對寄信人有什麼瞭解嗎？	Scarlett, you mentioned wanting to reply. Do you have any insights about the letter sender?	スカーレットは前に返信したいって言ってたけど、手紙を出した人について何か分かったことはある？	스칼렛, 편지에 대해 답장을 해주고 싶다 했지? 그럼 누가 편지를 보냈는지 알고 있어?	สการ์เลตต์​เคย​บอ​กว่า​อยาก​ตอบ​จดหมาย​ใช่ไหม​ แล้ว​รู้จัก​คน​ที่​ส่งจดหมาย​บ้าง​หรือเปล่า​?​															
7	8			丝卡蕾特	对不起……\n丝卡蕾特、没有做好准备……				8	1.1				125008		200401			27		1																						39;0											1	絲卡蕾特	Scarlett	スカーレット	스칼렛	สการ์เลตต์						對不起……\n絲卡蕾特、沒有做好準備……	I'm sorry...\nI wasn't prepared...	申し訳ございません……\nスカーレットは、まだ準備ができていません……	죄송해요...\n스칼렛, 준비를 다 못 했어요...	ขออภัย​...​\nสการ์เลตต์​...​ ยัง​เตรียมการ​ไม่​พร้อม​...​															
8	9			丝卡蕾特	但，丝卡蕾特知道这个……				8	1.1				125008		200401			27		1																						39;0											1	絲卡蕾特	Scarlett	スカーレット	스칼렛	สการ์เลตต์						但，絲卡蕾特知道這個……	But I do know this...	ですが、これを……	하지만, 이건 알아요...	แต่​...​ สการ์เลตต์​รู้เรื่อง​นี้​...​															
9	10				<color=#d8d8d8>丝卡蕾特将信封翻到反面指了指自己那个信封背后的火漆印章。</color>				8	1.1				125008		200401	101401		27		1																						39;0											1											<color=#d8d8d8>絲卡蕾特將信封翻到反面指了指自己那個信封背後的火漆印章。</color>	<color=#d8d8d8>Scarlett flipped her envelope over and pointed to the wax seal on the back.</color>	<color=#d8d8d8>スカーレットは手紙を裏返し、その封蝋スタンプを指差した。</color>	<color=#d8d8d8>스칼렛은 편지봉투를 뒤집고 그 위의 페인트 인장을 가리킨다</color>	[​สการ์เลตต์​พลิก​ซองจดหมาย​ไป​ด้านหลัง​แล้ว​ชี้​ไป​ที่​ตราประทับ​ขี้ผึ้ง​บน​จดหมาย​ของ​เธอ​]​															
10	11				<color=#d8d8d8>在赤红鎏金的纹路中依稀能看到混杂了几簇色泽如水雾般的香槟色毛发。</color>				8	1.1				125008		200401	101401		27		1																					1	39;0											1											<color=#d8d8d8>在赤紅鎏金的紋路中依稀能看到混雜了幾簇色澤如水霧般的香檳色毛髮。</color>	<color=#d8d8d8>Amidst the crimson gilded patterns, a few strands of champagne-colored fur were faintly visible.</color>	<color=#d8d8d8>その模様の中にシャンパンの色の毛がいくつか混ざっているのが見えた。</color>	<color=#d8d8d8>붉은색과 황금색이 섞인 무늬 속, 샴페인 빛깔의 털 몇 가닥이 마치 물안개처럼 얽혀 있다</color>	[​ใน​ลวดลาย​สีแดง​ทอง​นั้น​ เห็น​เส้น​ขน​สี​แชมเปญ​ที่​มี​ลักษณะ​คล้าย​หมอก​น้ำ​แทรก​อยู่​เล็กน้อย​]​															
11			3						8	1.1				125008					27		1														丝卡蕾特，好细心！	12						1	39;0											1																絲卡蕾特，好細心！	Scarlett, you're so observant!	スカーレット、よく気づいたね！	스칼렛, 대단해!	สการ์เลตต์ ละเอียดอ่อนดีจริงๆ เลย!										
12	13			#playerName	这个……总感觉有几分眼熟。				8	1.1				125008					27		1																					1	39;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						這個……總感覺有幾分眼熟。	This... feels oddly familiar.	これって……見覚えがあるような気がする。	이거... 어쩐지 익숙한데	สิ่ง​นี้​...​ ฉัน​รู้สึก​คุ้นตา​อยู่​นะ​															
13	14		12	希尔达	哪里眼熟了！这一看就是，普普通通猫族的毛嘛！\n和尊贵的……一点都不一样!				8	1.1				125008					27		1			18:npc_icon_657_6	1																	1	17;1											1	希爾達	Hilda	ヒルダ	힐다	ฮิลดา						哪裡眼熟了！這一看就是，普普通通貓族的毛啊！\n和尊貴的……一點都不一樣!	What do you mean, familiar?! This is just ordinary Felinian fur!\nIt has nothing to do with the noble...!	どこが！こんなの普通のフェリニアンスの毛じゃん！\nあの高貴な…とは似ても似つかない……	뭐가 익숙해! 딱 봐도 그냥 고양이 털이잖아!\n존귀한 분과... 전혀 닮지 않았어!	คุ้นตา​อะไร​กัน​ล่ะ​!​ ดู​ก็​รู้​ว่า​เป็น​ขน​ของ​เผ่า​แมว​ธรรมดาๆ​ ไม่​ใช่​รึ​ไง​!​\nไม่​เหมือนกับ​ผู้สูงศักดิ์​อย่าง​...​ แค่​กๆ​...​ ม​-​ไม่​มี​อะไร​!​															
14	15				<color=#d8d8d8>希尔达看起来很紧张，反驳的声音中带着几分急迫，险些说错话。</color>				8	1.1				125008					27		1																					1	17;1											1											<color=#d8d8d8>希爾達看起來很緊張，反駁的聲音中帶著幾分急迫，險些說錯話。</color>	<color=#d8d8d8>Hilda appeared uneasy, her retort conveyed with uncharacteristic haste as if she risked misspeaking.</color>	<color=#d8d8d8>ヒルダはとても緊張しているようで、言い返す声に焦りが見え、危うく言い間違えるところだった。</color>	<color=#d8d8d8>힐다는 긴장한 듯 보인다. 반박하는 목소리에는 급박함이 묻어 나오고, 하마터면 말 실수를 할 뻔했다</color>	[​ฮิ​ลดา​ดู​ตื่นตระหนก​อย่าง​มาก​ เสียง​ที่​แย้ง​มา​ด้วย​ความรีบร้อน​ จน​เกือบจะ​หลุด​พูด​อะไร​ออกมา​]​															
15	16			#playerName	可我每天能接触到的也只有猫族……				8	1.1				125008					27		1																					1	17;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						可我每天能接觸到的也只有貓族……	But the only race I interact with daily is Felinians...	でも私が毎日接触するのはフェリニアンスだけだし……	하지만 내가 매일 보는 게 캣족인데...	แต่​ที่​ฉัน​ได้​เจอ​ทุกวัน​ก็​มี​แต่​เผ่า​แมว​ทั้งนั้น​...​															
16	17			#playerName	难道说除了猫族的可能性外，还能是什么别的动物？				8	1.1				125008					27		1																					1	17;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						難道說除了貓族的可能性外，還能是什麼別的動物？	Could it be something more than just Felinians?	フェリニアンス以外に他の動物がいるってこと？	캣족일 가능성을 배제한다면, 대체 어떤 생물일까?	จะ​บอ​กว่า​นอกจาก​เผ่า​แมว​แล้ว​ ยัง​จะ​เป็น​สัตว์​ประเภท​อื่น​อีก​ได้​งั้น​เหรอ​?​															
17	18			小白	能够完成印火漆动作的动物，智商或许已经比在场的某些人高了吧。				8	1.1				125008					27		1			18:npc_icon_498_1	1																	1	17;1											1	小白	Shiro	シロ	화이트	ชิโระ						能夠完成印火漆動作的動物，智商或許已經比在場的某些人高了吧。	The animals capable of sealing wax might possess intelligence that exceeds some of the people here.	封蝋を施せる動物は、IQがこの場にいる、ある方よりも高いでしょう。	페인트 인장을 찍을 수 있는 동물이라면, 여기 있는 누구보다 지능이 높을지도 몰라	สัตว์​ที่​สามารถ​ปั้ม​ตราประทับ​ครั่ง​ได้​ อาจจะ​มี​ความ​ฉลาด​มากกว่า​บางคน​ที่อยู่​ในที่นี้​แล้ว​ก็ได้​นะคะ​															
18	19			希尔达	少、少见多怪！我只是提出合理质疑！				8	1.1				125008					27		1			18:npc_icon_657_2	1																	1	17;1											1	希爾達	Hilda	ヒルダ	힐다	ฮิลดา						少、少見多怪！我只是提出合理質疑！	Don't be so suspicious! I'm just raising reasonable doubts!	世間知らずで悪かったわね！私はただ合理的な疑問を言っただけ！	무, 무슨 소리! 난 그냥 합리적인 질문을 할 뿐이야!	ก​-​ก็​ไม่​ได้​เห็น​บ่อย​ไง​!​ ฉัน​ก็​แค่​ตั้ง​ข้อสงสัย​ที่​สมเหตุสมผล​ให้​ฟัง​เฉย​ๆ​ เอง​!​															
19	20				<color=#d8d8d8>虽然希尔达一副理直气壮的模样，但也没有再反驳。</color>				8	1.1				125008					27		1																					1	17;1											1											<color=#d8d8d8>雖然希爾達一副理直氣壯的模樣，但也沒有再反駁。</color>	<color=#d8d8d8>Though Hilda maintained her composure, she didn't argue further.</color>	<color=#d8d8d8>ヒルダは堂々としているが、再び言い返すことはなかった。</color>	<color=#d8d8d8>힐다는 비록 당당한 태도를 보이기는 했지만, 더 이상 반박하지는 않는다</color>	[​แม้​ฮิ​ลดา​จะ​ทำ​หน้า​เหมือน​ตัวเอง​ถูก​ แต่​เธอ​ก็​ไม่​ได้​โต้แย้ง​อีก​]​															
20	21			小白	至少，目前寄信者的信息又多了一条。				8	1.1				125008		200401	101401		27		1			18:npc_icon_498_1	1																	1	17;1											1	小白	Shiro	シロ	화이트	ชิโระ						至少，目前寄信者的資訊又多了一條。	At least we now have another clue about the letter sender.	少なくとも手紙を出した方の情報が増えました。	최소한 편지를 보낸 자에 대한 정보는 늘었네	อย่าง​น้อย​ ตอนนี้​เรา​ก็​มี​ข้อมูล​ของ​คน​ส่งจดหมาย​เพิ่ม​อีก​หนึ่ง​อย่าง​แล้ว​ค่ะ​															
21	22			小白	这是一位毛发为香槟色的猫族，曾经在旧城区邮局出现过。				8	1.1				125008		200401	101401		27		1			18:npc_icon_498_1	1																	1	17;1											1	小白	Shiro	シロ	화이트	ชิโระ						這是一位毛髮為香檳色的貓族，曾經在舊城區郵局出現過。	This is a Felinian with champagne-colored fur who has been seen at the Oldtown post office before.	こちらの毛はシャンパンの色のフェリニアンスです。かつてオルドタウン・リーズダムの郵便局に現れたことがあります。	샴페인 색깔의 털을 가진 캣족이야. 구시가지 우체국에 나타난 적이 있고	นั่น​ก็​คือ​ แมว​เผ่า​แมว​ที่​มี​ขน​สี​แชมเปญ​ เคย​ปรากฏตัว​ที่​ไปรษณีย์​เขตเมือง​โบราณ​															
