id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		天星湖丨九璃阁																1						op_jianpan																											1											天星湖丨九璃閣	Antiquities Atrium, Stellar Lake	天星湖｜九璃閣	천성호|구리각	ทะเลสาบเทียนซิง | หอเก้ารัตน์															
2	3		11				1	57:dialg_bg_100			0.6										1								sfx_story_03_sanbu																									1																														
3	4				<color=#d8d8d8>月朗星稀的夜晚，九璃阁还是如同往日一般宁静。</color>		1	57:dialg_bg_314				17	-1								1																																	1											<color=#d8d8d8>月朗星稀的夜晚，九璃閣還是如同往日一般寧靜。</color>	<color=#d8d8d8>The night was clear and moonlit, and the Antiquities Atrium lay wrapped in its usual tranquility.</color>	<color=#d8d8d8>月が冴えわたり星もまばらな夜、九璃閣はいつもと変わらぬ静けさに包まれていた。</color>	<color=#d8d8d8>달은 밝고 별은 어두운 밤, 구리각은 평소와 같이 고요하다</color>	[​ค่ำคืน​ที่​แสงจันทร์​ส่องสว่าง​ท่ามกลาง​ทะเล​ดาว​อัน​ริบหรี่​ หอ​เก้า​รัตน์​ยังคง​เงียบสงบ​เหมือน​วันวาน​ที่ผ่านมา​]​															
4	5			凌霄	难得回来一次却没有什么老朋友在呢，真是让人伤心啊~																1			18:npc_icon_560_4	1				-1																									1	淩霄	Linsho	凌霄	영소	หลิงเซียว						難得回來一次卻沒有什麼老朋友在呢，真是讓人傷心啊~	Back after so long and not a single familiar face... How tragic~	せっかく戻ってきたっていうのに、昔の知り合いが誰もいないとはねぇ～傷つくなぁ。	어렵게 돌아왔는데 반겨주는 친구가 없네, 슬퍼라~	นานๆ​ ที​จะ​กลับมา​สัก​หน​ แต่​เพื่อนเก่า​เพื่อน​แก่​ไม่​อยู่​สัก​คน​เลย​เหรอ​ ช่าง​น่า​เศร้าใจ​จริงๆ​~​															
5	6			凌霄	看来只能先去找我们的那位大小姐了……																1			18:npc_icon_560_4	1																													1	淩霄	Linsho	凌霄	영소	หลิงเซียว						看來只能先去找我們的那位大小姐了……	Might as well look for our dear hostess...	こうなったら、あのお嬢様を探しに行くしかないか……	일단 큰 누님부터 찾아가야겠군...	ดูท่า​คง​ต้อง​ไปหา​คุณหนู​ของ​เรา​ก่อน​ซะ​แล้ว​สิ​...​															
6	7				<color=#d8d8d8>当凌霄走过外廊准备去往书房方向时，突然看到一闪而过的陌生身影钻入了不远处的房间。</color>																1						sfx_story_03_shuaidao																											1											<color=#d8d8d8>當淩霄走過外廊準備去往書房方向時，突然看到一閃而過的陌生身影鑽入了不遠處的房間。</color>	<color=#d8d8d8>As Linsho passed along the outer corridor toward the study, he saw an unfamiliar shape duck into a room up ahead.</color>	<color=#d8d8d8>外回廊を抜けて書斎のほうへ向かっていた凌霄は、ふと、見覚えのない影がさっと横切り、少し離れた部屋に滑り込むのを目にした。</color>	<color=#d8d8d8>복도를 지나 서재로 향할 때, 영소의 눈에 낯선 그림자가 어떤 방으로 숨어드는 장면이 들어왔다</color>	[​ขณะที่​ห​ลิง​เซียว​กำลัง​เดินผ่าน​ระเบียง​นอก​และ​เตรียม​จะ​ไป​ยัง​ห้อง​เก็บ​หนังสือ​ ก็ได้​เห็น​เงา​คนแปลกหน้า​แวบ​ผ่าน​เข้าไป​ใน​ห้อง​ที่อยู่​ไม่​ไกล​นัก​]​															
7	8			凌霄	没记错的话，那里是盈儿的房间吧……																1			18:npc_icon_560_1	1	bgm_bg_gx_tower01																												1	淩霄	Linsho	凌霄	영소	หลิงเซียว						沒記錯的話，那裡是盈兒的房間吧……	That's Ying's room, isn't it?	確か、あそこはミチルの部屋だったはず……	내 기억이 맞다면, 저기는 영아의 방인데...	ถ้า​จำ​ไม่​ผิด​ ที่นั่น​น่าจะเป็น​ห้อง​ของ​ห​ยิง​นี่​นา​...​															
8	9				<color=#d8d8d8>凌霄没有移开视线，果然很快那个身影再次出现，手里还攥着错时沙漏。</color>																1																																	1											<color=#d8d8d8>淩霄沒有移開視線，果然很快那個身影再次出現，手裡還攥著錯時沙漏。</color>	<color=#d8d8d8>He kept his eyes fixed. Moments later, the figure reappeared, the Time-bending Hourglass in hand.</color>	<color=#d8d8d8>凌霄は視線を外さないまま様子をうかがう。やがて、さきほどの影が再び姿を現した。その手には、「錯時の砂時計」が握られている。</color>	<color=#d8d8d8>가만히 지켜보고 있는데, 그 그림자는 금세 다시 나타났다. 엇갈린 모래시계를 들고 있는 채였다</color>	[​ห​ลิง​เซียว​ไม่​ได้​เบือน​สายตา​จากไป​ เงา​นั้น​จึง​ปรากฏ​ขึ้น​อีกครั้ง​อย่าง​รวดเร็ว​ เห็น​ได้​ว่า​ใน​มือ​ยัง​ถือ​นาฬิกาทราย​ข้าม​เวลา​ไว้​ด้วย​]​															
9	10			凌霄	哎呀呀~这是哪家的坏孩子来这闹事了啊……																1			18:npc_icon_560_4	1																													1	淩霄	Linsho	凌霄	영소	หลิงเซียว						哎呀呀~這是哪家的壞孩子來這鬧事了啊……	Oh dear... Who's the little troublemaker?	おやおや～どこの悪い子が、こんなところまでイタズラしに来たのかな……	아이고~ 이건 어느 집안 말썽꾸러기일까...	โอ้​ แหม​~​ นี่​เป็น​เด็ก​ซุกซน​จาก​บ้าน​ไหน​มา​ก่อเรื่อง​ถึง​ที่นี่​กัน​ล่ะ​เนี่ย​...​															
