id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			希尔达	……太可怕了……		1	57:dialg_bg_525				17	-1	156008;155008;145008		200101	10205		13;20;27		1			18:npc_icon_657_7	1	bgm_plot_happy01																	40;1											1	希爾達	Hilda	ヒルダ	힐다	ฮิลดา						……太可怕了……	This isn't fair...	……恐ろしい……	...무서워...	...น่ากลัวจังเลย...															
2	3			希尔达	……我…居然已经开始习惯战败的滋味了…………									156008;155008;145008		200101	10205		13;20;27		1			18:npc_icon_657_6	1																		40;1											1	希爾達	Hilda	ヒルダ	힐다	ฮิลดา						……我…居然已經開始習慣戰敗的滋味了…………	I think... I'm actually getting used to losing...	……まさか…私に、負け癖がついてしまうとは……	...나... 이미 패배의 맛을 알아버린 것 같아...	...​ฉัน​น่ะ​...​ เริ่ม​ชิน​กับ​รสชาติ​ของ​ความพ่ายแพ้​แล้ว​ล่ะ​...​															
3	4			艾可	你老老实实的不就不会挨揍了！									102008		201301	10205		20		1																						43;2											1	艾可	Echo	アイコ	에코	เอคโค						你老老實實的不就不會挨揍了！	Maybe stop picking fights and you won't get hit!	大人しくしてれば、殴られずに済んだのに！	조용히 있으면 안 맞을 텐데!	ถ้า​เธอ​ยอม​ทำ​ตัวดี​ๆ​ แต่แรก​ซะ​ ก็​ไม่ต้อง​โดน​ซัด​หรอก​!​															
4	5			艾可	…非要自找麻烦！									102008		200101	10205		20		1																						43;1											1	艾可	Echo	アイコ	에코	เอคโค						…非要自找麻煩！	...You're basically a walking punching bag at this point!	……余計なことをしやがって。	...왜 자꾸 맞을 짓을 하는 거야?	...​หาเรื่อง​ใส่​ตัวเอง​แท้ๆ​!​															
5	6			希尔达	喂！什么叫自找麻烦！！									156008;155008;145008			0;0;100101		13;20;27		1			18:npc_icon_657_2	1																		40;1											1	希爾達	Hilda	ヒルダ	힐다	ฮิลดา						喂！什麼叫自找麻煩！！	Hey! Who are you calling a punching bag?!	ちょっ！「余計なこと」って何よ！	야! 맞을 짓이라는 게 뭔데!!	เฮ้​!​ หาเรื่อง​ใส่​ตัว​อะไร​ของ​แก​กัน​!!​															
6	7			希尔达	这家伙可是想对我家干坏事的坏人啊！\n我带走他很合理吧！									156008;155008;145008					13;20;27		1			18:npc_icon_657_5	1																		40;1											1	希爾達	Hilda	ヒルダ	힐다	ฮิลดา						這傢伙可是想對我家幹壞事的壞人啊！\n我帶走他很合理吧！	This jerk was plotting against my home! Of course I had to bring him in!	こいつはウチに害を企む悪党なんだよ！連れていくのは当然だろ！	이 녀석은 우리 집에 나쁜 짓을 하려고 하는 나쁜 놈이라고!\n내가 데리고 가는 건 아무런 문제 없잖아!	เจ้า​นี่​พยายาม​จะ​ทำร้าย​ครอบครัว​ของ​ฉัน​นะ​!​ ฉัน​จะ​พา​ตัว​เขา​ไป​มัน​สมเหตุสมผล​แล้ว​ไม่​ใช่​หรือไง​!​															
7	8			克莱尔	对你家干坏事？									156008;155008;145008					13;20;27		1			18:npc_icon_758_5	1																		1;1											1	克萊爾	Claire	クレア	클레어	แคลร์						對你家幹壞事？	Plotting against your home?	あなたの家に害を？	너희 집에 나쁜 짓을 한다고?	ทำร้าย​ครอบครัว​ของ​เธอ​?​															
8			3											156008;155008;145008					13;20;27		1			18:npc_icon_758_5	1										你是说…	9							1;1											1																你是說…	Wait...	つまり……	그러니까...	เธอหมายถึง...										
9	10			#playerName	他曾对乐园不利？									156008;155008;145008					13;20;27		1																						40;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						他曾對樂園不利？	You're saying he was targeting Wonderland?	彼は「楽園」に不利なことをしたの？	랜드에 안 좋은 일을 했다고?	เขา​เคย​มีเรื่อง​กับ​สวนสนุก​งั้น​เหรอ​?​															
