id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		0		<color=#d8d8d8>有记忆以来，她的人生就是无尽的黑暗。</color>		1	57:dialg_bg_100				17	-1								1					bgm_universal_confess															1													1											<color=#d8d8d8>有記憶以來，她的人生就是無盡的黑暗。</color>	<color=#d8d8d8>Her life has been an endless void of darkness, as far back as her memories stretch.</color>	<color=#d8d8d8>物心ついた頃から、彼女の人生は果てしない闇に包まれていた。</color>	<color=#d8d8d8>기억하고 있는 어린 시절부터 지금까지 그녀의 인생은 무한한 어둠이었다.</color>	[​ตั้งแต่​จำความได้​ ชีวิต​ของ​เธอ​ก็​มี​เพียง​ความ​มืดมิด​ไร้​ที่​สิ้นสุด​]​															
2	3		11								0.6	18	1								1																				1													1																														
3	4		0		<color=#d8d8d8>但却并不冰冷……父亲的手掌、母亲的吻，她全部都拥有。</color>							17									1																				1													1											<color=#d8d8d8>但卻並不冰冷……父親的手掌、母親的吻，她全部都擁有。</color>	<color=#d8d8d8>But it was not a cold void... Father's gentle palm, Mother's tender kisses, she had known them all.</color>	<color=#d8d8d8>だが、それは決して冷たいものではなかった……頭を撫でる父の手の温もりや、頬に口づけする母の優しさも、すべて知っていたのだから。</color>	<color=#d8d8d8>하지만 그리 차갑지는 않았다... 아빠의 손길, 엄마의 뽀뽀. 그녀는 모두 가지고 있었다.</color>	[​ทว่า​มัน​กลับ​ไม่​ได้​หนาวเหน็บ​...​ ฝ่ามือ​ของ​คุณพ่อ​ และ​จุมพิต​ของ​คุณแม่​ เธอ​เคย​ได้รับ​มา​ทั้งหมด​แล้ว​]​															
4	5		11								0.6	18	1								1																				1													1																														
5	6		0		<color=#d8d8d8>如果不是那只柔软的、温和的、小小的兔子，或许未来的一切都还有选择。</color>							17									1																				1													1											<color=#d8d8d8>如果不是那只柔軟的、溫和的、小小的兔子，或許未來的一切都還有選擇。</color>	<color=#d8d8d8>If not for that soft, gentle, little rabbit, perhaps the future would have held different paths.</color>	<color=#d8d8d8>もし、あの柔らかくて小さなウサギがいなければ、未来には別の選択肢もあったのかもしれない。</color>	<color=#d8d8d8>만약 그 부드럽고, 따뜻하고, 작은 토끼가 아니었다면 앞으로의 모든 것에 선택권이 있었을지도 모른다.</color>	[​หาก​ไม่​ใช่​เพราะ​กระต่าย​ตัว​น้อย​ที่​ทั้ง​นุ่มนิ่ม​และ​แสน​อ่อนโยน​ตัว​นั้น​ บางที​อาจจะ​ยังมี​ทางเลือก​สำหรับ​ทุกสิ่ง​ในอนาคต​อยู่​ก็ได้​]​															
6	7		11								0.6	18	1								1																				1													1																														
7	8		0		<color=#d8d8d8>可……那只困于缝隙中的兔子，无人知晓来源的兔子，在失去生机的土地上是那么地新奇。</color>							17									1																				1													1											<color=#d8d8d8>可……那只困於縫隙中的兔子，無人知曉來源的兔子，在失去生機的土地上是那麼地新奇。</color>	<color=#d8d8d8>But... that rabbit, trapped in the crevice, the rabbit of unknown origin, was so novel and fascinating in this lifeless land.</color>	<color=#d8d8d8>けれど……隙間に囚われ、来歴を誰にも知られないそのウサギは、命を失った大地であまりにも新鮮だった。</color>	<color=#d8d8d8>하지만... 그 틈에 갇힌 토끼, 어디서 온 건지 모를 토끼는 생기를 잃어버린 땅에선 정말 신기했다.</color>	[​แต่ทว่า​...​ ท่ามกลาง​ผืนดิน​ที่​ไร้​ซึ่ง​ชีวิต​ กระต่าย​ที่​ติด​อยู่​ใน​รอยแยก​และ​ไม่​มี​ใคร​รู้​ที่มา​ตัว​นั้น​ กลับ​แปลกใหม่​และ​น่าสนใจ​เหลือเกิน​]​															
8	9		11								0.6	18	1								1																				1													1																														
9	10		0		<color=#d8d8d8>以至于……她献出了挚爱。</color>							17									1																				1													1											<color=#d8d8d8>以至於……她獻出了摯愛。</color>	<color=#d8d8d8>For the sake of that, she sacrificed her dearest love.</color>	<color=#d8d8d8>それゆえに……彼女は、最愛のものを捧げてしまった。</color>	<color=#d8d8d8>그리고... 그녀에게 진실한 사랑을 바치기까지 했다. </color>	[​จนกระทั่ง​...​ เธอ​ได้​ยอม​สละ​สิ่ง​ที่​เธอ​รัก​ที่สุด​ไป​]​															
