id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>众人合力击退了玩偶护卫，但依旧无法唤醒陷入幻觉之中的游客们。</color>		1	57:dialg_bg_544				17	-1	144008		201201			20		1					bgm_bg_gx_tower01	sfx_story_01_daodi															1	1;2											1											<color=#d8d8d8>眾人合力擊退了玩偶護衛，但依舊無法喚醒陷入幻覺之中的遊客們。</color>	<color=#d8d8d8>Even after joining forces to repel the doll guards, we found the enchanted tourists impossible to rouse.</color>	<color=#d8d8d8>皆で力を合わせてマスコットの護衛を撃退したが、幻覚に囚われた観光客たちを目覚めさせることはできなかった。</color>	<color=#d8d8d8>모두 힘을 합쳐 토이 가디언을 물리쳤지만, 여전히 환각에 빠진 관광객들을 깨울 수는 없었다.</color>	[​ทุกคน​ร่วมมือ​กัน​ปราบ​ตุ๊กตา​ผู้คุ้มกัน​ได้​สำเร็จ​ แต่​ก็​ยัง​ไม่​สามารถ​ปลุก​นักท่องเที่ยว​ที่​ตกอยู่ในภวังค์​ให้​ตื่นขึ้น​มา​ได้​]​															
2	3				<color=#d8d8d8>他们如同被潮水推动的浮木，浩浩荡荡地跟随着游行队伍，来到了之前的中央广场。</color>									144008		200201			20		1																					1	1;2											1											<color=#d8d8d8>他們如同被潮水推動的浮木，浩浩蕩蕩地跟隨著遊行隊伍，來到了之前的中央廣場。</color>	<color=#d8d8d8>Carried along like debris in a flood, they mindlessly followed the procession back to the central square.</color>	<color=#d8d8d8>彼らはまるで潮に流される浮き木のように、パレード隊に続いて大勢で中央広場へと向かった。</color>	<color=#d8d8d8>그들은 마치 파도에 밀리는 부유물처럼, 행렬을 따라 성대하게 이전의 중앙 광장으로 향했다.</color>	[​พวกเขา​เปรียบเสมือน​ท่อนไม้​ลอยน้ำ​ที่​ถูก​คลื่น​ซัด​ให้​ไหล​ไป​ข้างหน้า​ ถูก​กระแส​ผู้คน​พัดพา​อย่าง​แรง​ไป​ตาม​ขบวน​พาเหรด​ ไป​จนถึง​ลาน​กลางเมือง​ที่​พวกเขา​เคย​ผ่าน​มา​แล้ว​]​															
3	4			千术	等等……不对啊……									144008			100201		20		1																					1	1;2											1	千術	Trixie	千術	트릭시	ทริกซี่						等等……不對啊……	Wait a minute... this doesn't make sense...	……ん？ちょっと待って、おかしいねえ……	잠깐… 이상한데…	เดี๋ยว​นะ​...​ ไม่​ใช่​สิ​...​															
4	5			千术	上一轮我们来的时候，这里是那棵漂亮得不正常的心愿之树，但是现在……那是什么？									144008			100201		20		1																						1;2											1	千術	Trixie	千術	트릭시	ทริกซี่						上一輪我們來的時候，這裡是那棵漂亮得不正常的心願之樹，但是現在……那是什麼？	During our last loop, this spot had that fake-perfect Wishing Tree. What's that thing there now?	この前来たときは、確かにここには妙にキラキラしてた「願いの樹」があったはず。でも今見えるあれは…何ですか？	이전 판에 우리가 왔을 때는, 여기 비정상적으로 예쁜 소원의 나무가 있었는데, 지금은… 저게 뭐죠?	รอบ​ก่อน​ตอนที่​เรา​มาถึง​ที่นี่​ ตรงนี้​มี​ต้นไม้​แห่ง​คำอธิษฐาน​ที่​ดู​สวย​สด​งดงาม​จน​น่าสงสัย​ตั้งอยู่​ แต่​ตอนนี้​...​ นั่น​มัน​อะไร​เนี่ย​?​															
5	6		11								2	18	0	144008			100201		20		1																						1;2											1																														
6	7		11				1	57:dialg_bg_100			2										1					-1			sfx_story_03_sanbu																									1																														
7	8				<color=#d8d8d8>原本心愿之树所在的位置，此刻赫然矗立着一座宏伟的大剧院。</color>		1	57:dialg_bg_546				17	-1								1					bgm_role_doctor_dark																												1											<color=#d8d8d8>原本心願之樹所在的位置，此刻赫然矗立著一座宏偉的大劇院。</color>	<color=#d8d8d8>The space previously occupied by the Wishing Tree was now dominated by a grand theater.</color>	<color=#d8d8d8>かつて願いの木が立っていた場所には、今、壮麗な大劇場がそびえ立っていた。</color>	<color=#d8d8d8>원래 소원의 나무가 있던 자리에, 지금은 거대한 대극장이 우뚝 솟아 있었다.</color>	[​ใน​ตำแหน่ง​ที่​เคย​เป็น​ต้นไม้​แห่ง​คำอธิษฐาน​ ตอนนี้​กลับ​มี​โรงละคร​โอ่อ่า​ตระการ​ตาตั้ง​ตระหง่าน​อยู่​]​															
8	9				<color=#d8d8d8>剧院大门如同巨兽的嘴巴般敞开，门后是一片炫目的、仿佛能吞噬一切的白光。</color>																1																																	1											<color=#d8d8d8>劇院大門如同巨獸的嘴巴般敞開，門後是一片炫目的、仿佛能吞噬一切的白光。</color>	<color=#d8d8d8>The open theater doors gaped like a predator's jaws, with nothing but devouring brightness beyond.</color>	<color=#d8d8d8>劇場の入り口は巨大な獣の口のように大きく開き、その奥にはすべてを飲み込むような眩い白光が広がっていた。</color>	<color=#d8d8d8>극장 대문은 거대한 짐승의 입처럼 활짝 열려 있었고, 문 뒤에는 모든 것을 삼킬 듯한 눈부신 백광이 펼쳐져 있었다.</color>	[​ประตู​ของ​โรงละคร​เปิด​อ้า​อยู่​ราวกับ​ปาก​ของ​อสูร​กาย​ยักษ์​ ด้านหลัง​ของ​ประตู​คือ​แสง​สี​ขาว​ที่​ดู​ราวกับ​จะ​กลืน​กิน​ทุกสิ่งทุกอย่าง​]​															
9	10				<color=#d8d8d8>游客们排着队，脸上带着迷梦般的微笑，一个接一个地走入大门，消失在那片白光之中。</color>																1																																	1											<color=#d8d8d8>遊客們排著隊，臉上帶著迷夢般的微笑，一個接一個地走入大門，消失在那片白光之中。</color>	<color=#d8d8d8>With blissful expressions, they formed an orderly line and stepped into the light, never to reappear.</color>	<color=#d8d8d8>夢に落ちたようなような微笑みを浮かべながら、観光客たちは次々とゲートをくぐり、白い光の中へと歩んでいった。</color>	<color=#d8d8d8>관광객들은 줄을 서서, 꿈꾸는 듯한 미소를 띤 채, 하나둘씩 문으로 들어가 그 백광 속으로 사라졌다.</color>	[​นักท่องเที่ยว​ต่อ​แถว​เดินขบวน​ ใบหน้า​เต็มไปด้วย​รอยยิ้ม​ราวกับ​กำลัง​มัวเมา​ไป​กับ​ความฝัน​ เดิน​เข้าไป​ใน​ประตู​บาน​ใหญ่​ทีละ​คน​ หาย​เข้าไป​ใน​แสง​ขาว​นั้น​]​															
