id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>战斗结束，躁动的椰子树傀在我们的合力攻击之下，很快就被打倒了。</color>		1	57:dialg_bg_396				17	-1	165008		200301			26		1						sfx_story_01_daodi															1	45;2											1											<color=#d8d8d8>戰鬥結束，躁動的椰子樹傀在我們的合力攻擊之下，很快就被打倒了。</color>	<color=#d8d8d8>Working together, we made short work of the enraged Coconut Palm Anomalies.</color>	<color=#d8d8d8>戦いが終わり、暴れていたヤシの木の傀儡は仲間の連携攻撃によってすぐに倒された。</color>	<color=#d8d8d8>전투가 끝나고, 소란을 피우던 야자나무 퍼펫은 우리의 협공에 금방 쓰러졌다.</color>	[​การต่อสู้​จบ​ลง​ ด้วย​ความร่วมมือ​ของ​ทุกคน​ ต้น​มะพร้าว​หุ่นเชิด​ที่​อาละวาด​จึง​ถูก​จัดการ​ได้​อย่าง​รวดเร็ว​]​															
2	3			混混	妈呀……这、这是什么鬼地方……搭个讪而已，怎么又碰到傀又碰到暴风眼的……									165008		200301			26		1			18:npc_icon_380_2	1																	1	45;2											1	混混	Thug A	チンピラ	양아치	อันธพาล A						媽呀……這、這是什麼鬼地方……搭個訕而已，怎麼又碰到傀又碰到暴風眼的……	Damn it all... What kind of bad luck is this? Flirt with one girl and suddenly it's Anomalies and StormEye...	うわっ……な、なんだよここ……！？ちょっとナンパしただけなのに、なんで傀とかストームアイとか出てくんだよ……	엄마야… 여, 여긴 대체 뭐야… 그냥 말 좀 걸었을 뿐인데, 어떻게 퍼펫에다 스톰아이까지 만나냐고…	บ้า​เอ้ย​...​ ทะ​...​ที่นี่​มัน​อะไร​กัน​เนี่ย​...​ แค่​จะ​มา​จีบ​สาว​เฉย​ๆ​ เอง​ ทำไม​ต้อง​มา​เจอ​หุ่นเชิด​กับ​สตอร์ม​อาย​ด้วย​เนี่ย​...​															
3	4			混混	呜呜……我不搭讪了还不行吗……！									165008		200701			26		1			18:npc_icon_379_2	1																	1	45;2											1	混混	Thug A	チンピラ	양아치	อันธพาล A						嗚嗚……我不搭訕了還不行嗎……！	I'm done! No more flirting ever! Just let me out of here...!	う、うぅ……もうナンパしないから！許してぇぇっ！！	으앙… 다시는 말 안 걸면 안 될까요…!	ฮือ​...​ ไม่​จีบ​แล้ว​ก็ได้​ พอใจ​รึ​ยัง​ล่ะ​...!​															
4	5				<color=#d8d8d8>两个混混连滚带爬地逃走了，转眼就消失在了沙滩尽头。</color>									165008		200701			26		1						sfx_story_02_liuzou															1	45;2											1											<color=#d8d8d8>兩個混混連滾帶爬地逃走了，轉眼就消失在了沙灘盡頭。</color>	<color=#d8d8d8>Both troublemakers went running for their lives, vanishing into the distance.</color>	<color=#d8d8d8>二人の乱暴者は這う這うの体で逃げ出し、あっという間にビーチの果てに消えた。</color>	<color=#d8d8d8>두 양아치는 허둥지둥 도망쳐, 순식간에 해변 끝으로 사라졌다.</color>	[​นักเลง​ทั้งสอง​ล้มลุกคลุกคลาน​วิ่งหนี​ไป​อย่าง​เอาเป็นเอาตาย​ หาย​ลับ​ไป​ที่​ปลาย​หาด​ใน​พริบตา​]​															
5			3											165008		200701			26		1														上前扶起少女。	6						1	45;2											1																上前扶起少女。	Help the girl up.	少女を助け起こす。	앞에 나서서 소녀를 부축해 일으킨다.	เข้าไปช่วยพยุงสาวน้อยลุกขึ้นยืน										
6	7			#playerName	你没事吧？有没有受伤？									165008		200801			26		1					bgm_story_activity_12000204																	27;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						你沒事吧？有沒有受傷？	You good? Nothing broken?	大丈夫？ケガはしてない？	괜찮아요? 다친 곳은 없고요?	เธอ​ไม่เป็นไร​ใช่​มั้ย​?​ บาดเจ็บ​ตรงไหน​บ้าง​รึเปล่า​?​															
7	8			唱歌的少女	我……我没事。谢谢……谢谢你们……									165008			100401		26		1																						27;2											1	唱歌的少女	Singing Girl	歌を練習していた少女	노래하는 소녀	สาวน้อยที่ร้องเพลง						我……我沒事。謝謝……謝謝你們……	I... I'm fine. Thank you... so much...	……だ、大丈夫です。ありがとうございます……ほんとうに、助かりました……	저… 저는 괜찮아요. 감사… 감사합니다…	ฉะ​...​ฉัน​ไม่เป็นไร​ ขอบคุณ​ค่ะ​...​ ขอบคุณ​ทุกคน​จริงๆ​ นะคะ​...​															
8	9			小曼	刚才姐姐你的乐谱和海报都被吹走了，我们帮你一起捡回来吧！									135008;165008			0;100401		14;26		1						sfx_story_02_fandong															165008;135008	1;2											1	小曼	Mandy	マンディー	맨디	แมนดี้						剛才姐姐你的樂譜和海報都被吹走了，我們幫你一起撿回來吧！	All your music sheets and flyers were scattered! We'll help you collect them!	さっき、お姉さんの楽譜やポスターが風で飛ばされちゃいましたよね！あたしたち、一緒に拾うの手伝います！	방금 언니 악보랑 포스터가 전부 날아갔는데, 저희가 같이 주워드릴게요!	โน้ตเพลง​กับ​โปสเตอร์​ของ​พี่สาว​ที่​ปลิว​กระจาย​ไป​เมื่อกี้​ พวกเรา​มา​ช่วยกัน​เก็บ​ให้​ครบ​กัน​เถอะ​ค่ะ​!​															
9	10		11								2	18	0	135008;165008					14;26		1																					165008;135008	1;2											1																														
