id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>月光倾洒，海面上泛起层层银波，在这片宁静之下，刚刚的战斗已经悄然接近了尾声。</color>		1	57:dialg_bg_486	8	1.1		17	-1	154008		200501			20		1					bgm_plot_evil01																1	1;0											1											<color=#d8d8d8>月光傾灑，海面上泛起層層銀波，在這片寧靜之下，剛剛的戰鬥已經悄然接近了尾聲。</color>	<color=#d8d8d8>The ocean shimmered with silver ripples under the moonlight, a deceptive calm settling over the scene as the battle concluded swiftly.</color>	<color=#d8d8d8>月光が静かに降り注ぎ、海面に銀色の波紋が広がる中、この静寂の下で、先ほどの戦いはひそかに終わりを迎えつつあった。</color>	<color=#d8d8d8>쏟아지는 달빛 아래 바다 위에는 포말이 겹겹이 쌓이고, 무거운 고요함 속에 전투도 막바지에 달했다</color>	[​แสงจันทร์​สาดส่อง​ลงมา​เหนือ​ผืนน้ำ​ เกิด​เป็น​ระลอกคลื่น​สี​เงิน​แผ่​กระจาย​บน​ผิวน้ำ​ ท่ามกลาง​ความสงบเงียบ​นี้​ การต่อสู้​เมื่อ​ครู่​ก็​กำลังจะ​จบ​ลง​อย่าง​เงียบงัน​]​															
2	3				<color=#d8d8d8>菲菲已显露出败势，身体摇摇欲坠，仿佛随时都会脱力一般。</color>				8	1.1				154008		200501			20		1						sfx_story_01_shafa															1	1;0											1											<color=#d8d8d8>菲菲已顯露出敗勢，身體搖搖欲墜，仿佛隨時都會脫力一般。</color>	<color=#d8d8d8>Fifi was clearly losing ground, staggering as if she might collapse at any moment.</color>	<color=#d8d8d8>フィフィは明らかに劣勢に追い込まれ、体がふらつき、もういつ倒れてもおかしくない状態だった。</color>	<color=#d8d8d8>결국 피피가 궁지에 몰렸다. 이미 탈진한 듯 피피의 몸이 힘없이 흐느적거렸다</color>	[​เฟย์เฟย์​เริ่ม​แสดงอาการ​เพลี่ยงพล้ำ​ ร่างกาย​โงนเงน​เหมือน​จะ​ล้ม​ลง​ได้​ทุกเมื่อ​ ราวกับ​หมดสิ้น​เรี่ยวแรง​]​															
3	4				<color=#d8d8d8>而罗寇似乎也看准了这一点，准备用锁链对菲菲使出致命一击。</color>				8	1.1				154008			100301		20		1																					1	1;0											1											<color=#d8d8d8>而羅寇似乎也看准了這一點，準備用鎖鏈對菲菲使出致命一擊。</color>	<color=#d8d8d8>Loco prepared to deliver the final blow with her chains.</color>	<color=#d8d8d8>その隙を見逃さず、ロコは鎖を手にフィフィへ致命的な一撃を加えようとしていた。</color>	<color=#d8d8d8>그 모습을 본 로코는 사슬을 조종해 최후의 일격을 준비하고 있었다</color>	[​และ​ดูเหมือน​โล​โค่​เอง​ก็​จับได้​ถึง​จุด​นี้​พอดี​ จึง​เตรียม​ใช้​โซ่ตรวน​โจมตี​เฟย์เฟย์​อย่าง​รุนแรง​หวัง​ให้​หมดสภาพ​ใน​คราว​เดียว​]​															
4			3						8	1.1				154008			100301		20		1														住手！	5						1	1;0											1																住手！	Stop!	止めろ！	멈춰!	หยุดนะ!										
5	6			#playerName	（菲菲的人类形态本来就不能保持太久，这样下去她会变成无力反抗的猫咪模样……）				8	1.1				154008			100301		20		1																					1	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						（菲菲的人類形態本來就不能保持太久，這樣下去她會變成無力反抗的貓咪模樣……）	(Fifi can't maintain her human form for long. If she shifts back to her cat form, she'll be powerless against Loco.)	（フィフィの人間姿はもともとあまり長く保たれない。このままでは彼女は無力な猫の姿に戻されてしまう…）	(피피는 인간의 모습을 오래 취할 수 없어. 이렇게 가다간 반항할 힘도 없는 고양이 형태로 바뀔 거야...)	(​เฟย์เฟย์​ยัง​ไม่​สามารถ​รักษา​รูปร่าง​มนุษย์​ของ​ตัวเอง​ไว้​ได้​นาน​ ถ้า​เป็น​แบบนี้​ต่อไป​ สุดท้าย​เธอ​จะ​กลับ​ร่าง​เป็น​แมว​เหมียว​ที่​ไร้​หนทาง​ต่อต้าน​แน่​...)​															
6	7			#playerName	（我可不能眼睁睁地看她受伤……而且……我也在赌——）				8	1.1				154008			100301		20		1																					1	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						（我可不能眼睜睜地看她受傷……而且……我也在賭——）	(I can't let her get hurt... Besides, I want to take a chance...)	（何もせず、彼女が傷つくのをただ見ているわけにはいかない……そして、私も一つの可能性に賭けている——）	(피피가 다치게 놔둘 순 없어... 그리고 내 생각에—)	(​ฉัน​ทน​มอง​เธอ​ได้รับบาดเจ็บ​อยู่​เฉย​ๆ​ แบบนี้​ไม่​ได้​...​ และ​อีก​อย่าง​...​ ฉัน​เอง​ก็​กำลัง​เดิมพัน​—)​															
7	8				<color=#d8d8d8>身体先于理智，挣脱开了早就已经松垮的锁链。</color>				8	1.1				154008		200201	100301		20		1																					1	43;2											1											<color=#d8d8d8>身體先于理智，掙脫開了早就已經松垮的鎖鏈。</color>	<color=#d8d8d8>My instincts kicked in before I could think, and I broke free from the loosened chains.</color>	<color=#d8d8d8>理性よりも先に体が動き、すでに緩んでいた鎖を一気に振り切った。</color>	<color=#d8d8d8>몸이 저절로 움직이며 이미 거의 느슨해진 속박을 벗어던졌다</color>	[​ร่างกาย​ขยับ​ไป​เร็ว​กว่า​ความคิด​และ​เหตุผล​ พลัน​สะบัด​หลุด​จาก​โซ่ตรวน​ที่​คลาย​หลวม​ไป​ตั้งแต่​เมื่อไหร่​ก็​ไม่​รู้​]​															
8	9				<color=#d8d8d8>此刻的脑海中，只剩下了保护菲菲的想法，等回过神的时候，已经将菲菲护在了身下。</color>				8	1.1				154008		200201	100301		20		1						sfx_story_03_yongbao	0.5	sfx_chapter1_pokong													1	43;2											1											<color=#d8d8d8>此刻的腦海中，只剩下了保護菲菲的想法，等回過神的時候，已經將菲菲護在了身下。</color>	<color=#d8d8d8>My sole intention was clear: to protect Fifi. Before I realized it, I had pinned her down to shield her.</color>	<color=#d8d8d8>その瞬間、頭の中にはフィフィを守りたいという思いしかなく、我に返った時にはすでにフィフィを自分の体でかばっていた。</color>	<color=#d8d8d8>피피를 지켜야 한다는 마음밖에 없었다. 정신을 차려 보니 이미 피피를 몸으로 덮어 감싸고 있었다</color>	[​ใน​ตอนนี้​ ภายในใจ​มี​แต่​ความคิด​ที่จะ​ปกป้อง​เฟย์เฟย์​ พอ​รู้ตัว​อีกที​ก็​เข้าไป​ขวาง​โดย​ปกป้อง​เฟย์เฟย์​ไว้​ด้านหลัง​แล้ว​]​															
9	10		12	菲菲	调查官，危险！快走！				8	1.1				154008		200201			20		1			18:npc_icon_760_4	1																	1	43;2											1	菲菲	Fifi	フィフィ	피피	เฟย์เฟย์						調查官，危險！快走！	Inspector, look out! Move, now!	調査官、危ない！逃げろ！	조사관, 위험해! 도망쳐!	ผู้ตรวจการ​ อันตราย​!​ หนี​เร็ว​!​															
10	11				<color=#d8d8d8>尽管菲菲不断地挣扎，但也无济于事。</color>				8	1.1				154008		200501			20		1																					1	43;2											1											<color=#d8d8d8>儘管菲菲不斷地掙扎，但也無濟於事。</color>	<color=#d8d8d8>Fifi struggled, but it was futile.</color>	<color=#d8d8d8>フィフィが必死にもがくものの、どうにもならなかった。</color>	<color=#d8d8d8>피피가 저항했지만 아무 쓸모 없었다</color>	[​แม้​เฟย์เฟย์​จะ​ดิ้นรน​อย่าง​ต่อเนื่อง​ แต่​ก็​ไม่​เป็นผล​]​															
11			3						8	1.1				154008		200501			20		1														（我在赌——）	12						1	43;2											1																（我在賭——）	(I want to take a chance...)	（私は賭けている——）	(내 생각에—)	(ฉันกำลังเดิมพันอยู่—)										
