id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			艾可	调查官，怪不得刚才去房间没找到你！你怎么在这里？		1	57:dialg_bg_335				17	-1	102008;104003		200601;0	10205;0		14;26		1					bgm_plot_trust01																	1;0											1	艾可	Echo	アイコ	에코	เอคโค						調查官，怪不得剛才去房間沒找到你！你怎麼在這裡？	Inspector! I've been looking all over for you. What are you doing down here so early?	調査官、どうりでさっき部屋にいなかったわけだ！ここで何してるの？	조사관, 아까 방에 없었던 이유가 있었군! 여긴 어떻게…?	ผู้ตรวจการ​ ถึงว่า​เมื่อกี้​เข้า​ไปหา​ใน​ห้อง​แล้ว​ไม่​เจอ​!​ ทำไม​ถึง​มา​อยู่​ตรงนี้​ได้​ล่ะ​?​															
2	3			艾可	咦？你嘴边是什么……									102008;104003		200201;200101	10205;100201		14;26		1																						1;0											1	艾可	Echo	アイコ	에코	เอคโค						咦？你嘴邊是什麼……	Wait, what's that around your mouth?	あれ？あれ？口元に何かついているよ……	엣? 입술에 뭐가…	เอ๊ะ​?​ ตรง​มุม​ปาก​คุณ​...​ นั่น​มัน​อะไร​น่ะ​...​															
3	4			南弥生	昨天调查官喝了不少哦。									102008;104003		200601;200501	10205;100201		14;26		1																						1;0											1	南彌生	Minami	南弥生	미나미	มินามิ						昨天調查官喝了不少哦。	Our dear Inspector had quite a bit to drink last night.	昨日、調査官は結構飲んでたんだよ。	어제 조사관 꽤 마셨네.	เมื่อคืน​คุณ​ผู้ตรวจการ​ดื่ม​ไป​เยอะ​พอควร​เลย​นะ​															
4	5				<color=#d8d8d8>南弥生竟然也早早就起来，坐在餐桌边，优雅地吃着自己那份早餐。</color>									102008;104003		200601;0	10205;0		14;26		1						sfx_story_02_chabei																1;0											1											<color=#d8d8d8>南彌生竟然也早早就起來，坐在餐桌邊，優雅地吃著自己那份早餐。</color>	<color=#d8d8d8>To my surprise, Minami was already at the table, looking perfectly composed as she enjoyed her meal.</color>	<color=#d8d8d8>弥生も早起きしていて、テーブルに座り、自分の朝食を優雅に食べていた。</color>	<color=#d8d8d8>미나미도 일찍 일어나, 식탁에 앉아 우아하게 아침 식사를 즐기고 있었다.</color>	[​มิ​นา​มิ​ตื่น​แต่เช้า​อย่าง​ไม่​น่าเชื่อ​ เธอ​นั่ง​อยู่​ข้าง​โต๊ะอาหาร​ กำลัง​ทาน​อาหารเช้า​ด้วย​ท่วงท่า​อัน​สง่างาม​]​															
5	6				<color=#d8d8d8>有些慌乱地擦了擦嘴唇，难道昨天喝多了流口水？</color>									102008;104003		200601;0			14;26		1						sfx_story_01_shafa																1;0											1											<color=#d8d8d8>有些慌亂地擦了擦嘴唇，難道昨天喝多了流口水？</color>	<color=#d8d8d8>I wiped my mouth self-consciously, a flash of panic making me wonder if I had been drooling in my sleep.</color>	<color=#d8d8d8>慌てて口元を拭った。まさか、昨日飲みすぎてよだれを垂らしたのか？</color>	<color=#d8d8d8>조금 당황하며 입술을 닦았다. 어제 많이 마셨나?</color>	[​รีบ​เช็ด​ปาก​อย่าง​ตื่นตระหนก​ หรือว่า​เมื่อคืน​เมา​แล้ว​นอน​น้ำลายไหล​เหรอ​?]​															
6	7			阿芙萝	主人，用热水洗一下吧。阿芙萝这就去煮醒酒汤。					1.3				749008			10202		20		1																						95;0											1	阿芙蘿	Aphros	アフロス	아프로	อาฟรอส						主人，用熱水洗一下吧。阿芙蘿這就去煮醒酒湯。	I'll draw a hot bath for you, Master. I can have a restorative broth ready soon.	ご主人様、お湯で洗ってください。アフロスがすぐに二日酔いスープを作ります。	주인님, 뜨거운 물로 씻으세요. 아프로가 해장탕 끓이러 갈게요.	นาย​ท่าน​ ล้างหน้า​ด้วย​น้ำอุ่น​ก่อน​สิ​คะ​ เดี๋ยว​อา​ฟรอส​จะ​ไป​ต้ม​น้ำ​ซุป​ร้อน​ๆ​ มา​ให้​เดี๋ยวนี้​เลย​ค่ะ​															
7	8			阿芙萝	小白姐还让我准备了一些安宁红茶，也可以缓解宿醉的状况……					1.3				749008					20		1																						95;0											1	阿芙蘿	Aphros	アフロス	아프로	อาฟรอส						小白姐還讓我準備了一些安寧紅茶，也可以緩解宿醉的狀況……	I also have the Soothing Black Tea Miss Shiro recommended. It's meant to help with the aftereffects.	シロ姉様から、ほのぼの紅茶を用意しておくように言われました。二日酔いに効きまので……	화이트 언니도 평안의 홍차를 준비했어요. 숙취 완화에 도움이 된다고…	แล้ว​พี่​ชิ​โระ​ก็​ให้​อา​ฟรอส​เตรียม​ชา​ดำ​สำหรับ​บรรเทา​อาการ​เมาค้าง​ไว้​ให้​ด้วย​...​															
8	9			#playerName	谢谢，阿芙萝。醒酒汤就不用了，我现在感觉休息得挺好的，没什么不舒服的地方。					1.3				749008					20		1																						95;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						謝謝，阿芙蘿。醒酒湯就不用了，我現在感覺休息得挺好的，沒什麼不舒服的地方。	I appreciate it, but I'm fine. Really, I feel great—no headache or anything.	ありがとう、アフロス。スープは大丈夫だよ。今は休めてるし、特に不調はないから。	고마워, 아프로. 해장탕은 괜찮아. 지금은 충분히 쉬었는지 몸이 편하고 불편한 데가 없어.	ขอบคุณ​นะ​อา​ฟรอส​ น้ำ​ซุป​ไม่ต้อง​ก็ได้​ ตอนนี้​ฉัน​รู้สึก​ว่า​ได้​พักผ่อน​อย่าง​เต็มอิ่ม​เลย​ล่ะ​ สบายดี​สุด​ๆ​ เลย​															
9	10			阿芙萝	很抱歉昨天没有等到您，就擅自睡着了……害您在沙发上睡了一晚。					1.3				749008			100601		20		1																						95;0											1	阿芙蘿	Aphros	アフロス	아프로	อาฟรอส						很抱歉昨天沒有等到您，就擅自睡著了……害您在沙發上睡了一晚。	I'm so sorry, Master! I didn't mean to doze off. You shouldn't have had to spend the night on the sofa because of me.	昨日は待てずに先に寝てしまって……ソファで一晩過ごさせてしまってすみませんでした。	어제 제가 오기 전에 기다리지도 못하고 먼저 잠들어 버려서… 소파에서 밤새 자게 해서 미안해요.	ขอโทษ​นะคะ​ เมื่อคืน​อา​ฟรอส​ไม่​ได้​อยู่​รอ​ แต่​นอนหลับ​ไป​ก่อ​น.​..​ ทำให้​ท่าน​ต้อง​มา​นอน​ที่​โซฟา​ตั้ง​คืน​นึง​															
