id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		12	安娜	小心！		1	57:dialg_bg_218				17	-1	162008			100101		26		1			18:npc_icon_780_2	1	bgm_role_doctor_dark																	46;2											1	安娜	Anna	アンナ	안나	แอนนา						小心！	Watch out!	危ない！気をつけて！	조심해!	ระวัง!															
2	3				<color=#d8d8d8>马克瘫倒在地，每次呼吸都像是耗尽了全身力气。</color>									162008					26		1						sfx_story_03_shuaidao																45;2											1											<color=#d8d8d8>馬克癱倒在地，每次呼吸都像是耗盡了全身力氣。</color>	<color=#d8d8d8>Mark collapsed, each ragged breath sounding more painful than the last.</color>	<color=#d8d8d8>マークは地面に崩れ落ち、呼吸のたびに体力が削られていく。</color>	<color=#d8d8d8>마크가 바닥에 주저앉았다. 숨을 쉴 때마다 온 몸의 기력을 쓰는 듯했다.</color>	[​มาร์ก​ล้ม​ลงนอน​ราบ​กับ​พื้น​ ทุกครั้งที่​หายใจ​ ราวกับ​จะ​ใช้​พลังงาน​จาก​ทั่ว​ทั้ง​ร่าง​]​															
3	4			马克	咳咳……									162008					26		1			18:npc_icon_414_3	1																		45;2											1	馬克	Mark	マーク	마크	มาร์ก						咳咳……	Cough...	げほっ……げほっ……	쿨럭...	แค่กแค่ก...															
4	5			马克	大姐……									162008					26		1			18:npc_icon_414_3	1																		45;2											1	馬克	Mark	マーク	마크	มาร์ก						大姐……	Mira...?	姉貴……	큰 누님...	อาเจ้...															
5	6				<color=#d8d8d8>直到他彻底没了声音。</color>									162008					26		1																						45;2											1											<color=#d8d8d8>直到他徹底沒了聲音。</color>	<color=#d8d8d8>His voice trailed off into silence.</color>	<color=#d8d8d8>やがて完全に息が絶えた。</color>	<color=#d8d8d8>그의 숨소리마저 사라졌다.</color>	[​จนกระทั่ง​เขา​นิ่งเงียบ​ไป​]​															
6			3											162008					26		1														上前观察	7							45;2											1																上前觀察	Move closer to examine.	近づいて確認する	다가가 관찰한다.	เดินเข้าไปตรวจสอบ										
7	8				<color=#d8d8d8>手指探了探马克的鼻尖，已经没有任何气息。</color>									162008					26		1						sfx_rolestory_yifu																45;2											1											<color=#d8d8d8>手指探了探馬克的鼻尖，已經沒有任何氣息。</color>	<color=#d8d8d8>I pressed two fingers against Mark's neck—no pulse.</color>	<color=#d8d8d8>指先でマークの鼻先をそっと確かめるーーもはや、そこに息づかいはなかった。</color>	<color=#d8d8d8>손가락을 마크의 코끝에 대어보았지만, 이미 아무런 숨결이 느껴지지 않았다.</color>	[​ใช้​มือ​อิง​ใต้​จมูก​ของ​มาร์ก​ พบ​ว่า​ไม่​มี​ลมหายใจ​ใดๆ​ เหลือ​แล้ว​]​															
8	9			#playerName	这是想要灭口吗？									162008					26		1																						45;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						這是想要滅口嗎？	Is this an attempt to silence him for good?	口封じ……か？	입막음한 건가?	นี่คิดจะปิดปากงั้นเหรอ?															
9	10			安娜	啧——被这家伙耍了……									162008					26		1			18:npc_icon_780_2	1																		45;2											1	安娜	Anna	アンナ	안나	แอนนา						嘖——被這傢伙耍了……	Tch. Looks like we've been played...	ちっ……まんまとやられたな……	쳇... 당했네...	ชิ​—​ ถูก​ไอ้​หมอ​นี่​หลอก​จนได้​...​															
