id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			？？	嘿！我承认你很强。但那个猫族女孩在我手上。		1	57:dialg_bg_79	8	1.1		17	-1	144008					20		1	3				bgm_plot_evil01	sfx_story_01_tingxia			vo_story_21_05_21		144008											1;0											1	？？	??	？？	??	？？						嘿！我承認你很強。但那個貓族女孩在我手上。	Hey! I gotta say, you're strong. But that Felinian girl is in my hands.	おい！お前が強いのは認める。でもあのフェリニアンスの女は我の手の中にある。	헤이! 네가 강하다는 건 나도 인정해. 하지만 그 캣족 여자는 내 손에 있다	เฮ้​!​ ฉัน​ยอมรับ​ว่า​เธอ​เก่ง​นะ​ แต่​เด็กผู้หญิง​เผ่า​แมว​นั่น​อยู่​ใน​มือ​ฉัน​แล้ว​															
2	3				<color=#d8d8d8>黑衣人的声音低哑，却有一丝莫名的熟悉感。</color>				8	1.1				144008					20		1	3																					1;0											1											<color=#d8d8d8>黑衣人的聲音低啞，卻有一絲莫名的熟悉感。</color>	<color=#d8d8d8>The dark-clothed person's hoarse voice held a faint sense of familiarity.</color>	<color=#d8d8d8>黒ずくめの声はかすれていたが、なぜか馴染みがある。</color>	<color=#d8d8d8>검은 옷에 낮은 목소리가 어쩐지 익숙했다</color>	[​เสียง​ของ​คนใน​ชุด​ดำ​แหบ​พร่า​ แต่กลับ​มีความรู้สึก​คุ้นเคย​อย่าง​บอก​ไม่​ถูก​]​															
3	4			#playerName	说吧，怎样你才能放了她。				8	1.1				144008					20		1	3																					1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						說吧，怎樣你才能放了她。	Tell me what I need to do to get her released.	言え、どうしたら彼女を解放する。	말해 봐, 어떻게 해야 그녀를 놔줄 건지	บอก​มา​ ฉัน​ต้อง​ทำ​ยังไง​ถึง​จะ​ปล่อย​เธอ​ไป​															
4	5			？？	嘿嘿。很识相嘛。非常简单，你明天乘第一班车回新海市，我就把她放了。				8	1.1				144008			100701		20		1	3								vo_story_21_05_22		144008											1;0											1	？？	??	？？	??	？？						嘿嘿。很識相嘛。非常簡單，你明天乘第一班車回新海市，我就把她放了。	Hee-hee. Reasonable. Just take the first train back to Catto City tomorrow, and I'll let her go.	ふっ。察しがいいな。とても簡単なことだ。明日の始発で新海市に戻れば彼女を解放してやる。	헤헤. 제법 눈치가 빠르네. 아주 간단해. 네가 내일 첫차를 타고 뉴오션 시티로 돌아가면 그녀를 놔주지 	หึหึ​ รู้งาน​ดี​นี่​ ง่าย​มาก​ พรุ่งนี้​นั่ง​รถ​เที่ยวแรก​กลับ​แค​ทโตะ​ ซิตี้​ไป​ซะ​ แล้ว​ฉัน​จะ​ปล่อย​เธอ​															
5	6			#playerName	哦？为什么？我们认识？				8	1.1				144008			100701		20		1	3																					1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						哦？為什麼？我們認識？	Oh? Why? Do we know each other?	は？なぜ？私たちは知り合いなのか？	에? 어째서? 우리가 아는 사이인가?	หืม​?​ ทำไม​ล่ะ​?​ เรา​รู้จัก​กัน​ด้วย​เหรอ​?​															
6	7			？？	当然，新海市的大英雄嘛。				8	1.1				144008					20		1	3								vo_story_21_05_23		144008											1;0											1	？？	??	？？	??	？？						當然，新海市的大英雄嘛。	Of course, the great hero of Catto City.	もちろんだ、新海市の偉大な英雄。	물론이지, 뉴오션 시티의 영웅이잖아	แน่นอน​สิ​ ฮีโร่​ผู้ยิ่งใหญ่​แห่ง​แค​ทโตะ​ ซิตี้​															
7	8			？？	不过，你不属于这里，还是回你的新海市去吧！				8	1.1				144008			100101		20		1	3								vo_story_21_05_24		144008											1;0											1	？？	??	？？	??	？？						不過，你不屬於這裡，還是回你的新海市去吧！	But you don't belong here. You should go back to your Catto City.	でもお前はここにいるべきじゃない。新海市に帰れ！	하지만 여긴 네가 있을 곳이 아니야. 너희 뉴오션 시티로 돌아가!	แต่​เธอ​ไม่​ได้​เป็น​ของ​ที่นี่​ กลับ​แค​ทโตะ​ไป​ซะ​!​															
8	9			#playerName	没记错的话，这里也是新海市吧，你应该不会弄错这个才对。				8	1.1				144008			100101		20		1	3																					1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						沒記錯的話，這裡也是新海市吧，你應該不會弄錯這個才對。	If I'm not mistaken, this is still Catto City. You shouldn't have gotten that wrong.	記憶が間違っていなければ、ここも新海市なはずだ、間違えてはいけないよ。	내 기억이 맞다면, 여기도 뉴오션 시티거든. 이걸 틀리면 안 되지	หาก​จำ​ไม่​ผิด​ ที่นี่​ก็​เป็น​ส่วนหนึ่ง​ของ​แค​ทโตะ​เหมือนกัน​ เธอ​คง​ไม่​ได้​ลืม​เรื่อง​นี้​ไป​หรอก​นะ​															
9	10			#playerName	毕竟，你可是——暴风眼离岛分部的调查官啊。				8	1.1				144008					20		1	3							sfx_story_03_sanbu														43;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						畢竟，你可是——暴風眼離島分部的調查官啊。	After all, you are the Inspector from StormEye's Castaway Island branch.	なにしろ、あなたは——ストームアイ離島支部の調査官なんだから。	어쨌든 넌— 스톰아이 캐스터웨이 섬 지부의 조사관이니까 말이야	ใน​เมื่อ​เธอ​เป็น​—​ผู้ตรวจการ​สตอร์ม​อาย​สาขา​เกาะ​นอก​ชายฝั่ง​															
10			3						8	1.1				144008					20		1	3				-1	sfx_story_01_tingxia		-1						千术！	11							43;2											1																千術！	Trixie!	千術！	트릭시!	ทริกซี่!										
11	12		11						8	1.1	1.5			144008		200301			20		1																						43;2											1																														
