id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_275													1								sfx_universal_countdown01														1;0											1																														
2	3		0	焦虑的病人	还在刷视频吗，如果你被检测出……			57:dialg_bg_189				17	-1								1			18:npc_icon_594_1	1				sfx_story_03_yilun	story_00_03_1384											1		1;0											1	焦慮的病人	Stressed Patient	焦っている病人	초조해하는 환자	คนไข้ผู้วิตกกังวล						還在看影片嗎，如果你被檢測出……	How can you sit there and scroll through your phone? Look, if the test comes back and you're...	まだショートビデオを見ているのか？もし検出されたら……	아직도 동영상 보고 있어요? 만약 당신이 검출된다면...	ยัง​ดู​คลิป​อยู่​อีก​เหรอ​ ถ้า​ถูก​ตรวจ​พบ​...​															
3	4		0	随和的病人	哎呀呀——维斯特，你都说多少遍了？我耳朵都要长茧啦。																1			18:npc_icon_381_1	1					story_00_03_1385											1		1;0											1	隨和的病人	Easygoing Patient	親切な病人	유순한 환자	ผู้ป่วยที่เป็นมิตร						哎呀呀——維斯特，你都說多少遍了？我耳朵都要長繭啦。	Gah, I get it, West! No need to keep going on about it.	うーん、ウエスト、何回目なんだい？耳にタコができるよ。	아이고... 웨스터, 지금 몇 번째 말하는 거야? 귀에서 피날 것 같다고	โอ๊ย​—​เวสท์​ พูด​ซ้ำ​กี่​รอบ​แล้ว​?​ หู​ฉัน​จะ​ชา​แล้ว​นะ​															
4	5		0	随和的病人	要不你还是解你的电学难题，或者……或者和你女朋友打电话吧？																1			18:npc_icon_381_1	1					story_00_03_1386											1		1;0											1	隨和的病人	Easygoing Patient	親切な病人	유순한 환자	ผู้ป่วยที่เป็นมิตร						要不你還是解你的電學難題，或者……或者和你女朋友打電話吧？	Why don't you get back to your electrical science work? Or, uh, maybe give your girlfriend a call instead?	やっぱり電気学の問題を解くか……それが、彼女に電話したらどうだい。	전기학 문제나 풀던지. 아니면… 여자 친구랑 통화나하라고?	งั้น​นาย​ก็​ไป​แก้​โจทย์​ไฟฟ้า​ของ​นาย​ หรือไม่​ก็​...​ ไป​โทร​หา​แฟน​ดีกว่า​ไหม​?​															
5	6		0	维斯特	……我要先调查清楚，得到确切的答案之后再告知尤莉亚。																1			18:npc_icon_594_1	1					story_00_03_1387											1		1;0											1	維斯特	West	ウエスト	웨스터	เวสท์						……我要先調查清楚，得到確切的答案之後再告知尤莉亞。	No, I need to get this all figured out... I need some answers before I can tell Yulia.	……しっかり調べて、明確な答えを得てからユリアに伝える。	...저는 확실한 답을 얻은 후에 율리아에게 알릴 겁니다.	...​ฉัน​ต้อง​ตรวจสอบ​ให้​ชัดเจน​ก่อน​ ต้อง​ได้​คำตอบ​ที่​แน่ชัด​ก่อน​ถึง​จะ​บอก​ยู​เลีย​															
6	7		0	随和的病人	啊——我们的病吗？																1			18:npc_icon_381_1	1					story_00_03_1388											1		1;0											1	隨和的病人	Easygoing Patient	親切な病人	유순한 환자	ผู้ป่วยที่เป็นมิตร						啊——我們的病嗎？	Answers? Like, test results?	あ——私たちの病気の事？	아... 우리 병말이야?	อ๋า​—​เรื่อง​โรค​ของ​พวกเรา​เหรอ​?​															
7	8		0	维斯特	嗯？我是说题目……																1			18:npc_icon_594_1	1					story_00_03_1389											1		1;0											1	維斯特	West	ウエスト	웨스터	เวสท์						嗯？我是說題目……	Huh? No, I mean this electrical science stuff. It's doing my head in.	ん？電気学の問題の事だ……	음? 아니, 이 문제 말이에요...	หืม​?​ ฉัน​พูดถึง​โจทย์​ต่าง​หา​ก.​..​															
8	9		0	随和的病人	……																1			18:npc_icon_381_1	1					story_00_03_1390											1		1;0											1	隨和的病人	Easygoing Patient	親切な病人	유순한 환자	ผู้ป่วยที่เป็นมิตร						……	...	……	...	...															
9	10		0	随和的病人	懒得说你……哎？																1			18:npc_icon_381_1	1					story_00_03_1391											1		1;0											1	隨和的病人	Easygoing Patient	親切な病人	유순한 환자	ผู้ป่วยที่เป็นมิตร						懶得說你……哎？	And you're doing my head in... Eh?	はぁ、しょうもな……あれ？	말해 뭐 하겠어… 어?	เบื่อ​จะ​พูด​กับ​นาย​จริงๆ​...​ เอ๋​?​															
10	11		0	随和的病人	那不是特莉丝吗？来这儿真的能看见她啊！																1			18:npc_icon_381_1	1					story_00_03_1392											1		1;0											1	隨和的病人	Easygoing Patient	親切な病人	유순한 환자	ผู้ป่วยที่เป็นมิตร						那不是特莉絲嗎？來這兒真的能看見她啊！	Say, isn't that Triss? She's actually here!	あれってトリスだよね？ここで彼女に会えるなんて！	트리스 씨 아닌가? 여기 와서 실제로 볼 수 있을 줄이야!	นั่น​ท​ริ​ส​ไม่​ใช่​เหรอ​?​ ได้​เจอ​เธอ​ที่นี่​จริงๆ​ ด้วย​!​															
