id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		0	#playerName	又是这些兔子玩偶……他们还想对孩子们下手！		1	57:dialg_bg_231	8	1.1		17	-1	101008;102008		200302;200302			14;26		1					bgm_bg_gx_tower01															1		1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						又是這些兔子玩偶……他們還想對孩子們下手！	It's those rabbit dolls again... They're still targeting children!	うさぎのぬいぐるみ！また子どもたちに手を出すつもりか！	또 토끼인형이야... 감히 아이들을 노리다니!	ตุ๊กตา​กระต่าย​พวก​นี้​อีกแล้ว​...​ ยัง​จะ​มา​ทำร้าย​เด็ก​ๆ​ อีก​!​															
2	3		0	非天	还好发现得及时。				8	1.1				101008;102008		200302;200302	101001;0		14;26		1									story_00_01_1752		101008									1		1;0											1	非天	Asura	アスラ	아수라	อาสึระ						還好發現得及時。	We're lucky we noticed it in time.	間に合ってよかった。	제때 발견해서 다행이군	ดีที่เราตามมาทันค่ะ															
3	4		0	艾可	等等，这里怎么还有一只？				8	1.1				101008;102008		200201;200201			14;26		1									story_00_01_1753		102008									1	1;1	1;0											1	艾可	Echo	アイコ	에코	เอคโค						等等，這裡怎麼還有一隻？	Wait, there's one remaining!	ちょっとまって、そこにも傀がいるよ！	잠깐만, 한 마리 더 있네?	เดี๋ยว​นะ​ เหมียว​ ทำไม​ตรงนี้​ยังมี​อีก​ตัว​?​															
4	5		0	傀化垃圾桶	请不要……乱扔果皮纸屑……注意垃圾分类。				8	1.1				101008;102008		200201;200201			14;26		1			18:npc_icon_612_1	1		sfx_story_02_fanshouji			story_00_01_1754											1	1;1	1;0											1	傀化垃圾桶	Trash Bin Anomaly	傀化したゴミ箱	쓰레기통 퍼펫	ถังขยะจอมเขมือบ						請不要…亂扔果皮紙屑…注意垃圾分類。	Please... don't litter... and sort your trash.	ゴミヲ、ポイ捨て、シナイデクダサイ。ゴミヲ、分別スルヨウニ。	과, 과일 껍질이나 종이를... 함부로... 버리지 마라... 분리수거해라...	กรุณา​อย่า​...​ ทิ้ง​ขยะ​...​ ช่วย​แยก​ขยะ​ด้วย​															
5	6		0	艾可	啧，垃圾桶傀化了。没什么攻击性，甚至有点胆小！				8	1.1				101008;102008		0;200201	10211;10205		14;26		1									story_00_01_1755		102008									1	1;1	1;0											1	艾可	Echo	アイコ	에코	เอคโค						嘖，垃圾桶傀化了。沒什麼攻擊性，甚至有點膽小！	Oh, the trash bin's afflicted. But wait... it's actually quite timid!	チッ、今度はゴミ箱？攻撃的じゃないみたい…なんかこいつ、震えてない？	쳇, 쓰레기통이 퍼펫화됐네. 이 퍼펫은 공격적이지도 않고 겁도 많아!	ชิ​ ถังขยะ​กลายเป็น​หุ่นเชิด​ ไม่​มี​การ​โจมตี​ ขี้ขลาด​เหรอ​!​															
6	7		0	#playerName	第一次遇到这么温和的傀化物。				8	1.1				101008;102008		0;200201	10211;10205		14;26		1																				1	0;0	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						第一次遇到這麼溫和的傀化物。	This is my first time seeing a timid Anomaly.	こんな傀化物は初めて見たよ。	이렇게 온순한 퍼펫은 처음이야	เจอ​หุ่นเชิด​ไร้​ร่าง​ที่​มี​จิตใจ​อ่อนโยน​แบบนี้​เป็นครั้งแรก​เลย​															
7	8		0	艾可	其实数量不少哦，只不过能交给我们处理的，都是破坏性比较大的傀啦。				8	1.1				101008;102008			10211;0		14;26		1									story_00_01_1756		102008									1		1;0											1	艾可	Echo	アイコ	에코	เอคโค						其實數量不少哦，只不過能交給我們處理的，都是破壞性比較大的傀啦。	Timid Anomalies aren't that uncommon. It's just that we usually end up dealing with the more destructive ones.	実はかなりいるよ。ただ、私たちに対処を委ねられるのは、より攻撃性のあるやつだけよ。	사실 이런 퍼펫도 적진 않아. 그저 우리가 상대해야 하는 게 공격성이 높은 퍼펫들뿐이었던 거지	จริงๆ​ มี​เย​อะนะ​ แต่​ที่​ให้​พวกเรา​จัดการ​ได้​ มัก​เป็น​พวก​ที่​ทำลายล้าง​หนัก​ๆ​ มากกว่า​															
8	9		0	艾可	它们没有攻击性，甚至会主动避开人类和猫族，或者伪装成普通物品。				8	1.1				101008;102008			10211;0		14;26		1									story_00_01_1757		102008									1		1;0											1	艾可	Echo	アイコ	에코	เอคโค						它們沒有攻擊性，甚至會主動避開人類和貓族，或者偽裝成普通物品。	They're quite docile. Sometimes they even avoid people, or simply disguise themselves as everyday objects.	攻撃性のない傀は、自ら人間やフェリニアンスを避けるの。あるいはありふれたものに姿を変えたりする。	이런 퍼펫들은 공격성이 없어. 심지어 인간이나 캣족을 만나면 자발적으로 피하거나, 물건으로 위장하기도 해	พวก​มัน​ไม่​มี​การ​โจมตี​ บางที​ก็​หลบ​คน​กับ​เผ่า​แมว​ หรือไม่​ก็​ปลอมตัว​เป็น​ของใช้​ธรรมดา​															
9	10		0	艾可	如果不是刚才的战斗吓到它，再加上追踪猫扫描，我们可能根本发现不了它。				8	1.1				101008;102008			10211;0		14;26		1									story_00_01_1758		102008									1		1;0											1	艾可	Echo	アイコ	에코	เอคโค						如果不是剛才的戰鬥嚇到它，再加上追蹤貓掃描，我們可能根本發現不了它。	Not even the new EPS would've been able to spot it if we hadn't caused a commotion here in the first place.	さっきの戦いを見て刺激を受けたみたい、EPSのスキャンがなかったら、全く見つけられなかったよ。	방금 있었던 전투 때문에 놀라지 않았다면, 그리고 EPS가 없었다면, 아마 우린 이 퍼펫을 아예 발견하지도 못했을 거야	ถ้า​ไม่​ใช่​เพราะ​การต่อสู้​เมื่อกี้​ทำให้​มัน​ตกใจ​ บวก​กับ​เรดาร์​แมว​เหมียว​สแกน​ เรา​อาจจะ​ไม่​เจอ​มัน​เลย​นะ​															
10	11		0	艾可	艾可只见过实验室培养的，也是第一次看到野生的……看着还怪可怜嘞！				8	1.1				101008;102008		0;200601	10211;0		14;26		1									story_00_01_1759		102008									1		1;0											1	艾可	Echo	アイコ	에코	เอคโค						艾可只見過實驗室培養的，也是第一次看到野生的……看著還怪可憐嘞！	Poor little Anomaly. I've only ever seen lab-grown ones before.	人工的に培養された傀なら研究室で見たことは何度かある。こういう野生なのは初めてだよ、なんだかかわいそう。	에코도 실험실에서 키운 거나 봤지, 이렇게 야생인 퍼펫은 처음이야... 왠지 불쌍해 보이네!	เอ​ค​โค​เคย​เห็น​แต่​พวก​ที่​เลี้ยง​ใน​แล็บ​ เพิ่ง​เคย​เจอ​ตัว​ตาม​ธรรมชาติ​เป็น​ครั้ง​แร​ก.​..​ น่าสงสาร​จัง​เลย​!​															
11	12		0	非天	既然遇到了，按照暴风眼的规定，还是需要清除掉才行。				8	1.1				101008;102008		0;200601			14;26		1									story_00_01_1760		101008									1	0;101008	1;0											1	非天	Asura	アスラ	아수라	อาสึระ						既然遇到了，按照暴風眼的規定，還是需要清除掉才行。	But now that we have spotted it. StormEye regulations demand that we deal with it.	遭遇したからには、ストームアイの規定によって、排除しなければならない。	일단 발견했으니까 스톰아이의 규정에 따라 제거해야 해	ตาม​กฎ​ของ​สตอร์ม​อาย​ เมื่อ​พบ​แล้ว​ต้อง​กำจัด​ทันที​ค่ะ​															
12	13		0	非天	它现在只是初级物品形态的傀化物，就算真的失控，也造成不了多大伤害。				8	1.1				101008;102008		0;200601			14;26		1									story_00_01_1761		101008									1	0;101008	1;0											1	非天	Asura	アスラ	아수라	อาสึระ						它現在只是初級物品形態的傀化物，就算真的失控，也造成不了多大傷害。	It's merely an early-stage Anomaly as of now. It wouldn't cause much damage even if it did go amok.	現在はまだ初級の傀化物に過ぎない、暴走しても、大したダメージは与えられないでしょう。	이건 사물 형태의 초급 퍼펫이라, 통제 불능이 되어도 큰 문제를 일으키진 않을 거야	ตอนนี้​มัน​เป็น​เพียง​หุ่นเชิด​ไร้​ร่าง​ระดับ​ต่ำ​ใน​รูป​ของ​วัตถุ​ แม้​จะ​ควบคุม​ไม่​ได้​ แต่​ยัง​ไม่​สร้าง​ความเสียหาย​มาก​นัก​ค่ะ​															
13	14		0	非天	但当它吸收了足够多的情绪粒子，变成中级傀，智力和破坏力都会大幅提升。				8	1.1				101008;102008		0;200601			14;26		1									story_00_01_1762		101008									1	0;101008	1;0											1	非天	Asura	アスラ	아수라	อาสึระ						但當它吸收了足夠多的情緒粒子，變成中級傀，智力和破壞力都會大幅提升。	But once it absorbs enough Pathos and evolves... It'll grow more intelligent and destructive too.	しかし、エモーション粒子を十分に吸収して中級の傀に成長すると、その知性と破壊力は飛躍的にアップします。	하지만, 이모션 파티클을 흡수해서 중급 퍼펫이 되면 지능이나 파괴력이 강해지겠지	แต่​หาก​มัน​ดูดซับ​อนุภาค​พา​โธ​สมา​กพอจน​กลายเป็น​หุ่นเชิด​ระดับ​กลาง​ สติปัญญา​และ​พลัง​ทำลายล้าง​จะ​เพิ่มขึ้น​มาก​ค่ะ​															
14	15		0	非天	再往后，万一进化成为高级傀，拥有人类形态，那个时候就更难控制了。				8	1.1				101008;102008		200302;200201			14;26		1									story_00_01_1763		101008									1	0;101008	1;0											1	非天	Asura	アスラ	아수라	อาสึระ						再往後，萬一進化成為高級傀，擁有人類形態，那個時候就更難控制了。	And then it will evolve even further, becoming able to take on human form. At which time even we will have a hard time suppressing it.	さらにその先、人間の形態を得た高級の傀に進化した場合、制御するのはさらに困難になります。	만약 추후에 상급 퍼펫으로 진화해서 인간의 형태를 얻게 된다면, 그때는 정말 통제하기 어려워질 거야	และ​ถ้าหาก​มัน​วิวัฒนาการ​เป็น​หุ่นเชิด​ระดับสูง​ แล้ว​มี​รูปร่าง​เหมือน​มนุษย์​ การควบคุม​จะ​ยิ่ง​ยาก​ขึ้นไป​อีก​ค่ะ​															
15	16		0	非天	谁也无法保证它会一直这么温和，毕竟傀化的模板是人类，而人类，是最善变的。				8	1.1				101008;102008		200302;200701			14;26		1									story_00_01_1764		101008									1	0;101008	1;0											1	非天	Asura	アスラ	아수라	อาสึระ						誰也無法保證它會一直這麼溫和，畢竟傀化的範本是人類，而人類，是最善變的。	There's no guarantee that it remains docile. Anomalies are modeled after humans, after all, and humans are unpredictable at best.	いつ攻撃的になるかわからない。そもそも傀は人間を模倣しながら成長する、そして、生き物の中で、人間が最も気まぐれです。	항상 이렇게 온순할 거란 보장은 아무도 못해. 퍼펫화의 진화형은 인간이고, 인간이야말로 가장 변덕스러운 존재니까	ไม่​มี​ใคร​รับประกัน​ได้​ว่า​มัน​จะ​อ่อนโยน​แบบนี้​ตลอดไป​ค่ะ​ เพราะ​ต้นแบบ​ของ​หุ่นเชิด​คือ​มนุษย์​ และ​มนุษย์​เปลี่ยนแปลง​ได้​ง่าย​ที่สุด​															
16	17		0	非天	……唔，这是《傀与傀化》里的内容，里面关于人类的论述我并不是很认同。				8	1.1				101008;102008		200601;200701	100201;10205		14;26		1									story_00_01_1765		101008									1	102008;101008	1;0											1	非天	Asura	アスラ	아수라	อาสึระ						……嗯，這是《傀與傀化》裡的內容，裡面關於人類的論述我並不是很認同。	Those are quotes from 'Anomalies and Affliction', and I must say that I don't fully agree with the parts about humans.	えっと…これは『傀と傀化』という本に書かれている内容です、人間についての部分はあまり同意できませんが。	...아, 지금 이 말은 「퍼펫과 퍼펫화」라는 논문에 적혀있는 내용이야. 여기에 적혀있는 인간에 대한 견해는 난 그렇게 동의하진 않지만	...​อืม​ นี่​เป็น​เนื้อหา​จาก​ "​หุ่นเชิด​และ​สภาวะ​หุ่นเชิด​"​ แต่​ฉัน​ไม่ค่อย​เห็นด้วย​กับ​การ​วิเคราะห์​เกี่ยวกับ​มนุษย์​ใน​นั้น​															
17	18		0	艾可	没办法咯，小垃圾桶，按规矩，我们必须要清除你。				8	1.1				101008;102008		200601;0	100201;10205		14;26		1									story_00_01_1766		102008									1	1;1	1;0											1	艾可	Echo	アイコ	에코	เอคโค						沒辦法了，小垃圾桶，按規矩，我們必須要清除你。	Aw, sorry little trash bin, but rules are rules. We have to take you out.	仕方ない。ゴミ箱ちゃん、悪いけど、これは規定だから、あんたを排除するしかないよ。	어쩔 수 없네, 쓰레기통아, 우린 규칙에 따라서 널 처리할 수밖에 없어	ทำ​ไง​ได้​ล่ะ​ ถังขยะ​น้อย​ ตาม​กฎ​แล้ว​ พวกเรา​ต้อง​กำจัด​เธอ​นะ​															
