id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		0		<color=#d8d8d8>回到室内，小白正守着弗雷泽尔。而情绪急救员则在为赫德嘉包扎伤口。</color>			57:dialg_bg_178	8	1.1		17	-1	108008;102008;104003					13;20;27		1					bgm_universal_survey01															1	1;1;1	1;0											1											<color=#d8d8d8>回到室內，小白正守著弗雷澤爾。而情緒急救員則在為赫德嘉包紮傷口。</color>	<color=#d8d8d8>You returned inside. Shiro was checking over Frazier, while the medic tended to Hildegard's wounds.</color>	<color=#d8d8d8>屋内に戻ると、シロがフレイジャーを守っていた。エモーション救急員はヒルデガルドの傷の手当をしていた。</color>	<color=#d8d8d8>실내로 돌아온 화이트는 프레이저를 지키고 있었고, 이모션 구급대원은 힐데가르드의 상처를 치료하고 있었다.</color>	[​เมื่อ​กลับ​เข้ามา​ใน​ห้อง​ เห็น​ชิ​โระ​กำลัง​ดูแล​เฟร​เซอร์​ ส่วน​เจ้าหน้าที่​กู้ภัย​พา​โธ​ซิ​ส​กำลัง​พัน​แผล​ให้​ฮิลเดการ์ด​อยู่​]​															
2	3		0	弗雷泽尔	呜呜……				8	1.1				108008;102008;104003					13;20;27		1			18:npc_icon_436_4	1					story_00_03_229											1	1;1;1	1;0											1	弗雷澤爾	Frazier	フレイジャー	프레이저	เฟรเซอร์						嗚嗚……	[Sobs...]	うぅ……	으으…	อื้อ...															
3	4		0	#playerName	……情况怎么样？				8	1.1				108008;102008;104003					13;20;27		1																				1	0;0;0	37;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						……情況怎麼樣？	How's he holding up?	……調子はどうですか？	…괜찮아요?	...เขาเป็นไงบ้าง?															
4	5		0	小白	情绪粒子波动相当不稳定。经过夏莉护士的诊断，目前是中度情绪病状态。				8	1.1				108008;102008;104003			101301;0;0		13;20;27		1									story_00_03_230		108008									1	0;0;0	37;0											1	小白	Shiro	シロ	화이트	ชิโระ						情緒粒子波動相當不穩定。經過夏莉護士的診斷，目前是中度情緒病狀態。	His Pathos Particles are unstable. Shirley, the nurse, suggests it's moderate Pathosis.	エモーション粒子は非常に不規則に変動しています。看護師のシャリーさんの診断では、現在は中度の情緒病だと。	이모션 파티클의 변동이 상당히 불안정합니다. 샐리 간호사의 진단에 따르면 현재 중등 이모션리스 상태입니다	ค่า​อนุภาค​พา​โธส​ไม่​คงที่​ค่ะ​ จาก​การวินิจฉัย​ของ​พยาบาล​ชาร์ลี​ ขณะนี้​อยู่​ใน​ระดับ​พา​โธ​ซิ​สปา​นก​ลาง​ค่ะ​															
5	6		0	夏莉	哦，我就是夏莉！别担心，只是中度情绪病，舒缓剂就能暂时安抚下来。				8	1.1				108008;102008;104003					13;20;27		1			18:npc_icon_430_1	1					story_00_03_231											1	1;1;1	1;2											1	夏莉	Shirley	シャリ―	샐리	ชาร์ลี						哦，我就是夏莉！別擔心，只是中度情緒病，舒緩劑就能暫時安撫下來。	That's me. Yes, don't worry: a Pathosis relaxant should do the trick for now.	ええ、私がシャリーです！心配しないでください、中度の情緒病は、鎮静剤で一時的に和らげることができます。	네, 제가 샐리예요! 걱정 마세요. 중증 이모션리스라면 일단 진정제로 일시적으로 안정시킬 수 있으니까요	ฉัน​คือ​ชาร์ลี​เอง​ค่ะ​!​ ไม่ต้อง​กังวล​ไป​นะคะ​ พา​โธ​ซิ​สระ​ดับ​กลาง​ เพียงแค่​ยา​ระงับ​สามารถ​ช่วย​ให้​สงบ​ลง​ได้​ชั่วคราว​ค่ะ​															
6	7		11						8	1.1	1.5	1	1	108008;102008;104003		200201;200201;0			13;20;27		1								sfx_story_03_zhenguan												1	1;1;1	1;2											1																														
7	8		0		<color=#d8d8d8>她飞快从包中找出针管，还未等他人反应过来之时，就精准地扎向了弗雷泽尔。</color>				8	1.1				108008;102008;104003		0;200201;0	0;100301;0		13;20;27		1																				1	1;1;1	1;0											1											<color=#d8d8d8>她飛快從包中找出針管，還未等他人反應過來之時，就精准地紮向了弗雷澤爾。</color>	<color=#d8d8d8>Whipping a syringe from her medical pack with speed and precision, she stabbed it into Frazier before anyone could react.</color>	<color=#d8d8d8>彼女はすぐにバッグから注射器を見取り出し、他の人が反応する前に正確にフレイジャーに刺した。</color>	<color=#d8d8d8>그녀는 가방에서 신속히 주사기를 꺼내 다른 이들이 반응하기도 전에 정확하게 프레이저에게 주사했다</color>	[​เธอ​ควัก​เข็มฉีดยา​ออก​มาจาก​กระเป๋า​อย่าง​รวดเร็ว​ และ​แทง​เข้าที่​ตัว​เฟร​เซอร์​ก่อนที่​ใคร​จะ​ทัน​ได้​ตั้งตัว​]​															
8	9		12	弗雷泽尔	……呜啊？！				8	1.1				108008;102008;104003		0;200201;0	0;100301;0		13;20;27		1			18:npc_icon_436_4	1					story_00_03_232											1	1;1;1	1;0											1	弗雷澤爾	Frazier	フレイジャー	프레이저	เฟรเซอร์						……嗚啊？！	NNNGH—!	……うわ？！	……우왓?! 	...อึ๊ก?!															
9	10		12	艾可	好恐怖——！！！				8	1.1				108008;102008;104003		0;200803;0			13;20;27		1									story_00_03_233		102008									1	1;1;1	1;0											1	艾可	Echo	アイコ	에코	เอคโค						好恐怖——！！！	Now that's some scary stuff!	こわ――！！！	정말 무서워——!!!	น่ากลัวชะมัด—!!!															
