id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_476													1								sfx_universal_countdown01																									1																														
2	3			达妮卡	什么？为什么要我守在这里？我要进去！		1	57:dialg_bg_436				17	-1	146008;130008		0;200301	0;100101		14;26		1					bgm_bg_gx_tower01																130008;0	1;2											1	達妮卡	Danica	ダニカ	다니카	ดานิก้า						什麼？為什麼要我守在這裡？我要進去！	No way you're leaving me up here! I'm exploring too!	はあ？なんでボクがここに残んだよ。ボクも中に入るっって！	뭐라고? 왜 내가 여기서 지켜야 해? 나도 들어갈 거야!	อะไร​นะ​?​ ทำไม​ต้อง​ให้​ฉัน​เฝ้า​อยู่​ที่นี่​ด้วย​?​ ฉัน​จะ​เข้าไป​ด้วย​!​															
3	4			#playerName	别忘了刚才的提醒——小心周围。									146008;130008		0;200301	0;100101		14;26		1																					130008;0	1;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						別忘了剛才的提醒——小心周圍。	Remember what we were told—"watch your back".	さっきも言ったでしょ？周囲に気をつけてって。	아까 한 충고 잊지 마——주위를 조심하라고.	อย่า​ลืม​คำเตือน​เมื่อกี้​สิ​—​ ที่ว่า​ระวัง​รอบข้าง​ให้​ดี​น่ะ​															
4	5			#playerName	如果我们进去之后这里被破坏，那我们就出不来了！									146008;130008		0;200301	0;100101		14;26		1																					130008;0	1;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						如果我們進去之後這裡被破壞，那我們就出不來了！	Someone destroys this access point and we're buried alive down there!	もし私たちが中にいる間に、誰かがここを破壊したらどうするの？	우리가 들어간 후에 여기가 파괴되면, 우린 나올 수 없게 돼!	ถ้า​เรา​เข้าไป​ข้างใน​กัน​หมด​ แล้ว​ที่นี่​เกิด​ถูก​ทำลาย​ขึ้น​มา​ เรา​ก็​ออก​ไป​ไม่​ได้​แล้ว​นะ​!​															
5	6			达妮卡	你都能进——									146008;130008		0;200301			14;26		1																					130008;0	1;2											1	達妮卡	Danica	ダニカ	다니카	ดานิก้า						你都能進——	If you're able to—	でも、オマエは中に入れんだろうがーー	너도 들어갈 수——	แล้ว​ทำไม​เธอ​ถึง​เข้าไป​ได้​—​															
6	7			#playerName	这里是绪能点，需要我的纯白者能力。									146008;130008		0;200301			14;26		1																						1;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						這裡是緒能點，需要我的純白者能力。	We're at a Pathos Drop Point—only my Lightveil powers can handle this.	ここはドロップポイント。私の純白者としての力が必要なんだ。	여긴 에너지 포인트라, 내 퓨어화이트 능력이 필요해.	ที่นี่​เป็น​จุด​พา​โธส​รั่วไหล​ ต้อง​ใช้​ความสามารถ​ของ​ผู้​ปลอด​พา​โธ​ซิ​สอ​ย่าง​ฉัน​															
7	8			达妮卡	谁知道你有没有骗我，什么纯白者，听都没听过……									146008;130008		0;200301	0;100701		14;26		1																						1;2											1	達妮卡	Danica	ダニカ	다니카	ดานิก้า						誰知道你有沒有騙我，什麼純白者，聽都沒聽過……	Oh please—some fancy name doesn't make your story believable...	純白者？そんなの聞いたこともねぇし。オマエ、嘘なんかついてねぇだろうな？	네가 날 속이는지 누가 알아, 무슨 퓨어화이트, 들어본 적도 없는데……	ใคร​จะ​ไป​รู้​ว่า​เธอ​ไม่​ได้​หลอก​ฉัน​ ผู้​ปลอด​พา​โธ​ซิ​ส​อะไร​นั่น​น่ะ​ ไม่เห็นจะ​เคย​ได้ยิน​มา​ก่อน​เลย​...​															
8	9			达妮卡	好吧，就算你一定要去，那她呢？为什么不能让她守在这里？									146008;130008					14;26		1																					130008;146008	1;2											1	達妮卡	Danica	ダニカ	다니카	ดานิก้า						好吧，就算你一定要去，那她呢？為什麼不能讓她守在這裡？	Let's pretend I believe you—what's her excuse for not staying behind?	……わかったよ。オマエがダメなら、なんでアイツじゃなくて、ボクをここに残すんだよ？	알았어, 네가 꼭 가야겠다면, 그럼 쟨 어때? 왜 쟤가 여기서 지키면 안 되는 건데?	ก็ได้​ ถึง​เธอ​จะ​ต้อง​เข้าไป​อยู่แล้ว​ แล้ว​เธอ​ล่ะ​?​ ทำไม​ไม่​ให้​เธอ​เป็น​คน​เฝ้า​อยู่​ที่นี่​ล่ะ​?​															
9	10			#playerName	菲菲她……没办法转换为人类形态，也就没办法战斗。除了本身的潜水能力，和普通的猫一样。									146008;130008		0;200201			14;26		1																					130008;0	1;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						菲菲她……沒辦法轉換為人類形態，也就沒辦法戰鬥。除了本身的潛水能力，和普通的貓一樣。	The damage Fifi suffered... left her unable to assume human form or fight. Only her diving ability persists.	フィフィは……人間の姿にはなれないから、戦うこともできない。ダイビングが得意なところ以外は、普通の猫と変わらない。	피피는…… 인간 형태로 변할 수가 없어, 그래서 싸울 수도 없고. 원래 가진 잠수 능력 말고는, 보통 고양이랑 똑같아.	เฟย์เฟย์​เธอ​...​ แปลง​เป็น​ร่าง​มนุษย์​ไม่​ได้​น่ะ​ ก็​เลย​ไม่​สามารถ​ต่อสู้​ได้​ นอกจาก​เรื่อง​ดำน้ำ​ที่​มี​อยู่​ ก็​ไม่​ต่าง​จาก​แมว​ธรรมดา​หรอก​															
