id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		<color=#d8d8d8>起初，能看到的只是零星几点微光……</color>																1								sfx_story_sea_shuixia																									1											<color=#d8d8d8>起初，能看到的只是零星幾點微光……</color>	<color=#d8d8d8>At first, several patches of scattered light were all you could see...</color>	<color=#d8d8d8>最初、ぽつぽつと微かな光しか見えなかった……</color>	<color=#d8d8d8>처음에는, 그저 미약한 불빛만이 보였다...</color>	[ในช่วงแรกที่มองเห็น มีเพียงแสงริบหรี่เลือนรางกระจัดกระจายอยู่หลายจุด...]															
2	3				<color=#d8d8d8>不知为何，此时比任何时候都清楚地意识到——自己正身处于梦境之中。</color>		1	57:dialg_bg_339				17	-1								1																																	1											<color=#d8d8d8>不知為何，此時比任何時候都清楚地意識到——自己正身處於夢境之中。</color>	<color=#d8d8d8>Though unsure quite why, you were surer than ever before of one thing—that you were in a dream.</color>	<color=#d8d8d8>なぜか、この時はいつにも増してはっきりと意識している——自分が夢の中にいることを。</color>	<color=#d8d8d8>이유는 모르겠지만, 꿈에서는 어느 때보다 의식이 더 뚜렷하게 느껴진다.</color>	[​ไม่​รู้​เพราะเหตุใด​ ช่วงนี้​กลับ​ตระหนัก​ได้​ชัดเจน​ยิ่งกว่า​ครั้งไหน​ๆ​ ว่า​ตัวเอง​กำลัง​อยู่​ใน​ห้วง​ความฝัน​]​															
3	4				<color=#d8d8d8>视线逐渐变得清明，就连鼻尖也仿佛隐约嗅到了如同雨林深处湿润而又清新的空气。</color>																1																																	1											<color=#d8d8d8>視線逐漸變得清明，就連鼻尖也仿佛隱約嗅到了如同雨林深處濕潤而又清新的空氣。</color>	<color=#d8d8d8>Your vision gradually focused. You could smell the fresh, humid scent of the air, as if standing in the depths of a rainforest.</color>	<color=#d8d8d8>視界が次第にはっきりしてきて、まるで雨林の奥深くから漂うようなしっとりとした澄んだ空気を、鼻先でかすかに感じ取った。</color>	<color=#d8d8d8>점점 시야가 맑아지고, 코끝에는 소나기 같은 축축하고 상쾌한 냄새가 스치기 시작했으며</color>	[​สายตา​ค่อยๆ​ กลับมา​แจ่มชัด​ขึ้น​ จนกระทั่ง​ปลายจมูก​ก็​ได้กลิ่น​ของ​อากาศ​ชื้น​ แต่​ก็​สดชื่น​เหมือน​ใน​ป่าฝน​ลึก​]​															
4	5				<color=#d8d8d8>只是在视线所及的那片幽暗之中，一抹不可思议的绮丽正悄然绽放。</color>																1																																	1											<color=#d8d8d8>只是在視線所及的那片幽暗之中，一抹不可思議的綺麗正悄然綻放。</color>	<color=#d8d8d8>In the darkness at the edge of your vision, something quietly bloomed with an inexplicable beauty.</color>	<color=#d8d8d8>視線が届くその暗闇の中に、不思議な一抹の美しさがひっそりと咲いている。</color>	<color=#d8d8d8>어둠 속 시선이 닿는 곳에선 말로 형언할 수 없는 기이한 아름다움이 피어났다</color>	[​เพียงแต่​ท่ามกลาง​เงามืด​ที่​สายตา​ส่อง​ถึง​ ความงดงาม​อัน​เหลือเชื่อ​กำลัง​ผลิบาน​อย่าง​เงียบงัน​]​															
5	6				<color=#d8d8d8>那朵花，于黑暗织就的帷幕下静静伫立，仿佛是夜的精灵遗落的珍宝。</color>																1																																	1											<color=#d8d8d8>那朵花，於黑暗織就的帷幕下靜靜佇立，仿佛是夜的精靈遺落的珍寶。</color>	<color=#d8d8d8>A flower that stood proud amid the thick darkness all around is like a treasure dropped by spirits of the night.</color>	<color=#d8d8d8>その花は、夜の精霊が落としていった宝物のように、暗闇が織りなす幕の下に静かに佇んでいる。</color>	<color=#d8d8d8>활짝 피어나 어둠의 장막 아래 곧게 선 그 꽃은 마치 밤의 요정이 남긴 보물 같았는데</color>	[​ดอก​ไม้ดอก​นั้น​ ตั้ง​ตระหง่าน​อยู่​ภายใต้​ผ้าม่าน​ที่​ถัก​ทอ​ด้วย​ความ​มืดมิด​ ราวกับ​เป็น​สมบัติ​ล้ำ​ค่าที่​นางฟ้า​แห่ง​ราตรี​ทิ้ง​เอาไว้​]​															
6	7				<color=#d8d8d8>花瓣上，淡淡的情绪粒子轻盈跳跃，如同微缩的宇宙星辰，在无形的轨迹中缓缓旋转。</color>																1																																	1											<color=#d8d8d8>花瓣上，淡淡的情緒粒子輕盈跳躍，如同微縮的宇宙星辰，在無形的軌跡中緩緩旋轉。</color>	<color=#d8d8d8>Pale Pathos Particles leaped nimbly from its petals. Like a mini cosmos, spinning and spreading further and further.</color>	<color=#d8d8d8>花びらの上で、エモーション粒子が軽やかに舞い、まるでミニチュアな星のように、見えない軌跡を描いてゆっくりと回転している。</color>	<color=#d8d8d8>옅은 이모션 파티클이 꽃잎 주위를 맴돌고 있는데, 그 모습이 꼭 궤도를 따라 도는 별들처럼 보였다</color>	[​บน​กลีบดอกไม้​ อนุภาค​พา​โธส​เจือจาง​ เต้นระบำ​อย่าง​แผ่วเบา​ ดั่ง​ดวงดาว​เล็ก​จิ๋ว​ใน​จักรวาล​อัน​กว้างใหญ่​ ค่อยๆ​ หมุน​วน​อย่าง​เชื่องช้า​ตาม​วิถี​ที่​มองไม่เห็น​]​															
7	8				<color=#d8d8d8>不知道它的名字，只是觉得美丽。</color>																1																																	1											<color=#d8d8d8>不知道它的名字，只是覺得美麗。</color>	<color=#d8d8d8>You didn't know what it was, only that it was a beautiful sight indeed.</color>	<color=#d8d8d8>名前は知らないが、ただ美しいと思った。</color>	<color=#d8d8d8>꽃의 이름은 알 수 없었지만, 아름답다고 느껴졌다</color>	[​ไม่​อาจ​ทราบ​ชื่อ​ของ​มัน​ เพียงแต่​รู้สึก​ได้​ถึง​ความงดงาม​]​															
8	9				<color=#d8d8d8>正当灵魂被这前所未有的美景深深吸引，欲近观其详时——</color>																1								-1																									1											<color=#d8d8d8>正當靈魂被這前所未有的美景深深吸引，欲近觀其詳時——</color>	<color=#d8d8d8>It had enraptured your very soul, down to the core. You yearned to draw near for a closer look, but then—</color>	<color=#d8d8d8>魂がこのかつてない美しさに魅了され、もっと近くでじっくりと見ようとしたその瞬間——</color>	<color=#d8d8d8>처음 보는 황홀한 광경에 넋이 나갔고, 자세히 보려는 그때..</color>	[​เมื่อ​จิตวิญญาณ​ถูก​ความงดงาม​ลึกซึ้ง​ที่​ไม่​เคย​พบเห็น​นี้​ดึงดูด​ ทำให้​อยาก​ที่จะ​เข้าไป​ชม​ใกล้​ๆ​—]​															
9	10				<color=#d8d8d8>叮——</color>		1	57:dialg_bg_477				17	-1								1						sfx_story_01_fengling		sfx_story_02_mengdidakai																									1											<color=#d8d8d8>叮——</color>	<color=#d8d8d8>[Beep—]</color>	<color=#d8d8d8>チン——</color>	<color=#d8d8d8>댕~</color>	[ติ๊ง—]															
