id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>在塔拉和斐恩的合力下，Oat被打得节节败退，已经恢复到人类的形态。</color>		1	57:dialg_bg_522				17	-1	161008;160008					14;26		1					bgm_role_doctor_dark																	1;0											1											<color=#d8d8d8>在塔拉和斐恩的合力下，Oat被打得節節敗退，已經恢復到人類的形態。</color>	<color=#d8d8d8>Tara and Fon's combined attacks drove Oat backward until his transformation unraveled.</color>	<color=#d8d8d8>しかし、ターラとフォンの連携攻撃によって、Oatは次第に追い詰められていく。激しい攻防の末、彼の姿は元の人間の形へと戻っていった。</color>	<color=#d8d8d8>타라와 페이언의 협공으로 Oat는 계속 밀렸고, 결국 인간 형태로 되돌아왔다.</color>	[​ด้วย​ความ​ร่วมแรงร่วมใจ​ของ​ทา​ร่า​และ​ฝน​ โอ๊ต​ถูก​ไล่ต้อน​จน​ถอยทัพ​ และ​กลับคืน​สู่​ร่าง​มนุษย์​]​															
2	3			Oat	可恶！这两个家伙什么来头，怎么这么强喵。									161008;160008					14;26		1			18:npc_icon_767_2	1																		1;0											1	Oat	Oat	Oat	Oat	โอ๊ต						可惡！這兩個傢伙什麼來頭，怎麼這麼強喵。	What are you two?! Some kind of elite task force, meow?!	くそっ！こいつら、一体何者だよ、なんでこんなに強いんだニャ？	제길! 네 놈들은 대체 뭐지? 왜 이렇게 강한 거냥!	บ้า​เอ้ย​!​ สอง​คน​นี้​เป็น​ใคร​กัน​แน่​ ทำไม​ถึง​แข็งแกร่ง​ได้ขนาด​นี้​เมี้ยว​															
3	4			塔拉	放弃挣扎吧，你的计划已经失败了。									161008;160008			0;100101		14;26		1			18:npc_icon_774_2	1																		1;0											1	塔拉	Tara	ターラ	타라	ทาร่า						放棄掙扎吧，你的計畫已經失敗了。	Game over. Your little scheme's finished.	観念しなさいな、君の計画はもう失敗だ。	반항해도 더는 의미 없어. 네 계획은 이미 실패했으니까.	เลิก​ดิ้นรน​เถอะ​ แผนการ​ของ​คุณ​จบสิ้น​แล้ว​															
4	5			斐恩	告诉我们真Oat在哪！									161008;160008			100101;0		14;26		1				1																		1;0											1	斐恩	Fon	フォン	페이언	ฝน						告訴我們真Oat在哪！	Talk. Where's the real Oat?	本物のOatはどこだ！	진짜 Oat는 어디에 있는 거지!	บอก​เรา​มานะ​ว่า​พี่​โอ๊ต​ตัว​จริงอยู่​ที่ไหน​!​															
5	6			Oat	哼，你们也不要高兴地太早了。									161008;160008					14;26		1			18:npc_icon_767_1	1																		1;0											1	Oat	Oat	Oat	Oat	โอ๊ต						哼，你們也不要高興地太早了。	Hmph, this isn't over yet!	ふん、お前らも調子に乗るなよ。	흥, 기뻐하기엔 아직 일러.	ฮึ​...​ พวก​เธอ​ก็​อย่า​เพิ่ง​ได้ใจ​กัน​เร็ว​นัก​เลย​															
6	7			塔拉	不好！它要跑了！									161008;160008			0;100101		14;26		1				1																		1;0											1	塔拉	Tara	ターラ	타라	ทาร่า						不好！它要跑了！	He's making a run for it!	まずい！逃げる気だ！	이런! 도망친다!	แย่​แล้ว​!​ เขา​จะ​หนี​ไป​แล้ว​!​															
7	8			Oat	先管好你自己吧喵！									161008;160008					14;26		1			18:npc_icon_767_2	1																		1;0											1	Oat	Oat	Oat	Oat	โอ๊ต						先管好你自己吧喵！	You should be more concerned about yourselves, meow!	まずは自分の心配でもしてろニャ！	네 자신이나 잘 챙기는 게 어때!	ห่วง​ตัวเอง​ก่อน​เถอะ​เมี้ยว​!​															
8	9			#playerName	不好！									161008;160008					14;26		1					-1																	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						不好！	DOWN!	危ない！	안 돼!	แย่แล้ว!															
9			3											161008;160008					14;26		1														扑倒两人。	10							1;0											1																撲倒兩人。	Tackle them both to safety.	二人を地面に組み伏せる。	두 사람을 쓰러뜨린다.	กระโจนใส่ทั้งสองเพื่อบังตัว										
