id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>灰沉沉的天空，预示着这场雪似乎还不会就此停下。</color>		1	57:dialg_bg_394	2	1.1		17	-1	154008		200501	100101		13		1					bgm_role_doctor_dark			sfx_story_04_xueshan														37;2											1											<color=#d8d8d8>灰沉沉的天空，預示著這場雪似乎還不會就此停下。</color>	<color=#d8d8d8>The sky remained grey and overcast, hinting that the snow wouldn't relent anytime soon.</color>	<color=#d8d8d8>灰色に沈んだ空は、この雪がまだ止まないことを予感させていた。</color>	<color=#d8d8d8>회색 구름이 무겁게 깔린 하늘은 지금 내리는 눈이 쉽게 그치지 않을 것이라는 사실을 말해주고 있었다</color>	[​ท้องฟ้า​สีเทา​ทมิฬ​ บอกเป็นนัย​ว่า​หิมะ​โปรย​ครั้งนี้​คงจะ​ไม่​หยุด​เพียงเท่านี้​เป็นแน่​]​															
2	3				<color=#d8d8d8>罗寇的声音如同从深渊中传来的恶魔低语，在脑海中不断盘旋。</color>				2	1.1				154008		201301	100101		13		1																						37;2											1											<color=#d8d8d8>羅寇的聲音如同從深淵中傳來的惡魔低語，在腦海中不斷盤旋。</color>	<color=#d8d8d8>Loco's voice echoed like a devil's whisper from the depths of an abyss, haunting my thoughts.</color>	<color=#d8d8d8>ロコの声は深淵から響く悪魔の囁きのように、頭の中をぐるぐると巡り続ける。</color>	<color=#d8d8d8>마치 심연에서 울려 퍼지는 악마의 속삭임처럼, 로코의 목소리가 머릿속에서 멈추지 않고 맴돌았다</color>	[​เสียง​ของ​โล​โค่​ราวกับ​เสียง​ของ​ปีศาจ​ที่​กระซิบ​มาจาก​ห้วง​ลึก​ วนเวียน​อยู่​ใน​หัวสมอง​ไม่​รู้​จบ​]​															
3	4			罗寇	<color=#DC143C>——你能感知到我的杀意？</color>				2	1.1				154008		200501	100101		13		1																						37;2											1	羅寇	Loco	ロコ	로코	โลโค่						<color=#DC143C>——你能感知到我的殺意？</color>	<color=#DC143C>You can feel my lethal intent?</color>	<color=#DC143C>——私の殺意を感じ取れるのか？</color>	<color=#DC143C>'내 살기가 느껴져?'</color>	<color=#DC143C>—เธอรับรู้ถึงจิตสังหารของฉันได้ด้วยงั้นเหรอ?</color>​															
4	5				<color=#d8d8d8>飞出的锁链正缓缓收入罗寇身后的铁处女，如同张牙舞爪的活物一般。</color>				2	1.1				154008		200501	100101		13		1																						37;2											1											<color=#d8d8d8>飛出的鎖鏈正緩緩收入羅寇身後的鐵處女，如同張牙舞爪的活物一般。</color>	<color=#d8d8d8>The iron chains that once bound her began to retract into the iron maiden behind her, resembling monstrous tentacles.</color>	<color=#d8d8d8>放たれた鎖は、ロコの背後にそびえる鉄の処女へとゆっくりと収束していく。まるで獲物を貪る生き物のように。</color>	<color=#d8d8d8>날아왔던 사슬이 마치 이빨과 발톱이 있는 생물처럼 천천히 로코를 묶고 있는 아이언 메이든으로 빨려 들어갔다</color>	[​โซ่ตรวน​ที่​พุ่ง​ออก​ไป​กำลัง​ค่อยๆ​ ย้อนกลับ​เข้าไป​ใน​โลง​เหล็กกล้า​ที่อยู่​ข้างหลัง​โล​โค่​ ราวกับ​สิ่งมีชีวิต​ที่​กำลัง​อ้า​ปาก​และ​กาง​กรงเล็บ​]​															
5	6			#playerName	（铁处女原来并不是束缚她的道具，而是武器吗？而且……我竟然能听懂罗寇说的话？）				2	1.1				154008		200501	100101		13		1																						37;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						（鐵處女原來並不是束縛她的道具，而是武器嗎？而且……我竟然能聽懂羅寇說的話？）	(So... the iron maiden isn't just a restraint; it's her weapon. But how did I understand her words?)	（鉄の処女は彼女を縛る道具ではなく、武器だったのか？それに……なぜロコの言葉が分ったか？）	(아이언 메이든은 속박 도구가 아니라 무기였던 건가? 근데... 내가 로코의 말을 어떻게 알아들은 거지?)	(​เจ้า​โลง​เหล็ก​นั่น​ไม่​ใช่​เครื่องมือ​ที่​ใช้​พันธนาการ​เธอ​ แต่​เป็น​อาวุธ​งั้น​เหรอ​?​ แล้ว​อีก​อย่าง​...​ นี่​ฉัน​ฟัง​โล​โค่​พูด​เข้าใจ​ด้วย​เหรอ​?)​															
6	7			#playerName	（为什么？是罗寇本来就会说其他的语言吗？）				2	1.1				154008		200501	100101		13		1																						37;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						（為什麼？是羅寇本來就會說其他的語言嗎？）	(Why was that? Could Loco understand multiple languages?)	（なぜだ？ロコはもともと他の言語を話せるからか？）	(왜일까? 로코가 다른 언어도 할 수 있었던 건가?)	(​ทำไม​ล่ะ​?​ โล​โค่​พูด​ภาษา​อื่น​ได้​ตั้งแต่แรก​แล้ว​เหรอ​?)​															
7	8				<color=#d8d8d8>看了看身旁的司诺和奥尔嘉，显然他们没有任何反应。</color>				2	1.1				154008		200501	100101		13		1																					1	37;2											1											<color=#d8d8d8>看了看身旁的司諾和奧爾嘉，顯然他們沒有任何反應。</color>	<color=#d8d8d8>I glanced at Snow and Olga nearby. They clearly hadn't noticed anything unusual.</color>	<color=#d8d8d8>スノーとオルガの表情を確認すると、二人はこの会話にまったく気づいていないことが分った。</color>	<color=#d8d8d8>시선을 돌려 스노우와 올가를 보니, 그들은 별 반응이 없었다</color>	[​มองดู​ส​โน​ว์​กับ​ออ​ลก้า​ข้างๆ​ เห็นได้ชัด​ว่า​พวกเขา​ไม่​มี​ปฏิกิริยา​ใดๆ​]​															
8	9			#playerName	（那这难道也是纯白者的能力造成的吗？虽然不知道其中缘由，但总之要先利用好这一点。）				2	1.1				154008		200501	100101		13		1																					1	37;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						（那這難道也是純白者的能力造成的嗎？雖然不知道其中緣由，但總之要先利用好這一點。）	(Is this the effect of a Lightveil's powers? I'm not sure how it works, but I can use it now.)	（これも純白者の能力によるものなのか？仕組みは分からないが、今はこれを利用するしかない。）	(퓨어화이트의 힘인 건가? 이유야 어찌 됐든, 일단 이 기회를 이용하자)	(​งั้น​หรือว่า​นี่​ก็​เป็น​เพราะ​ความสามารถ​ของ​ผู้​ปลอด​พา​โธ​ซิ​ส​ด้วย​เหรอ​?​ ถึง​จะ​ไม่​รู้​สาเหตุ​ แต่ยังไง​ก็​ต้อง​ใช้ประโยชน์​จาก​จุด​นี้​ให้​ดี​ก่อน​ล่ะ​นะ​)​															
9	10			#playerName	（毕竟尽管客观上语言不通，但罗寇其实可以「听懂」在场所有人的话，那就更应该通过交涉来控制现场。）				2	1.1				154008		200501	100101		13		1																					1	37;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						（畢竟儘管客觀上語言不通，但羅寇其實可以「聽懂」在場所有人的話，那就更應該通過交涉來控制現場。）	(Technically, we shouldn't be able to communicate, yet Loco somehow "understands" everyone. That's why negotiation is key to controlling the situation.)	（言葉は通じないはずなのに、ロコはなぜかここにいる全員の話を「理解」している。それなら、交渉で場を掌握するのが得策だ。）	(언어가 안 통하는 것 같아도, 로코가 타인의 말을 ‘알아들을’ 수 있는 거라면 협상을 통해 해결할 수 있을까?)	(​เพราะ​ยังไง​ซะ​ ถึง​โดย​ภายนอก​จะ​สื่อสาร​กัน​ไม่​ได้​ แต่​ที่จริง​แล้ว​โล​โค่​เอง​ก็​ "​เข้าใจ​"​ คำพูด​ของ​ทุกคน​ในที่นี้​ได้​ ยิ่ง​ต้อง​ใช้การ​เจรจา​เพื่อ​ควบคุมสถานการณ์​ให้ได้​)​															
