id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		11				1	57:dialg_bg_376			2	17	-1								1					bgm_whitetower_interface																	44;20											1																														
2	3				<color=#d8d8d8>缓缓走过灵动的歌者雕像身旁，仿佛能感受到她那优美旋律的余韵……</color>																1																						44;20											1											<color=#d8d8d8>緩緩走過靈動的歌者雕像身旁，仿佛能感受到她那優美旋律的餘韻……</color>	<color=#d8d8d8>As we passed the graceful Songstress statue, one could almost hear the lingering echo of her melodies.</color>	<color=#d8d8d8>素晴らしい歌手の彫像のそばをゆっくりと歩くと、彼女のその美しい旋律の余韻を感じられるようだった……</color>	<color=#d8d8d8>생동감 넘치는 가수의 동상을 지난다. 마치 그 아름다운 선율이 느껴지는 듯하다</color>	[​ค่อยๆ​ เดินผ่าน​รูปปั้น​นักร้อง​ผู้​มีชีวิตชีวา​ ราวกับ​สัมผัส​ได้​ถึง​เสียงเพลง​อัน​ไพเราะ​ของ​เธอ​...]​															
3	4				<color=#d8d8d8>踏着四溢的花香，步入这片绚烂的花园。</color>																1																						44;20											1											<color=#d8d8d8>踏著四溢的花香，步入這片絢爛的花園。</color>	<color=#d8d8d8>Walking through the fragrant blooms, we entered the resplendent garden.</color>	<color=#d8d8d8>あちこちに花の香りを楽しめながら、この美しい庭に足を踏み入れた。</color>	<color=#d8d8d8>사방에 가득한 꽃향기를 뚫고 화려한 정원 속으로 들어간다</color>	[​ทุก​ย่างก้าว​อยู่​ท่ามกลาง​กลิ่นหอม​ของ​ดอกไม้​ เดิน​เข้าสู่​สวนดอกไม้​อัน​งดงาม​แห่ง​นี้​]​															
4	5				<color=#d8d8d8>立于远处迎接的「那位客人」，竟然是一抹熟悉的身影。</color>																1																						44;20											1											<color=#d8d8d8>立於遠處迎接的「那位客人」，竟然是一抹熟悉的身影。</color>	<color=#d8d8d8>In the distance, a familiar figure awaited us.</color>	<color=#d8d8d8>遠くで立っている「そのお客さん」は、見覚えのある姿だった。</color>	<color=#d8d8d8>먼 곳에 있는 그 ‘손님’은 뜻밖에도 익숙한 모습이었다</color>	["​แขก​คน​นั้น​"​ ที่​ยืน​รอ​อยู่​แต่ไกล​ พอดู​แล้ว​กลับเป็น​ร่าง​ที่​คุ้นตา​]​															
5	6			#playerName	（南弥生……！）					1.1				104003		200201	100201		26		1					-1																	7;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						（南彌生……！）	(Minami...!)	（弥生……！）	(미나미...!)	(มินามิ...!)															
6	7			多洛茜	嗯哼，您看。多洛茜就说这位贵客雅量高致，不会介意的吧？					1.1				140008;104003		200101;200201	0;100201		14;26		1					bgm_prologue_ditu																	1;1											1	多洛茜	Dorothy	ドロシー	도로시	โดโรธี						嗯哼，您看。多洛茜就說這位貴客雅量高致，不會介意的吧？	There, you see? The honored guest will bear no ill will, now that you are persuaded.	ふふふ、ほら。こちらのお客さんは、度量が大きいから気にしないって言ったでしょう？	으흠, 보세요. 제가 말했죠? 저분은 신경 쓰지 않을 거라고	อื้ม​ เห็น​ไหม​คะ​ โด​โร​ธี​บอก​แล้ว​ว่า​แขก​ท่าน​นี้​มีน้ำใจ​สูงส่ง​ คงจะ​ไม่​ถือสา​อะไร​หรอก​ใช่ไหม​คะ​?​															
7	8			多洛茜	所以呀，不必担心会让贵客不悦。					1.1				140008;104003			0;100201		14;26		1																						1;1											1	多洛茜	Dorothy	ドロシー	도로시	โดโรธี						所以呀，不必擔心會讓貴客不悅。	So there is no reason to fret over offending them.	だからお客さんが不快になる心配はいらないですわ。	그러니 그런 걱정은 하지 마세요	เพราะ​งั้น​ ไม่ต้อง​กังวล​ว่า​จะ​ทำให้​แขก​ผู้มีเกียรติ​ไม่​พอใจ​หรอก​ค่ะ​															
8	9			南弥生	嗯~多洛茜小姐带来的新客人真叫人意外呢。					1.1				140008;104003		0；200101			14;26		1																					104003;140008	1;1											1	南彌生	Minami	南弥生	미나미	มินามิ						嗯~多洛茜小姐帶來的新客人真叫人意外呢。	Ah, the new guests you've brought are quite a surprise.	うん、ドロシーさんが連れて来たお客さんは意外だったけどね。	음~ 도로시 양이 데리고 온 새 손님들, 정말 의외로군요	อืม​~​ แขก​หน้าใหม่​ที่​คุณ​โด​โร​ธี​พา​มา​นี่​น่าสนใจ​จริงๆ​ เลย​นะคะ​															
9	10			多洛茜	缘分使然，碰巧遇见罢了~					1.1				140008;104003			101301;0		14;26		1																					104003;140008	1;1											1	多洛茜	Dorothy	ドロシー	도로시	โดโรธี						緣分使然，碰巧遇見罷了~	We've happened to run into each other.	縁があったから偶然出会ったのですわ〜	인연이 되어서 만났을 뿐이지요~	เป็น​เพียง​การพบกัน​โดยบังเอิญ​เพราะ​วาสนา​นำพา​ก็​เท่านั้นเอง​ค่ะ​~​															
