id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>跟随着暴饮的踪迹，众人来到了南港区。</color>		1	57:dialg_bg_15				17	-1								1								sfx_story_03_guangchang																									1											<color=#d8d8d8>跟隨著暴飲的蹤跡，眾人來到了南港區。</color>	<color=#d8d8d8>Everyone followed Gorin's tracks and found themselves at Southport.</color>	<color=#d8d8d8>一行は暴飲王子の跡を追って、南港区にやって来た。</color>	<color=#d8d8d8>주귀의 흔적을 따라 사우스포트에 도착했다</color>	[เมื่อติดตามร่องรอยของโกรินไป ในที่สุดทุกคนก็มาถึงเขตทะเลใต้]															
2	3				<color=#d8d8d8>和正在筹办桃源节的耀州区不同，今天的南港区依旧和平日一样沉寂。</color>																1																																	1											<color=#d8d8d8>和正在籌辦桃源節的耀州區不同，今天的南港區依舊和平日一樣沉寂。</color>	<color=#d8d8d8>Southport was as quiet as always, unlike the bustling streets of Yaozhou awaiting the Peach Blossom Festival.</color>	<color=#d8d8d8>桃源節の準備をしている耀州区とは異なり、今日の南港区は平日と同じように静かである。</color>	<color=#d8d8d8>도원절을 준비하는 요주 타운과 달리, 사우스포트는 아무 일 없다는 듯 조용했다</color>	[ต่างจากเขตเหยาโจวที่กำลังเตรียมจัดเทศกาลสุขาวดี วันนี้เขตทะเลใต้ยังคงเงียบสงบ\nเหมือนวันธรรมดาทั่วไป]															
3	4				<color=#d8d8d8>冷清的街道，毫无生气，几乎没有人驻足停留。</color>																1																																	1											<color=#d8d8d8>冷清的街道，毫無生氣，幾乎沒有人駐足停留。</color>	<color=#d8d8d8>The streets seemed lifeless, bereft of any glorious clamor.</color>	<color=#d8d8d8>閑散とした通りに活気はなく、人もほとんどいない。 </color>	<color=#d8d8d8>한산한 거리에서 생기라고는 전혀 찾아볼 수 없었고, 걸음을 멈추는 사람도 거의 없었다</color>	[ถนนที่เงียบเหงา ไร้ชีวิตชีวา แทบไม่มีคนหยุดพัก]															
4	5				<color=#d8d8d8>不过，与往日不同的是，今天街上似乎多了很多穿着兔子玩偶服的人。</color>																1																																	1											<color=#d8d8d8>不過，與往日不同的是，今天街上似乎多了很多穿著兔子玩偶服的人。</color>	<color=#d8d8d8>Yet, one thing differed: many of those out and about were dressed like Rabbit Dolls.</color>	<color=#d8d8d8>しかし、普段と違って、うさぎのきぐるみを着た人がたくさんいた。</color>	<color=#d8d8d8>다만 오늘은 평소와 달리 거리에 토끼인형 옷을 입은 사람들이 많아 보였다</color>	[แต่ที่แตกต่างจากวันปกติก็คือ เหมือนว่าวันนี้บนท้องถนนจะมีคนใส่ชุดตุ๊กตากระต่าย\nเพิ่มขึ้นมาก]															
5	6			米饭	原来其他区域是这个样子的，这么说来，我们还没去过耀州区以外的地方。					1.1				803008;801008		200801;0	100201;0		14;26		1					bgm_universal_survey01			-1													1;1	1;0											1	米飯	Rice	ライス	백미	ไรซ์						原來其他區域是這個樣子的，這麼說來，我們還沒去過耀州區以外的地方。	So this is what the other districts are like! This is the first time we've been outside of Yaozhou.	他のエリアはこんな感じなんですね。そう言えば、ライスたち、耀州区以外の場所へ行ったことがなかったです。	다른 지역은 이런 분위기이군요. 그러고 보니 저희는 요주 타운 외에 다른 곳은 가 본 적이 없는 것 같아요	ที่แท้​เขต​อื่นๆ​ เป็น​แบบนี้​เอง​เหรอ​คะ​เนี่ย​ จะ​ว่า​ไป​ พวกเรา​ยัง​ไม่​เคย​ไป​ไหน​นอกจาก​เขต​เหยา​โจว​เลย​เนอะ​															
6	7			红茶	毕竟我们才在揽月楼安定下来没多久，之后就一直忙着那里的工作，也没什么时间出来。					1.1				803008;801008		200801;0	100201;0		14;26		1																					801008;1	1;0											1	紅茶	Black Tea	紅茶	홍차	แบล็กที						畢竟我們才在攬月樓安定下來沒多久，之後就一直忙著那裡的工作，也沒什麼時間出來。	Yeah, I mean, we more or less just arrived at the Moon Pavilion. And then we've done nothing but work.	覧月楼に落ち着いてそんなに経っていませんし、仕事が忙しく、外に行く時間もなかったですから。	남월루에 정착한 지 얼마 되지도 않았고, 정착한 후로도 계속 바빠서 이렇게 나와 볼 시간이 없었잖아요	ก็​เรา​เพิ่งจะ​มา​อยู่​ที่​หอ​ชม​จันทร์​ได้​ไม่​นาน​นี่​นะ​ หลังจากนั้น​ก็​ยุ่ง​กับ​งาน​ตลอด​ ก็​เลย​ไม่​มี​เวลา​ออกมา​															
7	8			红茶	没想到，新海市每个区域之间的差别会这么大……					1.1				803008;801008		200801;200601	0;101301		14;26		1																					801008;1	1;0											1	紅茶	Black Tea	紅茶	홍차	แบล็กที						沒想到，新海市每個區域之間的差別會這麼大……	To think that the districts of Catto City are so different from one another...	まさか、新海市のエリアはそれぞれ、こんなに違うとは……	뉴오션 시티는 지역마다 특색이 많이 다른가 보네요...	ไม่คิดว่าแต่ละเขตในแคทโตะ ซิตี้จะแตกต่างกันมากได้ขนาดนี้...															
8	9			#playerName	不，你们别误会，平时的南港区也不是现在这样的。					1.1				803008;801008		200801;200601	0;101301		14;26		1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						不，你們別誤會，平時的南港區也不是現在這樣的。	I believe you have come at the wrong time. Southport isn't usually anything like this.	いや、誤解するな。普段の南港区はこんな感じじゃないよ。	아니, 그건 오해야. 원래 사우스포트는 이런 느낌이 아니야	ไม่หรอก พวกเธออย่าเพิ่งเข้าใจผิด ปกติเขตทะเลใต้ไม่ได้เป็นแบบนี้หรอกนะ															
9			3							1.1				803008;801008		200801;200601	0;101301		14;26		1														难道最近很流行兔子玩偶吗？;特别是这些玩偶感觉有些奇怪……	10;13							1;0											1																難道最近很流行兔子玩偶嗎？;特別是這些玩偶感覺有些奇怪……	Are Rabbit Doll suits the new rage?;There's something odd with these suits...	うさぎのぬいぐるみが流行っているのか？;このぬいぐるみたち……なんだか変だ。	요즘 토끼인형이 유행인 건가? ;특히 이 인형들은 뭔가 좀 이상한데...	ช่วงนี้ตุ๊กตากระต่ายกำลังฮิตเหรอ?;ตุ๊กตาพวกนี้ดูแปลกๆ แฮะ...										
10	11			#playerName	不然，这里怎么会有这么多穿着兔子玩偶服的人？					1.1				803008;801008		200801;0			14;26		1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						不然，這裡怎麼會有這麼多穿著兔子玩偶服的人？	Why else would there be so many people walking around in them?	じゃなきゃ、こんなにうさぎのきぐるみを着た人がいるのはどうして？	그게 아니라면 왜 이렇게 많은 사람이 토끼인형 옷을 입고 있는 거지?	ไม่งั้น จะไปมีคนใส่ชุดตุ๊กตากระต่ายเยอะขนาดนี้ได้ยังไง?															
11	12			米饭	难道附近也在举办什么庆祝活动吗？					1.1				803008;801008		200801;0	100201;0		14;26		1																						1;0											1	米飯	Rice	ライス	백미	ไรซ์						難道附近也在舉辦什麼慶祝活動嗎？	Perhaps there's some celebration going on nearby?	近くで、何かイベントがあるのでしょうか……	근처에서 무슨 행사라도 있는 걸까요?	หรือว่าแถวนี้กำลังจะจัดกิจกรรมฉลองอะไรหรือเปล่านะ?															
