id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	4		0	小白	咳——伤害超出预估范围		1	57:dialg_bg_328						108006		200301	100401		31		1									story_00_01_62		108006																						1	小白	Shiro	シロ	화이트	ชิโระ						嗯，傷害超出預估範圍。	Ugh, damage exceeds estimated values.	うぅ、ダメージは予測範囲を超えました。	하아—— 대미지가 예상 범위를 벗어났습니다	อึก​—​ความเสียหาย​มากกว่า​ที่​คาดการณ์​ไว้​ค่ะ​															
2	3		0	我	怎么会这样……									108006		200301	100401		31		1																																	1	我	You	自分	나	ฉัน						怎麼會這樣……	This can't be...	そんな……	이럴 수가...	ทำไมถึงเป็นแบบนี้...															
3	4		0	小白	敌方选择了属性克制的攻击技能，产生了额外伤害。									108006		200301	101301		31		1									story_00_01_63		108006																						1	小白	Shiro	シロ	화이트	ชิโระ						敵方選擇了屬性克制的攻擊技能，產生了額外傷害。	The enemy chose an attack that counters you, causing additional damage.	敵は有利属性の攻撃スキルを選択したので、予想外のダメージを負いました。	적이 상성 공격 스킬을 사용했습니다. 추가 대미지가 발생합니다	ฝ่ายตรงข้าม​เลือก​ใช้​สกิล​ที่​มี​คุณสมบัติ​หักล้าง​ ส่งผลให้เกิด​ความเสียหาย​พิเศษ​ค่ะ​															
4	5		0	猫族少女	嘻嘻！\n还真是要好好感谢你们救了人家呢~									108006;117008		200301;200701	0;100401		31;33		1									story_00_01_64		117008																						1	貓族少女	Felinian Girl	フェリニアンスの少女	캣족소녀	สาวน้อยเผ่าแมว						嘻嘻！\n還真是要好好感謝你們救了人家呢~	Hee-hee!\nI can't thank you all enough for saving me.	んふっ、命の恩人たちにちゃんと感謝しないとね～	히히!\n살려줘서 정말 고맙네~	ฮิ​ฮิ​!​\nต้อง​ขอบคุณ​จริงๆ​ ที่​ช่วยชีวิต​ฉัน​ไว้​นะ​~​															
5	6		0	艾可	调查官，别听她废话了。\n艾可要报仇！！									108006;117008		200301;200701	0;100401		31;33		1			18:card_icon_102021_1	1					story_00_01_65		102021																						1	艾可	Echo	アイコ	에코	เอคโค						調查官，別聽她廢話了。\n艾可要報仇！！	Inspector, don't listen to her nonsense.\nI will have my revenge!!	耳を貸すな、調査官！\nアイコが仇を取る！	조사관, 저런 헛소리는 듣지 마.\n에코가 복수할게!!	ผู้ตรวจการ​ อย่า​ไป​ฟัง​ยัย​นั่น​นะ​\nเอ​ค​โค​จะ​จัดการ​เอง​!​															
6	7		0	小白	选择属性克制的技能，可以达到意想不到的效果。									108006;117008		200301;200701	101301;100401		31;33		1									story_00_01_66		108006																						1	小白	Shiro	シロ	화이트	ชิโระ						選擇屬性克制的技能，可以達到意想不到的效果。	Choosing skills that counter the enemy can yield unexpected results.	有利属性のスキルを選択すれば、予測外の結果が得られるかもしれません。	상성 스킬을 사용하면 뜻밖의 효과를 얻을 수 있습니다	การ​เลือก​ใช้​สกิล​ที่​มี​คุณสมบัติ​หักล้าง​จะ​ให้​ผลลัพธ์​ที่​เหนือ​การคาดการณ์​ค่ะ​															
7	8		0	猫族少女	啊~还挺厉害的嘛。\n甜心！									108006;117008		200301;200701			31;33		1									story_00_01_67		117008																						1	貓族少女	Felinian Girl	フェリニアンスの少女	캣족소녀	สาวน้อยเผ่าแมว						唉唷~還挺厲害的啊。\n甜心！	Hehe. I see great potential in you.\nSweetheart!	あ～あ、なかなか強いじゃない。\nハニー！	오호~ 꽤 하는데?\n달~링!	อ้า​~​ เก่ง​ใช้ได้​เลย​นะ​\nที่รัก​!​															
8	9		0	猫族少女	告诉我你和K先生的秘密。\n人家就立刻停手，怎么样？									108006;117008		200301;200701	0;100401		31;33		1									story_00_01_68		117008																						1	貓族少女	Felinian Girl	フェリニアンスの少女	캣족소녀	สาวน้อยเผ่าแมว						告訴我你和K先生的秘密。\n人家就立刻停手，怎麼樣？	Reveal your secrets and those of Mr. K, and I'll stop attacking.\nWhat do you say?	あなたとMr.Kとの秘密を教えてくれたら、\n許してあげるけど、どうかしら？	너랑 미스터 K의 비밀에 대해 알려 줘.\n그럼 바로 그만둘게. 어때?	ถ้า​บอก​ความลับ​ระหว่าง​ "​คุณ​ กับ​ มิสเตอร์​เค​"​ มา​ล่ะ​ก็​\nฉัน​จะ​หยุด​มือ​ให้​ก็ได้​นะ​ ว่า​ไง​?​															
9	10		0	猫族少女	与其和那个变态的家伙合作，还不如找我呢。									108006;117008		200301;200701			31;33		1									story_00_01_69		117008																						1	貓族少女	Felinian Girl	フェリニアンスの少女	캣족소녀	สาวน้อยเผ่าแมว						與其和那個變態的傢伙合作，還不如找我呢。	I'd say you're better off working with me rather than with that weirdo.	あんなド変態と手を組むより、あたしを選んだら？	그 변태 같은 놈보다는 나랑 손잡는 편이 더 나을 텐데?	แทนที่จะ​ร่วมมือ​กับ​เจ้า​คน​ประหลาด​นั่น​ มา​เป็น​พวก​เดียว​กับ​ฉัน​ดีกว่า​นะ​															
