id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			克莱尔	接下来的工作我来处理，等佐伊到了让她送你去医院！		1	57:dialg_bg_523				17	-1	156008;155008					14;26		1			18:npc_icon_758_2	1	bgm_universal_survey01																	1;1											1	克萊爾	Claire	クレア	클레어	แคลร์						接下來的工作我來處理，等佐伊到了讓她送你去醫院！	I'll finish up here. When Zoe arrives, get her to take you to urgent care!	これからの仕事は私がやるから、ゾイが来たら彼女に病院に連れて行ってもらって！	남은 일은 내가 처리할 테니까, 조이가 오면 병원에 데려다 달라고 해!	ที่​เหลือ​ให้​ฉัน​จัดการ​เอง​เถอะ​นะ​ พอ​โซ​อี้​มาถึง​เดี๋ยว​จะ​ให้​พา​เธอ​ไปหา​หมอ​นะ​!​															
2	3			露露	其实露露感觉…还好？\n只要能在克莱尔姐姐的怀里休息一会儿……									156008;155008					14;26		1			18:npc_icon_777_2	1																		1;1											1	露露	Lulu	ルルー	루루	ลูลู่						其實露露感覺…還好？\n只要能在克萊爾姐姐的懷裡休息一會兒……	It's... just a scratch, really. Though I wouldn't complain about some Claire cuddles...	実はルルー……そんなに大したことないと思うよ？\nクレアお姉ちゃんの腕の中でちょっと休めば……	근데 루루는... 괜찮은 것 같은데?\n클레어 언니 품에서 조금만 쉬면...	ที่จริง​ลูลู่​รู้สึก​ว่า​...​ ไม่​ได้​เป็น​อะไร​มาก​เลย​นะ​?​\nขอ​แค่​ได้​นอน​พัก​อยู่​ใน​อ้อมแขน​ของ​พี่​แคลร์​สักพัก​ล่ะ​ก็​...​															
3	4			露露	还有救了我的这位哥哥！\n露露不介意三个人一起…拥抱。	还有救了我的这位姐姐！\n露露不介意三个人一起…拥抱。								156008;155008					14;26		1			18:npc_icon_777_4	1																		1;1											1	露露	Lulu	ルルー	루루	ลูลู่	還有救了我的這位姐姐！\n露露不介意三個人一起…擁抱。	And our dashing heroine here! I wouldn't refuse a nice... group hug.	それに、助けてくれたこのお姉さんも！\nルルー、三人でしちゃうのもいいかも…ハグをね。	그리고 날 구해준 이 언니도!\n루루는 셋이 함께 껴안아도... 상관없어.	แถม​ยังมี​พี่สาว​ใจดี​คน​นี้​ที่​ช่วย​ลูลู่​ไว้​ด้วย​!​\nลูลู่​ไม่​รังเกียจ​หรอก​นะ​ถ้า​เรา​จะ​มา​...​ กอด​กัน​สาม​คน​เลย​น่ะ​	還有救了我的這位哥哥！\n露露不介意三個人一起…擁抱。	And our dashing hero here! I wouldn't refuse a nice... group hug.	それに、助けてくれたこのお兄さんも！\nルルー、三人でしちゃうのもいいかも…ハグをね。	그리고 날 구해준 이 오빠도!\n루루는 셋이 함께 껴안아도... 상관없어.	แถม​ยังมี​พี่ชาย​ใจดี​คน​นี้​ที่​ช่วย​ลูลู่​ไว้​ด้วย​!​\nลูลู่​ไม่​รังเกียจ​หรอก​นะ​ถ้า​เรา​จะ​มา​...​ กอด​กัน​สาม​คน​เลย​น่ะ​															
4	5			#playerName	（她是不是在奇怪的地方故意停顿了一下…！）									156008;155008					14;26		1																						1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						（她是不是在奇怪的地方故意停頓了一下…！）	(Did she really just pause there of all places...?!)	（今、わざとすごく紛らわしい言い方をしたよね…！）	(이상한 곳에서 일부러 말을 멈춘 거 같은데...!)	(​นี่​เธอ​จงใจ​เว้น​คำ​ใน​ช่วง​ประหลาด​ๆ​ รึเปล่า​เนี่ย​...!)​															
5	6				<color=#d8d8d8>克莱尔闻言嘴角一抽，显然是被少女气笑了。</color>									156008;155008					14;26		1																						1;1											1											<color=#d8d8d8>克萊爾聞言嘴角一抽，顯然是被少女氣笑了。</color>	<color=#d8d8d8>Claire's lips twisted in that particular way when someone annoyed her into laughter.</color>	<color=#d8d8d8>クレアはそれを聞いて口元を引きつらせ、少女に呆れたように小さく笑った。</color>	<color=#d8d8d8>그 말을 듣고 클레어의 입꼬리가 움찔했다. 어이가 없어서 웃은 것이 분명했다.</color>	[​แคลร์​ที่​ได้ยิน​เช่นนั้น​ สีหน้า​กระตุก​เล็กน้อย​ เห็นได้ชัด​ว่า​โดน​สาวน้อย​กลั่นแกล้ง​เข้าให้​ซะ​แล้ว​]​															
6	7			克莱尔	你还真是不亏待自己啊。\n…都什么时候了还说些不正经的！									156008;155008					14;26		1			18:npc_icon_758_6	1																		1;1											1	克萊爾	Claire	クレア	클레어	แคลร์						你還真是不虧待自己啊。\n…都什麼時候了還說些不正經的！	Even while bleeding, you're still... you. Are you seriously flirting while injured?!	ほんと、自分に甘いんだから。\n……この期に及んでまだ冗談を言うのね！	루루는 자신한테 진짜 관대하네.\n...지금 헛소리할 때냐!	เธอ​นี่​นะ​...​ จริงๆ​ เลย​เชียว​...​\n...​เวลา​แบบนี้​ยัง​จะ​มา​พูด​เรื่องไม่เป็นเรื่อง​ออกมา​ได้​อีก​!​															
7			3											156008;155008					14;26		1			18:npc_icon_758_6	1										虽然伤口不大……	8							1;1											1																雖然傷口不大……	The wound might look minor...	傷はそんなに深くないが……	상처가 크진 않지만...	ถึงแผลจะไม่ใหญ่มาก...										
8	9			#playerName	万一有木刺什么的留在伤口里可就麻烦了。									156008;155008					14;26		1																						1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						萬一有木刺什麼的留在傷口裡可就麻煩了。	But if there's any wood debris left in it, that could lead to infection.	もしトゲが傷口に残ってたら、後ほど大変な事になる。	만에 하나 나무 가시라도 박혀있으면 큰일이니까.	ถ้า​เกิด​มี​เศษไม้​หรือ​อะไร​ไป​ติด​อยู่​ใน​แผล​จะ​เป็นปัญหา​ใหญ่​เอา​ได้​นะ​															
9	10			克莱尔	木刺？									156008;155008					14;26		1			18:npc_icon_758_5	1																		1;1											1	克萊爾	Claire	クレア	클레어	แคลร์						木刺？	Wood debris?	トゲ？	나무 가시?	เศษไม้?															
