id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2											17	0								1					sfx_story_01_dadi	sfx_story_01_erming																											1																														
2	3				<color=#d8d8d8>视野一片血红。目光所及之处，所有人都被情绪裹挟，朝着傀化演变。</color>		1	57:dialg_bg_400				5									1																																	1																														
3	4				<color=#d8d8d8>万物摧枯拉朽的声响，在耳畔轰鸣。</color>																1						sfx_story_02_huangdong																											1																														
4	5				<color=#d8d8d8>正在崩塌的高塔，生命走向终末的不甘与悲鸣，一粒尘埃碰撞另一粒尘埃……</color>																1																																	1																														
5	6				<color=#d8d8d8>血液鼓噪耳膜，就像一条涨潮的河流。</color>																1						sfx_story_01_jianjiao																											1																														
6	7				<color=#d8d8d8>原本洁净的精神世界被杂乱的情绪色彩交替侵染，逐渐浑浊，趋近纯黑。</color>		1	57:dialg_bg_100				17									1																																	1																														
7	8				<color=#d8d8d8>遥远的歌声，是刺破黑夜的第一缕阳光。</color>																1																																	1																														
8	9				<color=#d8d8d8>黑暗深处的某个存在仿佛被惊醒，于是，盘踞于众人身上的情绪粒子纷纷化作趋光的飞虫。</color>																1																																	1																														
9	10				<color=#d8d8d8>虫群巨大的阴影遮蔽住了初生的阳光。</color>																1																																	1																														
10	11				<color=#d8d8d8>永夜似乎不可避免，放弃成为最简单的选择。</color>																1																																	1																														
11	12				<color=#d8d8d8>情绪的波涛骇浪之中，某些散落的回忆化为灯塔，发出最后的光亮。</color>							10	29								1																																	1																														
12	13						1	57:dialg_bg_100				28	27								1					-1																												1																														
13	14			娜卡	你是第一个志愿者，也是我负责的唯一一个孩子，以后好好合作吧！		1	57:dialg_bg_100													1					bgm_op_dream																												1																														
14	15											17	0								1																																	1																														
15	16			娜卡	不用把我当成什么特别的存在，我只不过是一个害怕死亡的胆小鬼……\n所以才会把自己的意识上传……		1	57:dialg_bg_273													1																																	1																														
16	17			娜卡	关于那个东西……你想知道吗？																1																																	1																														
17	18			娜卡	大概是很后悔的吧。一开始我只是单纯想要去研究它……试图为猫族和人类找到未来……																1																																	1																														
18	19			娜卡	后来，那东西被发现，情绪科技开始飞速发展。我们却开始后悔。																1																																	1																														
19	20			娜卡	看似高效的新能源，实际上也许是一种可怕的毒药啊……可惜我们已经离不开这种毒药了。																1																																	1																														
20	21			娜卡	我害怕这东西被滥用，甚至怀疑……当初到底是不是应该研究它。																1																																	1																														
21	22			娜卡	为了救赎而存在的计划，却成为了毁灭的根源……																1																																	1																														
22	23											17	0								1																																	1																														
23	24			娜卡	所以啊，我不能死，我得看着。自己犯的错误，总要自己去解决。		1	57:dialg_bg_275													1																																	1																														
24	25			娜卡	我以为这个项目会是一条新的出路……也许我又错了……																1																																	1																														
25	26			娜卡	这一切都是错的……可能我早就应该放手了！																1																																	1																														
26	27			娜卡	真奇怪，明明还是个孩子……我为什么要跟你说这么多……																1																																	1																														
27	28			娜卡	不过，我唯一庆幸的就是，遇到了你。																1																																	1																														
28	29											17	0								1																																	1																														
29	30			娜卡	但就这样把你拖入旋涡的中心……我很抱歉。我会，想办法让你离开……		1	57:dialg_bg_274													1																																	1																														
30	31			娜卡	实验已经失控了，我说过会放你走，但是……你比我想象中的更加重要，更加珍贵。																1																																	1																														
31	33			娜卡	我需要你，新海需要你，人类与猫族的未来需要你……对不起，我不能放你离开。																1																																	1																														
33	34			娜卡	糟糕！我怎么会有这么极端的想法……连我，也已经被污染了吗？																1																																	1																														
34	35			娜卡	我已经强制解除了对你的所有监控，如果你想离开，随时可以，没有人能查到。																1																																	1																														
35	36			娜卡	为了过去的错误而犯下新的错误，这样的事情，我不希望再次发生了……																1																																	1																														
36	37			娜卡	只不过现在我连自己都无法相信。																1																																	1																														
37	38			娜卡	也好……安抚之力也已经选择了新的继承人，我也应该放手了。																1																																	1																														
38	39			娜卡	所以，从现在开始不要相信我，如果真的要走，就悄悄离开吧！																1																																	1																														
39	40			娜卡	顺便一提，万一你还是留下来了……那下次再见到时，请务必想办法销毁我。																1																																	1																														
40	41											17	0								1					-1																												1																														
41	42				<color=#d8d8d8>胸口的憋闷将理智拉扯……</color>		1	57:dialg_bg_100													1					sfx_story_01_dadi																												1																														
42	43				<color=#d8d8d8>一时间分不清楚到底是梦境还是真实。</color>																1																																	1																														
43			3																		1														这真是个困难的挑战……;更像是一个沉重的枷锁……	44;50																		1																														
44	45			？？？？	「还不放弃吗？为什么，这个人类好像没有受到影响？」																1																																	1																														
45	46				<color=#d8d8d8>一瞬间似乎听到了什么奇怪的心声。隐藏在记忆缝隙里的细枝末节涌现。</color>																1																																	1																														
46	47				<color=#d8d8d8>原本遮蔽歌声的情绪粒子，突然调转方向，朝自己涌来。</color>																1																																	1																														
47	48				<color=#d8d8d8>就在这短暂的空档，歌声瞬间变得清晰，牵引灵魂深处的共振。</color>																1																																	1																														
48	49				<color=#d8d8d8>歌唱者的脸庞浮现，猫族少女恰好睁开眼睛，露出一双蔚蓝眼眸。</color>		1	57:dialg_bg_400				38									1					-1	op2_jingtoulayuan																											1																														
49	0				<color=#d8d8d8>光明炽盛，眼前的一切褪去黯然，世界一片纯白。</color>																1																																	1																														
50	51			？？？？	「放弃吧，坠入世界的暗面！你们的世界注定毁灭，成为，我们的一部分吧！」																1																																	1																														
51	52				<color=#d8d8d8>一瞬间似乎听到了什么奇怪的心声。隐藏在记忆缝隙里的细枝末节涌现。</color>																1																																	1																														
52	53				<color=#d8d8d8>原本遮蔽歌声的情绪粒子突然兴奋地战栗起来，仿佛庆祝解决了某个难以攻克的难关。</color>																1																																	1																														
53	54				<color=#d8d8d8>就在这短暂的空档，歌声却顽强地清晰起来，牵引灵魂深处的共振。</color>																1																																	1																														
54	55				<color=#d8d8d8>坠入黑暗的道路被阻断，歌唱者的身影却被情绪粒子反扑，再也看不清楚。</color>		1	57:dialg_bg_400				38									1					-1	op2_jingtoulayuan																											1																														
