id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_213													1								sfx_universal_countdown01														1;0											1																														
2	3		0		<color=#d8d8d8>天已经完全黑下来了，遗迹的阴影遮掩住众人的行迹，极远处的骚动并未波及此地。</color>			57:dialg_bg_240				17	-1								1																				1		1;0											1											<color=#d8d8d8>天已經完全黑下來了，遺跡的陰影遮掩住眾人的行跡，極遠處的騷動並未波及此地。</color>	<color=#d8d8d8>It was completely dark now. The shadows of The Ruins covered the team's tracks. The faraway unrest did not affect this area.</color>	<color=#d8d8d8>辺りは真っ暗になっていて、遺跡の影がみんなの動きを隠した。遠くでの騒ぎはこの場所には影響しなかった。</color>	<color=#d8d8d8>해가 저물고 깜깜한 밤이 찾아오자 유적에 드리운 그림자가 이곳에 있었던 모든 사람의 행적을 숨겨주었다. 아주 머나먼 곳에서 일어난 소동의 여파는 이곳까지 닿지 못하고 결국 사라져 버렸다</color>	[​ฟ้า​มืดสนิท​แล้ว​ เงา​ของ​ซาก​โบราณสถาน​ปกปิด​ร่องรอย​ของ​ทุกคน​ ความวุ่นวาย​ที่อยู่​ไกล​ออก​ไป​ไม่​ได้​ส่งผล​ถึง​ที่นี่​]​															
3			3						8	1.1		17	-1	20019;104003;102008			100801;0;0		13;20;27		1														现在应该不会被追上了吧……;大家还好吗？	4;4					1		1;0											1																現在應該不會被追上了吧……;大家還好嗎？	The pursuers have probably been shaken off…;Is everybody okay?	もう追いつかないだろう……;みんな大丈夫か？	이제 더는 안 쫓아 오겠지...;다들 괜찮아?	ตอนนี้คงไม่มีใครตามทันแล้วล่ะ...;ทุกคนเป็นยังไงบ้าง?										
4	5		0	小白	已确认，全员安全撤离。				8	1.1				20019;104003;102008			100801;0;0		13;20;27		1			18:npc_icon_498_1	1	bgm_plot_trust01				story_00_02_1842											1	1;1;1	1;0											1	小白	Shiro	シロ	화이트	ชิโระ						已確認，全員安全撤離。	Confirmed. Everybody got out unharmed.	全員安全に避難したことが確認されました。	확인 완료. 전원 안전하게 철수했습니다	ยืนยัน​ค่ะ​ ทุกคน​ถอนกำลัง​ออกจาก​พื้นที่​อย่าง​ปลอดภัย​															
5	6		0	#playerName	伊安和丘比的状态还好吗？				8	1.1				20019;104003;102008			100801;0;0		13;20;27		1																				1	1;1;1	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						伊安和丘比的狀態還好嗎？	How are Yana and Cubby?	イアンとキューピーは？	이안과 큐피의 상태는 어때?	เอียน​กับ​คิว​ปิด​เป็น​ยังไง​บ้าง​?​															
6	7		0	小白	两人的情绪粒子状态稳定，似乎已经摆脱了情绪病状态。				8	1.1				20019;104003;102008		200101;0;200101	100801;0;101101		13;20;27		1			18:npc_icon_498_1	1					story_00_02_1843											1	1;1;1	1;0											1	小白	Shiro	シロ	화이트	ชิโระ						兩人的情緒粒子狀態穩定，似乎已經擺脫了情緒病狀態。	Their Pathos Particles are stable. They seem to have been rid of Pathosis symptoms.	二人のエモーション粒子の状態は安定しており、情緒病の状態から脱したようです。	두 사람의 이모션 파티클 상태는 안정적입니다. 이모션리스 상태에서 벗어난 것으로 보입니다	อนุภาค​พา​โธส​ของ​ทั้งสอง​คน​อยู่​ใน​ระดับ​คงที่​ค่ะ​ ระบบ​คาดการณ์​ว่า​หลุดพ้น​จาก​สภาวะ​พา​โธ​ซิ​ส​แล้ว​															
7	8		12	露西亚	太好了……！！				8	1.1				20019;104003;102008		200101;0;200101	0;100101;101101		13;20;27		1									story_00_02_1844		20019									1	1;1;1	1;0											1	露西亞	Lucia	ルシア	루시아	ลูเซีย						太好了……！！	Great…!!	良かった……！！	다행이다...!!	ดีจังเลย...!!															
8	9		0	艾可	不过特莉丝和店长的组合技能好厉害！竟然能逆转傀化！				8	1.1				20019;104003;102008		200101;0;200501	0;100101;0		13;20;27		1									story_00_02_1845		102008									1	0;0;0	1;0											1	艾可	Echo	アイコ	에코	เอคโค						不過特莉絲和店長的組合技能好厲害！竟然能逆轉傀化！	But Triss's and Manager's combined skill set is so formidable! It can actually reverse Affliction!	でも、トリスと店長のコンボ凄かったにゃ！傀化を逆転させることができるなんて！	그나저나 트리스랑 점장님 조합이 진짜 최강이네! 퍼펫화된 사람도 되돌릴 수 있다니!	สกิล​คอม​โบ​ของ​ท​ริ​ส​กับ​ผู้จัดการ​สุดยอด​ไป​เลย​ เมี๊ยว​!​ ถึงขั้น​ย้อนกลับ​สภาวะ​หุ่นเชิด​ได้​ด้วย​!​															
9	10		0	艾可	遗迹那边的患者，应该也跟着好转了不少吧！				8	1.1				20019;104003;102008		200101;0;200501	0;100101;100801		13;20;27		1									story_00_02_1846		102008									1		1;0											1	艾可	Echo	アイコ	에코	เอคโค						遺跡那邊的患者，應該也跟著好轉了不少吧！	I think the patients in The Ruins have gotten a lot better as well!	遺跡の患者たちもだいぶ良くなったはず！	유적 쪽 환자들도 많이 호전됐겠네!	ผู้ป่วย​ที่​ซาก​โบราณสถาน​ก็​คงจะ​อาการ​ดีขึ้น​ด้วย​แน่ๆ​ เลย​ล่ะ​!​															
10	11		0	特莉丝	单凭我一个人，是绝对做不到这种事情的……主要是店长的功劳呢。				8	1.1				20019;104003;102008		200101;0;200501	0;100101;100801		13;20;27		1			18:npc_icon_610_1	1					story_00_02_1847											1		1;0											1	特莉絲	Triss	トリス	트리스	ทริส						單憑我一個人，是絕對做不到這種事情的……主要是店長的功勞呢。	I couldn't possibly have done that unaided… The Manager deserves most of the credit.	これは私一人では絶対に成し遂げられませんでした……店長さんのおかげです。	저 혼자서는 절대 할 수 없는 일이었어요... 점장님의 공이 제일 크죠	หาก​เป็น​เพียง​ดิฉัน​คนเดียว​ คง​ไม่​อาจ​ทำได้​...​ ทั้งหมด​นี้​เป็น​ความสามารถ​ของ​คุณ​ผู้จัดการ​ต่างหาก​ค่ะ​															
11	12		0	#playerName	虽然结果还算不错，但这次的安排还是太冒险了。				8	1.1				20019;104003;102008		200101;0;200501	0;100101;100801		13;20;27		1																				1		1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						雖然結果還算不錯，但這次的安排還是太冒險了。	The outcome is fairly good, but it doesn't change the fact that this arrangement was too risky.	結果は良かったが、今回はリスクが高すぎた。	결과적으로는 잘 끝났지만 그래도 이번 작전은 너무 위험했어	ถึง​ผลลัพธ์​จะ​ออกมา​ดี​ แต่​คง​เลี่ยง​ไม่​ได้​ว่าการ​จัดการ​ครั้งนี้​มัน​เสี่ยง​เกินไป​															
12	13		0	南弥生	这也是没办法的事，情况紧急，还有那个不安分的小家伙在背后搞鬼~				8	1.1				20019;104003;102008		200701;0;200701	0;0;100801		13;20;27		1					-1				story_00_02_1848		104003									1	104003;0;104003	1;0											1	南彌生	Minami	南弥生	미나미	มินามิ						這也是沒辦法的事，情況緊急，還有那個不安分的小傢伙在背後搞鬼~	We didn't really have a choice. The situation was dire, and that bratty kid was playing tricks behind our backs.	仕方ないわね、緊急事態なのに陰であの坊やが何か企んでいたし～	어쩔 수 없었잖아. 워낙 긴급 상황이었던 데다가 어디로 튈지 모르는 그 꼬마 녀석도 말썽을 피웠으니까~	สถานการณ์​เร่งรีบ​แบบนี้​ก็​ช่วยไม่ได้​นะ​ แถม​ยังมี​เด็ก​ป่วน​คน​นั้น​คอย​วุ่นวาย​อยู่​เบื้องหลัง​อีก​~​															
13	14		0	艾可	不过，那家伙最后竟然愿意跟我们配合，还真是稀奇。他说的圣子又是怎么回事？				8	1.1				20019;104003;102008		200701;0;200701			13;20;27		1									story_00_02_1849		102008									1	102008;102008;104003	1;0											1	艾可	Echo	アイコ	에코	เอคโค						不過，那傢伙最後竟然願意跟我們配合，還真是稀奇。他說的聖子又是怎麼回事？	But in the end that guy actually chose to work with us, which greatly surprised me. By the way, what did he mean by 'the Son'?	でも、あのガキはなんで協力してくれたんだろう？あいつが話していた申し子ってのもなんなんだろう？	그런데 그 자식 마지막에는 협조했잖아, 그건 정말 흔치 않은 일이야! 그리고 허쉬가 말한 성자란 건 또 뭘까?	แต่ว่า​ แปลก​จัง​ที่​หมอ​นั่น​ยอม​ร่วมมือ​กับ​พวกเรา​ แล้ว​ที่​เขา​พูดถึง​ศาสน​บุตร​นี่​มัน​คือ​อะไร​กัน​นะ​?​															
14	15		0	露西亚	唔，那个讨厌鬼……是圣教团的傀儡。				8	1.1				20019;104003;102008		0;200201;200201	100701;0;0		13;20;27		1					bgm_universal_survey01				story_00_02_1850		20019									1	102008;20019;20019	46;1											1	露西亞	Lucia	ルシア	루시아	ลูเซีย						嗯，那個討厭鬼……是聖教團的傀儡。	Uh, that nuisance…is The Holy Order's puppet.	まあ、あいつは……聖教団の傀儡だ。	으으, 그 얄미운 녀석... 은 성교단의 꼭두각시야	อืม​ เจ้า​น่ารำคาญ​นั่น​น่ะ​...​ เป็นตัว​หมาก​ของ​ศาสนจักร​															
15	16		0	南弥生	哦？露西亚小姐好像对圣教团的事情也很了解，不愧是黑鹫的继承人呢~				8	1.1				20019;104003;102008		0;0;200201	100701;101301;10205		13;20;27		1									story_00_02_1851		104003									1	104003;20019;20019	46;0											1	南彌生	Minami	南弥生	미나미	มินามิ						哦？露西亞小姐好像對聖教團的事情也很瞭解，不愧是黑鷲的繼承人呢~	Oh? Lady Lucia seems to know a lot about The Holy Order as well. You're indeed the Black Vulture's heir.	おや？ルシアさんは聖教団のことにも詳しいのね、さすが黒鷲の後継者だわ～	오? 루시아가 성교단에 대해 잘 아나 보네? 역시 블랙 이글의 상속자라 이건가~	โอ้​?​ คุณ​ลูเซีย​รู้เรื่อง​ศาสนจักร​ดี​จัง​นะ​ สม​แล้ว​ที่​เป็น​ทายาท​ตระกูล​แร้ง​ดำ​~​															
16	17		0	露西亚	呵呵，圣教团？也不过是一群满脑子权力和享乐的乌合之众而已。				8	1.1				20019;104003;102008		200301;0;200201	0;0;10205		13;20;27		1									story_00_02_1852		20019									1	104003;20019;20019	46;0											1	露西亞	Lucia	ルシア	루시아	ลูเซีย						呵呵，聖教團？也不過是一群滿腦子權力和享樂的烏合之眾而已。	Ha, The Holy Order? They're nothing but a motley crew of social climbers and pleasure-seekers.	ハッ、聖教団？権力と享楽しか頭にない烏合の衆だよ。	크큭, 성교단? 머리에 든 거라고는 권력과 향락밖에 없는 오합지졸들일 뿐이야	หึ​ ศาสนจักร​?​ ก็​แค่​พวก​บ้าอำนาจ​ที่​คิด​แต่​จะ​หา​ความสุข​ใส่​ตัว​เท่า​นั้นแหละ​															
17	18		0	艾可	哇！你胆子可真大，艾可开始欣赏你了~				8	1.1				20019;104003;102008		200701;0;200501			13;20;27		1									story_00_02_1853		102008									1	102008;20019;20019	45;1											1	艾可	Echo	アイコ	에코	เอคโค						哇！你膽子可真大，艾可開始欣賞你了~	Whoa! That's quite a ballsy comment. Echo's beginning to like you.	おお！凄い大胆、アイコはあなたのこと好きになり始めたにゃ～	우와! 너 진짜 대담하구나. 마음에 들었어~	โอ้​!​ เป็น​ความเห็น​ที่​เยี่ยมยอด​ เอ​ค​โค​ชักจะ​ชอบ​เธอ​ขึ้น​มา​แล้ว​นะ​เหมียว​~​															
18	19		0	露西亚	嘁，谁稀罕。				8	1.1				20019;104003;102008		0;0;200701	100301;0;0		13;20;27		1									story_00_02_1854		20019									1	102008;20019;20019	46;0.3											1	露西亞	Lucia	ルシア	루시아	ลูเซีย						哼，誰稀罕。	Tch, like I care.	チッ、なにそれ。	쳇, 네 마음에 들면 뭐?	ชิ ใครจะไปสนล่ะ															
19	20		0	艾可	你——我的欣赏可是很珍贵的喵！不过，我现在要立刻收回我的欣赏！				8	1.1				20019;104003;102008		0;0;200701	100301;0;100801		13;20;27		1									story_00_02_1855		102008									1	102008;20019;20019	45;0.3											1	艾可	Echo	アイコ	에코	เอคโค						你——我的欣賞可是很珍貴的喵！不過，我現在要立刻收回我的欣賞！	You—You should feel honored that I like you, meow! But I'll stop liking you right now!	あ――あたしの好意はとても貴重だからね！もうっ、さっき言ったことを取り消すにゃ！	으윽... 내 마음에 드는 게 얼마나 어려운 건데, 냥! 마음에 든다는 말 취소야, 취소!	เธอ​—​คำชม​ของ​ฉัน​มัน​มีค่า​นะ​เหมียว​!​ แต่​ตอนนี้​ฉัน​จะ​ถอน​คำชม​คืน​เดี๋ยวนี้​เลย​!​															
20	21		0	露西亚	……哼，无聊。				8	1.1				20019;104003;102008		200701;0;200701	0;0;100801		13;20;27		1									story_00_02_1856		20019									1	102008;20019;20019	46;0.3											1	露西亞	Lucia	ルシア	루시아	ลูเซีย						……哼，無聊。	…Humph, boring.	……フンッ、どうでもいい。	... 흥, 재미없긴	...ฮึ ตามใจสิ															
21	22		0	露西亚	如果单只有一个圣教团，根本不值得忌惮。但是……				8	1.1				20019;104003;102008		200701;0;200701	0;0;100801		13;20;27		1									story_00_02_1857		20019									1	102008;20019;20019	46;0.3											1	露西亞	Lucia	ルシア	루시아	ลูเซีย						如果單只有一個聖教團，根本不值得忌憚。但是……	If The Holy Order was all alone, they wouldn't have posed any threats. But…	聖教団だけなら、まったく恐れる必要はない。でも……	성교단이 전부라면 딱히 두려워할 필요도 없어. 그런데...	ถ้า​มี​แค่​ศาสนจักร​อย่าง​เดียว​ มัน​ก็​ไม่​น่ากลัว​หรอก​ แต่ว่า​...​															
22	23		0	露西亚	他们依靠的，好像是那个传说中的组织——「乐园」。				8	1.1				20019;104003;102008		200301;200201;200201	100701;0;100801		13;20;27		1									story_00_02_1858		20019									1	102008;20019;20019	46;0.3											1	露西亞	Lucia	ルシア	루시아	ลูเซีย						他們依靠的，好像是那個傳說中的組織——「樂園」。	They seem to have that rumored organization at their backs—[Wonderland].	あいつらのバックについているのはどうやらあの伝説の組織――「楽園」らしい。	아무래도 성교단의 뒷배가 전설의 집단... ‘파라다이스’인 것 같아	ที่​หนุนหลัง​พวก​นั้น​อยู่​ ดูเหมือนว่า​จะ​เป็น​องค์กร​ใน​ตำนาน​นั่น​—"​สวนสนุก​"​															
23	24		0	南弥生	哦……也算是意料之中吧。				8	1.1				20019;104003;102008		200301;0;200302	100701;100501;0		13;20;27		1									story_00_02_1859		104003									1	102008;20019;20019	1;1											1	南彌生	Minami	南弥生	미나미	มินามิ						哦……也算是意料之中吧。	Oh… That's kind of unsurprising.	まぁ……妥当ね。	오... 예상 못 했던 건 아니야.	อืม​...​ ก็​คาด​ไว้​อยู่แล้ว​ล่ะ​															
24	25		0	南弥生	毕竟我们已经知道，「乐园」是从利兹丹姆走出去的呢。				8	1.1				20019;104003;102008		200301;0;200302	100701;100501;0		13;20;27		1									story_00_02_1860		104003									1	102008;20019;20019	1;0											1	南彌生	Minami	南弥生	미나미	มินามิ						畢竟我們已經知道，「樂園」是從利茲丹姆走出去的呢。	After all, we've already known that [Wonderland] originated in Leidsdam.	私たちも「楽園」がリーズダムから生まれたことを知っているし。	‘파라다이스’의 뿌리가 리즈덤이라는 건 우리도 알고 있었으니까	พวกเรา​ก็​รู้​อยู่แล้ว​ล่ะ​ว่า​ "​สวนสนุก​"​ มี​จุดกำเนิด​มาจาก​เมือง​ลิ​ซแดนม์​															
