id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			识	在有史可证的时间长河中，樱岛都由皇权封闭统治着。		1	57:dialg_bg_470				17	-1	133008;119008		200801;0	10206;0		14;26		1					bgm_role_doctor_dark	sfx_story_01_shafa															119008;133008	1;1											1	識	Shiki	識	시키	ชิกิ						在有史可證的時間長河中，櫻島都由皇權封閉統治著。	For as long as history can be traced, Sakura Island has been ruled by the royal family.	長い歴史の中で、桜島は常にによって閉鎖的に統治されてきました。	유구한 역사가 흐르는 동안 사쿠마지마는 계속 황권에 의해서 쇄국정책을 썼어요	ใน​ประวัติศาสตร์​ที่​มี​การ​บันทึก​ไว้​ เกาะ​ซากุระ​ถูก​ปกครอง​โดย​ราชวงศ์​มาโดยตลอด​															
2	3			识	赤沼则是皇权的刽子手，作为传统的行刑人家族而代代相传。									133008;119008		200801;0	10206;0		14;26		1																					119008;133008	1;1											1	識	Shiki	識	시키	ชิกิ						赤沼則是皇權的劊子手，作為傳統的行刑人家族而代代相傳。	The Akanumas are their executioners, a tradition passed down through the generations.	赤沼は皇家の死刑執行人として、代々受け継がれてきました。	아카누마 가문은 황제의 칼로, 전통적인 처형인 가문으로 흘러내려왔죠	ตระกูล​อา​คา​นุ​มะ​เป็น​มือ​เพชฌฆาต​รับใช้​ราชวงศ์​ สืบทอด​กัน​มา​ใน​ฐานะ​ตระกูล​เพชฌฆาต​															
3	4			识	这样的稳定态势一直到外来者登船而来，掠杀了无数的岛民——才发生了变化。									133008;119008		200801;0			14;26		1																					119008;133008	1;1											1	識	Shiki	識	시키	ชิกิ						這樣的穩定態勢一直到外來者登船而來，掠殺了無數的島民——才發生了變化。	Such was the undisputed truth until outsiders came raiding upon their ships and slaughtered countless innocents.	こういう安定した暮らしは、余所者が船でやって来て、無数の島民が虐殺されたことで変わってしまいました。	이렇게 안정되었던 정세는 외부에서 온 배가 들어온 순간에, 수많은 섬 주민들을 약탈하고 살해하면서 변하기 시작했어요	สถานการณ์​ที่​มั่นคง​นี้​ดำเนิน​มาจนกระทั่ง​มี​คนนอก​เดินทาง​มา​ทางเรือ​ ปล้น​ฆ่า​ชาวเกาะ​ไป​มากมาย​อย่าง​โหดเหี้ยม​—​ จึง​เกิด​การเปลี่ยนแปลง​															
4	5			逆刃斋	外来者，掠杀？									133008;119008		200801;0			14;26		1			18:npc_icon_729_3	1																	119008;133008	1;1											1	逆刃齋	Saiber	逆刃斎	사카바 세이	ซาคาบะ ไซ						外來者，掠殺？	Outsiders, raiding and slaughtering?	余所者？虐殺？	외부에서 온 자, 약탈?	คน​นอ​ก.​..​ ปล้น​ฆ่า​งั้น​เหรอ​?​															
5	6			玛莉娜	嗯……是在我之前一代的「移民」，他们侵略了樱岛。									133008;119008		200801;0	0;101001		14;26		1																					119008;133008	1;1											1	瑪莉娜	Marlena	マリナ	마리나	มารีน่า						嗯……是在我之前一代的「移民」，他們侵略了櫻島。	Indeed... Migrants of the generation before me were the ones who attacked Sakura Island.	うん……先代の「移民」だよ、彼らが桜島を侵略した。	응… 나보다 한 세대 빠른 「이민자」들이야. 그들이 사쿠라지마를 침략했어	อืม​...​ เป็น​ "​ผู้อพยพ​"​ รุ่น​ก่อนหน้า​ฉัน​ พวกเขา​รุกราน​เกาะ​ซากุระ​															
6	7			玛莉娜	后来战乱平息，樱岛也开始与外界交流……我能够入境定居，某种程度上也是因为他们吧。									133008;119008		200801;0	0;101001		14;26		1																					119008;133008	1;1											1	瑪莉娜	Marlena	マリナ	마리나	มารีน่า						後來戰亂平息，櫻島也開始與外界交流……我能夠入境定居，某種程度上也是因為他們吧。	The fighting eventually came to a halt and Sakura Island began making contact with the outside world... My being able to settle down where I did is in some part because of them.	その後、戦乱が収まり、桜島も外界と交流を始めた……あたいが入国して定住できたのも、ある意味彼らのおかげだろう。	나중에 전란이 끝나고 난 뒤에 사쿠라지마도 외부와의 교류를 시작했어… 그리고 난 다음에 우리 가족이 이민해서 살 수 있었으니까. 어떤 의미에서는 그들 때문이라고 할 수 있지	หลังจาก​สงคราม​สงบ​ลง​ เกาะ​ซากุระ​ก็​เริ่ม​ติดต่อ​กับ​โลก​ภาย​นอ​ก.​..​ ที่​ฉัน​ได้​เข้ามา​ตั้งรกราก​ที่นี่​ ก็​เพราะ​พวกเขา​ด้วย​ส่วนหนึ่ง​															
7	8			逆刃斋	……									133008;119008		200801;0			14;26		1			18:npc_icon_729_5	1																	119008;133008	1;1											1	逆刃齋	Saiber	逆刃斎	사카바 세이	ซาคาบะ ไซ						……	...	……	…	...															
8	9			识	正如玛莉娜小姐所说。身为樱岛镰刀的赤沼投身于战火，击败了入侵者。									133008;119008		200801;0	101001;0		14;26		1																					119008;133008	1;1											1	識	Shiki	識	시키	ชิกิ						正如瑪莉娜小姐所說。身為櫻島鐮刀的赤沼投身於戰火，擊敗了入侵者。	As Marlena said, the executioners of Sakura Island, the Akanuma, threw themselves headfirst into the war and defeated the invaders.	マリナ様が仰る通り、桜島の鎌である赤沼は戦火に身を投じ、侵略者を打ち破りました。	마리나 님이 말하신 것처럼 사쿠라지마의 낫인 아카누마는 전쟁에 휘말렸고, 침략자들을 격퇴했어요	ตามที่​คุณ​มา​รี​น่า​กล่าว​ไว้​ ตระกูล​อา​คา​นุ​มะ​ใน​ฐานะ​เคียว​แห่ง​เกาะ​ซากุระ​ พวกเขา​ได้​เข้า​ร่วมใน​สงคราม​ และ​เอาชนะ​ผู้รุกราน​ได้​															
9	10			识	从此，也因这无上战功成为实际上的掌权者——樱岛人相信赤沼的一切。									133008;119008		200601;0	101001;0		14;26		1																					0;133008	1;1											1	識	Shiki	識	시키	ชิกิ						從此，也因這無上戰功成為實際上的掌權者——櫻島人相信赤沼的一切。	After this, the people upon Sakura Island hailed Akanuma above all due to their great success in defending their lands.	それ以来、この無上の戦功により、赤沼は実質的な権力者となったのです。桜島の人々は赤沼のすべてを信じています。	그리고, 이 엄청난 공으로 사쿠라지마 모든 사람들의 신뢰를 얻어서 실질적인 실권자가 될 수 있었죠	จากนั้น​ ด้วย​ผลงาน​อัน​ยิ่งใหญ่​นี้​ จึง​ได้​กลายเป็น​ผู้ปกครอง​ที่​แท้จริง​—​ ชาวเกาะ​ซากุระ​เชื่อ​ใน​ทุก​สิ่งของ​อา​คา​นุ​มะ​															
