id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>这些「黑泥」扭曲着、蠕动着。</color>		1	57:dialg_bg_571				40	1								1				1	bgm_story_activity_12002501	sfx_chapter2_shuisheng																											1											<color=#d8d8d8>這些「黑泥」扭曲著、蠕動著。</color>	<color=#d8d8d8>The "black sludge" warps and writhes.</color>	<color=#d8d8d8>その「黒い泥」は、ねじれ、蠢いていた。</color>	<color=#d8d8d8>「검은 진흙」들이 뒤틀리고 꿈틀거렸다.</color>																
2	3				<color=#d8d8d8>尽管核心已然被完全污染，但仍然可以依稀辨别出它们名为「恐惧」和「愧疚」的底色。</color>							40	1								1				1	sfx_story_00_nengliangwuran																												1											<color=#d8d8d8>儘管核心已然被完全污染，但仍然可以依稀辨別出它們名為「恐懼」和「愧疚」的底色。</color>	<color=#d8d8d8>Its Core is fully corrupted now, yet I can still faintly make out the hues beneath—"fear" and "guilt."</color>	<color=#d8d8d8>核はすでに完全に汚染されていたが、その底にはなお、「恐怖」と「罪悪感」と呼ばれる感情の色がかすかに残っていた。</color>	<color=#d8d8d8>핵심은 이미 완전히 오염되어 있었지만, 그 밑바탕에는 여전히 「공포」와 「죄책감」이라는 감정이 희미하게 남아 있었다.</color>																
3	4				<color=#d8d8d8>这些情绪粒子彼此之间相互排斥着，又相互吸引，不断变换着形态……</color>							40	1								1				1																													1											<color=#d8d8d8>這些情緒粒子彼此之間相互排斥著，又相互吸引，不斷變換著形態……</color>	<color=#d8d8d8>These Pathos Particles both repel and attract each other, their forms never settling...</color>	<color=#d8d8d8>それらのエモーション粒子は互いに反発しながらも引き寄せ合い、絶えずその姿を変えていく……</color>	<color=#d8d8d8>이 이모션 파티클들은 서로를 밀어내면서도 끌어당기며, 끊임없이 형태를 바꾸고 있었다……</color>																
4	5			#playerName	（很好，既然还是情绪粒子……）							40	1								1				1																													1	#playerName	#playerName	#playerName	#playerName							（很好，既然還是情緒粒子……）	(Good, if they're just Pathos Particles...)	（よし、これがまだエモーション粒子なら……）	（좋아, 아직 이모션 파티클이라면……）																
5	6			#playerName	（那么理论上也能……）							40	1								1				1																													1	#playerName	#playerName	#playerName	#playerName							（那麼理論上也能……）	(...then, in theory, I can still...)	（理論上は、これも……）	（이론상으로는……）																
6			3	#playerName								40	2								1				1										（发动「纯白者」能力）	7																		1	#playerName	#playerName	#playerName	#playerName												（發動「純白者」能力）	(Invoke the Lightveil power)	（「純白者」の能力を発動する）	（「퓨어화이트」의 능력을 발동한다）											
7	8			#playerName	给我……							1	1								1				1		sfx_story_03_zhadan																											1	#playerName	#playerName	#playerName	#playerName							給我……	Now...	その手を……	당장……																
8	9			#playerName	松手！							17	1								1				1	-1																												1	#playerName	#playerName	#playerName	#playerName							鬆手！	Let GO!	離せっ！	놔!																
9	10				<color=#d8d8d8>纯白色的光从掌心迸溅。伴随手中炙热的灼烧感，那些纠缠的「黑泥」在光芒中出现皲裂。</color>		1	57:dialg_bg_339				30	1								1				1	op2_xiaobaibianshen																												1											<color=#d8d8d8>純白色的光從掌心迸濺。伴隨手中炙熱的灼燒感，那些糾纏的「黑泥」在光芒中出現皸裂。</color>	<color=#d8d8d8>Pure white light bursts from my palm. Searing pain tears through my hand, and in the glow, the tangled "black sludge" begins to crack apart.</color>	<color=#d8d8d8>純白の光が掌から迸った。焼けつくような熱が手に走ると同時に、絡みついていた「黒い泥」に亀裂が入った。</color>	<color=#d8d8d8>새하얀 빛이 손바닥에서 터져 나왔다. 손안에서 뜨거운 작열감이 일어나는 것과 동시에, 뒤엉킨 「검은 진흙」에 빛을 따라 균열이 번졌다.</color>																
