id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		13				1	57:countdown_518													1								sfx_universal_countdown02																									1																														
2	3		14				1	57:countdown_519													1								sfx_universal_countdown01																									1																														
3	4				<color=#d8d8d8>又是漫长的一天。</color>		1	57:dialg_bg_9				17	-1								1						sfx_story_01_shafa																											1											<color=#d8d8d8>又是漫長的一天。</color>	<color=#d8d8d8>The day felt like it had stretched into a week.</color>	<color=#d8d8d8>また長い一日だった。</color>	<color=#d8d8d8>또다시 긴 하루였다.</color>	[​เป็น​อีก​หนึ่ง​วัน​อัน​ยาวนาน​]​															
4	5				<color=#d8d8d8>离开新海电力之后，依莲娜和狄卡娅并未真的跟自己回贝克猫。情绪干扰素还能用一段时间，她们决定继续调查赫德嘉这条线。</color>																1																						43;2											1											<color=#d8d8d8>離開新海電力之後，依蓮娜和狄卡婭並未真的跟自己回貝克貓。情緒干擾素還能用一段時間，她們決定繼續調查赫德嘉這條線。</color>	<color=#d8d8d8>Instead of returning to the cafe, Evelina and Dikaya chose to part ways. They still had some time before their next dose, so they dedicated it to tracking down Hildegard.</color>	<color=#d8d8d8>新海電力を後にしても、イブリーナとディカイアはそのままベイカーキャットへ戻ったわけではない。エモーション・インターフェロンはまだ持つため、彼女たちはヒルデガルドの線を引き続き追うことにした。</color>	<color=#d8d8d8>뉴오션 전력을 나온 뒤, 에블리나와 데카이아는 정말로 베이커캣으로 돌아오지 않았다. 이모션 인터페론이 당분간은 남아 있어, 힐데가르드 쪽을 계속 추적하기로 했다.</color>	[​หลังจาก​ออกจาก​แค​ทโตะ​การไฟฟ้า​ เอ​เว​ลิ​นา​และ​ดิ​คา​ย่า​ไม่​ได้​ตาม​กลับ​ไป​ที่​เบเกอร์​แค​ท​ด้วย​ สาร​ยับยั้ง​พา​โธส​ยังคง​ใช้ได้​อีก​สักพัก​ และ​พวก​เธอ​ทั้งสอง​ก็​ตัดสินใจ​สืบสวน​เรื่อง​ฮิ​ล​เด​การ์ด​กัน​ต่อ​]​															
5	6				<color=#d8d8d8>跟大家一起吃完晚餐，同步消息之后，晚上又和阿芙萝去了趟海底遗迹，完成了第一次遗迹修复。</color>																1																						43;2											1											<color=#d8d8d8>跟大家一起吃完晚餐，同步消息之後，晚上又和阿芙蘿去了趟海底遺跡，完成了第一次遺跡修復。</color>	<color=#d8d8d8>After a team debrief over dinner, I met up with Aphros for a late-night excursion to the underwater Ruins, where we successfully initiated the restoration process.</color>	<color=#d8d8d8>皆と夕食を共にし、情報を共有したのち、夜にはアフロスと海底の遺跡へ向かい、第一回目の遺跡修復を完了した。</color>	<color=#d8d8d8>모두와 저녁을 먹고 정보를 맞춘 뒤, 밤에는 아프로와 함께 해저 유적에 들러 1차 유적 수복을 마쳤다.</color>	[​หลังจาก​ทาน​อาหารเย็น​ร่วมกับ​ทุกคน​ พร้อมทั้ง​แลกเปลี่ยน​ข้อมูล​ให้​แก่​กัน​แล้ว​ ช่วง​ค่ำ​จึง​ไป​ยัง​ซาก​โบราณสถาน​ใต้​ทะเล​กับ​อา​ฟรอส​อีกครั้ง​ ทำการ​บูรณะ​ซาก​โบราณสถาน​ครั้งแรก​จน​เสร็จ​]​															
6	7				<color=#d8d8d8>随着纯白之力增强，身体的强度也得到了不小的提升。忙完这些，还是睡不着，干脆到天台透风。</color>																1																						43;2											1											<color=#d8d8d8>隨著純白之力增強，身體的強度也得到了不小的提升。忙完這些，還是睡不著，乾脆到天臺透風。</color>	<color=#d8d8d8>The upgrades to my Lightveil ability brought some welcome physical benefits. Despite my fatigue, sleep eluded me, so I retreated to the rooftop to clear my mind.</color>	<color=#d8d8d8>純白者の力が増すにつれて、肉体の強度も大きく向上している。すべてを終えても眠れず、ベランダで風に当たることにした。</color>	<color=#d8d8d8>퓨어화이트 파워가 강해지며, 육체의 강도도 크게 상승했다. 이것들을 마치고도 잠이 오지 않아 옥상으로 바람을 쐬러 올라갔다.</color>	[​เมื่อ​พลัง​เพิ่มขึ้น​ ความ​แข็งแกร่ง​ของ​ร่างกาย​ก็​ได้รับ​การปรับปรุง​มากขึ้น​เช่นกัน​ หลังจาก​จัดการ​เรื่อง​ต่างๆ​ เสร็จ​แล้ว​ ใน​ช่วงเวลา​พัก​ยังคง​นอนไม่หลับ​ จึง​ขึ้นไป​ยัง​ดาดฟ้า​ชั้นบน​เพื่อ​รับลม​]​															
7	8				<color=#d8d8d8>黑夜中的霓光被夜间氤氲的雾气吞没，从天台望去，夜空显得格外空旷。</color>																1																						40;2											1											<color=#d8d8d8>黑夜中的霓光被夜間氤氳的霧氣吞沒，從天臺望去，夜空顯得格外空曠。</color>	<color=#d8d8d8>A damp fog had rolled in, dulling the vibrant lights below and making the vast sky above feel immense and lonely.</color>	<color=#d8d8d8>闇に光るネオンライトは、夜に漂う靄に呑まれていく。ベランダから見下ろす夜空は、ひと際広くがらんとして見えた。</color>	<color=#d8d8d8>밤의 네온은 밤안개에 삼켜졌고, 옥상에서 올려본 하늘은 유난히 텅 비어 보였다.</color>	[​แสง​นีออน​ใน​ยามค่ำคืน​ถูก​กลืน​หาย​ไป​ด้วย​ม่าน​หมอก​ เมื่อ​แหงน​มอง​ไป​ไกล​จาก​บน​ดาดฟ้า​ ท้องฟ้า​ยาม​ราตรี​ดู​โล่ง​โปร่ง​เป็นพิเศษ​]​															
8	9		11	虚弱的声音	#playerName						2			152008		200403	300201		13		1	101				bgm_bg_gx_tower01	sfx_story_01_shafa											2_2					40;2											1	虛弱的聲音	Weak Voice	虚弱な声	허약한 목소리	เสียงที่อ่อนแรง						#playerName	#playerName	#playerName	#playerName	#playerName															
9			3											152008		200403	300201		13		1														谁？！！	10							40;2											1																誰？！！	Who's there?!	誰だ？！！	누구야?!!	ใครน่ะ?!!										
