id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_210													1								sfx_universal_countdown01														1;0											1																														
2	3		0		<color=#d8d8d8>在艾可的协助下，没有惊扰内部的圣教团成员，成功潜入遗迹核心区域。</color>			57:dialg_bg_54				30	33								1					bgm_plot_evil01															1		1;0											1											<color=#d8d8d8>在艾可的協助下，沒有驚擾內部的聖教團成員，成功潛入遺跡核心區域。</color>	<color=#d8d8d8>With Echo's assistance, the team successfully sneaked into the central area of The Ruins without alarming any Holy Order members inside.</color>	<color=#d8d8d8>アイコの協力を得て、内部にいる聖教団のメンバーに気づかれることなく、遺跡の中心部に侵入することに成功した。</color>	<color=#d8d8d8>에코의 활약으로 내부의 성교단 단원에게 들키지 않고 무사히 유적 메인 구역으로 잠입했다</color>	[​ด้วย​ความช่วยเหลือ​ของ​เอ​ค​โค​ จึง​ลอบ​เข้า​พื้นที่​หลัก​ของ​ซาก​โบราณสถาน​โดย​ไม่​ให้​สมาชิก​ศาสนจักร​ข้างใน​รู้ตัว​ได้​สำเร็จ​]​															
3	4		0		<color=#d8d8d8>情绪病人被关在一个个小隔间里，混乱而又强烈的情绪充斥了整个空间。</color>																1																				1		1;0											1											<color=#d8d8d8>情緒病人被關在一個個小隔間裡，混亂而又強烈的情緒充斥了整個空間。</color>	<color=#d8d8d8>The Pathosis patients were locked in small cells. The whole place was heavy with turbulent and intense Pathos.</color>	<color=#d8d8d8>情緒病患者は小さな個室に閉じ込められている、混沌とした強い感情が空間全体を満たしている。</color>	<color=#d8d8d8>이모션리스 환자들은 한 명씩 갇혀 있었고 공간 전체가 불안정하고 강렬한 이모션으로 가득했다</color>	[​ผู้ป่วย​พา​โธ​ซิ​ส​ถูก​ขัง​ใน​ห้องขัง​เล็ก​ๆ​ พา​โธส​ที่​สับสน​และ​รุนแรง​เต็ม​ไป​ทั่ว​ทั้ง​พื้นที่​]​															
4	5		0		<color=#d8d8d8>露西亚迫不及待地冲向更深处，发出了不小的动静。</color>																1																				1		1;0											1											<color=#d8d8d8>露西亞迫不及待地衝向更深處，發出了不小的動靜。</color>	<color=#d8d8d8>Lucia anxiously barged towards the depths, making a lot of noise.</color>	<color=#d8d8d8>ルシアはさらに奥へ進みたくて待ちきれず、騒ぎ始めた。</color>	<color=#d8d8d8>지체없이 메인 구역 안쪽으로 이동하는 루시아의 움직임이 작지 않은 소음을 만들어냈다</color>	[​ลูเซีย​รีบ​วิ่ง​เข้าไป​ข้างใน​ ทำให้เกิด​เสียงดัง​ไม่​น้อย​]​															
5	6		0	#playerName	注意不要暴露！等会在门口集合。				8	1.1				104003;103008		200801;200801			14;26		1																				1		1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						注意不要暴露！等會在門口集合。	Stay off the radar! We'll rendezvous at the entrance later.	注意しろ！後で入口で集合だ。	들키지 않게 조심해! 이따가 입구에서 만나자	ระวัง​อย่า​ให้​ใคร​จับได้​!​ เดี๋ยว​เจอ​กันที่​หน้า​ประตู​															
6	7		0	南弥生	幸好，这里的病人也不怎么安静，看守也都不愿意到这里来。				8	1.1				104003;103008		0;200801	100501;0		14;26		1									story_00_02_1737		104003									1	0;104003	1;0											1	南彌生	Minami	南弥生	미나미	มินามิ						幸好，這裡的病人也不怎麼安靜，看守也都不願意到這裡來。	Fortunately, the patients here are rather noisy as well, and the guards are unwilling to come here.	幸いにも、ここの患者は騒がしい、警備員もここに来たがらないわ。	그래도 환자들이 소란스러워서 다행이네. 간수들도 이렇게 안쪽까지는 오기를 꺼리는 것 같고	ยัง​โชคดี​นะ​ ผู้ป่วย​ที่นี่​ค่อนข้าง​โหวกเหวก​อยู่แล้ว​ ยาม​เลย​ไม่​อยาก​มา​ที่นี่​															
7	8		0	特莉丝	好多人……他们……				8	1.1				104003;103008			100501;100401		14;26		1									story_00_02_1738		103008									1	103008;104003	1;0											1	特莉絲	Triss	トリス	트리스	ทริส						好多人……他們……	So many people… They…	たくさんの人が……彼らは……	너무 많아요... 저 사람들 다...	มี​คน​มาก​เหลือเกิน​...​ พวกเขา​...​															
8	9		0	南弥生	记住，今天的目标是找到伊安。				8	1.1				104003;103008		200801;200401	0;100401		14;26		1									story_00_02_1739		104003									1	103008;104003	1;0											1	南彌生	Minami	南弥生	미나미	มินามิ						記住，今天的目標是找到伊安。	Remember, our goal today is to find Yana.	しっかりして、今日の目標はイアンを見つけることよ。	잊지 마. 오늘 목표는 이안을 찾는 거야	จำไว้​นะ​ เป้าหมาย​วันนี้​คือ​หา​เอียน​ให้​เจอ​															
9	10		0	特莉丝	我明白……可他们的情况，很糟糕……				8	1.1				104003;103008		200801;0	0;100401		14;26		1									story_00_02_1740		103008									1	103008;104003	1;0											1	特莉絲	Triss	トリス	트리스	ทริส						我明白……可他們的情況，很糟糕……	I understand… But these people are in such rough shapes…	わかっています……でも彼らの状態は非常に悪いです……	알고 있어요... 하지만 저들도 너무 상태가 심각해 보여서...	ดิฉัน​เข้าใจ​ค่ะ​...​ แต่​สภาพ​ของ​พวกเขา​ย่ำ​แย่มาก​เลย​...​															
