id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		13				1	57:countdown_365													1								sfx_universal_countdown02																									1																														
2	3		14				1	57:countdown_366													1								sfx_universal_countdown01																									1																														
3	4			小白	调查官，您醒了？		1	57:dialg_bg_100													1					sfx_story_01_erming			sfx_story_02_xindianyi	vo_story_20_02_01																								1	小白	Shiro	シロ	화이트	ชิโระ						調查官，您醒了？	Honorable Inspector, you're awake?	調査官、目が覚めましたか？	조사관님, 정신이 드십니까?	ท่าน​ผู้ตรวจการ​ ตื่น​แล้ว​เหรอ​คะ​?​															
4	5		11				1	57:story_cg_385_2			2	17	-1								1						sfx_rolestory_yifu																											1																														
5			3																		1														……小白？	6																		1																……小白？	...Shiro?	……シロ？	… 화이트?	...ชิโระ?										
6	7			#playerName	刚才是梦吗？																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						剛才是夢嗎？	Was all that just a dream?	さっきのは夢？	좀 전에는 꿈이었나?	เมื่อกี้​เป็น​ความฝัน​งั้น​เหรอ​?​															
7	8			小白	您是否感觉思维有些混乱？这是正常现象。\n特殊能力爆发之后，您昏迷了两天																1									vo_story_20_02_02																								1	小白	Shiro	シロ	화이트	ชิโระ						您是否感覺思維有些混亂？這是正常現象。\n特殊能力爆發之後，您昏迷了兩天	Are you feeling a bit disoriented? That's normal.\nYou were unconscious for two days after your powers manifested.	思考が乱れていませんか？それは正常な現象です。\n特殊能力が爆発し、あなた様は2日間昏睡状態に陥っていました。	혹시 좀 혼란스러우신가요? 정상적인 현상입니다. 특수한 능력이 폭발한 뒤 이틀이나 정신을 잃으셨으니까요	ท่าน​รู้สึก​วิงเวียน​ศีรษะ​บ้าง​ไหม​คะ​?​ นับ​เป็น​ผลข้างเคียง​ปกติ​\nหลังจากที่​พลัง​พิเศษ​ระเบิด​ออกมา​ ท่าน​ก็​หมดสติ​ไป​สอง​วัน​ค่ะ​															
8			3																		1														「您」？	9																		1																「您」？	"Honorable Inspector"?	「あなた様」？	존댓말?	"คุณ"?										
9	10			#playerName	我说过，我们是伙伴，不需要使用敬语。																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						我說過，我們是夥伴，不需要使用敬語。	I told you, we're partners—no need for formalities.	言ったはずだ、私たちは仲間だから敬語はいらない。	내가 말했잖아. 우리는 파트너니까 존댓말 쓸 필요 없다고	เรา​เป็น​คู่หู​กัน​นะ​ ไม่ต้อง​พูด​สุภาพ​ขนาด​นั้น​ก็ได้​															
10	11			小白	您拯救了那些傀化者，阻止了城市危机，是新海市的英雄，所以……																1									vo_story_20_02_03																								1	小白	Shiro	シロ	화이트	ชิโระ						您拯救了那些傀化者，阻止了城市危機，是新海市的英雄，所以……	You saved those Anomalies, and prevented the city crisis—you're a hero of Catto City. So...	あなた様は傀化者たちを救い、街の危機を食い止めました。新海市の英雄です、なので……	조사관님은 퍼펫화된 사람들을 구하시고, 도시의 위기를 막아내신 뉴오션 시티의 영웅입니다. 그러니...	ท่าน​สามารถ​ช่วย​หุ่นเชิด​และ​ยุติ​วิกฤต​ของ​เมือง​สำเร็จ​ ท่าน​ผู้ตรวจการ​คือ​ฮีโร่​ของ​แค​ทโตะ​ ซิตี้​ค่ะ​ ดังนั้น​...​															
11	12			#playerName	但你还是我的伙伴，我可以相信你，对吗？																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						但你還是我的夥伴，我可以相信你，對嗎？	But you're still my partner, and I can still trust you, right?	でもあなたは今も私の仲間で、信じていい相手だ、だろう？	그래도 넌 내 파트너잖아. 내가 너 믿어도 되는 거지?	แต่​เธอ​ยัง​เป็น​คู่หู​ฉัน​อยู่​นะ​ ฉัน​ไว้ใจ​เธอ​ได้​ใช่ไหม​?​															
12	13			小白	当然，你可以相信我，调查官。																1									vo_story_20_02_04																								1	小白	Shiro	シロ	화이트	ชิโระ						當然，你可以相信我，調查官。	Of course, you can trust me, Inspector.	もちろんです、調査官。私を信じてください。	당연합니... 아니, 응 날 믿어도 돼 조사관.	แน่นอน​ค่ะ​ คุณ​ผู้ตรวจการ​สามารถ​เชื่อใจ​ชิ​โระ​ได้​ค่ะ​															
13	14		11								1.8	37	0								1																																	1																														
14	15			#playerName	……我知道了。现在的情况怎么样？		1	57:dialg_bg_35	8	1.1		17	-1	108008					20		1						sfx_story_01_shafa																43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						……我知道了。現在的情況怎麼樣？	I see. So what's the current situation?	……わかった。今の状況は？	... 알았어. 지금 상황이 어때?	...​เข้าใจ​แล้ว​ ตอนนี้​สถานการณ์​เป็น​ยังไง​บ้าง​?​															
15	16			小白	豪威尔——				8	1.1				108008		200401			20		1									vo_story_20_02_05		108008											43;0											1	小白	Shiro	シロ	화이트	ชิโระ						豪威爾——	Howell—	ホーウェル——	하웰—	ฮาวเวลล์—															
16	17			#playerName	停，我没问这个！\n我需要知道的是新海市的情况，贝克猫小队的情况，还有寅虎署长，我需要见她。				8	1.1				108008		200401			20		1																						43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						停，我沒問這個！\n我需要知道的是新海市的情況，貝克貓小隊的情況，還有寅虎署長，我需要見她。	Hold on, that's not what I asked!\nI need updates on the state of Catto City and the Baker Squad, and I need to see Chief Leona.	やめて、そんなこと聞いてない！\n私が知りたいのは、新海市とチーム・ベイカーキャットの状況だ。それと、寅虎署長に会いたい。	잠깐, 난 그걸 물은 게 아냐! 뉴오션 시티와 베이커캣 팀의 상황이 알고 싶은 거야. 호랑 국장님도 만나야겠고	เดี๋ยว​ ฉัน​ไม่​ได้​ถาม​เรื่อง​นั้น​!​\nฉัน​อยากรู้​ว่า​สถานการณ์​ของ​แค​ทโตะ​ ซิตี้​เป็น​ยังไง​ ทีม​เบเกอร์​เป็น​ยังไง​ แล้วก็​ผู้กำกับ​ไทเกอร์​ล่ะ​ ฉัน​ต้อง​พบ​เธอ​															
17	18			小白	你昏迷的这段时间，大家各司其职，很好地完成了善后工作，新海市目前十分平稳。				8	1.1				108008		200601	100401		20		1									vo_story_20_02_06		108008											43;0											1	小白	Shiro	シロ	화이트	ชิโระ						你昏迷的這段時間，大家各司其職，很好地完成了善後工作，新海市目前十分平穩。	While you were out, everyone handled the aftermath well, and the city is very stable now.	あなたが昏睡している間、全員がそれぞれの任務を遂行し、事後処理も行いました。新海市は現在安定しています。	조사관이 혼수 상태에 있는 동안, 모두 각자 맡은 소임을 다해서 작업은 잘 마무리되었고, 뉴오션 시티는 현재 매우 안정적이야	ระหว่าง​ที่​คุณ​หมดสติ​ ทุก​หน่วย​ปฏิบัติภารกิจ​ได้​ตาม​มาตรฐาน​ สถานการณ์​แค​ทโตะ​ ซิตี้​อยู่​ใน​ภาวะ​ปกติ​ค่ะ​															
18	19			小白	由于你的杰出贡献，议会决定正式任命你为暴风眼调查署署长，非天暂代贝克猫小队队长。				8	1.1				108008		200601	100401		20		1									vo_story_20_02_07		108008											43;0											1	小白	Shiro	シロ	화이트	ชิโระ						由於你的傑出貢獻，議會決定正式任命你為暴風眼調查署署長，非天暫代貝克貓小隊隊長。	The Council has officially appointed you as the Chief of the StormEye Bureau of Investigation due to your outstanding contributions. Asura is temporarily leading the Baker Squad.	あなたの多大な貢献により、議会は正式にあなたをストームアイの署長に任命すると決定しました。現在、アスラがチーム・ベイカーキャットの隊長を代行しています。	뛰어난 활약을 높이 평가해 의회에서는 조사관을 정식 스톰아이 조사국 국장으로, 아수라를 임시 베이커캣 팀 팀장으로 임명하기로 결정했어	เนื่องด้วย​ผลงาน​อัน​โดดเด่น​ ทาง​สภา​ได้​แต่งตั้ง​คุณ​ผู้ตรวจการ​เป็น​ผู้กำกับ​สำนักงาน​สืบสวน​สตอร์ม​อาย​อย่าง​เป็นทางการ​ อา​สึ​ระ​จึง​ดำรงตำแหน่ง​หัวหน้า​ทีม​เบเกอร์​ชั่วคราว​ค่ะ​															
19	20			小白	前署长寅虎目前停职在家闭门思过，等待新的任命或者——处置。				8	1.1				108008		200401			20		1									vo_story_20_02_08		108008											43;0											1	小白	Shiro	シロ	화이트	ชิโระ						前署長寅虎目前停職在家閉門思過，等待新的任命或者——處置。	As for former Chief Leona, she's been suspended at home, reflecting on things, waiting for a new assignment or—dismissal.	寅虎前署長は現在停職処分を受け、自宅にて謹慎中です。新しい任命または処分を待っています。	전임 국장인 호랑 님은 현재 직무 정지 상태로 집에서 근신하면서 새로운 임무 또는 — 처분을 기다리고 있어	อดีต​ผู้กำกับ​ไทเกอร์​ยังคง​ถูก​ระงับ​การ​ปฏิบัติหน้าที่​ชั่วคราว​ เพื่อ​ทบทวน​ความผิด​ รอ​คำสั่ง​แต่ง​ตั้งใหม่​หรือ​บทลงโทษ​ค่ะ​															
20	21			#playerName	所以，她在哪里？总不至于一个个都玩消失吧。				8	1.1				108008		200401			20		1																						43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						所以，她在哪裡？總不至於一個個都玩消失吧。	So where is she, then? They haven't all just disappeared, right?	彼女はどこにいるんだ？まさかこのまま一人ずついなくなるのか……	그래서 호랑 국장님은 지금 어디 계시는데? 한 명씩 전부 사라지는 건 아니겠지?	แล้ว​เธอ​อยู่​ไหน​?​ อย่า​บอก​นะ​ว่า​ทุกคน​หาย​ไป​หมด​แล้ว​															
