id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>清晨的空气沾染着露水。</color>_n<color=#d8d8d8>经过调制的馥郁花香，在咖啡的浓郁气息中也没有丝毫逊色。</color>		1	57:dialg_bg_1				17									1					bgm_plot_trust01																												1																														
2	3			法夕黛	味道怎么样？能够接受吗？																1			18:npc_icon_599_1																														1																														
3			3																		1														这种香味……	4																		1																														
4	5			我	很好闻。_n虽然不知道用的是什么香料，但是闻起来很舒服。																1																																	1																														
5	6			法夕黛	……呼~_n那就好，松了一口气呢。																1			18:npc_icon_599_5																														1																														
6	7			法夕黛	香味是非常私人的喜好。\n所以，我在制作之前，非常担心店长你不喜欢……																1			18:npc_icon_599_1																														1																														
7	8			我	欸？\n难道这些香薰，都是法夕黛小姐自己做的？																1																																	1																														
8	9			法夕黛	……是、是的！																1			18:npc_icon_599_1						vo_Faxidai_00_01																								1																														
9	10			法夕黛	可能包装比较简陋……_n手工制品在这方面确实比不上工厂流水线。让你见笑了……																1			18:npc_icon_599_1																														1																														
