id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		13				1	57:countdown_510													1								sfx_universal_countdown02																									1																														
2	3		14				1	57:countdown_511													1								sfx_universal_countdown01																									1																														
3	4				<color=#d8d8d8>夜半时分下起的雨在清晨停歇，坐在廊下，任由清凉的潮气与檐角清脆的风铃环绕，心情也跟着沉静。</color>		1	57:dialg_bg_473				17	-1	152008					20		1	101					sfx_story_01_fengling											0_0				1	1;2											1											<color=#d8d8d8>夜半時分下起的雨在清晨停歇，坐在廊下，任由清涼的潮氣與簷角清脆的風鈴環繞，心情也跟著沉靜。</color>	<color=#d8d8d8>A predawn shower had cleared, leaving a tranquil morning. I sat on the wooden deck, soaking in the crisp air and the melodic tinkling above, feeling a rare sense of peace settle in.</color>	<color=#d8d8d8>夜半に降り出した雨は朝には止み、縁側に座れば、涼しい湿気と軒先の風鈴の音に包まれ、心も落ち着いていった。</color>	<color=#d8d8d8>한밤 비가 새벽에 그쳤다. 툇마루에 앉아, 처마 끝 맑은 풍경 소리와 축축한 바람결에 마음도 잦아들었다.</color>	[​ฝน​ที่​ตก​ลงมา​ใน​เวลา​เที่ยงคืน​หยุด​ลง​ใน​ยามเช้า​ นั่ง​อยู่​ใต้​ระเบียง​ ปล่อย​ให้​สายลม​เย็น​ชุ่มชื้น​และ​เสียง​กระดิ่ง​ใต้​ชายคา​ดังก้อง​อยู่​รอบตัว​ไป​ตาม​ธรรมชาติ​ อารมณ์​ก็​พลัน​สงบ​ลง​ตาม​ไป​ด้วย​															
4	5				<color=#d8d8d8>万叶会的客舍遵循樱岛旧制，新制的榻榻米散发着稻草的清香，院中老松被风一吹，淅淅沥沥洒落昨夜残雨。</color>									152008					20		1					bgm_home_bigband02																1	1;2											1											<color=#d8d8d8>萬葉會的客舍遵循櫻島舊制，新制的榻榻米散發著稻草的清香，院中老松被風一吹，淅淅瀝瀝灑落昨夜殘雨。</color>	<color=#d8d8d8>Following ancient customs, the room was simple yet elegant. The scent of rush mats blended with water dripping from the garden pine as the wind stirred its branches.</color>	<color=#d8d8d8>万葉会の客舎は桜島の旧来の様式を踏襲し、新しい畳は藁の香りを漂わせ、庭の松の木は風に揺れて昨夜の残り雨を滴らせていた。</color>	<color=#d8d8d8>만엽회 객사는 사쿠라 섬의 옛 제도를 따랐다. 새 다다미에서는 볏짚 향이 은은했고, 뜰의 노송은 바람에 젖은 밤비를 토닥토닥 떨궜다.</color>	[​เรือนรับรอง​ของ​สมาคม​มัน​โยะ​ถูก​สร้าง​ตาม​แบบแผน​เก่าแก่​ของ​เกาะ​ซากุระ​ เสื่อ​ทา​ทา​มิ​ที่​ทอ​ขึ้น​ใหม่​ส่ง​กลิ่นหอม​ของ​ฟางข้าว​เบาบาง​ ต้นสน​แก่​ใน​สวน​โดน​ลม​พัด​ให้​แกว่งไกว​ พร้อมกับ​หยด​น้ำฝน​ที่​ค้าง​อยู่​บน​ใบ​สน​ที่​โปรยปราย​ลงมา​]​															
5	6				<color=#d8d8d8>早餐是清淡的炖菜、烤鱼、米饭和味噌汤，美味的热食驱散倦意。</color>									152008					20		1																					1	1;2											1											<color=#d8d8d8>早餐是清淡的燉菜、烤魚、米飯和味噌湯，美味的熱食驅散倦意。</color>	<color=#d8d8d8>A modest breakfast was served—steamed vegetables, fish, rice, and soup. The comforting food revived my energy.</color>	<color=#d8d8d8>朝食はあっさりした煮物、焼き魚、ご飯と味噌汁。温かく美味しい食事が眠気を吹き飛ばす。</color>	<color=#d8d8d8>아침은 담백한 찜, 구운 생선, 밥과 된장국. 따뜻한 음식이 피로를 몰아냈다.</color>	[​มื้อ​เช้า​รส​ละมุน​ ทั้งหมด​เป็น​เมนู​ที่​มี​รสชาติ​อ่อน​ มี​ทั้ง​ผัก​ต้ม​ ปลา​ย่าง​ ข้าวสวย​ และ​ซุป​มิ​โซะ​ อาหาร​เลิศ​รส​ร้อน​ๆ​ แสน​อร่อย​ช่วย​ขจัด​ความ​เหนื่อยล้า​ให้​หาย​ไป​ได้​]​															
6	7				<color=#d8d8d8>令人遗憾的是，这份难得的平和之下，暗藏着未明的危机。</color>									152008					20		1																					1	1;2											1											<color=#d8d8d8>令人遺憾的是，這份難得的平和之下，暗藏著未明的危機。</color>	<color=#d8d8d8>Unfortunately, the calm was deceptive. Beneath it, unresolved dangers continued to simmer.</color>	<color=#d8d8d8>残念なのは、この束の間の平穏の裏に、未だ見えぬ危機が潜んでいることだった。</color>	<color=#d8d8d8>아쉽게도, 이 드문 평온 아래에는 정체 모를 위기가 숨어 있었다.</color>	[​น่าเสียดาย​ที่​บรรยากาศ​แสน​สงบสุข​ที่​หา​ได้​ยาก​นี้​ กลับ​แฝง​ไว้​ซึ่ง​ภัยอันตราย​ที่​ยัง​ไม่​ชัดเจน​]​															
7	8				<color=#d8d8d8>餐后，单独叫来薇奥拉，在廊下会面。关于圣遗物、乌撒以及薇奥拉自身，很多问题，都需要她给出答案。</color>									152008		200801	100201		20		1																						1;2											1											<color=#d8d8d8>餐後，單獨叫來薇奧拉，在廊下會面。關於聖遺物、烏撒以及薇奧拉自身，很多問題，都需要她給出答案。</color>	<color=#d8d8d8>After the meal, I met with Viola privately. The mysteries of the Artifacts, Utha's origins, and Viola's own identity demanded clarification.</color>	<color=#d8d8d8>食後、ヴィオラを呼び出し、縁側で会合。聖遺物、ウルタール、そして彼女自身について、多くの問いが待っていた。</color>	<color=#d8d8d8>식사 후, 비올라를 따로 불러 툇마루에서 마주했다. 성유물, 우사, 그리고 비올라 자신에 대해—그녀가 답해야 할 게 많았다.</color>	[​หลัง​มื้อ​อาหาร​ เรียก​วิโอลา​มา​คุย​เป็นการ​ส่วนตัว​ที่​ใต้​ชายคา​ เกี่ยวกับ​เรื่อง​โบราณวัตถุ​ศักดิ์สิทธิ์​ ยู​ธ่า​ รวมถึง​ตัว​วิโอลา​เอง​ก็​ด้วย​ มี​คำถาม​อยู่​มากมาย​ และ​ทั้งหมด​ต้องการ​คำตอบ​จาก​เธอ​]​															
8	9			#playerName	薇奥拉，你的身体状况还好吗？									152008		200801	100201		20		1																						44;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						薇奧拉，你的身體狀況還好嗎？	Viola, how are you feeling? Is everything alright?	ヴィオラ、体は大丈夫か？	비올라, 몸 상태는 좀 어때?	วิโอลา​ สภาพร่างกาย​เป็น​ยังไง​บ้าง​?​															
9	10			#playerName	（上次见面，猫小姐说过，自己因为身体原因无法移动。但这一次见到的薇奥拉，身体无恙，思维却很混乱……）									152008					20		1																						44;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						（上次見面，貓小姐說過，自己因為身體原因無法移動。但這一次見到的薇奧拉，身體無恙，思維卻很混亂……）	(I recalled Ms. Felinian mentioning that her body was paralyzed. The Viola standing before me now showed no such limitation, but her thoughts were a tangled mess.)	（前回会ったとき、猫さんは身体の原因で動けないと言っていた。だが今回出会ったヴィオラは身体に問題はなく、思考の方が混乱している……）	(지난번 만났을 때, 캣 미스는 몸이 안 좋아 움직일 수 없다고 했지. 그런데 이번에 본 비올라는 몸은 멀쩡한데, 생각이 아주 혼란스러워…)	(​ตอน​เจอกัน​ครั้ง​ที่แล้ว​ คุณ​แมว​บอ​กว่า​ตัวเอง​ไม่​สามารถ​เคลื่อนไหว​ได้​เพราะ​สภาพร่างกาย​ แต่​วิโอลา​ที่​ได้​เจอกัน​ใน​ครั้งนี้​ก็​มี​ร่างกาย​ปกติ​ดี​ แต่​ความคิด​ดูจะ​ค่อนข้าง​สับ​สน.​..)​															
