id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		0	红月	气息小范围波动，指挥能力大幅上升。\n心率刚好，情绪粒子稳定……看来还能再打几场。			57:dialg_bg_97	8	1.1		17	-1	131008			101001		14		1					bgm_plot_taskstar01				story_00_03_147		131008									1		2;0											1	紅月	Moonred	レッドムーン	홍월	เรดมูน						氣息小範圍波動，指揮能力大幅上升。\n心率剛好，情緒粒子穩定……看來還能再打幾場。	Your aura's slightly shaken, but your command's improved. The pulse rate seems within expectations, and Pathos Particles are stable... I'd say you can go another few rounds.	呼吸が落ち着いている、指揮能力が大幅に上昇。\n心拍数も、エモーション粒子も安定している……あと何回かやれそうだね。	호흡은 작은 범위 내에서 변동, 지휘 능력 크게 증가.\n심박수는 딱 좋군, 이모션 파티클도 안정적이야... 보아하니 몇 판 더 붙을 수 있겠네	การ​หายใจ​มี​การเปลี่ยนแปลง​เล็กน้อย​ ความสามารถ​ใน​การบังคับบัญชา​เพิ่มขึ้น​อย่าง​มาก​\nอัตรา​การ​เต้น​ของ​หัวใจ​ปกติ​ อนุภาค​พา​โธส​คงที่​...​ ดูเหมือน​จะ​สู้​ได้​อีก​สักพัก​นะ​															
2			3						8	1.1				131008			101001		14		1														还来啊——	3					1		2;0											1																還來啊——	Bring it on—	まだやるのか——	또야——	เอาอีกเหรอ—										
3	4		0	豪威尔	到这里就够了吧。我找这些小家伙还有点事情……				8	1.1				131008		200201	101001		14		1			18:npc_icon_187_5	1	-1				story_00_03_148											1	1	2;0											1	豪威爾	Howell	ホーウェル	하웰	ฮาวเวลล์						到這裡就夠了吧。我找這些小傢伙還有點事情……	I think that'll do for today. I've something to talk with these guys about...	もういい。こいつらに用があるんだ……	그만 여기까지. 이 녀석들이 여기 온 건 다른 일이 있어서니까…	แค่นี้​พอแล้ว​ ฉัน​มีธุระ​กับ​พวก​เด็ก​ๆ​ นี่​นิดหน่อย​...​															
4	5		12	#playerName	调查长？				8	1.1				131008		200201			14		1					bgm_prologue_ditu															1	1	2;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						調查長？	Chief Inspector, sir!	調査長？	조사국장님?	หัวหน้าเหรอ?															
5	6		12	红月	你、你什么时候过来的？！				8	1.1				131008			100901		14		1									story_00_03_149		131008									1	1	2;0											1	紅月	Moonred	レッドムーン	홍월	เรดมูน						你、你什麼時候過來的？！	H-How long have you been here for?!	わっ、いつここに来たんだ？！	여, 여긴 언제 온 거야?!	นะ​...​ นาย​มา​ตั้งแต่​เมื่อไหร่​?!​															
6	7		0	小白	红月教官抓狂的时候，豪威尔调查长就已经在旁观了。				8	1.1				131008;108008		200301;0	100901;101301		14;26		1									story_00_03_150		108008									1	108008;131008	1;2											1	小白	Shiro	シロ	화이트	ชิโระ						紅月教官抓狂的時候，豪威爾調查長就已經在旁觀了。	He's been right here since you got mad again.	レッドムーン教官が怒った時から、ホーウェル調査長はすぐそばで見ていました。	홍월 교관이 난리를 칠 때, 하월 조사국장님께서 이미 옆에서 지켜보고 있었습니다	หัวหน้า​สืบสวน​โฮ​เวลล์​ก็​ดู​อยู่​ข้างๆ​ ตั้งแต่​ตอนที่​ครูฝึก​เร​ด​มูน​เริ่ม​คลั่ง​แล้ว​ค่ะ​															
7	8		0	#playerName	（述职不是已经结束了吗？调查长找我们干什么……）				8	1.1				131008;108008		200301;0	0;101301		14;26		1																				1	108008;131008	1;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						（述職不是已經結束了嗎？調查長找我們幹什麼……）	(But we've already submitted our reports, what could he want with us now...?)	（報告は終わったはずだ？調査長は何故私たちに……）	(보고는 이미 끝났는데 국장님이 우리한테 무슨 일이지...)	(​รายงานตัว​ก็​เสร็จ​แล้ว​นี่​?​ หัวหน้า​มี​อะไร​กับ​พวกเรา​อีก​รึเปล่า​...)​															
8	9		0	红月	从战斗来说，我暂时认可贝克猫的实力……\n但是调查长，你看看#playerName这笨蛋程度的警惕心啊！				8	1.1				131008;108008		0;200301	100301;0		14;26		1									story_00_03_151		131008									1	1;131008	1;0											1	紅月	Moonred	レッドムーン	홍월	เรดมูน						從戰鬥來說，我暫時認可貝克貓的實力……\n但是調查長，你看看#playerName這笨蛋程度的警惕心啊！	I'd say the Baker Squad is strong enough in terms of combat, at least for now.\nBut, Chief Inspector... #playerName's got all the awareness of a block of wood!	戦闘については、一先ずチーム・ベイカーキャットの強さを認めよう……しかし、調査長、この#playerNameの馬鹿みたいな警戒心を見てくれ！	전투 면에서는 베이커캣 소대의 실력을 어느 정도 인정하지만...\n국장님, #playerName, 이 바보 같은 경계심을 한번 보라구!	ถ้า​พูดถึง​การต่อสู้​ ฉัน​ยอมรับ​ความสามารถ​ของ​ทีม​เบเกอร์​ชั่วคราว​...​\nแต่​หัวหน้า​ดู​สิ​ #playerName​ ขาด​ความระแวดระวัง​แค่​ไหน​!​															
9	10		0	豪威尔	算了算了，这小子就是这样……红月你也很了解，就先别计较了。	算了算了，这丫头就是这样……红月你也很了解，就先别计较了。			8	1.1				131008;108008		0;200301	100301;0		14;26		1			18:npc_icon_187_6	1					story_00_03_152											1	1;131008	1;0											1	豪威爾	Howell	ホーウェル	하웰	ฮาวเวลล์	算了算了，這丫頭就是這樣……紅月你也很瞭解，就先別計較了。	That's just how she is, Moonred. And I appreciate your insight, so I won't challenge you on that.	いいんだ、いいんだ、この小娘はいつもこんな感じなんだ………お前もよく知っているだろう、心配するな。	됐어, 됐어, 이 아이는 원래 이런 거야... 레드문, 너도 잘 알잖아, 일단 너무 신경 쓰지 마.	ไม่เป็นไรๆ เจ้านี่ก็เป็นแบบนี้แหละ... เรดมูน เธอก็รู้ดี อย่าถือสาเลย	算了算了，這小子就是這樣……紅月你也很瞭解，就先別計較了。	That's just how he is, Moonred. And I appreciate your insight, so I won't challenge you on that.	いいんだ、いいんだ、こいつはいつもこんな感じなんだ……お前もよく知っているだろう、心配するな。	됐어 됐어, 이 녀석 원래 그러니까... 홍월, 너도 잘 알잖아, 일단은 넘어가자	ไม่เป็นไร​ๆ​ เจ้า​นี่​ก็​เป็น​แบบ​นี้แหละ​...​ เร​ด​มูน​ เธอ​ก็​รู้ดี​ อย่า​ถือสา​เลย​															
