id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2											17	-1								1																						1;1											1																														
2	3			忧郁女子	啊！这是——		1	57:dialg_bg_422	5	1.2											1			18:npc_icon_703_5	1	bgm_universal_survey01																	1;1											1	憂鬱女子	Depressed Female	憂鬱そうな女性	우울한 여자	หญิงสาวที่โศกเศร้า						啊！這是——	Oh! This is—	あ！彼はーー	아! 이건...	เอ๊ะ! นี่มัน—															
3	4				<color=#d8d8d8>女子刚一落座，眼神落在一旁的情绪美食作家身上，深吸了一口气，惊呼了起来。</color>				5	1.2											1																						1;1											1											<color=#d8d8d8>女子剛一落座，眼神落在一旁的情緒美食作家身上，深吸了一口氣，驚呼了起來。</color>	<color=#d8d8d8>As soon as the woman settles down, she immediately notices the author of Pathos Cuisine. She takes a deep breath and exclaims in surprise.</color>	<color=#d8d8d8>女性が座るとすぐ、横のパトスグルメ作家に目を向けた。彼女は深呼吸をして、驚いた声を上げた。</color>	<color=#d8d8d8>자리에 앉은 여자의 시선이 이모션 푸드 칼럼니스트에게 닿았다. 여성이 급히 숨을 들이쉬더니 깜짝 놀라 비명을 질렀다</color>	[​ทันทีที่​หญิงสาว​นั่งลง​ สายตา​ของ​เธอ​ก็​ไป​ตก​อยู่​ที่​นักเขียน​อาหาร​พา​โธส​ข้างๆ​ เธอ​สูด​หายใจ​ลึก​และ​อุทาน​ออกมา​]​															
4	5			忧郁女子	请问您是——				5	1.2											1			18:npc_icon_703_5	1																		1;1											1	憂鬱女子	Depressed Female	憂鬱そうな女性	우울한 여자	หญิงสาวที่โศกเศร้า						請問您是——	Excuse me, are you...	すみません、あのーー	혹시 선생님은...	ขอโทษ​นะคะ​ หรือว่า​คุณ​คือ​—​															
5	6			芬恩	……唉，是我。				5	1.2											1			18:npc_icon_702_1	1																		1;1											1	芬恩	Fennel	フィン	핀	ฟินน์						……唉，是我。	...*Sigh* It's me.	……ええ、私です。	...아, 네, 맞습니다	...​เฮ้อ​ ใช่​...​ ผม​เอง​															
6	7			忧郁女子	呜呜，今天我真是太幸运了……				5	1.2											1			18:npc_icon_703_7	1																		1;1											1	憂鬱女子	Depressed Female	憂鬱そうな女性	우울한 여자	หญิงสาวที่โศกเศร้า						嗚嗚，今天我真是太幸運了……	Uwah, today must be my lucky day...	うぅぅ……今日はなんて幸運な日なの……	흑흑, 오늘 제가 정말 운이 좋은가 봐요...	ฮือ​ฮือ​ วันนี้​ฉัน​โชคดี​จริงๆ​...​															
7	8			忧郁女子	虽然很突然，但……				5	1.2											1			18:npc_icon_703_7	1																		1;1											1	憂鬱女子	Depressed Female	憂鬱そうな女性	우울한 여자	หญิงสาวที่โศกเศร้า						雖然很突然，但……	I know this may seem sudden, but...	突然で、失礼なのは重々承知ですが……	너무 갑작스럽지만...	ถึง​จะ​กะทันหัน​ไป​หน่อย​ แต่​...​															
8	9				<color=#d8d8d8>女子激动地搓着手，看上去在寻找着合适的话语。</color>				5	1.2											1																						1;1											1											<color=#d8d8d8>女子激動地搓著手，看上去在尋找著合適的話語。</color>	<color=#d8d8d8>Excitedly rubbing her hands, the woman seems to be searching for the right words.</color>	<color=#d8d8d8>女性は興奮して手をこすり、適切な言葉を探しているようだ。</color>	<color=#d8d8d8>여자가 흥분해 손을 가만히 두지를 못하고 있다. 적당한 말을 찾고 있는 것 같았다</color>	[​หญิงสาว​สีหน้า​ตื่นเต้น​ เธอ​ถู​มือ​ไปมา​ ดูเหมือน​กำลัง​หา​คำพูด​ที่​เหมาะสม​]​															
9	10			忧郁女子	芬恩先生……请您帮一帮我吧！				5	1.2											1			18:npc_icon_703_7	1																		1;1											1	憂鬱女子	Depressed Female	憂鬱そうな女性	우울한 여자	หญิงสาวที่โศกเศร้า						芬恩先生……請您幫一幫我吧！	Mr. Fennel... Could you do me a favor?	フィン先生……どうか、助けていただけませんか！	핀 선생님... 저 좀 도와주세요!	คุณ​ฟินน์​คะ​...​ ช่วย​ฉัน​หน่อย​ได้​ไหม​คะ​!​															
10	11			芬恩	……				5	1.2											1			18:npc_icon_702_5	1																		1;1											1	芬恩	Fennel	フィン	핀	ฟินน์						……	...	……	...	...															
11	12			薇洛	我叫薇洛……我的母亲是您的忠实读者，经常转发您的文章给我们。				5	1.2											1			18:npc_icon_703_1	1																		1;1											1	薇洛	Vero	ウィロウ	윌로우	วิลโลว์						我叫薇洛……我的母親是您的忠實讀者，經常轉發您的文章給我們。	I'm Vero... My mom is a huge fan of yours. She always forwards your articles to us.	私、ウィロウと言います……母はフィン先生の大ファンで、よくフィン先生の文章を読むように見せられました。	저는 윌로우라고 합니다... 저희 어머니가 선생님의 애독자이신데 종종 저희한테 선생님의 글을 보내 주셨어요	ฉัน​ชื่อ​วิ​ล​โลว์​ค่ะ​...​ คุณแม่​ของ​ฉัน​เป็น​แฟนคลับ​ตัวยง​ของ​คุณ​ เธอ​มักจะ​ส่งต่อ​บทความ​ของ​คุณ​ให้​พวกเรา​เสมอ​															
