id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>战斗结束后，众人进入铁公鸡的办公室。</color>		1	57:dialg_bg_527				17	-1	155008;156008					14;26		1																						1;1											1											<color=#d8d8d8>戰鬥結束後，眾人進入鐵公雞的辦公室。</color>	<color=#d8d8d8>After the fight, we stepped into Iron Rooster's office.</color>	<color=#d8d8d8>戦闘が終わり、皆は鉄鶏のオフィスに入った。</color>	<color=#d8d8d8>전투가 끝난 후, 모두 함께 구두쇠 사무실에 들어갔다.</color>	[​หลังจาก​การต่อสู้​สิ้นสุดลง​ ทุกคน​กลับ​เข้าไป​ใน​ออฟฟิศ​ของ​ไก่​เหล็ก​]​															
2	3				<color=#d8d8d8>只见铁公鸡倒在一旁，机械外壳上布满了裂痕，内部的供电线路暴露在外，时不时冒出几缕白烟。</color>									155008;156008					14;26		1					bgm_universal_survey01																	1;1											1											<color=#d8d8d8>只見鐵公雞倒在一旁，機械外殼上佈滿了裂痕，內部的供電線路暴露在外，時不時冒出幾縷白煙。</color>	<color=#d8d8d8>Iron Rooster lay slumped to the side, its mechanical casing shattered—exposed wiring sparked weakly, thin trails of white smoke curling upward.</color>	<color=#d8d8d8>鉄鶏は倒れ、機械の外装にはひびが入っていた。内部の配線がむき出しになり、時折白い煙が立ち昇っている。</color>	<color=#d8d8d8>구두쇠는 한쪽에 쓰러져 있었다. 기계에는 균열이 가득하고 내부 전선이 밖으로 드러나 곳곳에서 하얀 연기가 피어올랐다.</color>	[​เห็น​เจ้า​ไก่​เหล็ก​ล้ม​อยู่​ด้าน​ข้าง​ สภาพ​ผิว​โลหะ​เต็มไปด้วย​รอย​แตกร้าว​ วงจรไฟฟ้า​ภายใน​ปริ​ออกมา​ และ​มี​ควัน​สี​ขาว​ลอย​ออกมา​เป็นระยะๆ​]​															
3	4				<color=#d8d8d8>背后的操控者似乎也无法再与之联机。</color>									155008;156008					14;26		1																						1;1											1											<color=#d8d8d8>背後的操控者似乎也無法再與之連線。</color>	<color=#d8d8d8>Its control unit behind it seemed to have been severed as well.</color>	<color=#d8d8d8>背後にいる操縦者とも、どうやら接続が断たれてしまったようだ。</color>	<color=#d8d8d8>뒤에서 조정하는 사람도 더는 접속할 수 없을 것 같았다.</color>	[​ผู้​ที่​ควบคุม​มัน​อยู่​เบื้องหลัง​เหมือน​จะ​เชื่อมต่อ​กับ​มัน​ไม่​ได้​แล้ว​]​															
4	5			克莱尔	铁公鸡……！									155008;156008					14;26		1			18:npc_icon_758_3	1																		1;1											1	克萊爾	Claire	クレア	클레어	แคลร์						鐵公雞……！	Iron Rooster!	鉄鶏……！	구두쇠...!	เจ้าไก่เหล็ก!															
5	6			铁公鸡	……咯……信…号……断联……中……									155008;156008					14;26		1			18:npc_icon_773_4	1				sfx_story_02_jingbao														1;1											1	鐵公雞	Iron Rooster	鉄鶏	구두쇠	ไก่เหล็ก						……了……信…號……斷聯……中……	...Creak... Signal... dis...connecting...	……コ……信……号……中……断……	...꼬꼭... 신... 호... 연결... 중....	...​กุ๊ก​กู​...​สัญ​...​ญาณ​...​ขาด​...​กา​ร.​..​เชื่อ​ม.​..​															
6	7			铁公鸡	……滋……咯咯……									155008;156008					14;26		1			18:npc_icon_773_4	1																		1;1											1	鐵公雞	Iron Rooster	鉄鶏	구두쇠	ไก่เหล็ก						……滋……了了……	...Zzzt... Creak...	……ピー…ガー…コッケ……	...치직... 꼬끼오...	...กะ-... กุ๊กกู...															
7	8			露露	它怎么会在办公室，还变成了这样…？！									155008;156008					14;26		1			18:npc_icon_777_5	1				-1														1;1											1	露露	Lulu	ルルー	루루	ลูลู่						它怎麼會在辦公室，還變成了這樣…？！	Why would he be attacked here, in the office...?!	なんでオフィスにいるの？しかもこの様に……！？	대체 왜 사무실에서 이런 모습이 된 거지...?!	ทำไม​มัน​ถึง​มา​อยู่​ใน​ออฟฟิศ​ได้​ล่ะ​ แถม​ยัง​กลายเป็น​แบบนี้​อี​ก.​..?!​															
8	9			佐伊	办公室的监控被破坏了。									155008;156008					14;26		1			18:npc_icon_776_3	1																		1;1											1	佐伊	Zoe	ゾイ	조이	โซอี้						辦公室的監控被破壞了。	The office surveillance's been tampered with.	オフィスの監視カメラが壊されてる。	사무실의 감시카메라가 망가졌어.	กล้องวงจรปิด​ของ​ออฟฟิศ​ก็​ถูก​ทำลาย​ไป​หมด​แล้วด้วย​															
9			3											155008;156008					14;26		1			18:npc_icon_776_3	1										事情不简单……	10							1;1											1																事情不簡單……	This isn't just a coincidence...	事はそう簡単じゃないようだ……	보통 일이 아니네...	เรื่องนี้ไม่ง่ายอย่างที่คิด...										
10	11			#playerName	可能是铁公鸡背后的操纵者出手了…又或者是其他想要针对铁公鸡的人出手了。									155008;156008					14;26		1																						1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						可能是鐵公雞背後的操縱者出手了…又或者是其他想要針對鐵公雞的人出手了。	Either whoever controls Iron Rooster made their move... or someone else went after him.	鉄鶏の後ろにいる勢力が動いた可能性がある。あるいは、鉄鶏を狙ってる他の誰かが……	어쩌면 구두쇠를 조정하는 사람이 직접 손을 쓴 걸지도 몰라... 아니면 구두쇠를 노리던 누군가가 움직인 걸 수도 있고...	อาจจะ​เป็น​คน​ที่​ควบคุม​มัน​อยู่​เบื้องหลัง​ที่​ลงมือ​...​ หรือไม่​ก็​เป็น​คนอื่น​ที่​อยาก​จะ​กำจัด​เจ้า​ไก่​เหล็ก​นี่​															
11	12			露露	不会是我们的调查行动被萨布尔家族的人发现了吧？									155008;156008					14;26		1			18:npc_icon_777_5	1																		1;1											1	露露	Lulu	ルルー	루루	ลูลู่						不會是我們的調查行動被薩布林家族的人發現了吧？	Wait... you don't think the Sabers caught wind of our investigation, do you?	まさか、あたしたちが動いているの、セイバー家にバレたわけじゃないよね？	설마 우리가 조사하는 걸 샤블 가문 사람에게 들킨 건가?	จะ​เป็น​เพราะ​การสืบสวน​ของ​เรา​ถูก​ตระกูล​เซ​เบอร์​จับได้​แล้ว​มั้ย​นะ​?​															
12			3											155008;156008					14;26		1			18:npc_icon_777_5	1										应该不是。	13							1;1											1																應該不是。	Unlikely.	そうじゃないはずだ。	그건 아닐거야.	น่าจะไม่ใช่นะ										
13	14			#playerName	我…确实没有让希尔达去调查萨布尔家族，因此我们还未惊动他们。									155008;156008					14;26		1																						1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						我…確實沒有讓希爾達去調查薩布林家族，因此我們還未驚動他們。	I... never actually sent Hilda to investigate the Sabers. We haven't tipped them off.	ヒルダにセイバー家の調査はさせていない。だから、彼らにまだ気づかれていないはずだ。	...힐다에게 샤블 가문의 조사를 맡기지 않은 건 사실이야. 그러니 그들을 자극했을 리는 없어.	ฉัน​...​ ที่จริง​ฉัน​ไม่​ได้​ให้​ฮิ​ลดา​ไป​ตรวจสอบ​ตระกูล​เซ​เบอร์​หรอก​ เพราะ​งั้น​พวกเรา​ยัง​ไม่​ได้​ทำให้​พวกเขา​รู้ตัว​															
14	15			#playerName	而且，铁公鸡被报废，以目前的情况来看反而对我们有利。									155008;156008					14;26		1																						1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						而且，鐵公雞被報廢，以目前的情況來看反而對我們有利。	With Iron Rooster down, this might actually play to our advantage—for now.	それに、鉄鶏が壊されたのは、今の状況ではむしろ我々に有利かもしれない。	게다가 구두쇠가 없어진 지금의 상황은 우리에게 더 유리해.	แต่​จาก​สถานการณ์​ใน​ตอนนี้​ การ​ที่​ไก่​เหล็ก​เสียหาย​แบบนี้​ก็​เป็นประโยชน์​ต่อ​เรา​นะ​															
15	16				<color=#d8d8d8>环视了一圈办公室，收回目光时恰好对上克莱尔昂奋的眼神。</color>									155008;156008					14;26		1																						1;1											1											<color=#d8d8d8>環視了一圈辦公室，收回目光時恰好對上克萊爾昂奮的眼神。</color>	<color=#d8d8d8>My eyes swept the office until I caught Claire's burning stare across the wreckage.</color>	<color=#d8d8d8>オフィスを見回し、視線を戻すと、ちょうどクレアの興奮した目とぶつかった。</color>	<color=#d8d8d8>사무실을 둘러보다가 마침 반짝이는 클레어의 눈과 시선이 마주쳤다.</color>	[​กวาดตา​มอง​ไป​รอบ​ๆ​ สำนักงาน​ แล้ว​เมื่อ​ละสายตา​กลับมา​ ก็​สบ​เข้ากับ​แววตา​ที่​เปี่ยม​ไป​ด้วย​ความตื่นเต้น​ของ​แคลร์​พอดี​]​															
