id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>夜色如墨，月光稀薄，城市的喧嚣在夜的掩护下逐渐沉寂，只留下偶尔传来的夜行车声，划破这份宁静。</color>		1	57:dialg_bg_35				17	-1								1					bgm_bg_gx_tower01																												1											<color=#d8d8d8>夜色如墨，月光稀薄，城市的喧囂在夜的掩護下逐漸沉寂，只留下偶爾傳來的夜行車聲，劃破這份寧靜。</color>	<color=#d8d8d8>The night was shrouded in darkness, with the moon casting a faint glow. As the city slowly settled into silence, the occasional sound of passing cars broke the stillness.</color>	<color=#d8d8d8>夜は墨のように濃く、月光はわずかに揺らめく。都市の喧騒は夜の帳に沈み、静寂を裂くように時折、夜行車の音が響く。</color>	<color=#d8d8d8>칠흑 같은 어둠 속, 달빛이 은은하게 빛난다. 북적거리는 도시는 밤의 품속에서 고요를 찾아간다. 가끔 들려오는 자동차 소리만이 그 정적을 깰 뿐이다</color>	[​ยามค่ำคืน​อัน​มืดมิด​ แสงจันทร์​เบาบาง​ เสียง​อึกทึก​ของ​เมือง​ใหญ่​ค่อยๆ​ เงียบสงบ​ลง​ภายใต้​การ​ปกคลุม​ของ​ม่าน​ราตรี​ เหลือ​เพียง​เสียง​รถ​น้อย​คัน​ใน​ยามดึก​ที่​ผ่าน​ไป​ผ่าน​มา​เป็นครั้งคราว​ ที่​ได้​ทำลาย​ความ​เงียบงัน​นี้​ลง​]​															
2	3				<color=#d8d8d8>病房内，灯光明亮而温暖，却难以驱散心中深深的忧虑。</color>																1						sfx_rolestory_yifu																											1											<color=#d8d8d8>病房內，燈光明亮而溫暖，卻難以驅散心中深深的憂慮。</color>	<color=#d8d8d8>Inside the ward, the light was bright and warm, yet it did little to ease my worries.</color>	<color=#d8d8d8>病室の灯りは明るく温かい。それでも、胸の奥深くに渦巻く不安を拭い去ることはできなかった。</color>	<color=#d8d8d8>등불이 병실 안을 따듯하게 비추지만 마음속 걱정은 없어지지 않았다</color>	[​ใน​ห้องพัก​ผู้ป่วย​ แสงไฟ​ทั้ง​สว่าง​และ​อบอุ่น​ แต่​ก็​ไม่​อาจ​ขับไล่​ความกังวล​ลึก​ๆ​ ใน​ใจ​ให้​หาย​ไป​ได้​]​															
3	4			#playerName	虽然知道了罗寇接下来可能会去的地点，但……看议长刚刚的样子，很明显不希望我再参与这件事。																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						雖然知道了羅寇接下來可能會去的地點，但……看議長剛剛的樣子，很明顯不希望我再參與這件事。	I have a hunch about where Loco might head next, but... I doubt the Speaker will let me get involved.	ロコが次に向かうかもしれない場所はわかったけど……議長の様子からして、私にはもう関わってほしくないみたいだ。	로코가 향한 곳을 알아내긴 했지만... 방금 전 태도를 봤을 땐 의장님이 날 보내줄 것 같지 않아...	ถึง​จะ​รู้​ตำแหน่ง​ที่​โล​โค่​อาจจะ​ไป​ต่อ​แล้ว​ แต่​...​ ดู​จาก​ท่าที​ของ​ท่าน​ประธาน​สภา​เมื่อกี้​ เห็นได้ชัด​ว่า​ไม่​อยาก​ให้​ฉัน​เข้าไป​เกี่ยวข้อง​กับ​เรื่อง​นี้​อีก​															
4	5			#playerName	那个叛军成员估计一时半会儿也醒不了，出不了门的我也没办法透露刚刚知道的那个地点。																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						那個叛軍成員估計一時半會兒也醒不了，出不了門的我也沒辦法透露剛剛知道的那個地點。	The rebel soldier won't regain consciousness anytime soon, and I can't share my thoughts without leaving this room.	あの反乱軍はしばらく目を覚まさないだろうし、部屋から出られない以上、その座標を伝える術もない。	아까 그 반란군 멤버는 아마 한참 동안 일어나지 못하겠지. 나도 여기서 나갈 수가 없으니 아까 그 위치를 확인할 수도 없고...	และ​สมาชิก​กลุ่ม​กบฏ​คน​นั้น​คง​ไม่​ตื่นขึ้น​มา​ใน​เร็ว​ๆ​ นี้​ ฉัน​ที่​ออกจาก​ห้อง​ไม่​ได้​ก็​ไม่​มีทาง​เผย​ตำแหน่ง​ที่​เพิ่ง​รู้​มา​ให้​ใคร​ฟังได้​เลย​															
5	6			#playerName	这样下去，万一罗寇在那边又闹出了什么人命，该怎么办……																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						這樣下去，萬一羅寇在那邊又鬧出了什麼人命，該怎麼辦……	But if I don't take action, what if Loco ends up hurting more people?	このままじゃ……もしロコが向こうでまた人を殺したら、どうする……？	만약 로코가 그곳에서 누군가를 해치기라도 하면 어떡하면 좋으려나...	ถ้า​เป็น​แบบนี้​ต่อไป​ ถ้า​โล​โค่​ไป​ทำร้าย​ใคร​จน​ถึงตาย​ที่นั่น​ล่ะ​ จะ​ทำ​ยังไง​ดี​ล่ะ​เนี่ย​...​															
6	7				<color=#d8d8d8>脑海中的思绪越来越繁杂，这时，倒反而想起了一位值得信赖的老朋友。</color>																1																																	1											<color=#d8d8d8>腦海中的思緒越來越繁雜，這時，倒反而想起了一位值得信賴的老朋友。</color>	<color=#d8d8d8>My thoughts spiraled until I remembered an old friend I could rely on.</color>	<color=#d8d8d8>思考が絡まり始めたその時、ふと信頼できる旧友の顔が浮かぶ。</color>	<color=#d8d8d8>생각이 점점 복잡해졌다. 이때, 의지할 만한 옛 친구가 떠올랐다</color>	[​ความคิด​ใน​หัว​ยิ่ง​ซับซ้อน​มากขึ้น​ และ​ตอนนี้​เอง​ กลับ​นึกถึง​เพื่อนเก่า​ที่​น่าเชื่อถือ​คน​หนึ่ง​ขึ้น​มา​ได้​]​															
7	8			#playerName	对了，不如就拜托千术暂时盯着那个坐标地点吧。																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						對了，不如就拜託千術暫時盯著那個座標地點吧。	Yes, I should reach out to Trixie and ask her to investigate that marked location.	そうだ。その座標はしばらく千術に見張ってもらおう。	그래, 트릭시한테 잠시 그곳을 감시해 달라고 하는 거야	จริง​สิ​ ถ้า​งั้น​ก็​ฝาก​ให้​ท​ริก​ซี่​ไป​คอย​จับตาดู​แถวๆ​ พิกัด​นั้น​ก่อน​ก็แล้วกัน​															
8	9				<color=#d8d8d8>也许是出于过去的「革命友谊」，可靠的千术没有多问原因，便爽快地答应了这突然的请求。</color>																1																																	1											<color=#d8d8d8>也許是出於過去的「革命友誼」，可靠的千術沒有多問原因，便爽快地答應了這突然的請求。</color>	<color=#d8d8d8>Perhaps out of our past camaraderie, Trixie readily agreed to help without asking too many questions.</color>	<color=#d8d8d8>理由を尋ねることなく、千術はかつての「戦友」として、突然の頼みを快く引き受けてくれた。</color>	<color=#d8d8d8>‘혁명의 전우애’ 때문일까, 트릭시는 별말 없이 갑작스러운 부탁을 들어주었다</color>	[​บางที​อาจ​เป็น​เพราะ​ "​มิตรภาพ​อัน​แน่นแฟ้น​"​ ที่​เคย​มี​ใน​อดีต​ ท​ริก​ซี่​ผู้​น่าไว้วางใจ​จึง​ไม่​ได้​ซักถาม​อะไร​มาก​ และ​ตอบรับ​คำขอ​อัน​กะทันหัน​นี้​อย่าง​ฉับไว​โดย​ไม่​ลังเล​]​															
9	10				<color=#d8d8d8>下一步便是联络贝克猫小队的大家，告诉她们今天发生的一切，以此准备好万一出现什么状况可以随时行动。</color>																1																																	1											<color=#d8d8d8>下一步便是聯絡貝克貓小隊的大家，告訴她們今天發生的一切，以此準備好萬一出現什麼狀況可以隨時行動。</color>	<color=#d8d8d8>Next, I needed to contact the Baker Squad to inform them of today's events, so they'd be prepared for anything.</color>	<color=#d8d8d8>次にやるべきことは、チーム・ベイカーキャットへの連絡。今日の出来事を共有し、いざという時に即座に動けるよう備えておく。</color>	<color=#d8d8d8>이어서 베이커캣 팀에게 연락해 상황을 설명하고 만일의 상황을 대비해 언제든 움직일 수 있도록 조정했다</color>	[​ขั้นตอน​ต่อไป​คือ​ติดต่อ​ทุก​คนใน​ทีม​เบเกอร์​ เล่า​ทุกอย่าง​ที่​เกิดขึ้น​วันนี้​ให้​ฟัง​ เพื่อที่จะ​พร้อม​ลงมือ​ได้​ทันที​ที่เกิด​สถานการณ์​ไม่​คาดคิด​ขึ้น​]​															
10	11				<color=#d8d8d8>当然，也好好嘱咐了大家按照平时的状态继续工作生活，不能展现出一丝异样。</color>																1																																	1											<color=#d8d8d8>當然，也好好囑咐了大家按照平時的狀態繼續工作生活，不能展現出一絲異樣。</color>	<color=#d8d8d8>I also instructed them to act normally to avoid raising any suspicions.</color>	<color=#d8d8d8>そして何よりーー日常を装うこと。いつも通りに働き、いつも通りに過ごし、決して異変を悟られてはならない。</color>	<color=#d8d8d8>물론 의심을 사지 않도록 평소처럼 행동하라고 당부하는 것도 잊지 않았다</color>	[​แน่นอน​ว่า​ ได้​สั่ง​ทุกคน​ให้​ทำงาน​และ​ใช้ชีวิต​ต่อไป​ตามปกติ​แล้ว​ จะ​ให้​เห็น​ถึง​ความผิดปกติ​ไม่​ได้​แม้แต่น้อย​]​															
11			3																		1														现在这样应该差不多了……	12																		1																現在這樣應該差不多了……	That should be enough...	この手配だと問題はないはずだ	이 정도면 됐겠지...	ตอนนี้จัดการไปตามนี้ก็น่าจะพอแล้วล่ะ...										
12	13			#playerName	呼——还真是麻烦啊……要是在昏迷之前就和奥尔嘉说好，隐瞒我能听懂罗寇说的这件事就好了……																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						呼——還真是麻煩啊……要是在昏迷之前就和奧爾嘉說好，隱瞞我能聽懂羅寇說的這件事就好了……	Phew... What a hassle... If only Olga could cover up the fact that I understand what Loco said...	はぁー面倒なことになってきた。意識を失う前に、オルガにロコの言葉を理解できることは隠せって伝えておけばよかった……	후— 정말 번거롭네... 기절하기 전에 올가에게 내가 로코의 말을 알아듣는다는 걸 숨겨달라고 말했다면 좋았을 텐데...	ฟู่​ว​—​ วุ่นวาย​จริงๆ​ เลย​...​ รู้​งี้​น่าจะ​คุย​กับ​ออ​ลก้า​ให้​ดี​ก่อนที่จะ​หมดสติ​ไป​ ว่า​ให้​ช่วย​เก็บ​เรื่อง​ที่​ฉัน​ฟัง​ภาษา​ของ​โล​โค่​รู้เรื่อง​ไว้​เป็นความลับ​ด้วย​...​															
