id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2	字幕	离岛大街｜黄昏																1				1																													1																														
2	3			千术	收工收工——记得报酬打进账上！		1	57:dialg_bg_62						144008			100101		20		1				1																													1																														
3	4			司诺	也辛苦你们了。									144008			100101		20		1	4			1																													1																														
4	5				<color=#d8d8d8>目送走步伐轻松的彗星小队成员后，司诺回头看向这位自称「神明」的猫族。</color>																1				1																													1																														
5	6				<color=#d8d8d8>此刻，她仍站在傀消散的地方，似乎正在思索什么。空气中残留的情绪粒子不知为何聚集在她身边，闪烁着莹莹微光。</color>									172008;116008					15;25		1	4;4			1																													1																														
6	7				<color=#d8d8d8>那柄被称作「引魂灯」的镰刀上，悬挂的小灯笼不知何时燃起了幽蓝火光。</color>									172008;116008					15;25		1	4;4			1																													1																														
7	8			司诺	温格拉克，战斗已经结束了。									172008;116008					15;25		1	4;0			1																													1																														
8	9				<color=#d8d8d8>那些光点向着空中消散了。</color>									172008;116008					15;25		1	4;4			1																													1																														
9	10			温格拉克	但这里仍然残留着许多痛苦。若任由它们继续聚集，很快便会依附在新的生灵身上。									172008;116008					15;25		1	0;4			1																													1																														
10	11			温格拉克	这与那些挣扎在死海中的躯壳们，并无二致……所以我为它们指引了归乡的道路。									172008;116008					15;25		1	0;4			1																													1																														
11	12			司诺	这似乎挺有趣的，是你们的仪式吗？									172008;116008					15;25		1	4;0			1																													1																														
12	13			温格拉克	你可以这么认为。									172008;116008					15;25		1	0;4			1																													1																														
13	14				<color=#d8d8d8>渡鸦们掠过街道，卷起最后一点黑色的情绪粒子，将它们带向远离人群的天空。</color>									172008;116008					15;25		1	4;4			1																													1																														
14	15			司诺	你似乎可以影响情绪能量，甚至可以影响低级傀化物的行动……									172008;116008					15;25		1	4;0			1																													1																														
15	16			司诺	这是你自身的能力，还是那盏「灯」的影响？									172008;116008					15;25		1	4;0			1																													1																														
16	17			温格拉克	或许都有一点。									172008;116008					15;25		1	0;4			1																													1																														
17	18			温格拉克	只有特定的神祇可以使用自己的权柄。									172008;116008					15;25		1	0;4			1																													1																														
18	19			司诺	这对你有什么消耗？你一次能影响多少情绪粒子？									172008;116008					15;25		1	4;0			1																													1																														
19	20			温格拉克	我不太理解你的意思，但是，让亡者安息本就是送葬之神的职责。									172008;116008					15;25		1	0;4			1																													1																														
20	21			司诺	我问的是，你使用这种能力时是否会感到疲惫，以及它能够影响多大的范围。									172008;116008					15;25		1	4;0			1																													1																														
21	22			温格拉克	只是这种程度的话，并不会造成明显的负担。									172008;116008					15;25		1	0;4			1																													1																														
22	23			温格拉克	至于范围……我从未尝试丈量过自己的权柄。									172008;116008					15;25		1	0;4			1																													1																														
23	24			司诺	那……									172008;116008					15;25		1	4;0			1																													1																														
24	25				<color=#d8d8d8>通讯器不合时宜地响了起来，打断了这场对话。</color>									172008;116008					15;25		1	4;4			1																													1																														
25	26			司诺	……他们的耳朵还真是一如既往地灵敏。									172008;116008					15;25		1	4;0			1																													1																														
26	27				<color=#d8d8d8>他的表情沉了下来。</color>									172008;116008					15;25		1	4;4			1																													1																														
27	28			司诺	我是司诺，请讲……									172008;116008					15;25		1	4;0			1																													1																														
28	29			司诺	是，我知道，现在这位女士就在我这边……									172008;116008					15;25		1	4;0			1																													1																														
29	30			司诺	就在旁边。需要我把通讯交给她吗？									172008;116008					15;25		1	4;0			1																													1																														
30	31			司诺	我明白了。									172008;116008					15;25		1	4;0			1																													1																														
31	32			温格拉克	看来这件事与我相关。									172008;116008					15;25		1	0;4			1																													1																														
32	33			司诺	是的，看来有一群科学怪咖对你很感兴趣。									172008;116008					15;25		1	4;0			1																													1																														
33	34			温格拉克	科学怪咖？对我？									172008;116008					15;25		1	0;4			1																													1																														
34	35				<color=#d8d8d8>她歪了歪头，显然一时半会无法理解这些过分「先进」的词汇。</color>									172008;116008					15;25		1	4;4			1																													1																														
35	36			司诺	简单说有人想把你开膛破腹然后看看你们潮汐斑猫和其他猫族到底有没有差别……开玩笑的。									172008;116008					15;25		1	4;0			1																													1																														
36	37			司诺	对面的是白塔科学院，他们的职能有点像那些……工匠或者是炼金术师？总之就是这类人。									172008;116008					15;25		1	4;0			1																													1																														
37	38			司诺	他们希望恢复对潮汐斑猫族群的研究，并与你建立正式联系。									172008;116008					15;25		1	4;0			1																													1																														
38	39			温格拉克	恢复？									172008;116008					15;25		1	0;4			1																													1																														
39	40			温格拉克	你们曾经研究过我的同胞？									172008;116008					15;25		1	0;4			1																													1																														
40	41			司诺	只是一些早年的航海记录。过去有渔民和海员误入过你们的海域，观察过潮汐斑猫的活动。									172008;116008					15;25		1	4;0			1																													1																														
41	42			温格拉克	在我印象中，的确见过迷航的船只……									172008;116008					15;25		1	0;4			1																													1																														
42	43			司诺	是的，请您放心，他们从未真正进入潮汐七岛。而且随着航路中断，我们已经很久没有再见到过你们了。									172008;116008					15;25		1	4;0			1																													1																														
43	44			温格拉克	所以，他们现在想要将我开膛破腹？									172008;116008					15;25		1	0;4			1																													1																														
44	45			司诺	不，那只是一个玩笑。									172008;116008					15;25		1	4;0			1																													1																														
45	46			温格拉克	即便如此，我仍然拒绝。									172008;116008					15;25		1	0;4			1																													1																														
46	47			司诺	明白了，我为我的无礼道歉。									172008;116008					15;25		1	4;0			1																													1																														
47	48			温格拉克	我并没有责备你的幽默，我只是非常担心巫师们的好奇心。									172008;116008					15;25		1	0;4			1																													1																														
48	49			司诺	哈哈……看来全世界对怪咖们的感觉都是一样的，那就安心了！									172008;116008					15;25		1	4;0			1																													1																														
49	50			司诺	请放心，大部分时候白塔都是值得信任的，虽然他们偶尔会过于渴望答案，经常会忘记被研究的对象也有自己的想法……									172008;116008					15;25		1	4;0			1																													1																														
50	51			司诺	不过这一次，他们是你的帮手。									172008;116008					15;25		1	4;0			1																													1																														
51	52			温格拉克	帮手？									172008;116008					15;25		1	0;4			1																													1																														
52	53			司诺	是的，尽管有很多地方他们并不愿意告诉我，但是他们愿意为你担保，让你可以在新海市自由行动。									172008;116008					15;25		1	4;0			1																													1																														
53	54			温格拉克	我可以继续去寻找「无烬」了，是吗？									172008;116008					15;25		1	0;4			1																													1																														
54	55				<color=#d8d8d8>绕过了那些听不懂的词汇后，温格拉克做出了最后的判断。</color>									172008;116008					15;25		1	4;4			1																													1																														
55	56			司诺	是的。									172008;116008					15;25		1	4;0			1																													1																														
56	57			温格拉克	那么他们想从我这里得到什么？									172008;116008					15;25		1	0;4			1																													1																														
57	58			司诺	我不知道——他们承诺说在现阶段不会干涉你的任何行动。									172008;116008					15;25		1	4;0			1																													1																														
58	59			司诺	至于之后还想做些什么，就需要由您亲自与他们商议了。									172008;116008					15;25		1	4;0			1																													1																														
59	60			温格拉克	他们的目的是什么？									172008;116008					15;25		1	0;4			1																													1																														
60	61			司诺	我不是科学家，我也不知道他们到底在打什么算盘……									172008;116008					15;25		1	4;0			1																													1																														
61	62			司诺	不过，虽然我不是科学家，也能略微猜出个一二——他们对你的能力、对净化情绪粒子的那套理论感兴趣。									172008;116008					15;25		1	4;0			1																													1																														
62	63			司诺	至少在研究情绪科技这件事上，白塔的确比新海市的大多数人更加专业……这或许与你想追寻的东西有那么一点点关联。									172008;116008					15;25		1	4;0			1																													1																														
63	64			温格拉克	……									172008;116008					15;25		1	0;4			1																													1																														
64	65			温格拉克	如果他们不会伤害我的同胞，也不会威胁祖地，我愿意交换彼此知道的事情。									172008;116008					15;25		1	0;4			1																													1																														
65	66			温格拉克	他们在寻找答案，我也一样。									172008;116008					15;25		1	0;4			1																													1																														
66	67			温格拉克	只要彼此的目的并不冲突，交换知识并无不妥。									172008;116008					15;25		1	0;4			1																													1																														
67	68				<color=#d8d8d8>夕阳渐渐落下，将街边的影子拉得老长。司诺向前走了两步，为温格拉克挡住了最后一片夕光。</color>									172008;116008					15;25		1	4;4			1																													1																														
68	69			司诺	看来那群科学怪咖，的确找到了最适合说服您的条件。									172008;116008					15;25		1	4;0			1																													1																														
69	70			温格拉克	那么，我得到你们的信任了吗？									172008;116008					15;25		1	0;4			1																													1																														
70	71			司诺	当然！我愿意给予您我最诚挚的信任，我相信就算是我的挚友，也会做出同样的选择了——									172008;116008					15;25		1	4;0			1																													1																														
71	72				<color=#d8d8d8>司诺像是突然想起了什么。</color>									172008;116008					15;25		1	4;4			1																													1																														
72	73			司诺	等等，如果您说的「无烬」指的是某种对情绪粒子特别敏感的「人」的话……									172008;116008					15;25		1	4;0			1																													1																														
73	74			司诺	那么我或许还真的有一点想法。									172008;116008					15;25		1	4;0			1																													1																														
74	75			渡鸦	嘎……？									172008;116008					15;25		1	4;4			1																													1																														
75	76			司诺	虽然我也不太清楚具体的情况……									172008;116008					15;25		1	4;0			1																													1																														
76	77			司诺	但我的确认识一位挚友，他多次参与傀化事件的调查，而且总能够做出正确判断……	但我的确认识一位挚友，她多次参与傀化事件的调查，而且总能够做出正确判断……								172008;116008					15;25		1	4;0			1																													1																														
77	78			司诺	虽然不知道「那个人」到底怎么做到的，而且「那个人」身上似乎有着许多秘密。									172008;116008					15;25		1	4;0			1																													1																														
78	79			司诺	只能说，「那个人」比我知道的其他人，更接近您的描述。									172008;116008					15;25		1	4;0			1																													1																														
79	80			司诺	至于究竟是不是您寻找的战士，需要您亲自判断。									172008;116008					15;25		1	4;0			1																													1																														
80	81			温格拉克	那么你口中的挚友，现在在哪里呢？									172008;116008					15;25		1	0;4			1																													1																														
81	0			司诺	旧城区。									172008;116008					15;25		1	4;0			1																													1																														
