id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			陇西腊肉	这些堕神……啊不，堕体也太凶暴了吧？		1	57:dialg_bg_54	8	1.1		17	-1	803008;801008		0;200302	100901;100601		14;26		1			18:npc_icon_680_1	1	bgm_bg_gx_tower01																1;1	1;0											1	隴西臘肉	Bacon	リュウセイベーコン	룽시 베이컨	เบคอน						這些墮神……啊不，墮體也太兇暴了吧？	These Fallrend... Uhm, Falleno, are no pushovers...	この堕神たち……あっ、いや、堕体、凶暴すぎないか？	이 낙신들... 아니, 타락자들 아무래도 너무 사납지 않아?	เทพอสูรพวกนี้... อ๊ะ ไม่สิ ร่างสถิตพวกนี้ดุร้ายเกินไปแล้วมั้ง?															
2	3				<color=#d8d8d8>好不容易才摆脱了那些傀的攻击，陇西腊肉便发出了这样的感叹。</color>				8	1.1				803008;801008		200801;200301	100901;100601		14;26		1																					1;1	1;0											1											<color=#d8d8d8>好不容易才擺脫了那些傀的攻擊，隴西臘肉便發出了這樣的感歎。</color>	<color=#d8d8d8>Bacon said after finally breaking free from the Anomalies' incessant attacks.</color>	<color=#d8d8d8>ようやく傀たちの攻撃から逃れた後、リュウセイベーコンは感嘆の声を上げた。</color>	<color=#d8d8d8>간신히 퍼펫들의 공격을 벗어난 뒤 룽시 베이컨이 감탄하듯 한 마디 내뱉었다</color>	[หลังเอาตัวรอดจากการโจมตีของหุ่นเชิดเหล่านั้นได้อย่างยากลำบาก\nเบคอนก็อุทานออกมาเช่นนี้]															
3	4			#playerName	毕竟这个红眼狂猪在没有堕化之前已经是很暴躁的性格了……				8	1.1				803008;801008		200801;200301	0;100601		14;26		1																					1;1	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						畢竟這個紅眼狂豬在沒有墮化之前已經是很暴躁的性格了……	Well, the Terror Hogswine was aggressive even before it became a Fallmorph...	何しろ、この赤眼狂豚は堕化する前から凶暴な性格だったらしいからね……	폭주한 붉은 눈 돼지라면 타락화되기 전에도 이미 흉포한 성격이었을 테니...	หมูป่าตาแดงตัวนี้ ก่อนที่จะเสื่อมสภาพก็มีนิสัยดุร้ายอยู่แล้วด้วย...															
4	5			红茶	现在应该变得更可怕了吧。				8	1.1				803008;801008		200801;200301	0;100601		14;26		1																					1;1	1;0											1	紅茶	Black Tea	紅茶	홍차	แบล็กที						現在應該變得更可怕了吧。	I'm sure he's even more terrifying now.	今は、更に恐ろしくなっているのではないでしょうか？	지금은 더 무시무시해졌겠네요	ตอนนี้น่าจะกลายเป็นสิ่งที่น่าสะพรึงกลัวกว่าเดิมแล้วล่ะ															
5	6			米饭	欸？！这、这样吗？				8	1.1				803008;801008		0;200301	100201;0		14;26		1																					1;1	1;0											1	米飯	Rice	ライス	백미	ไรซ์						欸？！這、這樣嗎？	Ah?! Re-really!?	えっ？！そっ、そんな……	에? ! 그, 그런 건가요?	เอ๊ะ?! ป-เป็นแบบนั้นเหรอ?															
6	7			#playerName	红茶，这一点不用特意提醒。				8	1.1				803008;801008		200801;200301	100201;0		14;26		1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						紅茶，這一點不用特意提醒。	You didn't have to point that out, Black Tea.	紅茶、それは言わなくてもいいよ。	홍차, 그렇게 콕 집어 언급할 필요는 없어	แบล็กที เรื่องนี้ไม่จำเป็นต้องย้ำหรอกมั้ง															
7			3						8	1.1				803008;801008		200801;200301			14;26		1														我们看看能不能再走进去些吧。	8							1;0											1																我們看看能不能再走進去些吧。	Let's try heading further in.	もう少し奥に入れないかな。	안으로 더 들어갈 수 있는지나 보자	เรามาดูกันว่าจะเข้าไปได้ลึกกว่านี้ไหม										
8	9			#playerName	这里无论是傀的数量，还是傀的狂暴程度，都远超之前的预料。				8	1.1				803008;801008		200801;200301			14;26		1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						這裡無論是傀的數量，還是傀的狂暴程度，都遠超之前的預料。	There are far more Anomalies here than we expected, and they're all rampant.	ここの傀は、数にしても、その凶暴さにしても、これまでのよりも遥かにすごい。	여기 퍼펫들은 숫자나 난폭한 정도가 예상을 훨씬 뛰어넘는데?	ทั้ง​จำนวน​และ​ระดับ​ความดุร้าย​ของ​หุ่นเชิด​ที่นี่​ มัน​เกิน​กว่า​ที่​คาดการณ์​ไป​มาก​เลย​															
9	10				<color=#d8d8d8>众人试图悄悄接近遗迹的内部，尽可能地屏住呼吸，将脚步放到了最轻。</color>																1					-1																												1											<color=#d8d8d8>眾人試圖悄悄接近遺跡的內部，盡可能地屏住呼吸，將腳步放到了最輕。</color>	<color=#d8d8d8>The group advanced silently while holding their breaths, taking each step with the utmost caution.</color>	<color=#d8d8d8>ここの傀は、数にしても、その凶暴さにしても、これまでのよりも遥かにすごい。</color>	<color=#d8d8d8>일행은 조용히 유적 내부로 다가가기 위해 최대한 숨을 죽이고, 발소리도 낮췄다</color>	[ทุกคนพยายามแอบเข้าใกล้ภายในซากโบราณอย่างเงียบๆ ฝืนหายใจให้เบาที่สุด\nเดินให้เบาที่สุด]															
10	11		11								2										1					bgm_prologue_battle01	sfx_story_01_dihou		sfx_story_03_shenyin																									1																														
11	0				<color=#d8d8d8>但很快，狂暴的傀再度出现，轻易地将众人的努力毁于一旦。</color>																1																																	1											<color=#d8d8d8>但很快，狂暴的傀再度出現，輕易地將眾人的努力毀於一旦。</color>	<color=#d8d8d8>But it was to no avail. New rampant Anomalies appeared, voiding their effort.</color>	 <color=#d8d8d8>しかしすぐに、狂暴な傀が再び現れ、一行の努力を簡単に台無しにしてしまった。</color>	<color=#d8d8d8>그러나 포악한 퍼펫이 다시 등장하면서 사람들의 노력은 한순간에 물거품이 됐다</color>	[แต่ไม่นาน หุ่นเชิดที่บ้าคลั่งก็ปรากฏตัวอีกครั้ง ทำลายความพยายามของทุกคนได้อย่าง\nง่ายดาย]															
