id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>在之前的选择中，最有利的选择是——你救下了小鹿。第二段「过去」即将展开。</color>		1	57:dialg_bg_80				17	-1								1						sfx_story_01_shafa		sfx_story_winter_snowstreet																									1											<color=#d8d8d8>在之前的選擇中，最有利的選擇是——你救下了小鹿。第二段「過去」即將展開。</color>	<color=#d8d8d8>In the previous choice, saving the young deer proved to be the most beneficial path. Now, the next segment of the past unfolds before you.</color>	<color=#d8d8d8>前の選択の中で、最も有利な選択は、鹿を救うことだ。第二節の「過去」がもうすぐ展開される。</color>	<color=#d8d8d8>세 가지 선택지 중, 가장 유리한 건— 사슴을 구하는 선택이었다. 두 번째 ‘과거’가 곧 시작된다</color>	[​ใน​การตัดสินใจ​ก่อนหน้านี้​ การ​เลือก​ที่​เป็นประโยชน์​ที่สุด​ก็​คือ​—​ คุณ​ได้​ช่วยเหลือ​กวาง​น้อย​เอาไว้​ และ​ช่วง​ที่สอง​ของ​ "​อดีต​"​ กำลังจะ​เริ่มต้น​ขึ้น​]​															
2	3				<color=#d8d8d8>然而，在此后的数年之中，你未曾见过那只小鹿。</color>																1																																	1											<color=#d8d8d8>然而，在此後的數年之中，你未曾見過那只小鹿。</color>	<color=#d8d8d8>However, in the years that followed, you never encountered that deer again.</color>	<color=#d8d8d8>しかし、それから数年間、あなたはその鹿を見たことがない。</color>	<color=#d8d8d8>그 뒤 몇 년 동안, 다시는 그 사슴을 보지 못했다</color>	[​อย่างไรก็ตาม​ หลาย​ปี​หลังจากนั้น​ คุณ​ไม่​เคย​ได้​พบ​กับ​กวาง​น้อย​ตัว​นั้น​อีก​เลย​]​															
3	4		11								2	18	0								1																																	1																														
4	5		11				1	57:dialg_bg_100			0.6		-1								1						op2_jingtoulayuan		-1																									1																														
5	6		11				1	57:dialg_bg_500				17	-1								1					bgm_instance_spring_sad																												1																														
6	7				<color=#d8d8d8>十年后，你早已离开无良的药铺掌柜，独自生活，以采集兜售草药为生。</color>																1																																	1											<color=#d8d8d8>十年後，你早已離開無良的藥鋪掌櫃，獨自生活，以採集兜售草藥為生。</color>	<color=#d8d8d8>A decade later, you had long since left the unscrupulous apothecary and were now living independently by foraging and selling medicinal herbs.</color>	<color=#d8d8d8>十年後、あなたはとっくに悪徳薬屋から離れて、一人暮らしになって、薬草を採集して売ることを生活手段としている。</color>	<color=#d8d8d8>10년 후, 이미 악덕 약방 사장을 떠난 당신은 홀로 살며 약초를 캐 살아가고 있었다</color>	[​สิบ​ปี​ต่อมา​ คุณ​ออกจาก​ร้าน​ยา​ของ​เจ้าของ​ใจร้าย​ และ​เริ่มต้น​ใช้ชีวิต​เพียงลำพัง​ โดย​เลี้ยงชีพ​ด้วย​การ​เก็บ​และ​ขาย​สมุนไพร​]​															
7	8				<color=#d8d8d8>此时你已经长成一个英俊帅气的小伙，可惜，由于家境贫寒，没有姑娘愿意嫁给你。</color>																1																																	1											<color=#d8d8d8>此時你已經長成一個英俊帥氣的小夥，可惜，由於家境貧寒，沒有姑娘願意嫁給你。</color>	<color=#d8d8d8>By this time, you had blossomed into a handsome young man, but your humble origins meant no maiden would consider marrying you.</color>	<color=#d8d8d8>この時、あなたはもう立派な青年になった。残念ながら、家が貧しいので、あなたと結婚したい女の子はいない。</color>	<color=#d8d8d8>이미 훤칠한 남자로 자랐지만, 아쉽게도 가난한 형편 때문에 당신과 결혼하려고 하는 여인은 없었다</color>	[​ตอนนี้​คุณ​เติบโต​เป็น​หนุ่ม​รูปงาม​แล้ว​ แต่​น่าเสียดาย​ที่​มี​ฐานะ​อัน​ยากจน​ จึง​ไม่​มี​สาว​ใด​ยอม​แต่งงาน​กับ​คุณ​]​															
8	9				<color=#d8d8d8>某日，你进山采药，偶遇一位受伤的女孩。</color>																1																																	1											<color=#d8d8d8>某日，你進山采藥，偶遇一位受傷的女孩。</color>	<color=#d8d8d8>One day, while gathering herbs in the mountains, you stumbled upon an injured young woman.</color>	<color=#d8d8d8>ある日、山に入って薬を採っていたら、偶然怪我をした女の子に出会った。</color>	<color=#d8d8d8>어느 날, 약초를 캐던 당신은 부상을 입은 여자아이를 발견했다</color>	[​วันหนึ่ง​ คุณ​เข้า​ป่า​หา​สมุนไพร​ตามปกติ​ แต่กลับ​พบ​เจอ​เด็กสาว​ที่​กำลัง​บาดเจ็บ​โดยบังเอิญ​]​															
9	10				<color=#d8d8d8>你利用简单的知识救了女孩，得知女孩家住山里的温泉山庄。</color>																1																						46;2											1											<color=#d8d8d8>你利用簡單的知識救了女孩，得知女孩家住山裡的溫泉山莊。</color>	<color=#d8d8d8>Using your limited medical knowledge, you tended to her injuries and learned that she lived in a hot spring resort nestled in the hills.</color>	<color=#d8d8d8>自分の分かった知識で女の子を救った。彼女の家が山にある温泉山荘であることを知った。</color>	<color=#d8d8d8>당신은 간단한 지식을 활용해 여자아이를 구하고, 그녀가 산속의 온천 산장에 살고 있다는 것을 알게 됐다</color>	[​คุณ​ใช้​ความรู้​เบื้องต้น​ช่วยเหลือ​เด็กสาว​ไว้​ จากนั้น​จึง​ได้​รับรู้​ว่า​เด็กสาว​คน​นั้น​อาศัย​อยู่​ที่​รีสอร์ท​น้ำพุ​ร้อนใน​หุบเขา​]​															
