id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>因为不想伤害牛排，大家几次都想限制住他的行动，却总被他强行挣脱。</color>		1	57:dialg_bg_20				17	-1								1					bgm_plot_taskstar01	sfx_story_03_shuaidao		Story_catcity_sound_0_13																									1											<color=#d8d8d8>因為不想傷害牛排，大家幾次都想限制住他的行動，卻總被他強行掙脫。</color>	<color=#d8d8d8>They try several times to restrain Steak, but because they don't want to hurt him, he always manages to break free.</color>	<color=#d8d8d8>ビーフステーキを傷つけたくないばかりに、何度行動を抑えようとしても、無理やり逃れられてしまう。</color>	<color=#d8d8d8>스테이크를 다치게 하고 싶지 않았던 일행은 몇 번이고 움직임만 제지하려 했지만, 스테이크는 계속 벗어났다</color>	[เพราะไม่อยากทำร้ายสเต๊ก ทุกคนจึงพยายามจำกัดการเคลื่อนไหวของเขาอยู่หลายครั้ง\nแต่เขาดิ้นก็หลุดไปตลอด]															
2	3			红酒	啊……这家伙的臭脾气可真是倔啊……					1.1				801008;130008		200301;0			14;26		1			18:npc_icon_666_4	1				Story_catcity_sound_0_02													1;1	4;0											1	紅酒	Red Wine	赤ワイン	레드와인	เรดไวน์						啊……這傢伙的臭脾氣可真是倔啊……	Ugh... This guy's really stubborn...	クソ……この強情っばりが……	아... 이 자식 성질머리 진짜 못 말리겠네...	ให้ตายสิ... เจ้านี่มันดื้อด้านไม่เปลี่ยนเลยแฮะ...															
3	4			红茶	调查官，这么下去不是办法。					1.1				801008;130008		200301;0	101301;0		14;26		1																						4;0											1	紅茶	Black Tea	紅茶	홍차	แบล็กที						調查官，這麼下去不是辦法。	Inspector, this isn't working.	調査官さん、このままでは埒が明きませんわ。	조사관님, 이대로는 안 될 것 같아요	ผู้ตรวจการ เป็นแบบนี้ต่อไปไม่ใช่เรื่องดีแน่															
4			3							1.1				801008;130008		200301;0	101301;0		14;26		1														不是办法么……	5							4;0											1																不是辦法啊……	Not working...	確かに……	역시 무리인가...	ไม่ใช่วิธีที่ดีสินะ...										
5	6			#playerName	但现在有什么能让他冷静下来的办法吗？					1.1				801008;130008		200301;0	101301;0		14;26		1																						4;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						但現在有什麼能讓他冷靜下來的辦法嗎？	But is there any way to calm him down now?	他に、彼を落ち着かせる方法ないか？	그럼 스테이크를 진정시킬 방법이 뭐가 있을까?	แต่ตอนนี้มีวิธีไหนที่จะทำให้เขาใจเย็นลงได้บ้างไหมนะ?															
6	7			#playerName	毕竟……他现在身上的「杀气」这么重，可不像演的。					1.1				801008;130008		200301;0			14;26		1																						4;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						畢竟……他現在身上的「殺氣」這麼重，可不像演的。	After all... the "killing intent" he has right now is no joke, it's definitely not just an act.	こんなに強い「殺気」が迸っているから…	지금... 스테이크한테서 느껴지는 이 강한「살기」는 진짜라고	เพราะ... ตอนนี้ "จิตสังหาร" ในตัวเขารุนแรงมาก ไม่ใช่เล่นๆ เลย															
7	8			达妮卡	我要是遇到这种事，可是真的会把那个敢把我扔出去的家伙杀了。					1.1				801008;130008		200301;0	0;100301		14;26		1																					130008;0	1;1											1	達妮卡	Danica	ダニカ	다니카	ดานิก้า						我要是遇到這種事，可是真的會把那個敢把我扔出去的傢伙殺了。	If I were in this situation, I would definitely kill the guy who dared to throw me out.	ボクだったら、投げ出したやつを殺してやるけどな。	내가 이런 일을 당했다면 날 던져버린 놈을 가만두지 않을 거야	ถ้า​ฉัน​เป็น​คน​เจอ​เรื่อง​แบบนี้​ ฉัน​ก็​คงจะ​ฆ่า​เจ้า​คน​ที่​กล้า​โยน​ฉัน​ออก​ไป​จริงๆ​ นั่นแหละ​															
8	9				<color=#d8d8d8>姜饼像是突然想到了什么，跑到红酒身边，和他说起了悄悄话。</color>					1.1				801008;130008		200301;0	0;100301		14;26		1																					1;1	1;1											1											<color=#d8d8d8>薑餅像是突然想到了什麼，跑到紅酒身邊，和他說起了悄悄話。</color>	<color=#d8d8d8>Gingerbread suddenly has an idea and whispers something to Red Wine.</color>	<color=#d8d8d8>ジンジャーブレッドは何かを思いついたように、赤ワインの側に駆け寄り、ひそひそ話を始めた。 </color>	<color=#d8d8d8>그 말을 들은 생강쿠키가 좋은 생각이 떠올랐는지 레드와인에게 뛰어가 뭐라고 속삭였다</color>	[จินเจอร์เบรดเหมือนนึกอะไรได้ วิ่งไปหาเรดไวน์ แล้วกระซิบกระซาบอะไรบางอย่าง]															
9	10			红酒	一定要我去吗？					1.1				801008;130008		200301;0	0;100301		14;26		1			18:npc_icon_666_4	1																	1;1	46;1											1	紅酒	Red Wine	赤ワイン	레드와인	เรดไวน์						一定要我去嗎？	Do I really have to go?	俺様じゃなきゃダメか？	꼭 내가 가야만 하는 거야?	ต้องเป็นฉันด้วยเหรอ?															
