id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>巡逻休息时间，在云沛的邀请下来到附近的展览馆，观赏正在举行的情人节主题展。</color>		1	57:dialg_bg_515				17	-1	114008					20		1					bgm_home_bigband02																1	1;0											1											<color=#d8d8d8>巡邏休息時間，在雲沛的邀請下來到附近的展覽館，觀賞正在舉行的情人節主題展。</color>	<color=#d8d8d8>During my break, at Yunpei's suggestion, we decided to visit the nearby exhibition hall for the Valentine's Day exhibition.</color>	<color=#d8d8d8>パトロールの休憩時間中に、雲沛の誘いを受け、近くの展覧会で開催中のバレンタインデーのテーマ展を観に行った。</color>	<color=#d8d8d8>순찰 휴식 시간, 운비가 초대한 근처 전시관으로 가서 지금 진행 중인 밸런타인데이 테마의 전시회를 감상했다.</color>	[​ใน​ช่วงเวลา​พัก​ระหว่าง​การ​ลาดตระเวน​ มายัง​หอศิลป์​ใกล้​ๆ​ ตาม​คำเชิญ​ของ​หยุ​น​เพ่​ย​ เพื่อ​เข้าชม​นิทรรศการ​ใน​ธีม​วัน​วาเลนไทน์​]​															
2	3			云沛	嗯……粉红与活力的情绪……\n果然不一样呢。									114008		200101	100801		20		1						sfx_story_01_shafa	0.5														1	43;2											1	雲沛	Yunpei	雲沛	운비	หยุนเพ่ย						嗯……粉紅與活力的情緒……\n果然不一樣呢。	Wow, everything here is so pink and vibrant! It's quite unique and distinctive.	うん……ピンクと生き生きとしたエモーション……\nやっぱり違いますね。	음... 분홍색과 활기찬 느낌...\n역시 다르네.	อืม​...​ บรรยากาศ​ที่​เต็มไปด้วย​สีชมพู​และ​ชีวิตชีวา​...​ แตกต่าง​จริง​ ๆ​ เลย​แฮะ​															
3			3											114008		200101	100801		20		1														询问云沛	4						1	43;2											1																詢問雲沛	Discuss with Yunpei.	雲沛に尋ねる	운비에 대해 묻는다	ถามหยุนเพ่ย										
4	5			#playerName	云沛有看出什么来吗？									114008			100801		20		1																						43;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						雲沛有看出什麼來嗎？	What do you think about it, Yunpei?	雲沛さんは何か分りましたか？	운비는 뭔가 알아보겠어?	หยุ​น​เพ่​ย​ เธอ​ดู​เข้าใจ​บ้าง​ไหม​?​															
5	6			#playerName	平常这样的现代展我也来得不多，不太明白应该怎么样去欣赏。									114008					20		1																						43;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						平常這樣的現代展我也來得不多，不太明白應該怎麼樣去欣賞。	I don't often attend modern art shows, so I'm not sure how to appreciate them.	普段このような現代展にはあまり来ないので、どう鑑賞すればいいのかよく分らなくて……	평소에 이런 현대 전시회에 잘 오는 편이 아니라서 어떻게 감상하는지 잘 모르겠어.	ปกติ​แล้ว​ การ​จัดแสดง​ร่วมสมัย​แบบนี้​ฉัน​เอง​ก็​ไม่ค่อย​ได้​ดู​บ่อย​ขนาด​นั้น​ ไม่ค่อย​เข้าใจ​ว่า​จะ​ชื่นชม​มัน​ยังไง​ดี​															
6	7			云沛	啊，抱歉，调查官，邀请你一起观展，我却一个人自顾自地看起来了呢。									114008			100201		20		1																						43;2											1	雲沛	Yunpei	雲沛	운비	หยุนเพ่ย						啊，抱歉，調查官，邀請你一起觀展，我卻一個人自顧自地看起來了呢。	Oh, I'm sorry if I've been rude, Inspector. I invited you to the show, but I got a bit too absorbed and forgot to include you.	あ、すみません、調査官。こちらからお誘いしておきながら、一人で勝手に楽しんしまいました。	아, 미안 조사관. 함께 보자고 해놓고 나 혼자서만 보고 있었네.	อ๊ะ​ ขอโทษ​ค่ะ​ คุณ​ผู้ตรวจการ​ เชิญ​คุณ​มา​ชม​นิทรรศการ​ด้วยกัน​ทั้งที​ แต่​ฉัน​กลับ​มัวแต่​เพลิน​อยู่​คนเดียว​ซะ​ได้​															
7	8			云沛	其实我平常大部分时间也是在研究院中度过，研究修复文物……									114008		200101	100201		20		1																						43;2											1	雲沛	Yunpei	雲沛	운비	หยุนเพ่ย						其實我平常大部分時間也是在研究院中度過，研究修復文物……	Honestly, I spend most of my time at the institute, researching and restoring relics...	実は、普段、私はほとんどの時間を研究所で過ごし、文物の修復に取り込んでいます……	사실 나는 평소에 대부분의 시간을 연구소에서 문화재 복원 연구하며 보내.	จริงๆ​ แล้ว​ ปกติ​ฉัน​จะ​ใช้เวลา​ส่วนใหญ่​อยู่​ใน​สถาบันวิจัย​ ศึกษา​และ​ซ่อมแซม​โบราณวัตถุ​อยู่​ตลอด​...​															
8	9			云沛	现代艺术相关的展览，我也很少有机会现场观赏。									114008					20		1																						43;2											1	雲沛	Yunpei	雲沛	운비	หยุนเพ่ย						現代藝術相關的展覽，我也很少有機會現場觀賞。	I rarely get the chance to admire modern art in person.	モダンアートに関する展覧会を現地で鑑賞する機会はめったにありませんでした。	현대 예술 관련 전시는 나도 현장에서 직접 감상할 기회가 무척 적어.	นิทรรศการ​ศิลปะร่วมสมัย​แบบนี้​ ฉัน​เอง​ก็​ไม่ค่อย​มีโอกาส​ได้มา​เข้าชม​ที่​งาน​จริง​แบบนี้​เหมือนกัน​															
9	10			云沛	刚才我感觉到这些现代展品，比起与我天天相处的文物来说……									114008					20		1																					1	43;2											1	雲沛	Yunpei	雲沛	운비	หยุนเพ่ย						剛才我感覺到這些現代展品，比起與我天天相處的文物來說……	Compared to the ancient relics I work with daily, these modern pieces evoke a special feeling.	先ほど、これらのモダンアートを見て、私が普段触れている文物と比べると……	내가 매일 마주하는 문화재와 달리 이 현대 전시품에서...	เมื่อกี้​ฉัน​รู้สึก​ว่า​ผลงาน​ร่วมสมัย​พวก​นี้​ เทียบ​กับ​โบราณวัตถุ​ที่​ฉัน​ดูแล​อยู่​ทุกวัน​แล้ว​...​															
10	11			云沛	多了几分新鲜的活力……尤其这次的主题也是和爱情相关。									114008					20		1																					1	43;2											1	雲沛	Yunpei	雲沛	운비	หยุนเพ่ย						多了幾分新鮮的活力……尤其這次的主題也是和愛情相關。	They're so vibrant and alive, especially since this exhibition is all about love.	もっと新鮮で、活力に満ちているように感じました。特に、今回のテーマは愛情に関するもので……	좀 더 신선한 활기를 느꼈어... 특히나 이번 테마는 사랑과 관련돼서 더 그런 것 같아.	มัน​ดู​มี​ความ​สดใส​และ​มีชีวิตชีวา​กว่า​มา​ก.​..​ โดยเฉพาะ​ใน​ครั้งนี้​ที่​มี​ธีม​เกี่ยวกับ​ความรัก​ด้วย​															
11	12			#playerName	毕竟都是近期的作品呢，相对于经历了不知多少岁月的文物来说，这些都还是婴孩吧。									114008					20		1																						43;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						畢竟都是近期的作品呢，相對於經歷了不知多少歲月的文物來說，這些都還是嬰孩吧。	They're newly created. For relics that have stood the test of decades or even centuries, these are just infants.	いずれも現代の作品ですから、何百年も経た文物に比べると、まだ赤ん坊のようなものですね。	어쨌든 최근 작품이잖아. 얼마나 많은 세월이 지났는지 모를 문화재와 비교하면 여기 있는 것은 아직 신생아라고 봐야지.	ยังไง​มัน​ก็​เป็น​ผลงาน​ที่​เพิ่งจะ​เกิด​ได้​ไม่​นาน​ทั้งนั้น​ พอ​มา​เทียบ​กับ​โบราณวัตถุ​ที่​ผ่าน​กาลเวลา​มา​ไม่​รู้​กี่​ปี​แล้ว​ ของ​พวก​นี้​ก็​ยัง​เป็น​แค่​เด็กทารก​อยู่​นั่นแหละ​															
12	13			云沛	很形象的比喻呢，调查官——嗯？那边的是……？									114008		200401			20		1																					1	43;2											1	雲沛	Yunpei	雲沛	운비	หยุนเพ่ย						很形象的比喻呢，調查官——嗯？那邊的是……？	Great analogy, Inspector! Wait, what's that over there?	生き生きとした比喩ですね、調査官ーーん？あそこにあるのは……？	굉장히 구체적인 비유네. 조사관... 응? 이쪽에 있는 건...?	เป็นการ​เปรียบเทียบ​ที่​เห็นภาพ​ดี​จริงๆ​ เลย​นะคะ​ คุณ​ผู้ตรวจการ​ —​ หืม​?​ ตรงนั้น​มัน​...?​															
13	14				<color=#d8d8d8>云沛像是发现了什么，靠近前方一副画卷，细细查看了起来。</color>									114008					20		1						sfx_story_01_gaogen															1	54;2											1											<color=#d8d8d8>雲沛像是發現了什麼，靠近前方一副畫卷，細細查看了起來。</color>	<color=#d8d8d8>Something caught Yunpei's eye, and she moved closer to a painting to examine it.</color>	<color=#d8d8d8>雲沛は何かを発見したかのように、前の絵巻物に近づいて、真剣に見つめている。</color>	<color=#d8d8d8>운비가 무엇을 발견한 듯했다. 어떤 그림 앞으로 다가가더니 자세히 관찰하기 시작했다.</color>	[​หยุ​น​เพ่​ย​เหมือน​จะ​ค้นพบ​อะไร​บางอย่าง​ จึง​เดิน​เข้าไป​ใกล้​ภาพเขียน​เบื้องหน้า​ พิจารณา​อย่าง​ละเอียดถี่ถ้วน​]​															
