id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		<color=#d8d8d8>南港区 | 废弃工厂</color>		1	57:dialg_bg_100													1						op_jianpan																											1											<color=#d8d8d8>南港區 | 廢棄工廠</color>	<color=#d8d8d8>Derelict Factory, Southport</color>	<color=#d8d8d8>南港区 | 廃工場</color>	<color=#d8d8d8>사우스포트 | 폐공장 지대</color>	<color=#d8d8d8>เขตทะเลใต้ | โรงงานร้าง</color>															
2	3				<color=#d8d8d8>冰冷的月光透过天窗洒在了工厂的地面上。</color>		1	57:dialg_bg_21				17	-1								1					bgm_bg_gx_tower01																												1											<color=#d8d8d8>冰冷的月光透過天窗灑在了工廠的地面上。</color>	<color=#d8d8d8>The moon's cold glow filtered down through the ceiling windows, illuminating patches of the factory.</color>	<color=#d8d8d8>冷たい月光が天窓から工場の床に差し込んでいた。</color>	<color=#d8d8d8>서늘한 달빛이 천장을 통해 공장 바닥에 쏟아졌다.</color>	[​แสงจันทร์​หนาวเย็น​ส่อง​ผ่าน​หน้าต่าง​ลง​มายัง​พื้น​ของ​โรงงาน​]​															
3	4				<color=#d8d8d8>一个身影徘徊在空地上，时不时踢向旁边的木箱子。</color>																1																																	1											<color=#d8d8d8>一個身影徘徊在空地上，時不時踢向旁邊的木箱子。</color>	<color=#d8d8d8>A lone figure stalked across the open space, delivering a sharp kick to a nearby wooden crate.</color>	<color=#d8d8d8>一人が空き地をうろつき、時おり傍らの木箱を蹴りつけていた。</color>	<color=#d8d8d8>한 인형이 공터를 배회하며 이따금 옆에 쌓인 나무 상자를 발로 찼다.</color>	[​เงา​หนึ่ง​เดิน​ไปมา​บน​ลาน​ที่ว่างเปล่า​ พลาง​เตะ​กล่อง​ไม้​ข้างๆ​ เป็นครั้งคราว​]​															
4	5		12	米拉	可恶！这「灾星」是进了什么组织吗！怎么还有人会保护她！																1			18:npc_icon_778_2	1																													1	米拉	Mira	ミラ	미라	มิรา						可惡！這「災星」是進了什麼組織嗎！怎麼還有人會保護她！	Unbelievable! Did that walking Jinx get herself a security detail or something?	クソッ！あの「疫病神」、どっかの組織に拾われたか！？護衛までついてんのかよ！	제기랄! [불운의 별]이 대체 무슨 조직에 들어간 거지! 게다가 지켜주는 녀석까지 있잖아!	บ้า​เอ้ย​!​ ยัย​ "​ตัว​ซวย​"​ นั่น​ดัน​เข้าไป​อยู่​กับ​กลุ่ม​อะไร​ก็​ไม่​รู้​ซะ​ได้​!​ ทำไม​ถึง​ได้​มี​คน​มา​ปกป้อง​มัน​ด้วย​ล่ะ​!​															
5	6		12	米拉	这我要怎么下手啊！																1			18:npc_icon_778_2	1																													1	米拉	Mira	ミラ	미라	มิรา						這我要怎麼下手啊！	How am I supposed to get close now?	これじゃ手ぇ出せねぇじゃねぇか！	이걸 대체 어떻게 하라는 거야!	แล้ว​ฉัน​จะ​ลงมือ​ยังไง​ดี​ล่ะ​เนี่ย​!​															
6	7		12	米拉	可恶！可恶！可恶！																1			18:npc_icon_778_2	1		sfx_story_02_quanda																											1	米拉	Mira	ミラ	미라	มิรา						可惡！可惡！可惡！	This is ridiculous!	クソッ……クソッ……クソがぁっ！	제길! 제길! 제길!	บ้า​เอ้ย​!​ บ้า​เอ้ย​!​ บ้า​บ้า​บ้า​!​															
7	8				<color=#d8d8d8>又是几脚，一旁的木箱子已经变成了一地的碎末。</color>																1																																	1											<color=#d8d8d8>又是幾腳，一旁的木箱子已經變成了一地的碎末。</color>	<color=#d8d8d8>The wooden crate exploded into fragments under another series of vicious kicks.</color>	<color=#d8d8d8>バキバキッ！さらに数発蹴り飛ばされ、木箱は跡形もなく木屑と化した。</color>	<color=#d8d8d8>몇 번 더 걷어차자, 옆에 있던 나무상자는 산산조각 나버렸다.</color>	[​สบถ​ออกมา​พลาง​เตะ​กล่อง​ไม้​ข้างๆ​ ไป​อีก​หลาย​ที​ จน​กล่อง​พวก​นั้น​กลายเป็น​เศษไม้​ไม่​เหลือ​ชิ้น​ดี​]​															
8	9				<color=#d8d8d8>一阵刺耳的铃声响了起来，声音回荡在工厂里。</color>																1					-1	sfx_story_02_Trisslingsheng																											1											<color=#d8d8d8>一陣刺耳的鈴聲響了起來，聲音回蕩在工廠裡。</color>	<color=#d8d8d8>A shrill ringtone cut through the empty factory.</color>	<color=#d8d8d8>突然、けたたましい着信音が工場内に鳴り響いた。</color>	<color=#d8d8d8>날카로운 벨소리가 공장에 울려 퍼졌다.</color>	[​เสียง​เรียก​เข้า​จาก​โทรศัพท์​แสน​แสบหู​ดัง​ขึ้น​ สะท้อน​กังวาน​ไป​ทั่ว​ทั้ง​โรงงาน​]​															
9	10			米拉	喂！谁啊！																1			18:npc_icon_778_2	1		sfx_story_01_tishiyin																											1	米拉	Mira	ミラ	미라	มิรา						喂！誰啊！	What?!	誰だよ！	누구야!	ฮาโหล! ใครเนี่ย!															
10	11			赫德嘉	米拉小姐是遇到什么事了？这么生气？									132008			100901		20		1	1				bgm_role_doctor_dark																	1;1											1	赫德嘉	Hildegard	ヒルデガルド	힐데가르드	ฮิลเดการ์ด						米拉小姐是遇到什麼事了？這麼生氣？	My, my. Someone's having a temper tantrum.	ミラさん、何かあったのですか？ずいぶんご立腹のように聞こえますが？	미라 씨, 무슨 일이 생긴 건가요? 왜그렇게 화가 나셨죠?	หืม​ คุณ​มิ​รา​ไป​เจอ​อะไร​เข้า​งั้น​เหรอ​?​ ถึง​ได้​โมโห​ขนาด​นี้​ล่ะ​คะ​?​															
11	12			米拉	……，我好像说过，我的事情和你没什么关系。									132008			100901		20		1	1		18:npc_icon_778_4	1																		1;1											1	米拉	Mira	ミラ	미라	มิรา						……，我好像說過，我的事情和你沒什麼關係。	...I don't recall asking for your commentary on my work.	……前にも言ったでしょ？こっちには関わらないでって。	......, 내 일에는 신경 끄라고 말했을 텐데?	...​ ฉัน​ว่า​ฉัน​บอก​ไป​แล้ว​นะ​ ว่า​เรื่อง​ของ​ฉัน​มัน​ไม่​เกี่ยว​อะไร​กับ​เธอ​															
12	13			赫德嘉	哦，抱歉。看来米拉小姐还在恪尽职守地完成任务。									132008					20		1	1																					1;1											1	赫德嘉	Hildegard	ヒルデガルド	힐데가르드	ฮิลเดการ์ด						哦，抱歉。看來米拉小姐還在恪盡職守地完成任務。	My apologies. I see our dear Mira remains... passionately dedicated to her assignment.	あっ、失礼しました。ミラさんは今も任務に忠実に取り組まれている最中でしたね。	아, 미안해요. 미라 씨는 성실하게 임무를 수행하는군요.	โอ๊ะ​ ต้อง​ขอโทษ​ด้วย​ ดูเหมือน​คุณ​มิ​รา​ยังคง​อุทิศ​ตน​เพื่อ​ภารกิจ​อยู่​สิ​นะคะ​															
13	14			米拉	所以赫德嘉小姐找我是有什么事情吗？									132008					20		1	1		18:npc_icon_778_4	1																		1;1											1	米拉	Mira	ミラ	미라	มิรา						所以赫德嘉小姐找我是有什麼事情嗎？	Get to the point, Hildegard.	で？ヒルデガルドさんが私に何の用？	그래서 왜 날 찾았지?	แล้ว​ที่​คุณ​ฮิ​ล​เด​การ์ด​โทร​มา​แบบนี้​ มีเรื่อง​อะไร​ล่ะ​?​															
14	15			赫德嘉	我已经看完了资料库里所有的资料和实验体的研究报告。									132008					20		1	1																					1;1											1	赫德嘉	Hildegard	ヒルデガルド	힐데가르드	ฮิลเดการ์ด						我已經看完了資料庫裡所有的資料和實驗體的研究報告。	I've completed my audit of all subject files and research logs in the database.	資料庫にある文献と実験体の研究報告書は、すべて目を通しました。	자료실에 있는 모든 자료와 실험체에 대한 연구 보고서는 다 확인했어요.	ฉัน​ดู​ข้อมูล​จาก​คลังข้อมูล​และ​รายงาน​การทด​ลองของ​ตัวอย่าง​ทดลอง​ทั้งหมด​แล้ว​															
