id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		13					57:countdown_229													1								sfx_universal_countdown02														1;0											1																														
2	3		14					57:countdown_230													1								sfx_universal_countdown01														1;0											1																														
3	4		0		<color=#d8d8d8>时间进入倒数第 100 天，见面地点则在杰克贸易公司。</color>			57:dialg_bg_69				17	-1								1								sfx_story_01_jiedao												1		1;0											1											<color=#d8d8d8>時間進入倒數第 100 天，見面地點則在杰克貿易公司。</color>	<color=#d8d8d8>With only 100 days remaining, you have decided to meet at the Jack Trading Company.</color>	<color=#d8d8d8>残り時間は100日を切った、集合場所はジャックカンパニーだ。</color>	<color=#d8d8d8>D- 100, 약속 장소는 잭 트레이드 컴퍼니</color>	[​เหลือ​เวลา​อีก​ 100​ วัน​ สถานที่นัดพบ​คือ​บริษัท​การค้า​ของ​คิง​แจ็ค​]​															
4	5		0		<color=#d8d8d8>大楼的装潢极尽华丽，门前还立着杰克皇本人的浮华雕像。</color>																1																				1		1;0											1											<color=#d8d8d8>大樓的裝潢極盡華麗，門前還立著杰克皇本人的浮華雕像。</color>	<color=#d8d8d8>The building all but radiates splendor and features a statue of Jack Roy at the entrance.</color>	<color=#d8d8d8>建物の装飾は非常に豪華だ、ドアの前にはジャック・ザ・キングの派手な彫像がある。</color>	<color=#d8d8d8>화려하기 그지없는 빌딩 문 앞에는 잭 로이 본인의 번드르르한 조각상이 서 있었다</color>	[​ตึก​ตกแต่ง​อย่าง​หรูหรา​ถึงที่สุด​ หน้า​ประตู​มี​รูปปั้น​อลังการ​ของ​คิง​แจ็ค​ตั้งอยู่​]​															
5	6		0		<color=#d8d8d8>此时，一辆加长豪华轿车在气派的大门前缓缓停下。</color>																1					sfx_story_03_tingche															1		1;0											1											<color=#d8d8d8>此時，一輛加長豪華轎車在氣派的大門前緩緩停下。</color>	<color=#d8d8d8>A limousine pulls to a stop before the imposing gates.</color>	<color=#d8d8d8>その時、リムジンが立派な門の前にゆっくりと止まった。</color>	<color=#d8d8d8>그때 근사한 정문 앞에 호화로운 세단 한 대가 천천히 멈춰 섰다</color>	[​ขณะนั้น​ รถ​ลิมูซีน​หรู​ค่อยๆ​ จอด​ลง​หน้า​ประตู​ใหญ่​อัน​โอ่อ่า​]​															
6	7		0	#playerName	坐在这样的车上，果然很不自在啊……																1																				1		1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						坐在這樣的車上，果然很不自在啊……	Riding a limo sure feels surreal...	こんな車に乗るのは、居心地が悪いな……	이런 차에 앉아있는 건 역시 불편하네...	นั่ง​รถ​แบบนี้​ อึดอัด​จริงๆ​...​															
7	8		0	特莉丝	信号接入顺利。调查官，辛苦您暂时忍耐一下。																1			18:npc_icon_610_5	1		sfx_story_01_tishiyin			story_00_02_2393											1		1;0	1										1	特莉絲	Triss	トリス	트리스	ทริส						信號接入順利。調查官，辛苦您暫時忍耐一下。	Signal access gained. Inspector, hope the discomfort isn't too great.	信号接続問題なし。調査官さん、しばらくお待ちください。	신호 잘 수신되고 있습니다. 조사관님, 힘들겠지만 잠시 버텨주세요	การ​เชื่อมต่อ​สัญญาณ​ราบรื่น​ค่ะ​ คุณ​ผู้ตรวจการ​ ขอให้​อดทน​รอ​สักครู่​นะคะ​															
8	9		11								2	18	1								1																				1		1;0											1																														
9	10		0		<color=#d8d8d8>富丽堂皇的大厅内聚集了数十人，无比喧闹嘈杂。</color>			57:dialg_bg_70				17									1					sfx_story_03_yilun02			-1												1		1;0											1											<color=#d8d8d8>富麗堂皇的大廳內聚集了數十人，無比喧鬧嘈雜。</color>	<color=#d8d8d8>Dozens of people had gathered in the magnificent hall and the incessant talking gave rise to a chorus of sounds.</color>	<color=#d8d8d8>壮大なホールに何十人もの人が集まり、きわめて騒がしい。</color>	<color=#d8d8d8>화려한 홀에는 수십 명의 사람이 모여들어 소란스럽기 짝이 없었다</color>	[​ใน​ห้องโถง​อัน​หรูหรา​มี​ผู้คน​รวมตัวกัน​หลาย​สิบ​คน​ เสียงดัง​อึกทึกครึกโครม​ไป​ทั่ว​]​															
