id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_218													1								sfx_universal_countdown01												1		1;0											1																														
2	3		11					57:dialg_bg_100			0.6	23	2								1								op2_jingtoulayuan												1		1;0											1																														
3	4		0	斐克	调查官，情况紧急，我需要你带特莉丝小姐来一趟情绪干预中心。			57:dialg_bg_245				17	-1								1			18:npc_icon_319_2	1					story_00_02_1991											1		1;0											1	斐克	Dr. Frek	フェイク	프렉	ฟิค						調查官，情況緊急，我需要你帶特莉絲小姐來一趟情緒干預中心。	Inspector, the situation is dire. I need you to take Lady Triss to the Emotion Remedy Center.	調査官、緊急事態です、トリスさんをERCに連れて来てください。	조사관, 급한 일이네. 트리스 님과 함께 이모션 컨트롤 센터로 오게나	คุณ​ผู้ตรวจการ​ มี​เรื่องด่วน​ ผม​ต้องการ​ให้​คุณ​พา​คุณ​ท​ริ​สมา​ที่​ศูนย์​เยียวยา​พา​โธ​ซิ​ส​ครับ​															
4	5		0	斐克	……法夕黛小姐的病情，突然恶化了！																1			18:npc_icon_319_2	1					story_00_02_1992											1		1;0											1	斐克	Dr. Frek	フェイク	프렉	ฟิค						……法夕黛小姐的病情，突然惡化了！	…Lady Felicia's illness suddenly deteriorated!	……ファルスタさんの容態が急変しました！	...파르시타 씨의 병이 갑자기 악화됐네!	...​อาการ​ของ​คุณ​เฟ​ริ​เซีย​ทรุด​ลง​กะทันหัน​!​															
5			3					57:dialg_bg_48		1.1				20019;103008		0;200501			14;26		1					bgm_role_doctor_dark									……！！	6					1		6;0											1																……！！	…!!	……！！	...!!	...!!										
6	7		0	特莉丝	店长，斐克医生说了什么……？					1.1				20019;103008		0;200501	0;100101		14;26		1									story_00_02_1993		103008									1		6;0											1	特莉絲	Triss	トリス	트리스	ทริส						店長，斐克醫生說了什麼……？	Manager, what did Dr. Frek say…?	店長さん、フェイク先生は何と……？	점장님, 프렉 선생님이 뭐라고 하셨어요...?	คุณ​ผู้จัดการ​คะ​ คุณหมอ​ฟิค​บอ​กว่า​อย่างไรบ้าง​คะ​...?​															
7	8		0	#playerName	法夕黛的病情恶化了。我们必须马上回去……					1.1				20019;103008		0;200501	0;100101		14;26		1																				1		6;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						法夕黛的病情惡化了。我們必須馬上回去……	Felicia's illness deteriorated. We must go back right away…	ファルスタの容態が悪化した、すぐに戻らなければならない……	파르시타의 병세가 악화됐대. 지금 당장 돌아가야 해...	อาการ​ของ​เฟ​ริ​เซีย​แย่​ลง​ พวกเรา​ต้อง​รีบ​กลับ​ไป​ตอนนี้​...​															
8	9		0	特莉丝	怎么会……？！！					1.1				20019;103008		0;200401			14;26		1									story_00_02_1994		103008									1		6;0											1	特莉絲	Triss	トリス	트리스	ทริส						怎麼會……？！！	How did that happen…?!!	どうして……？！	어쩌다가...?!!	ทำไมกันคะ...?!!															
9	10		0	维托	看来各位有要紧的事情，我们就不打扰了。					1.1				20019;103008		0;200401			14;26		1			18:npc_icon_331_1	1					story_00_02_1995											1	0;1	6;0											1	維托	Vito	ヴィトー	빅터 	วิโต้						看來各位有要緊的事情，我們就不打擾了。	It seems you have some pressing business to attend to. We'll leave you to it.	急用があるようだな、先に失礼する。	급한 일이 생긴 것 같구먼. 그럼 이만 방해하지 않겠네	ดูเหมือน​ทุกท่าน​จะ​มีธุระ​ด่วน​ พวกเรา​ขอตัว​ก่อน​แล้วกัน​															
