id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_288													1								sfx_universal_countdown01														1;0											1																														
2	3		0	小白	已将此类受害者在城市中出现的消息汇报给了调查长。			57:dialg_bg_92	8	1.1		17	-1	10802;102008		0;200601			14;26		1					bgm_universal_survey01				story_00_03_1994											1	0;1	1;0											1	小白	Shiro	シロ	화이트	ชิโระ						已將此類受害者在城市中出現的消息彙報給了調查長。	I've reported the victims' appearance in the city to the Chief Inspector.	このような被害者が都市で出現したという情報を、調査長に報告しました。	이런 유형의 피해자들이 도시에서 발견된 소식을 조사국장님께 보고했습니다.	ชิ​โระ​ได้​ส่ง​รายงาน​สถิติ​ผู้​ได้รับ​ผลกระทบ​ประเภท​นี้​ใน​เมือง​ให้​หัวหน้า​สืบสวน​แล้ว​ค่ะ​															
3	4		0	小白	调查长评定此次案件的危险指数上升，将加大对我们的支援配合。				8	1.1				10802;102008		0;200601			14;26		1									story_00_03_1995											1	0;1	1;0											1	小白	Shiro	シロ	화이트	ชิโระ						調查長評定此次案件的危險指數上升，將加大對我們的支援配合。	The Chief Inspector's raised the alert level, and agreed to provide us further reinforcements.	調査長は、今回の事件の危険度が上昇したと判断、私たちへの支援協力を強化するようです。	조사국장님은 이번 사건의 위험 지수가 상승했다고 평가하셨고, 저희에게 추가로 지원해주기로 하셨습니다	หัวหน้า​สืบสวน​ประเมิน​ว่า​ดัชนี​อันตราย​ของ​คดี​นี้​เพิ่ม​สูง​ขึ้น​ จะ​เพิ่ม​การ​สนับสนุน​ทรัพยากร​ให้​ทีม​ค่ะ​															
4			3						8	1.1				10802;102008		0;200601			14;26		1														——真是太好了！	5					1	0;1	1;0											1															——真是太好了！	——真是太好了！	That's good to hear!	——それはよかった！	—— 정말 다행이야!	—นี่มันเยี่ยมไปเลย!										
5	6		0	#playerName	虽然，没有被他反对调查我都有点不习惯了……				8	1.1				10802;102008		0;200601			14;26		1																				1	0;1	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						雖然，沒有被他反對調查我都有點不習慣了……	I'm more used to our investigation requests being shot down, but it's a nice change...	もう捜査に反対されないと慣れないな……	반대하지 않으시는 게 좀 이상하긴 하지만…	รู้สึก​แปลกใจ​เหมือนกัน​...​ ที่​เขา​ไม่​ได้​คัดค้าน​การสืบสวน​เลย​...​					ก็​ใช้​เส้นทาง​ที่​ใกล้​ที่สุด​!​										
6	7		0	小白	艾琳娜一案在议会中举足轻重，暴风眼面对着高压。\n目前为止，都是负责人红月教官在面对着哈伦·希尔的催促。				8	1.1				10802;102008		0;200601			14;26		1									story_00_03_1996											1	0;1	1;0											1	小白	Shiro	シロ	화이트	ชิโระ						艾琳娜一案在議會中舉足輕重，暴風眼面對著高壓。\n目前為止，都是負責人紅月教官在面對著哈倫·希爾的催促。	StormEye is under scrutiny right now, as Erina's case hangs in the balance. It's in the Council's hands.\nMoonred is doing all she can to stand against Harren Hill.	エリナの事件は議会で大事になっています、ストームアイも相当なプレッシャーがあるのでしょう。今のところ、責任者であるレッドムーン教官が、ハーレン・ヒルに対応してくれています。	에리나 사건이 의회에서 중대한 영향을 끼치고 있어서, 스톰아이는 압박을 받고 있습니다.\n지금까지는 책임자인 홍월 교관이 헬렌 힐에게 압박을 받고 있었죠	คดี​เรื่อง​เอ​ริ​นา​ส่ง​ผลกระทบ​อย่าง​มาก​ต่อ​สภา​ และ​สตอร์ม​อาย​เอง​ก็​กำลัง​เผชิญ​แรงกดดัน​สูง​\nจนถึง​ขณะนี้​ ผู้รับผิดชอบ​หลัก​อย่าง​ครูฝึก​เร​ด​มูน​กำลัง​รับมือ​กับ​ฮาร์​ลาน​ ฮิลล์​อยู่​ค่ะ​															
7	8		0	#playerName	多亏有她在……不然有那家伙的不依不饶，我们或许会更麻烦。				8	1.1				10802;102008		0;200601			14;26		1																				1	0;1	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						多虧有她在……不然有那傢伙的不依不饒，我們或許會更麻煩。	Thank goodness for Moonred... Without her we'd be in serious trouble. Harren Hill pulls no punches.	彼女が居てくれてよかった……じゃないと、あの男にしつこく絡まれるからな、もっと大変なことになってたかもしれない。	그녀가 있어서 다행이야… 아니면 그 녀석에게 끈질기게 괴롭힘당했을 테니까, 아마도 엄청나게 곤란했겠지	โชคดี​ที่​มี​เธอ​อยู่​...​ ไม่งั้น​ถ้า​โดน​หมอ​นั่น​ตาม​รังควาน​ พวกเรา​คง​ลำบาก​กว่า​นี้​															
8	9		0	#playerName	对了艾可，需不需要我也一起来拼碎片？				8	1.1				10802;102008		0;200201			14;26		1																				1	102008;0	6;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						對了艾可，需不需要我也一起來拼碎片？	You need a hand piecing those together, by the way, Echo?	ところで、アイコ、一緒にパズルをしないか？	맞다, 에코, 나도 같이 조각을 맞춰 줄까?	อ้อ​ใช่​ เอ​ค​โค​ จะ​ให้​ฉัน​ช่วย​เรื่อง​ชิ้นส่วน​พวก​นั้น​ไหม​?​															
9	10		0		<color=#d8d8d8>少女凝视着满桌的碎片，沉默着摇了摇头。\n聚精会神的模样与平时判若两人。</color>				8	1.1				10802;102008		0;200601			14;26		1																				1	102008;1	6;2											1											<color=#d8d8d8>少女凝視著滿桌的碎片，沉默著搖了搖頭。\n聚精會神的模樣與平時判若兩人。</color>	<color=#d8d8d8>She was fixated on the paper scraps scattered across the table, and just shook her head.\nEcho's focus was quite the contrast from her usual self.</color>	<color=#d8d8d8>少女はテーブルの上の破片を見つめ、静かに頷いた。\n集中している姿は普段とは全く違っていた。</color>	<color=#d8d8d8>소녀는 테이블 가득한 조각들을 바라보며 조용히 고개를 저었다.\n집중하는 모습이 평소와는 사뭇 다른 것 같다</color>	[​สาวน้อย​ที่​กำลัง​จ้องมอง​ชิ้นส่วน​กระดาษ​เต็มโต๊ะ​ ส่ายหน้า​เงียบๆ​\nเธอ​มี​ท่าทาง​จดจ่อ​ต่าง​จาก​ปกติ​ราวกับ​เป็น​คนละ​คน​]​															
