id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		昆士区丨雪笺书局																1						op_jianpan																											1											昆士區丨雪箋書局	Snowflake Bookstore, Quince	昆士区丨雪箋書局	퀸즈 존丨스노우레터 서고	เขตควินซ์ | ร้านหนังสือสโนว์เฟลก															
2	3		11				1	57:dialg_bg_373	8	1.1	2	17	-1								1					bgm_universal_survey01																												1																														
3	4			艾琳娜	本小姐特意选了距离你最近的活动合作书店，你竟然还能迟到！				8	1.1				10900001;102008;108008		200902;200701;0	10202;10205;0		13;20;27		1																					0;10900001;10900001	46;0											1	艾琳娜	Erina	エリナ	에리나	เอรินา						本小姐特意選了距離你最近的活動合作書店，你竟然還能遲到！	I picked the bookstore closest to you, and yet you've still arrived late!	このエリナがわざわざ、あんたから距離が近いイベント協力書店を選んであげたのに、遅刻してくるなんて！	일부러 너희한테 가까운 협력 서점을 골랐는데도 늦는단 말이야?	นี่​ฉัน​อุตส่าห์​เลือก​ร้านหนังสือ​ที่​ร่วม​กิจกรรม​ที่​ใกล้​เธอ​ที่สุด​แล้ว​นะ​ ยัง​จะ​มาสาย​ได้​อีก​เหรอ​เนี่ย​!​															
4	5			艾琳娜	哼，能让本小姐等这么久，你也算是第一个了！				8	1.1				10900001;102008;108008		0;200701;0	10202;10205;0		13;20;27		1																					0;10900001;10900001	46;0											1	艾琳娜	Erina	エリナ	에리나	เอรินา						哼，能讓本小姐等這麼久，你也算是第一個了！	Hmph, you're the first to keep me waiting for so long!	フン、このあたしをこんなに待たせるなんて、あんたが初めてよ！	흥, 이 몸을 이렇게 오래 기다리게 만든 건 네가 처음이야!	หึ​ ทำให้​ฉัน​ต้อง​รอ​นาน​ขนาด​นี้​ เธอ​นับว่า​เป็น​คน​แรก​เลย​นะ​!​															
5			3						8	1.1				10900001;102008;108008		200902;200701;0	10202;10205;0		13;20;27		1														抱歉……	6						0;10900001;10900001	46;0											1																抱歉……	I'm sorry...	ごめん……	미안해...	ขอโทษที...										
6	7			#playerName	路上有点突发状况……				8	1.1				10900001;102008;108008		200902;200701;0	10202;10205;0		13;20;27		1																					0;10900001;10900001	46;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						路上有點突發狀況……	An unexpected incident delayed me...	途中で不測の事態に遭遇して……	오던 길에 돌발 상황이 좀 있어서...	ระหว่างทาง​มี​เหตุการณ์​ไม่​คาดคิด​นิดหน่อย​...​															
7	8			艾可	我们也没想到居然是艾琳娜大小姐亲自大驾光临嘛。				8	1.1				10900001;102008;108008		200902;200701;0	10202;10205;0		13;20;27		1																					102008;10900001;102008	46;0											1	艾可	Echo	アイコ	에코	เอคโค						我們也沒想到居然是艾琳娜大小姐親自大駕光臨啊。	We're honored to have you deliver the letter to us personally.	アイコたちもエリナお嬢様が自ら来るなんて思わなかったよ。	우리도 에리나 아가씨가 직접 왕림하실 줄은 몰랐거든	พวกเรา​เอง​ก็​ไม่​คิด​ว่า​คุณหนู​เอ​ริ​นา​จะ​มาหา​ถึงที่​ด้วยตัวเอง​แบบนี้​ด้วย​นี่​นา​															
8	9			艾琳娜	哼，本小姐今天可是带着重要事情来的，不和你一般见识。				8	1.1				10900001;102008;108008		0;200701;0	0;10205;0		13;20;27		1																					102008;10900001;102008	46;0											1	艾琳娜	Erina	エリナ	에리나	เอรินา						哼，本小姐今天可是帶著重要事情來的，不和你一般見識。	Hmph, I've come with something of great importance today, so I won't waste time on petty arguments with you.	フン、あたしは今日大切な用があって来たの、あんたと話し合う気なんてないわ。	흥, 이 몸은 중요한 사건을 갖고 온 거야, 너랑 같은 위치라고 생각하지 마	หึ​ ที่​ฉัน​มา​ด้วย​วันนี้​ก็​เพราะ​มี​เรื่องสำคัญ​ ไม่​ได้​อยาก​ลด​ลงตัว​ไป​เถียง​กับ​เธอ​หรอก​ย่ะ​															
9	10				<color=#d8d8d8>艾琳娜不再理会艾可，从随身包里拿出了一个薄薄的小纸盒。</color>				8	1.1				10900001;102008;108008		200601;200201;0	100101;10205;0		13;20;27		1						sfx_rolestory_yifu															0;10900001;10900001	46;0											1											<color=#d8d8d8>艾琳娜不再理會艾可，從隨身包裡拿出了一個薄薄的小紙盒。</color>	<color=#d8d8d8>Erina ignored Echo and pulled out a thin paper box from her bag.</color>	<color=#d8d8d8>エリナはアイコに目もくれず、カバンから薄い紙箱を取り出した。</color>	<color=#d8d8d8>에리나는 에코를 무시하며 가방에서 얇은 종이 상자를 꺼낸다</color>	[​เอ​ริ​นา​ไม่​สนใจ​เอ​ค​โค​อีกต่อไป​ ไม่​นาน​ เธอ​ก็​หยิบ​กล่อง​กระดาษ​บาง​ๆ​ ใบ​เล็ก​ออก​มาจาก​กระเป๋า​ที่​พก​ติดตัว​]​															
