id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_226													1								sfx_universal_countdown01														1;0											1																														
2	3		0	刻薄的会场经理	粉丝都出现大规模情绪病的情况了，还在这里大张旗鼓地找消遣……			57:dialg_bg_66	8	1.1		17	-1	103008		200401			20		1			18:npc_icon_341_4	1	bgm_bg_gx_tower01				story_00_02_2214											1	1	1;0											1	刻薄的會場經理	Mean Venue Manager	冷たい会場マネージャー	인색한 경매장 매니저	ผู้จัดการงานปากร้าย						粉絲都出現大規模情緒病的情況了，還在這裡大張旗鼓地找消遣……	So many of her fans have developed Pathosis, and yet she's here seeking pleasure with such pomp…	ファンの多くが情緒病を患ったというのに、こんなところで遊び呆けているとは……	팬들이 대거 이모션리스를 앓고 있는 상황에서 여기까지 나타나 들쑤시고 다니다니...	แฟน​ๆ​ เกิด​อา​การพา​โธ​ซิ​ส​กัน​เป็น​จำนวนมาก​ ยัง​กล้า​มาหา​ความสนุก​ที่นี่​...​															
3	4		0	刻薄的会场经理	……真是不可理喻啊！				8	1.1				103008		200401			20		1			18:npc_icon_341_4	1					story_00_02_2215											1	1	1;0											1	刻薄的會場經理	Mean Venue Manager	冷たい会場マネージャー	인색한 경매장 매니저	ผู้จัดการงานปากร้าย						……真是不可理喻啊！	…What an unreasonable woman!	……理解しがたいね！	... 정말 어처구니가 없군!	...หมดคำพูดจริงๆ!															
4	5		12	艾可	什么！！！他怎么能这么说！\n调查官别拦我，我现在就要向他发射导弹！				8	1.1				103008			100401		20		1			18:npc_icon_609_3	1		sfx_story_01_tishiyin			story_00_02_2218											1	1	1;0	1										1	艾可	Echo	アイコ	에코	เอคโค						什麼！！！他怎麼能這麼說！\n調查官別攔我，我現在就要向他發射導彈！	What?!! How could he say that?!\nDon't try to stop me, Inspector. I'll fire a missile at him right now!	なっ！許せない！！！\n調査官、止めないで、今からこいつに向かってミサイルを発射するにゃ！	뭐라고!!! 무슨 말을 저렇게 해!\n조사관, 막지 마! 당장 저놈한테 미사일을 발사하겠어!	อะไร​นะ​!!!​ ยกโทษให้​ไม่​ได้​!​\nผู้ตรวจการ​อย่า​ห้าม​นะ​ เอ​ค​โค​จะ​ปล่อย​มิสไซล์​ใส่​หมอ​นี่​เดี๋ยวนี้​เลย​เหมียว​!​															
5	6		0	#playerName	艾可你哪来的导弹，先把密码交给我发射、啊不，是保管……				8	1.1				103008			100401		20		1																				1	1	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						艾可你哪來的導彈，先把密碼交給我發射、啊不，是保管……	Where did you get the missile? Gimme the passcode and I'll launch it…No, I mean, preserve it…	アイコ、どこからミサイルを、発射のパスワードを教えろ……あ、いや、保管させてくれ……	갑자기 웬 미사일이야. 우선 내가 발사... 아니, 보관할 테니 비밀번호 좀 줘봐.	ไป​เอา​มิสไซล์​มาจาก​ไหน​ ส่ง​รหัส​มา​ให้​ฉัน​ยิง​...​ ไม่​ใช่​สิ​ ให้​ฉัน​เก็บ​ไว้​ก่อ​น.​..​															
6	7		0	刻薄的会场经理	哑口无言了吧？我说的可是事实！\n我七大姑八大姨的小侄子现在还卧床不起呢——				8	1.1				103008			100401		20		1			18:npc_icon_341_1	1					story_00_02_2219											1	1	1;0											1	刻薄的會場經理	Mean Venue Manager	冷たい会場マネージャー	인색한 경매장 매니저	ผู้จัดการงานปากร้าย						啞口無言了吧？我說的可是事實！\n我七大姑八大姨的小侄子現在還臥床不起呢——	Cat got your tongue? I'm telling the truth!\nMy seventh aunt's eighth sister's youngest nephew is still bedridden—	言葉がでないのか？私が言ったことは事実だ！私の叔母の親戚の従妹の甥がまだ寝たきりで——	할 말 없지? 내가 한 말은 모두 사실이니까!\n제 일곱째 고모와 여덟째 이모의 조카는 아직도 못 일어나고 있다고	พูดไม่ออก​เหรอ​?​ ฉัน​พูดความจริง​สิ​นะ​!​\nหลาน​คน​สุดท้อง​ของ​พี่สาว​ของ​น้า​ของ​ฉัน​ยัง​ต้อง​นอน​ป่วย​อยู่เลย​—​															
7	8		0	#playerName	在事实尚未调查清楚的情况下，您不应该散布与受害者有关的谣言……				8	1.1				103008			100401		20		1																				1	1	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						在事實尚未調查清楚的情況下，您不應該散佈與受害者有關的謠言……	You shouldn't start any rumors about the victims when the truth hasn't been ascertained yet…	まだ事実が明らかになっていません、被害者に関する噂を広めるべきではないです……	아직 사실 관계 파악이 안 된 상황에서 피해자에 대한 루머를 함부로 퍼뜨리면...	ใน​เมื่อ​ยัง​ไม่​ได้​สืบหา​ความจริง​ให้​แน่ชัด​ คุณ​ไม่​ควร​แพร่​ข่าวลือ​เกี่ยวกับ​ผู้เสียหาย​...​															
8	9		0	浮夸的男人	这位先生说得没错。	这位小姐说得没错。			8	1.1				103008		200501	100401		20		1					-1				story_00_02_2220											1	1	1;0											1	浮誇的男人	Bombastic Man	大げさな男性	허풍떠는 남자	ชายผู้ชอบโอ้อวด	這位小姐說得沒錯。	This lady is right.	この方の言う通りです。	이 숙녀 분 말씀이 맞습니다	ท่านผู้นี้พูดถูกต้องแล้ว	這位先生說得沒錯。	This gentleman is right.	この方の言う通りです。	이 선생님 말씀이 맞습니다	ท่าน​ผู้​นี้​พูด​ถูกต้อง​แล้ว​															
9	10		0		<color=#d8d8d8>还未说完的辩驳，被突然出现的男人刻意截断。</color>				8	1.1				103008		200501			20		1								sfx_story_01_kongkuangjiaobu												1	1	1;0											1											<color=#d8d8d8>還未說完的辯駁，被突然出現的男人刻意截斷。</color>	<color=#d8d8d8>His contradiction was interrupted by the sudden appearance of the man.</color>	<color=#d8d8d8>反論は、男の出現によって中断された。</color>	<color=#d8d8d8>반박하려는데 갑자기 한 남자가 대화에 끼어들었다</color>	[​การ​โต้แย้ง​ที่​ยัง​พูด​ไม่​จบ​ ถูก​ชาย​ที่​ปรากฏตัว​ขึ้น​กะทันหัน​ตัดบท​อย่าง​จงใจ​]​															
