id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	3		14				1	57:countdown_412													1								sfx_universal_countdown01																									1																														
3	4				<color=#d8d8d8>离岛的第一夜格外充实，心里装满了沉重的事情，本以为会很难入睡。</color>		1	57:dialg_bg_398		1.1		17	-1								1						sfx_story_01_shafa																											1											<color=#d8d8d8>離島的第一夜格外充實，心裡裝滿了沉重的事情，本以為會很難入睡。</color>	<color=#d8d8d8>The first night on Castaway Island was surprisingly eventful, weighing heavily on my mind, though I expected to have trouble sleeping.</color>	<color=#d8d8d8>離島の第一夜は特別に充実していたが、重いもので胸がいっぱいで、なかなか眠れないだろうと予想していた。</color>	<color=#d8d8d8>캐스터웨이 섬에서의 첫날밤은 유난히 바빴고, 무거운 일이 마음속에 가득해 쉽게 잠이 들 수 없을 거라고 생각했다</color>	[​คืน​แรก​ที่​เกาะ​นอก​ชายฝั่ง​ช่าง​อัด​แน่น​ไป​ด้วย​เรื่องราว​ ใน​ใจ​เอง​ก็​เต็มไปด้วย​เรื่อง​หนักอึ้ง​ คิด​ไว้​แล้ว​ว่า​ต้อง​นอนไม่หลับ​]​															
4	5				<color=#d8d8d8>结果还没来得及复盘思考，就陷入了无梦的沉眠，直至被美食的香味和窗外吵闹的声音唤醒。</color>					1.1											1																																	1											<color=#d8d8d8>結果還沒來得及複盤思考，就陷入了無夢的沉眠，直至被美食的香味和窗外吵鬧的聲音喚醒。</color>	<color=#d8d8d8>But before I could even process everything, I slipped into a dreamless slumber, only roused by the aroma of delicious food and the commotion outside.</color>	<color=#d8d8d8>その結果、食事の匂いと窓の外の騒々しい声で目が覚めるまで、自分の考えを見直す暇もなく、夢のない眠りについた。</color>	<color=#d8d8d8>하지만 이내 다시 생각할 틈도 없이 꿈도 꾸지 않는 깊은 잠에 빠졌다가 맛있는 냄새와 창밖의 시끄러운 소리에 잠에서 깼다</color>	[​แต่​ยัง​ไม่​ทัน​ได้​ทบทวน​ความคิด​ ก็​จมดิ่ง​สู่​การ​หลับใหล​โดย​ไม่​ฝัน​ จนกระทั่ง​ถูก​ปลุก​ด้วย​กลิ่นหอม​ของ​อาหาร​และ​เสียง​อึกทึก​นอก​หน้าต่าง​]​															
5	6		11							1.1	1										1						sfx_story_02_qiaomen																											1																														
6	7			千术	前辈，前辈醒了吗？！我可以进来嘛？					1.1											1					bgm_prologue_ditu				vo_story_22_01_01																								1	千術	Trixie	千術	트릭시	ทริกซี่						前輩，前輩醒了嗎？！我可以進來嘛？	Senior, are you awake? Can I come in?	先輩、先輩起きましたか？！入っていいですか？	선배, 깼어요? 나 들어가도 돼요?	รุ่นพี่​ รุ่นพี่​ตื่น​หรือยัง​คะ​?!​ ขอ​เข้าไป​ได้​ไหม​คะ​?​															
7			3							1.1											1														呃……等我穿好衣服！;可以。	8;15																		1																呃……等我穿好衣服！;可以。	Oh, let me get dressed first.;Sure, come on in.	う……服を着るからまって！;いいよ。	아… 나 옷만 좀 입고!;들어와	เอ่อ...รอฉันใส่เสื้อเสร็จก่อน!;ได้เลย										
8	9		11							1.1	1										1						sfx_story_02_mengdidakai																											1																														
9	10				<color=#d8d8d8>快速穿戴整齐，得到许可的千术迫不及待冲进了休息室。</color>					1.1				144008					20		1																						43;0											1											<color=#d8d8d8>快速穿戴整齊，得到許可的千術迫不及待沖進了休息室。</color>	<color=#d8d8d8>Quickly throwing on some clothes, the eager Trixie rushed into the lounge.</color>	<color=#d8d8d8>素早く身なりを整えた。許可を得た千術は待ちきれずに休憩室に駆け込んだ。</color>	<color=#d8d8d8>얼른 단정하게 옷을 입고 나니, 허락을 받은 트릭시가 기다릴 틈도 없다는 듯 얼른 휴게실로 뛰어 들어왔다</color>	[​รีบ​แต่งตัว​ให้​เรียบร้อย​ ฝั่ง​ท​ริก​ซี่​พอ​ได้รับอนุญาต​ก็​รีบ​พุ่ง​เข้ามา​ใน​ห้องพัก​]​															
10	11			千术	咦？难道前辈是裸睡的吗？					1.1				144008			100501		20		1									vo_story_22_01_02		144008											43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						咦？難道前輩是裸睡的嗎？	Hmm? Were you sleeping in the nude?	あれ？もしかして先輩眠る時は裸ですか？	에엥? 설마, 선배 잘 때 벗고 자요?	เอ๊ะ​?​ หรือว่า​รุ่นพี่​นอน​แก้ผ้า​เหรอ​คะ​?​															
11	12			千术	睡觉的时候明明是穿着衣服的吧？还是我看错了？					1.1				144008			100501		20		1									vo_story_22_01_03		144008											43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						睡覺的時候明明是穿著衣服的吧？還是我看錯了？	I thought you'd be wearing pajamas to bed. Or did I see it wrong?	眠る時には服を着てましたよね？私の見間違えですか？	잘 때 분명 옷 입고 있지 않았나? 내가 잘못 봤나?	ก่อน​นอน​ก็​เห็น​ใส่​ชุดนอน​นี่​นา​?​ หรือ​มอง​ผิด​ไป​กัน​นะ​?​															
12			3							1.1				144008			100501		20		1														什么？你，你看到了！！	13							43;0											1																什麼？你，你看到了！！	What? You saw?!!	……何？見、見たのか！！	헉? 봐, 봤어?!	อะไรนะ เธอ เห็นแล้วเหรอ?										
13	14			千术	别紧张，只是路过的时候瞟到了一眼，小千又不是变态，不会偷看前辈睡觉的！					1.1				144008					20		1									vo_story_22_01_04		144008											43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						別緊張，只是路過的時候瞟到了一眼，小千又不是變態，不會偷看前輩睡覺的！	No need to worry, I just glanced over as I was passing by. I'm not a pervert, I won't peek at you sleeping!	緊張しないでください。ただ通りかかった時にチラッと見ただけですよ。千ちゃんは変態じゃないし、先輩の寝顔を盗み見なんてしません！	너무 긴장하지 마요. 지나가는 길에 힐끗 한 번 본 거니까. 트릭시가 잠자는 선배 훔쳐보는 변태는 아니거든요	ไม่ต้อง​ตกใจ​ไป​ค่ะ​ แค่​เดินผ่าน​มา​แล้ว​เหลือบเห็น​นิดเดียว​ หนู​ท​ริก​ไม่​ใช่​คน​โรคจิต​ ไม่​แอบดู​รุ่นพี่​นอน​หรอก​!​															
14	22			千术	不过，竟然会害羞嘛~感觉更好玩了呢~					1.1				144008		200101			20		1									vo_story_22_01_05		144008											43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						不過，竟然會害羞嘛~感覺更好玩了呢~	Though, seeing you all flustered is kind of cute—makes things more fun!	でも恥ずかしがるなんておもしろいな～	하지만 부끄러워하니까~ 더 재밌긴 하네요~	แต่​ไม่​นึก​ว่า​จะ​ขี้อาย​ด้วย​~​ รู้สึก​สนุก​ขึ้น​มา​เลย​~​															
15	16				<color=#d8d8d8>得到许可的千术迫不及待冲进了休息室。</color>					1.1				144008					20		1						sfx_story_02_mengdidakai																43;0											1											<color=#d8d8d8>得到許可的千術迫不及待沖進了休息室。</color>	<color=#d8d8d8>Granted permission, Trixie hurried into the lounge.</color>	<color=#d8d8d8>許可を得た千術は待ちきれずに休憩室に駆け込んだ。</color>	<color=#d8d8d8>허락을 받은 트릭시가 기다릴 틈도 없다는 듯 얼른 휴게실로 뛰어 들어왔다</color>	[​หลังจาก​ท​ริก​ซี่​ได้รับอนุญาต​ก็​รีบ​พุ่ง​เข้ามา​ใน​ห้องพัก​]​															
16	17			千术	欸？那里——翘起来了呢！					1.1				144008		200301	100301		20		1									vo_story_22_01_06		144008											43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						欸？那裡——翹起來了呢！	Eh? It—It's sticking up there!	はっ！そこ——跳ねてますね！	으응? 거기— 섰는데요!	เอ๋​?​ ตรงนั้น​—​ชี้​ขึ้น​มา​ด้วย​นะคะ​!​															
17	18		3							1.1				144008		200301	100301		20		1														翘、翘起来！？	18							43;0											1																翹、翹起來！？	Sticking up?!	は、跳ねている！？	서, 서다니!?	ชี้...ชี้ขึ้นมา!?										
18	19			千术	就头顶这里，前辈的头发——咻地——翘起来了呢~					1.1				144008					20		1									vo_story_22_01_07		144008											43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						就頭頂這裡，前輩的頭髮——咻地——翹起來了呢~	Right here on top of your head—it just suddenly popped up!	先輩の髪の毛、頭のてっぺんのところが——ぴょんぴょんって——跳ねてますよ～	여기 정수리에 선배 머리카락이— 휙— 섰어요~	บน​หัว​นี่​ไง​คะ​ ผม​ของ​รุ่นพี่​—​ชี้​พรึ่บ​ขึ้น​มา​ด้วย​ค่ะ​~​															
19	20			#playerName	啊……不要说奇奇怪怪会让人误解的话啊！					1.1				144008		200101			20		1																						43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						啊……不要說奇奇怪怪會讓人誤解的話啊！	Ah... Don't say things that could be misunderstood!	あ……誤解されるような変な言い方をするな！	아... 이상하게 말해서 사람 오해하게 하지 마!	เอ่อ​...​ อย่า​พูด​อะไร​ที่​ชวน​ให้​เข้าใจผิด​แบบ​นั้น​สิ​!​															
20	21			千术	小千又不是变态，才不会说什么奇怪的话呢。					1.1				144008					20		1									vo_story_22_01_08		144008										1	43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						小千又不是變態，才不會說什麼奇怪的話呢。	I'm not a weirdo, I wouldn't say anything strange.	千ちゃんは変態じゃないし、変な言い方なんてしてないですよ。	트릭시가 변태도 아니고 무슨 이상한 말을 했다고 그래요	หนู​ท​ริก​ไม่​ใช่​คน​โรคจิต​ ไม่​พูด​อะไร​แปลก​ๆ​ หรอก​ค่ะ​															
21	22			千术	不过，前辈这个样子，倒是更可爱了~					1.1				144008			100501		20		1									vo_story_22_01_09		144008											43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						不過，前輩這個樣子，倒是更可愛了~	But this look of yours is actually pretty adorable.	でも先輩のこういう姿かわいいです～	하지만 선배 이런 모습이 더 귀엽긴 하네요~	แต่​รุ่นพี่​ใน​สภาพ​แบบนี้​ น่ารัก​ไม่เบา​นะคะ​~​															
22	23			#playerName	总，总之，我希望调查你昨晚说的那件事情，希望你能提供更多的线索。					1.1				144008					20		1					-1																	43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						總，總之，我希望調查你昨晚說的那件事情，希望你能提供更多的線索。	A-Anyway, I'd like to look into that thing you mentioned last night. I hope you can provide more clues.	と、とにかく昨夜の件を調査したいから、もっと手がかりを提供してほしい。	어, 어쨌든 난 어젯밤 네가 말한 일을 조사해서 네가 더 많은 단서를 찾았으면 좋겠어	อะ​...​ เอาเป็นว่า​ ฉัน​อยาก​สืบ​เรื่อง​ที่​เธอ​พูด​เมื่อคืน​ หวัง​ว่า​เธอ​จะ​ช่วย​ให้​ข้อมูล​เพิ่มเติม​ได้​															
23	24			千术	极其生硬地转移话题了呢~你想知道的线索，得问那个拍视频的人才行！					1.1				144008					20		1									vo_story_22_01_10		144008											43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						極其生硬地轉移話題了呢~不過，如果你想知道線索的話，要問另外一個人才行。	You shifted the topic a bit suddenly there, huh? Best bet is to ask the person who filmed the video if you want those clues.	ぎこちなく話をそらしましたね～もし手がかりを知りたいなら、別の人に聞くしかないです。	화제 돌리는 데는 영 서툰 편이네요~ 그런데 단서를 알고 싶으시면 다른 사람에게 물어봐야 할 거예요	เปลี่ยน​เรื่อง​แบบ​ไม่​เนียน​เลย​นะคะ​~​ แต่​เบาะแส​ที่​รุ่นพี่​อยากรู้​ ต้อง​ไป​ถาม​คน​ที่​ถ่าย​วิดีโอ​นั่น​ดู​ค่ะ​!​															
24	25			千术	先随便吃点东西吧，餐厅十一点半就要开始营业了。在那之后，我会帮你找到线索的。					1.1				144008		200101	100701		20		1									vo_story_22_01_11		144008										1	43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						先隨便吃點東西吧，餐廳十一點半就要開始營業了。在那之後，我會幫你找到線索的。	Let's grab a quick bite first. The cafe opens at 11:30. After that, I'll help you track down those leads.	まず何か食べましょう。レストランは11時半からオープンします。その後で、手がかりを探すのを手伝いますね。	우선 뭐 좀 먹죠. 레스토랑 오픈 시간은 11시 30분이에요. 그 뒤에 제가 단서를 찾아 드릴게요	ก่อนอื่น​ไปหา​อะไร​ทาน​สักหน่อย​ดีกว่า​ค่ะ​ ร้าน​ต้อง​เปิด​ 11:30​ น.​ หลังจากนั้น​ฉัน​จะ​ช่วย​รุ่นพี่​หา​เบาะแส​เอง​															
25	26		11				1	57:dialg_bg_100			0.6										1																																	1																														
26	27		14				1	57:countdown_413													1								sfx_universal_countdown01																									1																														
27	28				<color=#d8d8d8>最后一位客人已经离店，可以关门了。</color>		1	57:dialg_bg_396		1.1		17	-1	144008					20		1					bgm_universal_survey01	sfx_story_01_fengling															1	43;0											1											<color=#d8d8d8>最後一位客人已經離店，可以關門了。</color>	<color=#d8d8d8>The last customer has left, and we can now close up.</color>	<color=#d8d8d8>最後の客が退店し、閉店だ。</color>	<color=#d8d8d8>마지막 손님이 떠나고 문을 닫을 때가 됐다</color>	[​ลูกค้า​คน​สุดท้าย​กลับ​ไป​แล้ว​ จึง​สามารถ​ปิด​ร้าน​ได้​]​															
28	29			昼	后厨的情况怎么样，都整理好了吗？					1.1				144008					20		1			18:npc_icon_447_6	1		op2_xiaobaijugong			vo_story_22_01_12													43;0											1	晝	Hiru	昼	데이	ฮิรุ						後廚的情況怎麼樣，都整理好了嗎？	How's the kitchen looking? Is everything tidied up?	バックヤードの状況はどう？片づけた？	주방 상황은 어때요, 정리 다 됐어요?	ใน​ครัว​เป็น​ยังไง​บ้าง​คะ​ จัดการ​เรียบร้อย​หรือยัง​?​															
29			3							1.1				144008					20		1														嗯……整理好了。	30							43;0											1																嗯……整理好了。	Mm, it's all been taken care of.	うん……片づけたよ。	응... 정리 끝났어	อืม...จัดเรียบร้อยแล้ว										
30	31			千术	前辈，辛苦了~					1.1				144008			100701		20		1									vo_story_22_01_13		144008											43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						前輩，辛苦了~	Senior, thanks for the hard work.	先輩お疲れ様です～	선배, 고생했어요~	รุ่นพี่​เหนื่อย​หน่อย​นะคะ​~​															
31	32			赤炎	没想到堂堂署长大人干起活来也很利落嘛。唔，这些碗洗得可真干净。					1.1				144008		200101	100701		20		1			18:npc_icon_445_5	1					vo_story_22_01_14												1	29;2											1	赤炎	Edan	赤炎	적염	เซกิเอน						沒想到堂堂署長大人幹起活來也很俐落嘛。嗯，這些碗洗得可真乾淨。	Didn't expect you to be so hands-on, Chief. And look at these spotless dishes!	署長さまがこんなに仕事ができるとは思わなかった、食器も綺麗に洗ってあるね。	대단한 국장님께서 일도 깔끔하게 잘하실 줄은 몰랐네요. 오, 이 그릇들도 정말 깨끗하게 씻었어요	ไม่​นึก​ว่า​ท่าน​ผู้กำกับ​ผู้ทรงเกียรติ​จะ​ทำงาน​คล่องแคล่ว​ด้วย​ อืม​ ล้างจาน​พวก​นี้​ได้​สะอาด​เอี่ยม​จริงๆ​															
32	33			#playerName	就算这么说我也不会开心的，为什么自然而然就让我到后厨干活了啊！					1.1				144008					20		1																					1	29;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						就算這麼說我也不會開心的，為什麼自然而然就讓我到後廚幹活了啊！	Even if you say that, it doesn't make me happy. Why'd you stick me in the back kitchen like that?	そう言われても嬉しくないよ。どうしてバックヤードの仕事をさせたんだよ！	그렇게 말해 줘도 별로 안 기쁜데. 왜 자연스럽게 내가 주방에서 일하게 된 거야!	พูด​แบบ​นั้น​ฉัน​ก็​ไม่​ได้​ดีใจ​หรอก​นะ​ ทำไม​ถึง​เนียน​ส่ง​ฉัน​มา​ทำงาน​ใน​ครัว​แบบนี้​ล่ะ​!​															
33	34			赤炎	怎么说？我可是特意安排你去后厨的，避免被顾客看到。					1.1				144008					20		1			18:npc_icon_445_1	1					vo_story_22_01_15												1	29;2											1	赤炎	Edan	赤炎	적염	เซกิเอน						怎麼說？我可是特意安排你去後廚的，避免被顧客看到。	What's the problem? I put you back there to keep you away from the customers.	というと？お客さんに見られるのを避けるためにバックヤードの仕事をさせた。	그게 왜요? 난 손님들 눈에 띄지 않게 일부러 주방에 배정해 준 건데	จะ​ว่า​ไง​ดี​นะ​?​ ฉัน​ตั้งใจ​ส่ง​เธอ​ไป​ทำงาน​ใน​ครัว​ จะ​ได้​ไม่​มี​ลูกค้า​เห็น​ไง​															
34	35			赤炎	难道你想登上明天的头条，譬如——震惊，史上最年轻的暴风眼署长沦落餐厅打工——之类的。					1.1				144008		200101	100201		20		1			18:npc_icon_445_5	1					vo_story_22_01_16												1	29;2											1	赤炎	Edan	赤炎	적염	เซกิเอน						難道你想登上明天的頭條，譬如——震驚，史上最年輕的暴風眼署長淪落餐廳打工——之類的。	Unless you want to end up on the front page—"Youngest StormEye Chief Reduced to Dishwasher at Local Cafe" or something.	明日のトップニュースになりたいのか？たとえば——衝撃！史上最年少ストームアイ署長がレストランでアルバイト——とか。	설마 내일 헤드라인에 나오고 싶은 거예요? 이를테면— 충격, 사상 최연소 스톰아이 국장 레스토랑 알바 되다— 이런 거?	หรือ​เธอ​อยาก​ขึ้น​หน้าหนึ่ง​พรุ่งนี้​ล่ะ​ อย่างเช่น​—​ช็อก​!​ ผู้กำกับ​สตอร์ม​อาย​ที่​อายุ​น้อยที่สุด​ใน​ประวัติศาสตร์​ตกอับ​ต้อง​มา​ทำงาน​ใน​ร้านอาหาร​—​อะไร​แบบนี้​															
35	36			#playerName	根本不是这个问题吧！					1.1				144008			100201		20		1																						29;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						根本不是這個問題吧！	That's not the point here!	そういう問題じゃないだろ！	그런 문제가 아니잖아!	ปัญหา​ไม่​ได้​อยู่​ตรงนั้น​สักหน่อย​!​															
36	37			赤炎	是你自己说的吧，想要了解离岛。					1.1				144008			100201		20		1			18:npc_icon_445_1	1					vo_story_22_01_17												1	29;2											1	赤炎	Edan	赤炎	적염	เซกิเอน						是你自己說的吧，想要瞭解離島。	Didn't you say you wanted to learn about Castaway Island?	離島について理解したいとあなた自身が言ったんだ。	국장님이 직접 말했잖아요, 캐스터웨이 섬에 대해 알고 싶다고	เธอ​บอก​เอง​นี่​ว่า​อยาก​รู้จัก​เกาะ​นอก​ชายฝั่ง​															
