id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			希尔达	哎哟……痛死我了……我的腰……我的屁股……		1	57:dialg_bg_538				17	-1								1			18:npc_icon_657_7	1	bgm_role_doctor_dark																	1;0											1	希爾達	Hilda	ヒルダ	힐다	ฮิลดา						哎喲……痛死我了……我的腰……我的屁股……	Ugh... That smarts... My back... My tailbone...	いっったぁ〜〜……腰もケツも……超痛いんだけどっ！	아이고... 아파라... 내 허리... 내 엉덩이...	โอ๊ย​...​ เจ็บ​จะ​ตาย​อยู่แล้ว​เนี่ย​...​ เอว​ฉัน​...​ ก้น​ของ​ฉัน​...​															
2	3				<color=#d8d8d8>希尔达挣扎着从地上爬起来，一边揉着被撞疼的地方，龇牙咧嘴，</color>									145008		200701			13		1						sfx_story_01_shafa																46;2											1											<color=#d8d8d8>希爾達掙扎著從地上爬起來，一邊揉著被撞疼的地方，齜牙咧嘴，</color>	<color=#d8d8d8>Wincing from the impact, Hilda pulled herself upright.</color>	<color=#d8d8d8>ヒルダは地面から身を起こし、痛めた箇所をさすりながら歯を食いしばる。</color>	<color=#d8d8d8>힐다가 비틀거리며 일어나더니, 아픈 곳을 주무르며 이를 악물었다.</color>	[​ฮิ​ลดา​พยายาม​ลุกขึ้น​จาก​พื้น​อย่าง​ยากลำบาก​ ในขณะเดียวกัน​ก็​นวด​ตรงจุด​ที่​เจ็บปวด​จาก​การกระแทก​เมื่อ​ครู่​ พลาง​กัดฟัน​ด้วย​สี​หน้าบูดบึ้ง​]​															
3	4				<color=#d8d8d8>一边怒视着同样摔得晕乎乎的、正甩着脑袋试图恢复清醒的爱洛雯。</color>									145008		200701			13		1																					1	46;2											1											<color=#d8d8d8>一邊怒視著同樣摔得暈乎乎的、正甩著腦袋試圖恢復清醒的愛洛雯。</color>	<color=#d8d8d8>She shot daggers at Erowyn, who was still groggily trying to regain her bearings.</color>	<color=#d8d8d8>同じく転倒して意識がもうろうとしているエルムを鋭くにらみつけた。彼女は頭を振り、必死に正気を取り戻そうとしている。</color>	<color=#d8d8d8>그리고 같이 넘어져 정신을 차리려고 고개를 흔드는 엘름을 노려봤다.</color>	[​ในขณะเดียวกัน​ ก็​จ้อง​ไป​ยัง​เอ​โร​วิน​ที่​กำลัง​ส่าย​หัว​เพื่อ​เรียก​คืนสติ​จาก​ความ​มึนหัว​ด้วย​ความ​เดือดดาล​]​															
4	5		12	希尔达	可恶的臭灰猫！我和你有仇吗？！下手这么狠！									145008		200301			13		1																					1	46;2											1	希爾達	Hilda	ヒルダ	힐다	ฮิลดา						可惡的臭灰貓！我和你有仇嗎？！下手這麼狠！	You mangy furball! What did I ever do to you? That really hurt!	このクソ猫ーっ！何の怨みがあんの！？なんでそんな全力でぶつかってくんのよ！！	망할 회색 고양이! 나랑 무슨 원한이라도 있어? 왜 이렇게 막 나가는 건데?!	ยัย​แมว​ขน​เทา​เหม็น​เน่า​!​ นี่​ฉัน​เคย​มี​เวร​มี​กรรม​กับ​แก​รึ​ไง​?!​ จู่ๆ​ ก็​มา​ทำ​กัน​รุนแรง​กัน​ขนาด​นี้​เนี่ย​!!​															
5	6		12	希尔达	还有你！调查官！你居然还有随手关门的习惯！断我的后路，太阴险了！									145008		200301			13		1																						37;2											1	希爾達	Hilda	ヒルダ	힐다	ฮิลดา						還有你！調查官！你居然還有隨手關門的習慣！斷我的後路，太陰險了！	And you, Inspector! Since when do you go around slamming doors behind you? That's low!	あとそっち！調査官！なんでそんなスッとドア閉めるの！？逃げ道完全に潰したじゃん！卑怯すぎっ！！	그리고 너! 조사관! 문을 닫는 버릇이라도 있어? 내 퇴로를 끊다니 너무 치사하잖아!	แกก็ด้วย​!​ ผู้ตรวจการ​!​ ยัง​จะ​มี​เวลา​ไป​ปิดประตู​อีก​นะ​ นี่​เป็น​แผนที่​แก​วาง​เอาไว้​สิ​นะ​?​															
6	7			希尔达	你是不是早就计划好了要设计陷害我，把我抓去暴风眼！									145008		200301			13		1																						37;2											1	希爾達	Hilda	ヒルダ	힐다	ฮิลดา						你是不是早就計畫好了要設計陷害我，把我抓去暴風眼！	Was this your plan all along? To lure me in, trap me, and haul me off to StormEye?!	あんた最初から仕掛けたんだな？これぜーんぶ、私をストームアイに送り込むためのワナだったんでしょ！！	처음부터 날 함정에 빠뜨려서 스톰아이에 끌고 가려는 거 아니냐고!	นี่​คงจะ​วางแผน​ชั่ว​เพื่อ​มา​จับตัว​ฉัน​ไป​ที่​สตอร์ม​อาย​ไว้​แต่แรก​แล้ว​สิ​นะ​!​															
7	8			#playerName	……我没有关门。									145008		200701			13		1																						37;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						……我沒有關門。	...I didn't touch the door.	……閉めてない。	...난 문을 닫지 않았어.	...​ฉัน​ไม่​ได้​เป็น​คน​ปิดประตู​นะ​															
8	9			克莱尔	我也看到了，门是自己关上的……有点诡异。									145008;155008		200701;0	0;101001		13;27		1						sfx_story_01_tingxia															155008;0	1;2											1	克萊爾	Claire	クレア	클레어	แคลร์						我也看到了，門是自己關上的……有點詭異。	It shut on its own... That's... not right.	うん、私も見たよ……扉、勝手に閉まったよね。なんか……不気味……。	나도 봤는데 문이 저절로 닫혔어... 뭔가 이상하네.	ฉัน​ก็​เห็น​เหมือนกัน​นะ​ ประตู​มัน​ปิด​เอง​...​ น่าขนลุก​ชะมัด​เลย​															
9			3											145008;155008		200701;0	0;101001		13;27		1														扶起爱洛雯。	10						155008;0	1;2											1																扶起愛洛雯。	Help Erowyn to her feet.	エルムを助け起こす。	엘름을 일으켜 세운다.	ยื่นมือช่วยประคองเอโรวินให้ลุกขึ้น										
