id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			小蒲	您看？这游戏不难吧，相当地简单好上手！		1	57:dialg_bg_74	8	1.1		17	-1	104003;119008		200201;0	0;101001		14;26		1			18:npc_icon_411_1	1	bgm_universal_casino	sfx_story_04_kapian															1;1	1;0											1	小蒲	Cattia	蒲	칼라모스	โคบะ						您看？這遊戲不難吧，相當地簡單好上手！	See? The game's not hard at all; it's super easy to pick up!	ほらね？難しくないだろ？	어떠세요? 어렵지 않죠? 단순한 규칙이라 금방 익히실 거예요!	เห็น​มั้ย​ล่ะ​?​ เกม​นี้​ไม่​ยาก​เลย​ เล่น​ง่าย​สุด​ๆ​ เข้าใจง่าย​สุด​ๆ​!​															
2	3			南弥生	原来就是提尔菈战牌啊……海外流行的一种益智扑克嘛。				8	1.1				104003;119008		200101;0	100201;101001		14;26		1																					1;1	46;2											1	南彌生	Minami	南弥生	미나미	มินามิ						原來就是提爾菈戰牌啊……海外流行的一種益智撲克嘛。	Ah, so it's Tyrian Battle Cards—a popular puzzle card game from overseas.	ティアラ戦闘カードだったのか……通称戦札、海外で流行っているポーカーの遊び方だね。	티에라 카드 배틀이네... 외국에서 유행하는 포커의 한 종류지	ที่แท้​ก็​เป็น​เกม​การ์ด​เทีย​ร่า​นี่เอง​...​ เกม​ไพ่​บริหาร​สมอง​ที่​นิยม​ใน​ต่างประเทศ​															
3	4			南弥生	要说有什么特别之处，就只是分出胜负后输家必须支付赌资。				8	1.1				104003;119008		200101;0	100201;101001		14;26		1																					1;1	46;2											1	南彌生	Minami	南弥生	미나미	มินามิ						要說有什麼特別之處，就只是分出勝負後輸家必須支付賭資。	The only twist is that the loser has to pay the bet.	特別なとこがあるとすれば、勝敗が決まった後、敗者が賭け金を必ず支払わなければならないということだけだね。	특이한 점이 있다면, 승부가 난 뒤에 진 쪽에서 무조건 판돈을 모두 지불해야 한다는 것뿐	ถ้า​จะ​ให้​พูดถึง​จุด​ที่​พิเศษ​กว่า​เกม​อื่นๆ​ ก็​มี​แค่​เรื่อง​ที่​ต้อง​จ่าย​เงินเดิมพัน​ให้​อีก​ฝ่าย​หลัง​แพ้​															
4			3						8	1.1				104003;119008		201301;200101	100201;0		14;26		1														必须……？	5						1;1	46;2											1																必須……？	Must...?	必ず……？	무조건...?	ต้องจ่าย...?										
5	6			南弥生	也算是世界未解之谜之一吧，传说是某人对规则施加了情绪粒子的诅咒。				8	1.1				104003;119008		200101;200101	100201;0		14;26		1																					0;1	46;2											1	南彌生	Minami	南弥生	미나미	มินามิ						也算是世界未解之謎之一吧，傳說是某人對規則施加了情緒粒子的詛咒。	There's a legend that the game's rules are cursed with Pathos Particles.	世界未解決の謎の一つとも言えるかしら。噂では、ある人がルールにエモーション粒子の呪いをかけたと言われているわ。	풀리지 않는 수수께끼 중 하나라고도 알려져 있는데, 듣기로는 어떤 사람이 이 게임의 규칙에 이모션 파티클의 저주를 걸었다고 해	ก็​ถือ​เป็นหนึ่ง​ใน​ปริศนา​ของ​โลก​ที่​ยัง​ไม่​ถูก​คลี่คลาย​เหมือนกัน​นะ​ ว่า​กัน​ว่า​มี​ใคร​บาง​คนใช้​อนุภาค​พา​โธส​ใน​การ​สาป​กฎ​กติกา​นี้​ด้วย​นะ​															
6	7			南弥生	如果违背输赢契约，就会遭到规则的反噬，陷入情绪病……最终傀化。				8	1.1				104003;119008		200101;200101	100201;0		14;26		1																					0;1	46;2											1	南彌生	Minami	南弥生	미나미	มินามิ						如果違背輸贏契約，就會遭到規則的反噬，陷入情緒病……最終傀化。	If you violate the win-lose contract, the rules will retaliate, and you'll fall into a Pathosis... eventually turning into an Anomaly.	勝敗の契約を破ると、ルールに攻撃され、情緒病になり……最終的には傀化してしまうという。	승패의 계약을 어기면 규칙의 보복을 당해 이모션리스에 빠지고... 결국은 퍼펫화되지	ถ้า​ละเมิดสัญญา​เรื่อง​แพ้ชนะ​ ก็​จะ​ถูก​กฎ​ย้อน​เล่นงาน​จน​เป็น​พา​โธ​ซิ​ส​...​ แล้ว​สุดท้าย​ก็​เกิด​สภาวะ​หุ่นเชิด​															
7	8			南弥生	所以在新海市内……是不提倡玩这个的。				8	1.1				104003;119008		0;200602			14;26		1																					0;1	46;2											1	南彌生	Minami	南弥生	미나미	มินามิ						所以在新海市內……是不提倡玩這個的。	That's why playing this game is generally frowned upon in Catto City.	だから、新海市ではこのゲームは推奨されていないわ。	그래서 뉴오션 시티 안에서는... 이 게임을 권장하지 않아	เพราะ​งั้น​...​ ใน​แค​ทโตะ​ ซิตี้​เลย​ไม่​สนับสนุน​ให้​เล่น​เกม​นี้​															
8	9			#playerName	（说是不提倡，但只要出事还是会追究责任的，所以小蒲才这么神神秘秘地拉我们玩。）				8	1.1				104003;119008		0;200602			14;26		1																					0;1	46;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						（說是不提倡，但只要出事還是會追究責任的，所以小蒲才這麼神神秘秘地拉我們玩。）	(Even if they don't officially endorse it, they'll still hold people responsible if anything goes wrong. That's probably why Cattia is being so secretive about bringing us here to play.)	（推奨されていないとは言っても、何か問題が起これば責任追及はされる、だから蒲はコソコソと私たちを誘うしかないのか）	(권장하지 않는다라... 금지하진 않지만 혹시 문제가 생기면 책임을 묻나 보네. 그러니까 칼라모스도 이렇게 은밀히 우리를 끌어들인 거겠지)	(​บอ​กว่า​ไม่​สนับสนุน​ แต่​พอ​เกิดเรื่อง​ขึ้น​มา​ก็​ยัง​ตาม​เอา​ความรับผิดชอบ​อยู่ดี​ เพราะ​งั้น​โค​บะ​ถึง​ได้​แอบ​ชวน​พวกเรา​มา​เล่น​แบบ​ลับ​ๆ​ สิ​นะ​)​															
9	10			#playerName	（如果没有最后那个诅咒的传说，这种游戏本身的确还算有趣……）				8	1.1				104003;119008		0;200602			14;26		1																					0;1	46;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						（如果沒有最後那個詛咒的傳說，這種遊戲本身的確還算有趣……）	(Without the curse, this game does sound quite interesting...)	（呪いの部分がなければ、このゲーム自体は確かにいいものだが……）	(저주의 전설만 없으면 게임 자체는 확실히 재미있어...)	(​ถ้า​ไม่​มี​ข่าวลือ​เรื่อง​คำสาป​นั่น​ เกม​แบบนี้​ก็​น่าสนุก​อยู่​เหมือนกัน​นะ​...)​															
