id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		度假别墅｜客厅																1						op_jianpan																1;1											1											度假別墅｜客廳	Main Room, Holiday Villa	貸別荘｜リビング	리조트 빌라｜거실	วิลล่าพักผ่อน｜ห้องนั่งเล่น															
2	3											17	-1								1					bgm_universal_sand																	1;1											1																														
3	4				<color=#d8d8d8>前方不远，南弥生迎着勉强算是清凉的海风，往海滩方向走去。</color>		1	57:dialg_bg_117													1																						1;1											1											<color=#d8d8d8>前方不遠，南彌生迎著勉強算是清涼的海風，往海灘方向走去。</color>	<color=#d8d8d8>Up ahead, Minami was strolling toward the shore, chasing the faint cool of the ocean air.</color>	<color=#d8d8d8>少し先で、弥生が、かろうじて涼しいと言える潮風を受けながら、浜辺のほうへ歩いていく。</color>	<color=#d8d8d8>앞쪽 멀지 않은 곳에서, 미나미는 간신히 시원하다고 할 만한 바닷바람을 맞으며 해변 쪽으로 걸어가고 있었다.</color>	[​เบื้องหน้า​ไม่​ไกล​นัก​ มิ​นา​มิ​กำลัง​เดิน​ฝ่า​สาย​ลมทะเล​ที่​เย็นสบาย​เล็กน้อย​ มุ่ง​ตรง​สู่​ชายหาด​อย่าง​เงียบงัน​]​															
4	5				<color=#d8d8d8>突然，南弥生侧身回头，嘴角挂着似有似无的笑意。</color>									104009		200501			20		1																						44;1											1											<color=#d8d8d8>突然，南彌生側身回頭，嘴角掛著似有似無的笑意。</color>	<color=#d8d8d8>Out of nowhere, she looked back, a playful smirk tugging at her mouth.</color>	<color=#d8d8d8>ふと弥生が振り返り、口元にかすかな笑みを浮かべた。</color>	<color=#d8d8d8>갑자기 미나미가 몸을 틀어 뒤돌아보며, 입가에 미묘한 웃음을 걸었다.</color>	[​ทันใดนั้น​ มิ​นา​มิ​ก็​หัน​กลับมา​มอง​พร้อมกับ​ยิ้ม​ลึกลับ​]​															
5	6			#playerName	……嗯？弥生？									104009		200501			20		1																						44;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						……嗯？彌生？	...Minami?	……ん？弥生、どうしたの？	……응? 미나미?	...หืม? มินามิ?															
6	7			南弥生	原来是调查官~居然和我这么有默契？我这会儿也想出去呢～									104009			100101		20		1																						44;1											1	南彌生	Minami	南弥生	미나미	มินามิ						原來是調查官~居然和我這麼有默契？我這會兒也想出去呢～	Well, look who it is, Inspector~ On the same wavelength? I was just stepping out.	あら、調査官～こんなに息ぴったりだなんてね。私もちょうど、外に出ようと思ってたわ～	조사관님이었네~ 우리 꽤 통했나 봐요? 저도 마침 나가고 싶었거든요~	คุณ​ผู้ตรวจการ​นี่เอง​~​ บังเอิญ​ใจตรงกัน​ขนาด​นี้​เลย​เหรอ​เนี่ย​?​ ฉัน​ก็​กำลัง​กะ​ว่า​จะ​ออก​ไป​เหมือนกัน​เลย​~​															
7	8			#playerName	我只是想出去散散步，你要开始训练了么？									104009			100101		20		1																						44;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						我只是想出去散散步，你要開始訓練了麼？	Just taking a walk. Is it time for your practice?	散歩しようと思って。弥生は訓練を始めるの？	그냥 산책 좀 하려고. 너는 훈련하러 가는 거야?	ฉัน​แค่​จะ​ออก​ไป​เดินเล่น​น่ะ​ เธอ​จะ​เริ่ม​ฝึกซ้อม​แล้ว​เหรอ​?​															
8	9			南弥生	对哦，如果调查官和我一起的话那就最好不过了呢~									104009			100101		20		1																						44;1											1	南彌生	Minami	南弥生	미나미	มินามิ						對哦，如果調查官和我一起的話那就最好不過了呢~	Mm-hmm. And it'd be a lot more fun with you~	そうよ。調査官が一緒なら最高ね～	그렇죠. 조사관님이랑 같이면 더할 나위 없을 텐데~	ใช่​แล้ว​ล่ะ​ แต่​ถ้า​คุณ​ผู้ตรวจการ​ไป​ด้วยกัน​ก็​จะ​ดีมาก​เลย​นะ​~​															
9			3											104009			100101		20		1														不要卖关子了。;只要能力所及……	10;11							44;1											1																不要賣關子了。;只要能力所及……	What's the plan?;If I can help...	もったいぶるなよ。;私のできる範囲なら……	뜸 들이지 말고 말해 줘.;능력이 닿는 한……	เลิกพูดจาอ้อมค้อมได้แล้วน่า;ถ้าเป็นเรื่องที่ฉันพอจะทำได้ละก็นะ...										
