id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2											17	-1								1																																	1																														
2	3				<color=#d8d8d8>清晨的阳光像糖霜一样细细密密地洒落，点缀着吧台上放着的刚刚出炉的松饼。</color>		1	57:dialg_bg_261													1					bgm_plot_trust01																												1											<color=#d8d8d8>清晨的陽光像糖霜一樣細細密密地灑落，點綴著吧台上放著的剛剛出爐的鬆餅。</color>	<color=#d8d8d8>Morning sunlight scattered down like fine sugar dusting, sprinkling over a fresh batch of pancakes set out on the counter.</color>	<color=#d8d8d8>朝の太陽は粉砂糖のように細かく降り注ぎ、バーカウンターに並べられた出来立てのホットケーキを飾る。</color>	<color=#d8d8d8>하얀 설탕이 흩날리듯 내리쬐는 아침 햇살이 강하게 내리쬐고 있었고, 바 카운터에서는 방금 구운 와플이 놓여 있었다</color>	[​แสงตะวัน​ยามเช้า​สาด​โปรย​ลงมา​อย่าง​ละเอียดอ่อน​ราวกับ​น้ำตาล​ไอ​ซิง​ แต่ง​แต้ม​แพน​เค้ก​ที่​เพิ่ง​อบ​เสร็จ​ใหม่​ๆ​ บน​เคาน์เตอร์​บาร์​ให้​ดู​น่ารับประทาน​ยิ่งขึ้น​]​															
3	4			？？？	唔——好香啊！内特和伊德一定会喜欢的！				4	1.3				106008		200102			26		1																						5;0											1	？？？	???	？？？	???	? ? ?						嗯——好香啊！內特和伊德一定會喜歡的！	Mmh—smells so good! Nate and Idego will definitely love these!	すごいいい匂い！ネイトとイード、きっと喜んでくれる！	음—— 맛있는 냄새! 네이트와 에이드 님이 좋아하겠네!	อื้ม​—​ หอม​จัง​!​ เนท​กับ​เอ็ด​จะ​ต้อง​ชอบ​แน่ๆ​ เลย​!​															
4	5				<color=#d8d8d8>嘎吱——</color>				4	1.3				106008		200501			26		1						sfx_story_01_fengling	0.5	sfx_story_02_mengdidakai													1	5;0											1											<color=#d8d8d8>嘎吱——</color>	<color=#d8d8d8>Creak—</color>	<color=#d8d8d8>キィ——</color>	<color=#d8d8d8>삐그덕...</color>	[เอี๊ยด—]															
5	6				<color=#d8d8d8>厚重的木门发出了呜咽，身形挺拔的青年优雅地踱步走到了吧台前。</color>				0	1.3				107008					14		1																					0	4;0											1											<color=#d8d8d8>厚重的木門發出了嗚咽，身形挺拔的青年優雅地踱步走到了吧台前。</color>	<color=#d8d8d8>The heavy wooden door let out a low moan. A tall, well-built young man strolled gracefully up to the counter.</color>	<color=#d8d8d8>厚重な木製の扉が唸り声を上げると、そこからスタイル抜群の青年が優雅にバーカウンターに歩いてきた。</color>	<color=#d8d8d8>두꺼운 나무문이 삐그덕 거리면서 열리더니, 건장한 청년이 고상한 발걸음으로 바 카운터 앞에 다가왔다</color>	[​ประตู​ไม้​บาน​หนา​ส่งเสียง​ครวญคราง​แผ่วเบา​ ก่อนที่​ชายหนุ่ม​รูปร่าง​สูง​สง่า​จะ​ก้าวเดิน​มา​ที่​หน้า​เคาน์เตอร์​บาร์​อย่าง​สง่างาม​]​															
6	7			？？？	伊德，早上好呀！				0	1.3				107008;106008		200101;200102	0;100101		14;26		1																					106008;107008	1;1											1	？？？	???	？？？	???	? ? ?						伊德，早上好呀！	Idego, good morning!	おはよー、イード！	에이드 님, 좋은 아침이에요!	อรุณสวัสดิ์นะเอ็ด!															
7	8			伊德	早安，小音。内特呢，已经出门了吗？				0	1.3				107008;106008		200101;200501			14;26		1																					106008;107008	1;1											1	伊德	Idego	イード	에이드	เอ็ด						早安，小音。內特呢，已經出門了嗎？	Morning, Poppy. Has Nate already left?	おはよう、イナ。ネイトは？もう出かけたのか？	좋은 아침, 이나. 네이트는? 벌써 나간 건가?	อรุณสวัสดิ์​ แล้ว​เนท​ล่ะ​ ออก​ไป​แล้ว​เหรอ​?​															
8	9				<color=#d8d8d8>伊德一边说着，一边熟练地打开研磨机，放入新鲜的咖啡豆，磨成适合滴滤的颗粒。</color>				0	1.3				107008;106008		0;200501			14;26		1								sfx_story_03_jingfeng													1;107008	1;1											1											<color=#d8d8d8>伊德一邊說著，一邊熟練地打開研磨機，放入新鮮的咖啡豆，磨成適合滴濾的顆粒。</color>	<color=#d8d8d8>As he spoke, Idego deftly opened the grinder, dropped in fresh coffee beans, and ground them to a fineness suited for drip brewing.</color>	<color=#d8d8d8>イードは話しながら、慣れた手付きでコーヒーメーカーを開き、新鮮なコーヒー豆を投入し、ドリップに適した状態に挽いた。</color>	<color=#d8d8d8>에이드는 말을 건네면서 능숙하게 그라인더에 신선한 원두를 넣고는 커피를 내리기 알맞은 크기로 갈았다</color>	[​เอ็ด​พูด​ไป​พลาง​ เปิด​เครื่องบดกาแฟ​ไป​พลาง​อย่าง​คล่องแคล่ว​ ก่อน​จะ​ใส่​เมล็ด​กาแฟ​คั่ว​สด​ลง​ไป​ แล้ว​บด​จน​ได้ความ​ละเอียด​ที่​เหมาะสำหรับ​กา​รด​ริ​ป​กาแฟ​]​															
9	10			小音	对哦！内特说今天是原画展的第一天，他们要早早过去准备，把最后的一批原画稿摆上去。				0	1.3				107008;106008			0;101001		14;26		1																					106008;107008	1;1											1	小音	Poppy	イナ	이나	อินะ						對哦！內特說今天是原畫展的第一天，他們要早早過去準備，把最後的一批原畫稿擺上去。	Yeah! Nate said today's the first day of the original artwork exhibition, so they had to head over early to prep, getting the last batch of original drafts up.	そうにゃ！今日は原画展の初日だから、早めに行って、最後の原稿を飾るってネイト、言ってた。	네! 네이트는 오늘이 원화 전시회 첫날이라고, 마지막 원화를 게시해야 한다면서 나갔어요	จริง​ด้วย​!​ เนท​บอ​กว่า​วันนี้​เป็น​วัน​แรก​ของ​งานนิทรรศการ​ภาพ​ต้นฉบับ​ พวกเขา​ก็​เลย​ต้อง​ไป​เตรียมงาน​กัน​ตั้ง​แต่เช้า​ เพื่อ​เอา​ต้นฉบับ​ภาพ​ชุด​สุดท้าย​ไป​จัดแสดง​น่ะ​															
