id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		0	露西亚	呼——唔。总算杀光了，这些可悲的怪物……			57:dialg_bg_50		1.1		17	-1	20019			100401		20		1					bgm_universal_survey01				story_00_02_1610		20019									1		43;0											1	露西亞	Lucia	ルシア	루시아	ลูเซีย						呼——嗯。總算殺光了，這些可悲的怪物……	Phew—uh. We finally wiped out these pathetic monsters…	ふぅ……うん、やっと倒した、哀れな怪物たち……	휴... 우. 드디어 다 처리했네. 불쌍한 괴물들...	ฮู่ว​—​อืม​...​ สุดท้าย​ก็​จัดการ​พวก​สัตว์ประหลาด​น่าสงสาร​เหล่านี้​หมด​แล้ว​															
2	3		0	艾可	咦，你怎么没用堕体来称呼傀啊？					1.1				20019			100401		20		1			18:npc_icon_609_15	1					story_00_02_1611											1	1	43;0											1	艾可	Echo	アイコ	에코	เอคโค						咦，你怎麼沒用墮體來稱呼傀啊？	Eek? Why didn't you address Anomalies as 'Falleno'?	ねぇ、どうして傀を「堕体」って呼ばないの？	엥, 너는 퍼펫을 타락자라고 안 부르네?	นี่​ ทำไม​ไม่​เรียก​หุ่นเชิด​ว่า​ร่าง​สถิต​ล่ะ​?​															
3	4		0	露西亚	……我不喜欢圣教团的那套说辞，也不认同他们把病人强行带走的做法。					1.1				20019		200701			20		1									story_00_02_1612		20019									1	1	43;0											1	露西亞	Lucia	ルシア	루시아	ลูเซีย						……我不喜歡聖教團的那套說辭，也不認同他們把病人強行帶走的做法。	…I don't like The Holy Order's stories, and I hate it when they take patients away by force.	……アタシは聖教団の言い方が気に食わないから、患者を強制的に連れ去る方法もな。	... 나는 성교단의 그 타락자 논리를 별로 안 좋아하거든. 환자를 강제 이송하는 것도 나는 반대야	...​ฉัน​ไม่​ชอบ​วิธี​ของ​ศาสนจักร​ และ​ก็​ไม่​เห็นด้วย​ที่​พวกเขา​บังคับ​จับตัว​คนป่วย​ไป​															
4	5		0	露西亚	在成为怪物之前，他们也曾是别人的亲人……不是什么堕落者，自然也不存在墮体。					1.1				20019			100701		20		1									story_00_02_1613		20019									1	1	43;0											1	露西亞	Lucia	ルシア	루시아	ลูเซีย						在成為怪物之前，他們也曾是別人的親人……不是什麼墮落者，自然也不存在墮體。	Before becoming monsters, they had family too… They're not depraved, and they shouldn't be called Falleno.	怪物になる前は他人の家族だったんだ……堕落者じゃないし、当然堕体でもない。	괴물이기 전에 누군가의 가족이었던 사람들이잖아... 애초에 타락한 적이 없으니 타락자라고 부르는 건 잘못된 거지	ก่อนที่จะ​กลายเป็น​สัตว์ประหลาด​ พวกเขา​ก็​เคย​เป็น​ครอบครัว​ของ​ใคร​บางคน​...​ ไม่​ใช่​ผู้​ต่ำต้อย​อะไร​ ดังนั้น​พวกเขา​ก็​ไม่​ใช่​ร่าง​สถิต​															
5	6		0	露西亚	总之……谢谢你们。\n在他们的增援赶到之前，我要带着伊安先撤了……					1.1				20019		200301	100701		20		1									story_00_02_1614		20019									1	0	43;0											1	露西亞	Lucia	ルシア	루시아	ลูเซีย						總之……謝謝你們。\n在他們的增援趕到之前，我要帶著伊安先撤了……	Anyway… Thank you.\nI need to get Yana out of here before their reinforcements arrive…	とにかく……ありがとな。\n援軍が到着する前に、アタシはイアンを連れて先に撤退する……	어쨌든... 다들 고마워.\n성교단 인력이 더 오기 전에 나랑 이안은 이만 가볼게...	ยังไง​ก็​...​ ขอบคุณ​นะ​\nฉัน​ต้อง​พา​เอียน​หนี​ไป​ก่อนที่​กำลัง​เสริม​ของ​พวกเขา​จะ​มาถึง​...​															
6	7		12	圣教团成员	——维托大人，这边！					1.1				20019					20		1			18:npc_icon_330_1	1	-1				story_00_02_1615											1	1	43;0											1	聖教團成員	Member of The Holy Order	聖教団メンバー	성교단 단원	สมาชิกศาสนจักร						——維托大人，這邊！	—This way, Your Excellency!	——ヴィトー様、こちらです！	... 빅터님, 이쪽입니다!	—ท่านวิโต้ ทางนี้ครับ!															
7	8		0	圣教团成员	竟然在你们黑鹫家族的管辖地发生了劫车事件……先知大人知道了会震怒吧！					1.1				20019		200701			20		1			18:npc_icon_330_1	1					story_00_02_1616											1	1	43;0											1	聖教團成員	Member of The Holy Order	聖教団メンバー	성교단 단원	สมาชิกศาสนจักร						竟然在你們黑鷲家族的管轄地發生了劫車事件……先知大人知道了會震怒吧！	There's actually been a carjacking on the Black Vulture clan's turf… The Prophet will probably be enraged when he hears of it!	黒鷲の管轄内でこのような事件が起きるなんて……先知様が知ったら激怒するでしょう！	블랙 이글 가문이 관리하는 구역에서 차량 절도 사건이라니... 선지자님께서 알면 노발대발하실 겁니다!	ถึงกับ​มี​เหตุ​ปล้น​รถ​ใน​เขต​ปกครอง​ของ​ตระกูล​แร้ง​ดำ​...​ หาก​ท่าน​ผู้​พยากรณ์​รู้​เข้า​คง​ต้อง​กริ้ว​แน่​!​															
8	9		0	露西亚	……！！呿，没地方躲了……					1.1				20019		200701			20		1					bgm_plot_evil01				story_00_02_1617		20019									1	1	43;0											1	露西亞	Lucia	ルシア	루시아	ลูเซีย						……！！呿，沒地方躲了……	…!! Bah, there's nowhere to hide…	……！チッ、もう逃げ場がないってことか……	...!! 헉, 숨을 데가 없어...	...!!​ ชิ​ ไม่​มีทาง​หนี​แล้ว​สิ​นะ​...​															
9	10		0	？？？	露西亚。					1.1		17	-1	20019					20		1			18:npc_icon_331_1	1					story_00_02_1618											1	1	1;0											1	？？？	???	？？？	???	? ? ?						露西亞。	Lucia.	ルシア。	루시아	ลูเซีย															
10	11		0	露西亚	义父大人……					1.1				20019			100401		20		1									story_00_02_1619		20019									1	1	1;0											1	露西亞	Lucia	ルシア	루시아	ลูเซีย						義父大人……	Godfather…	お義父様……	의부님...	ท่านพ่อบุญธรรม...															
