id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>敌人的数量越发增多，只好暂且规避。</color>		1	57:dialg_bg_465	8	1.1		17	-1								1						sfx_rolestory_jiaobuyuna																46;0											1											<color=#d8d8d8>敵人的數量越發增多，只好暫且規避。</color>	<color=#d8d8d8>The enemies kept increasing, leaving them no choice but to retreat for now.</color>	<color=#d8d8d8>敵の数が増えてきた、一旦避難するしかない。</color>	<color=#d8d8d8>적의 숫자가 점점 더 많아지자 잠시 몸을 피할 수밖에 없었다</color>	[​จำนวน​ศัตรู​เพิ่มขึ้น​เรื่อยๆ​ จึง​ต้อง​หลีกเลี่ยง​ออกมา​กัน​ชั่วคราว​]​															
2	3			玛莉娜	呼……呼！也太没完没了了，上哪儿弄来的这么多？				8	1.1				4024;119008		200601;200302	0;101001		14;26		1					bgm_bg_gx_tower01	sfx_story_01_tingxia															1;1	1;1											1	瑪莉娜	Marlena	マリナ	마리나	มารีน่า						呼……呼！也太沒完沒了了，上哪兒弄來的這麼多？	Whew... Whew! This is endless. Where did all these come from?	はぁ、はぁ……！キリがない。多すぎる、いったいどういうことだ？	후우... 후우! 끝이 안 보이잖아! 대체 어디서 이렇게 많이 나타난 거야?	เฮ้อ​...​ ฟู่​ว​!​ มา​กัน​ไม่​ยอม​หยุด​เลย​ มาจาก​ไหน​กัน​เยอะแยะ​ขนาด​นี้​เนี่ย​?​															
3	4			#playerName	宴会馆作为身处中心区的绪能点，周边的安保系统非常严密。				8	1.1				4024;119008		200601;200302	0;101001		14;26		1																						1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						宴會館作為身處中心區的緒能點，周邊的安保系統非常嚴密。	The Banquet Hall, as a Pathos Drop Point in the Central District, has an extremely tight security system.	宴の館は中央区に位置するドロップポイントで、周辺のセキュリティシステムが非常に厳重だ。	파티홀은 센트럴의 이모션 에너지 스팟에 자리하고 있기 때문에 이 주변의 보안 시스템은 빈틈이 없어	สถาน​จัด​เลี้ยง​เป็น​ถึง​จุด​พา​โธส​รั่วไหล​ของ​เขต​ศูนย์กลาง​ ระบบ​รักษา​ความปลอดภัย​รอบ​ๆ​ จะ​เข้มงวด​มาก​															
4	5			#playerName	这么多傀进来还不被发现，几乎是不可能的事。				8	1.1				4024;119008		200601;200601			14;26		1																						1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						這麼多傀進來還不被發現，幾乎是不可能的事。	It's virtually impossible for so many Anomalies to get in without being detected.	これほどの傀が侵入して発見されないことは、ほとんど不可能。	이렇게 많은 퍼펫이 들어왔는데도 발견하지 못하는 건 거의 불가능한 일이야	แต่กลับ​มี​หุ่นเชิด​ผ่าน​เข้ามา​ได้​เยอะ​ขนาด​นี้​โดยที่​ยัง​ไม่​ถูก​ตรวจ​พบ​ มัน​แทบจะ​เป็นไปไม่ได้​เลย​นะ​															
5	6			晴天	该不会是她们在这宅子里养的傀吧？赤沼莲是黑猫，想办到的话……				8	1.1				4024;119008		200601;200201			14;26		1																					0;4024	1;1											1	晴天	Sky	晴天	하루	เซเท็น						該不會是她們在這宅子裡養的傀吧？赤沼蓮是黑貓，想辦到的話……	Don't tell me they've been raising those Anomalies in the manor. If Akanuma Ren is a Darkpaw, then she might be able to...	もしかしてこの屋敷で育てられたものなのか？赤沼蓮は黒猫だから、もしや……	그 여자들이 이 저택에서 키운 퍼펫은 아니겠죠? 아카누마 렌은 블랙 펠리니언이니까, 마음만 먹으면...	คง​ไม่​ใช่​หุ่นเชิด​ที่​พวก​เธอ​เลี้ยง​ไว้​ใน​คฤหาสน์​นี้​หรอก​มั้ง​?​ อา​คา​นุ​มะ​ เร็น​เป็น​แมว​พา​โธ​ซิ​ส​ ถ้า​จะ​ทำ​อะไร​แบบ​นั้น​ล่ะ​ก็​...​															
6	7		12	玛莉娜	——晴天！				8	1.1				4024;119008		200201;0	0;10210		14;26		1																					119008;4024	1;1											1	瑪莉娜	Marlena	マリナ	마리나	มารีน่า						——晴天！	Sky!	——晴天！	— 하루!	—เซเท็น!															
7	8			晴天	……唔！所以调查官不知道这件事吗？				8	1.1				4024;119008		200401;0	100801;10210		14;26		1																					119008;4024	1;1											1	晴天	Sky	晴天	하루	เซเท็น						……唔！所以調查官不知道這件事嗎？	Hmm! So you didn't know about this, huh, Inspector?	……うぅ！調査官はこのこと知らないの？	... 앗! 조사관님은 이 사실을 모르는 거예요?	...​อึก​!​ งั้น​คุณ​ผู้ตรวจการ​ก็​ไม่​รู้เรื่อง​นี้​งั้น​เหรอ​?​															
8			3						8	1.1				4024;119008		200401;0	100801;10210		14;26		1														……确实。;第一次听说。	9;9						119008;4024	1;1											1																……確實。;第一次聽說。	Indeed.;This is my first time hearing about it.	……確かに。;初耳だ。	... 모르는데;처음 들어	...ก็จริง;ได้ยินครั้งแรกเลย										
9	10			晴天	那，说了也没事吧……				8	1.1				4024;119008		200401;200302			14;26		1																					119008;4024	1;1											1	晴天	Sky	晴天	하루	เซเท็น						那，說了也沒事吧……	Then, is it okay to talk about it?	じゃあ、言ってもいいか……	그럼, 말해도 괜찮잖아요...	งั้น​...​ พูด​ออก​ไป​ก็​คง​ไม่เป็นไร​สิ​นะ​...​															
10	11			玛莉娜	晴天，这个问题的性质不是「有没有事」，而是你「能不能做」。				8	1.1				4024;119008		200401;200302	0;100401		14;26		1																					119008;4024	1;1											1	瑪莉娜	Marlena	マリナ	마리나	มารีน่า						晴天，這個問題的性質不是「有沒有事」，而是你「能不能做」。	Sky, the issue isn't whether it's acceptable or not, but whether you should be doing it at all.	晴天、問題は「いいか悪いか」ではなく、「できるかできないか」だ。	하루, 이건 ‘괜찮냐 아니냐’의 문제가 아니라, 네가 ‘해도 되냐’의 문제야	เซ​เท็น​ ปัญหา​ไม่​ได้​อยู่​ที่​ "​เป็น​หรือไม่​เป็น​"​ แต่​เป็น​ "​ทำได้​หรือไม่​ได้​"​ ต่างหาก​ล่ะ​															
