id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_227													1								sfx_universal_countdown01														1;0											1																														
2	3		0		<color=#d8d8d8>华灯初上，云霞群岛的湖面不再平静，贵客们乘着渡船光临杰克皇的晚宴。</color>			57:dialg_bg_142	3	1.2		17	-1								1					sfx_story_02_lidao02															1		1;0											1											<color=#d8d8d8>華燈初上，雲霞群島的湖面不再平靜，貴客們乘著渡船光臨杰克皇的晚宴。</color>	<color=#d8d8d8>When the evening lights were lit, the lake in which Cloudglow Islands were located was quieter than ever before. The honored guests were ferried to the location of Jack Roy's evening banquet.</color>	<color=#d8d8d8>灯りが点り、雲霞諸島の湖面は穏やかではなくなった、賓客たちはフェリーに乗ってジャック・ザ・キングの晩餐会に出席するのだ。</color>	<color=#d8d8d8>화려한 조명이 켜지자 운하 호수의 수면이 일렁이기 시작했고 손님들은 페리를 타고 잭 로이의 파티에 참석했다</color>	[​แสงไฟ​เริ่ม​สว่าง​ ทะเลสาบ​ที่​หมู่เกาะ​เมฆา​รุ้ง​ไม่​สงบ​อีกต่อไป​ แขก​ผู้มีเกียรติ​ต่าง​ล่องเรือ​มา​ร่วม​งานเลี้ยง​ของ​คิง​แจ็ค​]​															
3	4		0	杰克皇	#playerName，特莉丝小姐，感谢二位拨冗赏光。				3	1.2											1			18:npc_icon_177_1	1					story_00_02_2282											1		1;0											1	杰克皇	Jack Roy	ジャック・ザ・キング	잭 로이	คิงแจ็ค						#playerName，特莉絲小姐，感謝二位撥冗賞光。	#playerName, Lady Triss, thank you for gracing us with your presence.	#playerName様、トリス様、本日はお時間を頂き誠にありがとうございます。	#playerName, 트리스 님, 바쁘신 중에 찾아주셔서 감사합니다	#playerName​ คุณ​ท​ริ​ส​ ขอบคุณ​ที่​สละเวลา​มา​ร่วมงาน​															
4	5		0	杰克皇	来，我先敬两位——只有这窖藏80年的殿堂级红葡萄酒，才勉强能配两位的身份。				3	1.2											1			18:npc_icon_177_1	1					story_00_02_2283											1		1;0											1	杰克皇	Jack Roy	ジャック・ザ・キング	잭 로이	คิงแจ็ค						來，我先敬兩位——只有這窖藏80年的殿堂級紅葡萄酒，才勉強能配兩位的身份。	Come on. Allow me to toast you—only this 80-year-old royal-level red wine can hope to be befitting your elevated status.	さあさあ、お二人に敬意を表して――この80年物の殿堂級赤ワインだけが、辛うじてお二人に相応しいでしょう。	자, 우선 이쪽으로 오시지요. 이 80년 된 고급 와인 정도나 돼야 귀하신 두 분의 격에 맞지 않겠습니까	มา​นี่​ ผม​ขอ​ดื่มอวยพร​คุณ​ทั้งสอง​—​มี​แต่​ไวน์​แดง​ระดับ​ตำนาน​บ่ม​ไว้​ 80​ ปี​นี้​เท่านั้น​ ที่​คู่ควร​กับ​ฐานะ​ของ​คุณ​															
5	6		11						3	1.2	2	18	1								1																				1		1;0											1																														
6	7		0		<color=#d8d8d8>杰克皇饮用红酒的姿势很标准，能看得出他为混进上流圈子做了不少功课。</color>			57:dialg_bg_142	8	1.1		17		20018					20		1					-1			sfx_story_02_lidao												1		1;0											1											<color=#d8d8d8>杰克皇飲用紅酒的姿勢很標準，能看得出他為混進上流圈子做了不少功課。</color>	<color=#d8d8d8>The way Jack Roy imbibed red wine was quite standard, which showed that he had done a lot of homework in preparation for his desired entry into the upper class.</color>	<color=#d8d8d8>ジャック・ザ・キングのワインを飲む姿勢はとても綺麗だった、上流階級の仲間入りをするためにたくさんの下調べをしたようだ。</color>	<color=#d8d8d8>격식을 갖춰 와인을 마시는 잭 로이의 모습을 보고 있자니 그가 상류사회에 들어가기 위해 얼마나 노력했는지 알 수 있었다</color>	[​ท่า​ทางการ​ดื่ม​ไวน์​ของ​คิง​แจ็ค​ถูก​ต้องตาม​มาตรฐาน​ เห็น​ได้​ว่า​เขา​ทำการบ้าน​มา​ไม่​น้อย​เพื่อ​เข้าสังคม​ชั้นสูง​]​															
7	8		0	杰克皇	接下来请允许我冒昧做主，为两位贵客介绍今晚的其他客人们——				8	1.1				20018			100101		20		1									story_00_02_2284		20018									1		1;0											1	杰克皇	Jack Roy	ジャック・ザ・キング	잭 로이	คิงแจ็ค						接下來請允許我冒昧做主，為兩位貴客介紹今晚的其他客人們——	Now, please allow me to be so bold as to introduce the other guests invited to this banquet—	次に、皆様に、お二人の特別ゲストをご紹介させていただきます——	그럼 감히 제가 진행을 하자면, 두 분의 귀빈께 오늘 밤에 오신 다른 손님들을 소개해 드릴까 하는데요	ต่อไป​ขออนุญาต​ แนะนำ​แขก​ท่าน​อื่น​ให้​แขก​ผู้มีเกียรติ​ทั้งสอง​—​															
8	9		0	惶恐的侍从	杰，杰克皇先生，打扰您……				8	1.1				20018		200701	100101		20		1			18:npc_icon_342_3	1					story_00_02_2285											1	1	1;0											1	惶恐的侍從	Panic-Stricken Acolyte	怯えている従者	당황한 웨이터 	ผู้ติดตามที่หวาดหวั่น						傑，杰克皇先生，打擾您……	Mr–Mr. Jack Roy, sorry to disturb you…	ジャッ、ジャック・ザ・キング様、申し訳ございません……	재, 잭 로이 사장님, 실례합니다...	คุณ​ คุณ​คิง​แจ็ค​ครับ​ ขอ​รบกวน​...​															
9	10		0	杰克皇	……没看到我在陪贵客吗？\n如果有人不听话，就去找海蕾，她知道该怎么处理。				8	1.1				20018		200301			20		1									story_00_02_2286		20018									1	1	1;0											1	杰克皇	Jack Roy	ジャック・ザ・キング	잭 로이	คิงแจ็ค						……沒看到我在陪貴客嗎？\n如果有人不聽話，就去找海蕾，她知道該怎麼處理。	…Can you not see I'm entertaining my honored guests?\nIf anybody's misbehaving, go to Hailey. She'll know what to do.	……私がお客様をもてなしているのがわからないのか？\n話を聞かない奴がいるなら、ヘイリーを探せ、彼女が処理の仕方を知っている。	… 귀한 손님들 모시고 있는 거 안 보이나? 말이 안 통하는 사람이 있으면 헤일리를 찾아가게. 어떻게 처리할지 그녀가 알고 있으니까	...​ไม่​เห็น​หรือว่า​ผม​กำลัง​ต้อน​รับแขก​สำคัญ​?!​ ถ้า​มี​คน​ไม่​เชื่อฟัง​ ก็​ไปหา​เฮย์ลีย์​ เธอ​รู้​ว่า​ต้อง​จัดการ​อย่างไร​															
