id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>历尽千辛万苦，众人终于跟着来到了位于遗迹一角的阵眼处。</color>		1	57:dialg_bg_240				17	-1								1					bgm_bg_gx_tower01																												1											<color=#d8d8d8>歷盡千辛萬苦，眾人終於跟著來到了位於遺跡一角的陣眼處。</color>	<color=#d8d8d8>After a long and difficult journey, the group finally reaches the formation in a corner of the ruins.</color>	<color=#d8d8d8>幾多の苦難を乗り越えて、みんなはついに遺跡の一角にある法陣の中心がある箇所までやって来た。</color>	<color=#d8d8d8>천신만고 끝에 일행은 드디어 유적 한 구석에 자리한 마법진의 코어에 도착했다</color>	[หลังจากฝ่าฟันความยากลำบากมานานัปการ ในที่สุด ทุกคนก็เดินทางมาถึงแกนผนึกที่\nซ่อนอยู่มุมหนึ่งของซากโบราณ]															
2	3			帕蒂	阵眼就在这里了。				8	1.1				803008;801008		200801;200301			14;26		1			18:npc_icon_678_1	1																	1;1	46;0											1	帕蒂	Patty	パティ	패티	แพตตี้						陣眼就在這裡了。	It's right here.	これが法陣の中心です。	마법진의 코어가 바로 여기예요	เจอแล้วล่ะ อยู่นี่ไง															
3	4			米饭	这里看上去和刚才没有什么不同啊？				8	1.1				803008;801008		200801;200301	100201;0		14;26		1																					1;1	1;1											1	米飯	Rice	ライス	백미	ไรซ์						這裡看上去和剛才沒有什麼不同啊？	It doesn't look any different from the rest of this place.	さっきのところと、同じように、見えます……	조금 전에 있던 곳과 달라 보이지 않는데요?	ที่นี่ดูไม่ต่างจากเมื่อกี้เลยนะ?															
4	5			陇西腊肉	本来就没有什么不同，只不过阵眼的位置和数量都是固定的，不需要到处去找。				8	1.1				803008;801008		200801;200301	100201;0		14;26		1			18:npc_icon_680_1	1																	1;1	1;1											1	隴西臘肉	Bacon	リュウセイベーコン	룽시 베이컨	เบคอน						本來就沒有什麼不同，只不過陣眼的位置和數量都是固定的，不需要到處去找。	It's not supposed to. The position and number of formations are fixed, so there's no need to look around.	そうさ、本来似たようなモンだからな。ただ、法陣の中心の位置と数は決まっているから、あちこち探す必要はない。	원래 크게 다를 게 없어. 단지 마법진의 코어는 위치와 개수가 고정적이라 여기저기 찾을 필요가 없다는 거지	เดิมที​ก็​ไม่​มี​อะไร​ต่างกัน​หรอก​ แค่​ตำแหน่ง​และ​จำนวน​ของ​มัน​จะ​คงที่​ ไม่ต้อง​ไปหา​ให้​ยุ่งยาก​															
5	6			陇西腊肉	不过，阵眼应该布置了其他防御措施，不至于就这么放在外面吧？				8	1.1				803008;801008		200801;200301			14;26		1			18:npc_icon_680_1	1																	1;1	1;1											1	隴西臘肉	Bacon	リュウセイベーコン	룽시 베이컨	เบคอน						不過，陣眼應該佈置了其他防禦措施，不至於就這麼放在外面吧？	But there should be other defenses in place. They wouldn't just leave it out in the open, right?	でも、法陣の中心には色々と防御措置が施されているはず。こんな外側に置く必要はないんじゃ？	그런데 마법진의 코어는 보통 다른 방어 장치가 있기 마련인데, 이렇게 그냥 밖에 두기도 하나?	แต่​แกน​ผนึก​น่าจะ​มี​มาตรการป้องกัน​อื่นๆ​ ด้วย​สิ​ ไม่​น่าจะ​วาง​ทิ้ง​ไว้​ข้างนอก​แบบนี้​ใช่ไหม​?​															
6	7			帕蒂	嗯……还有一个步骤。				8	1.1				803008;801008		200801;200301	0;101001		14;26		1			18:npc_icon_678_1	1																	1;1	1;1											1	帕蒂	Patty	パティ	패티	แพตตี้						嗯……還有一個步驟。	Yep... There's one more thing to do.	はい……もう1つ手順があるのです。	음... 아직 한 단계가 더 남아 있긴 해요	อืม... ยังมีอีกขั้นตอน															
7	8				<color=#d8d8d8>说着，帕蒂按下了一旁墙壁暗格里的机关，突然遗迹的地面开始震动。</color>				8	1.1				803008;801008		200801;0	100901;101001		14;26		1						Story_catcity_sound_0_02	0.3	sfx_story_03_kaideng													1;1	1;1											1											<color=#d8d8d8>說著，帕蒂按下了一旁牆壁暗格裡的機關，突然遺跡的地面開始震動。</color>	<color=#d8d8d8>As she finishes, she presses a hidden switch on the wall, causing the ground to start shaking.</color>	<color=#d8d8d8>パティはそう言って、隣の壁の隠し場所にあるスイッチを押すと、突然遺跡の地面が振動し始めた。</color>	<color=#d8d8d8>그렇게 말하며 패티가 한쪽 벽의 숨겨진 기관을 누르자, 갑자기 유적의 바닥이 흔들리기 시작했다</color>	[แพตตี้พูดพร้อมกดกลไกในช่องลับบนผนังข้างๆ ทันใดนั้นพื้นของซากโบราณก็เริ่ม\nสั่นสะเทือน]															
8	9				<color=#d8d8d8>有些站不稳的众人不由扶住了墙壁，等回过神时，悬浮着奇异符文的地面才渐渐显现出来。</color>				8	1.1				803008;801008		201201;200301	100901;101001		14;26		1																					1;1	1;1											1											<color=#d8d8d8>有些站不穩的眾人不由扶住了牆壁，等回過神時，懸浮著奇異符文的地面才漸漸顯現出來。</color>	<color=#d8d8d8>The group instinctively grabs onto the walls, and as they regain their footing, strange floating runes begin surfacing on the ground.</color>	<color=#d8d8d8>立っていることすら難しい一行は思わず壁で体を支えた。気がつくと、不思議な符文が浮かんでいる地面が現れた。</color>	<color=#d8d8d8>진동으로 제대로 서 있기 힘들었던 일행은 저도 모르게 벽을 붙잡았다. 정신을 차렸을 때 기이한 부적들이 떠 있는 바닥이 점점 드러났다</color>	[ทุกคนที่สูญเสียการทรงตัวจนต้องนำตัวไปพิงกำแพงอย่างเลี่ยงไม่ได้ พอรู้ตัวอีกที\nพื้นที่ปรากฏสัญลักษณ์ประหลาดค่อยๆ ลอยขึ้นมา]															
9	10			红茶	这就是阵眼吗？				8	1.1				803008;801008		200801;200301	0;101001		14;26		1																					1;1	1;1											1	紅茶	Black Tea	紅茶	홍차	แบล็กที						這就是陣眼嗎？	Is this the formation?	これが法陣の中心ですか？	이게 바로 마법진의 코어인가요?	นี่คือแกนผนึกงั้นเหรอ?															
