id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		昆士区丨贝克猫餐厅																1						op_jianpan																											1											昆士區丨貝克貓餐廳	Quince District | Baker's Cafe	昆士区丨ベイカーキャットレストラン	퀸즈 타운 | 베이커캣 카페테리아	เขตควินซ์ | เบเกอร์คาเฟ่															
2	3											17	-1								1																																	1																														
3	4				<color=#d8d8d8>天高云淡，清风徐来，窗边的风铃发出叮咚的声响。</color>		1	57:dialg_bg_335													1					bgm_plot_trust01	sfx_story_01_fengling																											1											<color=#d8d8d8>天高雲淡，清風徐來，窗邊的風鈴發出叮咚的聲響。</color>	<color=#d8d8d8>The sky is high and the clouds are pale; a gentle breeze drifts in, and the wind chimes by the window ring with a soft ding.</color>	<color=#d8d8d8>天は高く、雲は淡く、爽やかな風が吹き、窓辺の風鈴がチリンチリンと軽快な音を奏でる。</color>	<color=#d8d8d8>맑은 하늘엔 옅은 구름이 끼어있어, 시원한 산들 바람이 솔솔 불어왔고, 창가에 매달아둔 풍령이 흔들리며 아름다운 소리를 내고 있었다</color>	[​ท้องฟ้า​โปร่ง​ เมฆ​บางเบา​ สายลม​พัด​เอื่อย​เฉื่อย​ กระดิ่ง​ลม​ข้าง​หน้าต่าง​ส่งเสียง​กริ๊ง​สดใส​]​															
4	5				<color=#d8d8d8>一脸颓丧的艾可此时正趴在沙发上，撑着脸望着在吧台忙碌的小白。</color>																1						sfx_rolestory_yifu																											1											<color=#d8d8d8>一臉頹喪的艾可此時正趴在沙發上，撐著臉望著在吧台忙碌的小白。</color>	<color=#d8d8d8>Echo, looking utterly dejected, was sprawled on the sofa, cheek resting on her hand, watching Shiro bustle about behind the counter.</color>	<color=#d8d8d8>落ち込んだ表情のアイコは今、ソファに突っ伏し、顔を両手で支えてバーカウンターで忙しく働くシロを眺めている。</color>	<color=#d8d8d8>의기소침한 표정의 에코는 소파에 엎드려 손으로 턱을 받힌 채로 바 카운터에서 바쁘게 움직이는 화이트를 바라보고 있었다</color>	[​ขณะนี้​ เอ​ค​โค​ผู้​หม่นหมอง​กำลัง​นอนคว่ำ​อยู่​บน​โซฟา​ เธอ​เอา​มือ​เท้าคาง​พลาง​จ้องมอง​ชิ​โระ​ที่​กำลัง​ยุ่ง​อยู่​หลัง​เคาน์เตอร์​บาร์​]​															
5	6			艾可	又过去一周了啊……					1.1				108008;102008		0;200701	0;10205		13;20		1																					0;108008	43;0											1	艾可	Echo	アイコ	에코	เอคโค						又過去一週了啊……	Another week's gone by already...	また一週間が過ぎたんだにゃ……	벌써 또 한 주가 가버렸어…	ผ่าน​ไป​อีก​สัปดาห์​แล้ว​เหรอ​เนี่ย​...​															
6	7			艾可	加班的时间还真是漫长。					1.1				108008;102008		0;200701	0;10205		13;20		1																					102008;108008	43;0											1	艾可	Echo	アイコ	에코	เอคโค						加班的時間還真是漫長。	Overtime sure feels endless.	残業は長いにゃ。	야근을 하면 정말 시간이 안 간다구	พอ​ต้อง​ทำ​โอที​เวลา​มัน​ก็​เดิน​ช้า​จริงๆ​ เลย​น้า​															
7	8			小白	今天下午剩余的时间你可以自由安排，这并不会影响加班的调休和补贴。					1.1				108008;102008		200701;200701	101301;10205		13;20		1																					102008;108008	8;1											1	小白	Shiro	シロ	화이트	ชิโระ						今天下午剩餘的時間你可以自由安排，這並不會影響加班的調休和補貼。	You're free to use the rest of the afternoon as you wish. It won't affect your overtime adjustment or allowance.	今日の午後、残りの時間は自由に使って構いません。残業の代休や手当には影響しません。	오늘 오후 남는 시간은 자유 시간으로 사용하세요. 대체 휴일과 수당에는 영향이 없을 겁니다	เวลา​ที่​เหลือ​ของ​ช่วง​บ่าย​วันนี้​ เชิญ​เธอ​ตาม​สะดวก​เลย​ค่ะ​ เรื่อง​นี้​จะ​ไม่​ส่ง​ผลกระทบ​ต่อ​วัน​ลา​ชดเชย​และ​ค่าชดเชย​การทำงาน​ล่วงเวลา​ด้วย​นะคะ​															
8	9			艾可	啊，算了吧，反正也没什么有趣的事情！					1.1				108008;102008		200701;200601	0;0		13;20		1																					102008;0	8;1											1	艾可	Echo	アイコ	에코	เอคโค						啊，算了吧，反正也沒什麼有趣的事情！	Aaah, forget it, nothing fun ever happens anyway!	あ、いいにゃ、どうせ面白いことないもん！	아, 됐어. 어차피 재밌는 일도 없는걸!	อ่า​ ช่างมันเถอะ​ ยังไง​ก็​ไม่​มี​เรี่อง​น่าสนุก​ให้​ทำ​อยู่แล้ว​นี่​!​															
9	10			南弥生	哎呀哎，让我看看，这还是那个充满活力的艾可吗？					1.1				108008;102008;104003		200701;200601;200101	0;0;100201		13;20;27		1																					102008;104003;102008	9;1											1	南彌生	Minami	南弥生	미나미	มินามิ						哎呀哎，讓我看看，這還是那個充滿活力的艾可嗎？	Oh my, let me have a look. Is this really the lively Echo I know?	あらら、元気いっぱいが取り柄のアイコちゃんがどうしたの？	흐응. 어디 보자. 이 녀석이 그렇게 항상 기운이 넘치던 에코 맞아?	แหม​ ตาย​จริง​ ไหน​ขอ​ฉัน​ดู​หน่อย​ซิ​ นี่​ยัง​ใช่​เอ​ค​โค​จอม​กระตือรือร้น​ของ​พวกเรา​อยู่​รึเปล่า​เอ่ย​?​															
10	11			#playerName	也许我们应该出去走走，散散心。					1.1				102008;104003		200601;200101	0;100201		20;27		1																					0;0	9;1											1	#playerName	#playerName	#playerName	나	#playerName					บางทีเราควรไปเดินเล่นพักผ่อน	也許我們應該出去走走，散散心。	Maybe we should head out for a stroll, clear our heads.	気晴らしに出かけたほうがいいかも。	기분 전환이라도 할 겸 나가서 산책이라도 하는 게 어떨까	บางที​เรา​น่าจะ​ไป​พัก​เดินเล่น​ยืดเส้นยืดสาย​กัน​สักหน่อย​นะ​															
11	12			艾可	我不认为出去走走能够缓解心碎的症状……					1.1				102008;104003		200601;200101	10214;100201		20;27		1																					0;102008	9;1											1	艾可	Echo	アイコ	에코	เอคโค						我不認為出去走走能夠緩解心碎的症狀……	I don't think a stroll's going to fix the symptoms of a broken heart...	出かけるぐらいで心の傷が癒やされるとは思わにゃい……	산책한다고 이렇게 우울한 기분이 나아지겠어…?	เอ​ค​โค​ไม่​คิด​ว่า​การออกไป​เดินเล่น​จะ​ช่วย​บรรเทา​อาการ​ใจ​แตกสลาย​ได้​หรอก​นะ​...​															
12	13			艾可	呜呜，特莉丝啊为什么会拒绝入队！之前的合作明明一直都很愉快！					1.1				102008;104003		200401;200101	10214;100201		20;27		1																					0;102008	9;1											1	艾可	Echo	アイコ	에코	เอคโค						嗚嗚，特莉絲啊為什麼會拒絕入隊！之前的合作明明一直都很愉快！	Boohoo, why did Triss reject joining our team?! Our past collaborations were always so much fun!	うぅぅ、トリス、なんで入隊を断ったの！協力した過去の仕事はいつも楽しいものだったのに！	으앙, 트리스는, 왜 우리 팀에 들어오지 않겠다는 거야! 전에 같이 일할 때 계속 분위기도 좋았었잖아!	ฮือ​ฮือ​ ทำไม​กัน​ล่ะ​...​ ทำไม​ท​ริ​ส​ถึง​ไม่​ยอม​มา​เข้าร่วม​ทีม​?​ ทั้งที่​ก่อนหน้านี้​ก็​ร่วมมือ​กัน​ได้​อย่าง​ราบรื่น​มา​ตลอด​แท้ๆ​!​															
13	14			南弥生	但你这样也没办法解决问题不是么？也许有机会可以当面问一问。					1.1				102008;104003		200401;200101	10214;100201		20;27		1																					0;102008	9;1											1	南彌生	Minami	南弥生	미나미	มินามิ						但你這樣也沒辦法解決問題不是嗎？也許有機會可以當面問一問。	But moping won't solve anything, will it? Maybe there'll be a chance to ask her in person.	でもあなた、このままでは仕方がないでしょう？機会があれば、本人に直接聞いてみたほうが良いです。	그런다고 문제가 해결되겠어? 직접 얼굴 보고 물어보는 게 나을 수도 있지!	เอาแต่​ทำตัว​แบบนี้​มัน​ก็​ไม่​ได้​แก้ปัญหา​อะไร​เลย​เหมือนกัน​ไม่​ใช่​เหรอ​?​ ถ้า​มีโอกาส​ก็​ลอง​ไป​ถาม​กับ​เจ้าตัว​ดู​เลย​น่าจะ​ดีกว่า​นะ​															
14	15			非天	当面问清楚真的会更好吗？					1.1				101008;102008;104003		0;200401;200101	101001;10214;100201		13;20;27		1						sfx_story_02_chabei															102008;101008;101008	46;1											1	非天	Asura	アスラ	아수라	อาสึระ						當面問清楚真的會更好嗎？	Would asking her face-to-face really be better?	果たして、本当に直接聞いたほうが良いだろうか？	직접 얼굴 보고 물어보는 게 정말 나은 걸까?	แบบ​นั้น​มัน​จะ​ดีกว่า​จริงๆ​ เหรอ​?​															
