id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>混乱之中，鲁米恩用放在床头柜上的钢笔，结束了自己的生命。</color>		1	57:dialg_bg_421				17	-1								1					bgm_role_doctor_dark																												1											<color=#d8d8d8>混亂之中，魯米恩用放在床頭櫃上的鋼筆，結束了自己的生命。</color>	<color=#d8d8d8>Seizing the brief distraction, Roumere grabbed the pen from his nightstand and ended his own life.</color>	<color=#d8d8d8>混乱のさなか、ルミオンは枕元の万年筆で、自らの命を絶った。</color>	<color=#d8d8d8>혼란 속에서 루미엔은 침대 머리맡의 펜으로 자기 생명을 끊었다.</color>	[​ท่ามกลาง​ความ​สับสนวุ่นวาย​ ลู​เมีย​น​ใช้​ปากกา​ที่​วาง​อยู่​บน​โต๊ะ​ข้าง​เตียง​ จบชีวิต​ของ​ตัวเอง​ลง​]​															
2	3			克拉尔	请停止吧，主人不想伤害你。																1			18:npc_icon_429_2	1		sfx_story_03_diaoluo																											1	克拉爾	Clark	クラール	클라르	คลาร์ค						請停止吧，主人不想傷害你。	There's no need for this. You are not the target.	やめてください。主人はあなたを傷つけたくありません。	부디 멈추세요. 주인님은 당신을 해치고 싶지 않아.	ช่วย​หยุด​ก่อน​เถอะ​ เจ้านาย​ไม่​ได้​ต้อง​การทำร้าย​คุณ​															
3	4			克拉尔	至于这些病人，只要按时吃药，很快就能康复。																1			18:npc_icon_429_2	1																													1	克拉爾	Clark	クラール	클라르	คลาร์ค						至於這些病人，只要按時吃藥，很快就能康復。	The others will be fine. Compliance with their treatment will restore order.	これらの患者については、定刻に服薬すれば、まもなく回復します。	환자들은 약만 제때 먹으면 곧 회복할 거야.	ส่วน​คนไข้​พวก​นี้​ ขอ​แค่​ได้รับ​ยา​ตามกำหนด​เวลา​ ไม่​นาน​เดี๋ยว​ก็​หาย​ดี​เอง​															
4	5			#playerName	为什么不能放过鲁米恩。																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						為什麼不能放過魯米恩。	Why did he have to die?	なぜルミオンを殺した。	…왜 루미엔만은 살려두지 않는 거지.	ทำไม​ถึง​ไม่​ยอม​ปล่อย​ลู​เมีย​น​ไป​ล่ะ​															
5	6			克拉尔	这只是叛徒应得的下场。对于其他人，主人并不会赶尽杀绝。																1			18:npc_icon_429_2	1																													1	克拉爾	Clark	クラール	클라르	คลาร์ค						這只是叛徒應得的下場。對於其他人，主人並不會趕盡殺絕。	Traitors face consequences. Others will be spared if they cooperate.	それは裏切り者に相応しい結末です。他の者について、主人は皆殺しにはしません。	그건 배신자가 받아야 할 당연한 결말이니까. 다른 이들에 대해 주인님은 끝까지 몰아붙이지 않을 거야.	นี่​เป็น​แค่​จุดจบ​ที่​คน​ทรยศ​สมควร​ได้รับ​ก็​เท่านั้นเอง​ ส่วน​คนอื่นๆ​ เจ้านาย​ไม่​คิด​จะ​ตามล่า​ให้​สิ้นซาก​อยู่แล้ว​															
6	7			艾可	调查官，她在说什么，为什么病人突然失控了！									101008;102008		200201;200201			14;26		1						sfx_story_01_tingxia																1;0											1	艾可	Echo	アイコ	에코	เอคโค						調查官，她在說什麼，為什麼病人突然失控了！	What's going on? What did she do to them?	調査官、こいつ何を言っているの、なぜ患者たちが突然制御不能に！	조사관, 저 여자가 무슨 말을 하는 거야? 왜 환자들이 갑자기 폭주한 거지?!	ผู้ตรวจการ​ เธอ​พูด​อะไร​ของ​เธอ​น่ะ​ ทำไม​จู่ๆ​ พวก​คนไข้​ก็​ควบคุม​ตัวเอง​ไม่​ได้​ขึ้น​มา​ล่ะ​!​															
7	8			艾可	鲁米恩又是怎么回事？									101008;102008		200601;200401	10214;0		14;26		1																						1;0											1	艾可	Echo	アイコ	에코	เอคโค						魯米恩又是怎麼回事？	And... and what happened to him?	ルミオンは一体どうして？	루미엔은 또 왜…?	แล้ว​เกิด​อะไร​ขึ้นกับ​ลู​เมีย​น​กัน​แน่​?​															
8	9			克拉尔	回去吧，我不会为难你，主人会在合适的时候与你对话。									101008;102008		200601;200401	10214;0		14;26		1			18:npc_icon_429_2	1																	1;1	1;0											1	克拉爾	Clark	クラール	클라르	คลาร์ค						回去吧，我不會為難你，主人會在合適的時候與你對話。	This conversation is over. Go. You will hear from us again.	帰りなさい。あなたを苦しめはしない。主人は然るべき時にあなたと対話します。	돌아가. 널 곤란하게 할 생각은 없어. 주인님은 때가 되면 직접 널 상대하실 거야.	กลับ​ไป​ซะ​เถอะ​ ฉัน​จะ​ไม่​ทำ​อะไร​เธอ​ เจ้านาย​จะ​ไป​คุย​กับ​เธอ​ใน​เวลา​ที่​เหมาะสม​เอง​															
9	10				<color=#d8d8d8>愤怒和绝望几乎淹没理智，又被强行压下。</color>									101008;102008		200601;200401	10214;0		14;26		1					-1																1;1	1;0											1											<color=#d8d8d8>憤怒和絕望幾乎淹沒理智，又被強行壓下。</color>	<color=#d8d8d8>The urge to lash out was almost unbearable, but I stifled it. I had to be strategic.</color>	<color=#d8d8d8>怒りと絶望が理性を呑み込みかけ、しかし力ずくで押し止めた。</color>	<color=#d8d8d8>분노와 절망이 이성을 삼킬 뻔했지만, 억지로 눌러 담았다.</color>	[​ความโกรธ​และ​ความสิ้นหวัง​แทบจะ​ท่วมท้น​จน​ฝัง​กลบ​เหตุ​และ​ผล​ไป​จน​สิ้น​ อีก​ทั้ง​ยัง​ถูก​กด​ทับ​ไว้​อย่าง​แรง​]​															
