id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>夜幕悄然降临，贝克猫餐厅的情人节主题灯饰也随之亮起。</color>		1	57:dialg_bg_508		1.1		17	-1								1						sfx_story_01_fengling																46;0											1											<color=#d8d8d8>夜幕悄然降臨，貝克貓餐廳的情人節主題燈飾也隨之亮起。</color>	<color=#d8d8d8>As night fell, the Valentine's Day lights at the Baker's Cafe began to twinkle.</color>	<color=#d8d8d8>夜の帳が降り、ベイカーキャットレストランのバレンタインデーをテーマにしたイルミネーションが灯り始めた。</color>	<color=#d8d8d8>밤의 장막이 서서히 내려오고, 베이커캣 레스토랑의 밸런타인데이 테마 조명도 밝아졌다.</color>	[​เมื่อ​ม่าน​ราตรีกาล​โรยรา​ โคมไฟ​ประดับ​แสง​ธีม​วาเลนไทน์​ของ​เบเกอร์​คาเฟ่​จึง​เริ่ม​ส่องสว่าง​สดใส​]​															
2	3			#playerName	今天真是遇到了不少熟人……					1.1											1																						46;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						今天真是遇到了不少熟人……	I've encountered quite a few familiar faces today...	今日はたくさんの知り合いに会ったね……	오늘은 아는 사람을 정말 많이 만났네...	วันนี้​ได้​เจอ​คนรู้จัก​เยอะแยะ​เลย​แฮะ​...​															
3	4				<color=#d8d8d8>手中提着一大袋收到的巧克力，回到了贝克猫。</color>					1.1											1						sfx_story_01_shafa																46;0											1											<color=#d8d8d8>手中提著一大袋收到的巧克力，回到了貝克貓。</color>	<color=#d8d8d8>With a heavy bag filled with chocolates in hand, I made my way back to the cafe.</color>	<color=#d8d8d8>チョコレートが詰まった大きな袋を手に、ベイカーキャットに戻った。</color>	<color=#d8d8d8>받은 초콜릿을 한가득 손에 들고 베이커캣으로 돌아왔다.</color>	[​กลับ​มายัง​เบเกอร์​แค​ท​ ใน​มือถือ​ช็อกโกแลต​ถุง​โต​ที่​ได้รับ​มา​]​															
4	5		11				1	57:dialg_bg_100			0.6										1						op2_jingtoulayuan																											1																														
5	6			？？？	呵呵……幸运的人啊……漫长又特别的情人节……就在前方等着你哟~																1																																	1	？？？	???	？？？	???	???						呵呵……幸運的人啊……漫長又特別的情人節……就在前方等著你喲~	O ho ho! What a delightful occasion... A long and special Valentine's Day awaits you.	ふふ……ラッキーな人ね……長ーい、スペシャルなバレンタインデーは……すぐそこに待ってるわよ~	아아... 운 좋은 사람이네... 길고도 특별한 밸런타인데이가... 이 앞에서 당신을 기다리고 있답니다~	ฮุฮุ​...​ คุณ​ผู้​โชคดี​เอ๋ย​...​ วัน​วาเลนไทน์​อัน​ยาวนาน​แสน​พิเศษ​...​ กำลัง​รอ​เธอ​อยู่​ข้างหน้า​นะ​~​															
6	7		11							1.1	0.6										1						op2_jingtoulayuan																											1																														
7	8			#playerName	（还真是漫长的一天呢……）		1	57:dialg_bg_508		1.1											1																						46;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						（還真是漫長的一天呢……）	(It's been a long day, that's for sure...)	（ほんとうに長い一日だったね……）	(정말 긴 하루였어...)	(​เป็นหนึ่ง​วันที่​ยาวนาน​จริงๆ​ เลย​...)​															
8	9		11							1.1	2			10101304;102008;108008		200201;200201;0			13;20;27		1						sfx_story_01_tingxia																29;2											1																														
9	10			艾可	哇！没想到调查官居然收到了这么多的巧克力……					1.1				10101304;102008;108008		200601;200601;0			13;20;27		1					bgm_universal_survey01																	29;2											1	艾可	Echo	アイコ	에코	เอคโค						哇！沒想到調查官居然收到了這麼多的巧克力……	Wow! I can't believe you got so much chocolate!	わあ！調査官がこんなにたくさんのチョコを受け取ったんだ……	와! 조사관이 이렇게 많은 초콜릿을 받았을 줄이야...	ว้าว​!​ ไม่​คิด​เลย​ว่า​ผู้ตรวจการ​จะ​ได้รับ​ช็อกโกแลต​มา​เยอะ​ขนาด​นี้​นะเนี่ย​...​															
10	11			非天	调查官很受欢迎呢。					1.1				10101304;102008;108008		200601;0;201301			13;20;27		1																						29;2											1	非天	Asura	アスラ	아수라	อาสึระ						調查官很受歡迎呢。	You are quite popular, Inspector.	モテモテだね。	조사관은 인기가 많구나.	คุณ​ผู้ตรวจการ​นี่​ได้รับ​ความนิยม​มาก​เลย​นะ​															
11	12			艾可	呜呜~接下来每一天调查官都可以尽情吃巧克力了……					1.1				10101304;102008;108008		200601;0;0	0;10205;100701		13;20;27		1																					102008;0;102008	29;2											1	艾可	Echo	アイコ	에코	เอคโค						嗚嗚~接下來每一天調查官都可以盡情吃巧克力了……	Oh! From now on, you can enjoy chocolates every day...	うう〜こりゃあ思いっきりチョコレートを食べられるね！	흑흑~ 앞으로 조사관은 매일 초콜릿을 실컷 먹을 수 있겠네...	โอ้โห​~​ งั้น​ทุกวัน​หลังจากนี้​ ผู้ตรวจการ​ก็​จะ​ได้​กิน​ช็อกโกแลต​อย่าง​สบายใจ​ได้​เต็ม​ที่แล้ว​สิ​นะ​...​															
12	13			艾可	啊啊啊，真幸福啊！艾可也想过上巧克力自由的日子！					1.1				10101304;102008;108008		200601;200901;0	0;10205;100701		13;20;27		1																					102008;0;102008	31;2											1	艾可	Echo	アイコ	에코	เอคโค						啊啊啊，真幸福啊！艾可也想過上巧克力自由的日子！	Geez, it's so blissful! I wish I could live a life where I have all the chocolates I want!	ああー、調査官って幸せものだ！アイコもチョコ三昧の毎日を過ごしたいにゃ！	아아아. 행복하겠다! 에코도 초콜릿 자유의 날을 누려보고 싶어!	อ๊าาา​ น่าอิจฉา​สุด​ๆ​!​ เอ​ค​โค​ก็​อยาก​มีชีวิต​อิสระ​กับ​ช็อกโกแลต​แบบ​นั้น​บ้าง​จัง​!​															
13	14			小白	每天吃太多巧克力会血糖过高，不用一个星期就会进医院了。					1.1				10101304;102008;108008		200601;200201;0	0;10205;100701		13;20;27		1																					102008;108008;102008	31;2											1	小白	Shiro	シロ	화이트	ชิโระ						每天吃太多巧克力會血糖過高，不用一個星期就會進醫院了。	Eating too much chocolate daily will spike your blood sugar, and you'll end up in the hospital!	毎日チョコレートを過剰に摂取すると、血糖値が上昇します。1週間も経たないうちに、入院することになります。	매일 초콜릿을 많이 먹으면 혈당이 높아져서 일주일도 안 돼서 병원에 입원해야 할 걸.	กิน​ช็อกโกแลต​มากเกินไป​จะ​ทำให้​น้ำตาล​ใน​เลือด​สูง​ได้​ ไม่​ถึง​สัปดาห์​คง​ต้อง​หาม​เข้า​โรงพยาบาล​แล้ว​ล่ะ​ค่ะ​															
14			3							1.1				10101304;102008;108008		200601;200701;0	0;0;100701		13;20;27		1														我会努力的	15						102008;108008;102008	31;2											1																我會努力的	I'll do my best.	頑張る	노력할게	ฉันจะพยายามนะ										
15	16			#playerName	这些都是大家的心意……我会努力吃完的……					1.1				10101304;102008;108008		200201;200201;200201			13;20;27		1																						31;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						這些都是大家的心意……我會努力吃完的……	These are heartfelt gifts from everyone... I'll do my best to finish them all.	これはみんなの気持ちだから……頑張って食べきるよ。	이건 모두의 마음이니까... 열심히 먹어봐야지...	นี้​เป็น​น้ำใจ​จาก​ทุกๆ​ คน​...​ ฉัน​จะ​พยายาม​กิน​ให้​หมด​ให้ได้​เลย​...​															
16	17		11						7	1.1	2			103008;104003;131001					13;20;27		1																						1;2											1																														
