id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			绮华唯	<color=#d8d8d8>东云比奈……是和我一样的第一批移民。当时在新海市的樱岛人很少，而我们一家又是同乡，所以我们两家关系一直很好……</color>		1	57:dialg_bg_100													1			18:npc_icon_818_4	1																													1	綺華唯	Yui Ayaka	綺華 唯	아야카 유이							<color=#d8d8d8>東雲比奈……是和我一樣的第一批移民。當時在新海市的櫻島人很少，而我們一家又是同鄉，所以我們兩家關係一直很好……</color>	<color=#d8d8d8>Hina Shinonome... She came over with the first wave, just like I did. There was hardly anyone from Sakura Island here back then, so we grew up close...</color>	<color=#d8d8d8>東雲比奈は……私と同じ、初期の移民でした。当時、新海市にいる桜島出身者は少なくて……私たちは同郷だったから、家族ぐるみの付き合いで仲が良かったんです……</color>	<color=#d8d8d8>시노노메 히나는 저와 같은 1차 이민자였어요. 그 당시 뉴오션 시티에는 사쿠라지마 출신이 많지 않았고, 우리 가족도 같은 고향 사람들이라 두 집안은 늘 가까웠죠……</color>																
2	3			绮华唯	<color=#d8d8d8>所以……她也是我的朋友。</color>																1			18:npc_icon_818_4	1																													1	綺華唯	Yui Ayaka	綺華 唯	아야카 유이							<color=#d8d8d8>所以……她也是我的朋友。</color>	<color=#d8d8d8>She was my friend, too.</color>	<color=#d8d8d8>だから……比奈ちゃんは、私の友達でもありました。</color>	<color=#d8d8d8>그래서…… 그녀는 제 친구이기도 했어요.</color>																
3	4			绮华唯	<color=#d8d8d8>无论是上学的时候，放学的时候，还是补习结束的时候。\n以前……我们总是在一起。</color>																1			18:npc_icon_818_4	1																													1	綺華唯	Yui Ayaka	綺華 唯	아야카 유이							<color=#d8d8d8>無論是上學的時候，放學的時候，還是補習結束的時候。以前……我們總是在一起。</color>	<color=#d8d8d8>Walking to and from school... back then, we were always together.</color>	<color=#d8d8d8>登校する時も、下校する時も、塾が終わった時も……いつも一緒にいました。</color>	<color=#d8d8d8>등교할 때도, 하교할 때도, 보충수업이 끝난 뒤에도.예전에는…… 우리는 언제나 함께였어요.</color>																
4	5			东云比奈	小唯你看！		1	57:dialg_bg_569				28	1	4055				1	20		1			18:npc_icon_820_4	1		sfx_story_01_zaodian																											1	東雲比奈	Hina Shinonome	東雲 比奈	시노노메 히나							小唯你看！	Yui, look at this!	唯、見て見て！	유이, 이것 좀 봐!																
5	6			东云比奈	小唯，你再不认真听课，我也救不了你哦？							28	1	4055				1	20		1			18:npc_icon_820_4	1																													1	東雲比奈	Hina Shinonome	東雲 比奈	시노노메 히나							小唯，你再不認真聽課，我也救不了你哦？	Yui, if you keep zoning out in class, even I won't be able to bail you out, you know?	唯、ちゃんと授業を聞かないと、私でも助けられないよ？	유이, 수업 좀 제대로 안 들으면 나도 못 도와준다?																
6	7			东云比奈	小唯、小唯——你有没有在听我说话啦……							28	1	4055				1	20		1			18:npc_icon_820_4	1																													1	東雲比奈	Hina Shinonome	東雲 比奈	시노노메 히나							小唯、小唯——你有沒有在聽我說話啦……	Yui, Yui—are you even listening to me…	唯、唯ってば――ちゃんと聞いてるの……？	유이, 유이—— 내 말 듣고 있는 거야?																
7	8			东云比奈	小唯——							28	1	4055				1	20		1				1																													1	東雲比奈	Hina Shinonome	東雲 比奈	시노노메 히나							小唯——	Yui—	唯――	유이——																
8	9			绮华唯	<color=#d8d8d8>她总是很努力，又很耀眼。为了争取推荐名额，成绩也一直在前几名徘徊……</color>							28	-1								1			18:npc_icon_818_4	1																													1	綺華唯	Yui Ayaka	綺華 唯	아야카 유이							<color=#d8d8d8>她總是很努力，又很耀眼。為了爭取推薦名額，成績也一直在前幾名徘徊……</color>	<color=#d8d8d8>She was always working hard, always shining. She had her eye on the recommendation spot, so she stayed near the top of the class...</color>	<color=#d8d8d8>彼女はいつだって努力家で、まぶしい存在でした。推薦枠を勝ち取るために、成績もいつも上位を保っていて……</color>	<color=#d8d8d8>그 애는 언제나 누구보다 열심히 했고, 누구보다 빛났어요. 추천 전형을 위해 성적도 늘 상위권이었고요……</color>																
9	10			绮华唯	<color=#d8d8d8>不算特别张扬，也不算刻意亲近的她，像是夏初时从窗缝落入的光，温暖着靠近她的人。</color>																1			18:npc_icon_818_4	1																													1	綺華唯	Yui Ayaka	綺華 唯	아야카 유이							<color=#d8d8d8>不算特別張揚，也不算刻意親近的她，像是夏初時從窗縫落入的光，溫暖著靠近她的人。</color>	<color=#d8d8d8>She never drew attention to herself. She was like early-summer sunlight—gentle, warming everyone around her.</color>	<color=#d8d8d8>目立とうとするわけでもなく、わざと親しげに振る舞うわけでもない彼女は、初夏の窓辺から差し込む光のように、そばにいる人を温かく照らしていました。</color>	<color=#d8d8d8>눈에 띄게 튀지도, 일부러 남에게 다가가지도 않았지만, 초여름 창틈으로 스며드는 햇살처럼 곁에 있는 사람들을 따뜻하게 감싸 주는 아이였어요.</color>																
