id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			#playerName	这幢大楼……「涅普图恩集团」，我们到了。		1	57:dialg_bg_482				17	-1								1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						這幢大樓……「涅普圖恩集團」，我們到了。	This huge building... We must be here. It's the Neptune Group.	このビルは……「ネプチューングループ」だ。着いたよ。	여기가... ‘넵튠 그룹’의 사옥이군. 도착했어 	ตึกสูง​นี้​...​ เรา​มาถึง​ตึก​ของ​ "​กลุ่ม​บริษัท​เนปจูน​"​ แล้ว​ล่ะ​															
2	3			#playerName	唔……这么高的大楼……看来费舍尔家族赚了不少钱呢。																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						唔……這麼高的大樓……看來費舍爾家族賺了不少錢呢。	The thing's massive... Fisher's family really must have built up a fortune.	ほ……こんなに高いビルか……フィッシャー家はかなり稼いでいるようだね。	와... 이렇게 큰 건물이라니... 피셔 가문이 보통 부자가 아니구나	อืม​...​ สูง​จัง​เลย​แฮะ​...​ ดูท่า​ตระกูล​ฟิชเชอร์​จะ​หาเงิน​มา​ได้​ไม่​น้อย​เลย​สิ​นะ​															
3	4			莉莉	故事里大坏蛋的老巢，也是这么显眼呢！									150008		200802	100801		20		1						sfx_story_01_tingxia																42;2											1	莉莉	Lily	リリー	릴리	ลิลี่						故事裡大壞蛋的老巢，也是這麼顯眼呢！	The villain's base... It's so big and out in the open!	物語に登場した大悪者の巣窟も、こんなに目立っているよね！	악당 소굴 주제에 화려하기는!	ใน​หนัง​ วายร้าย​ตัวฉกาจ​ก็​ชอบ​มี​ฐาน​ลับ​ที่​เด่น​สะดุดตา​แบบ​นี้แหละ​ค่ะ​!​															
4			3											150008		200801	100801		20		1														注意语气。	5							42;2											1																注意語氣。	Careful now, Lily.	話し方に注意してね。	말 조심해야지	ระวังคำพูดหน่อยสิ										
5	6			#playerName	咳咳……莉莉，等会儿我们和费舍尔先生会谈的时候，可不能对费舍尔先生这么说话。									150008		200601	100801		20		1																						42;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						咳咳……莉莉，等會兒我們和費舍爾先生會談的時候，可不能對費舍爾先生這麼說話。	Ahem... You need to make sure you don't say that kind of thing when we're talking business with Fisher. No calling him an "enemy".	ゴホン……リリー、後でフィッシャーさんと会談するとき、そんなことを言っちゃだめよ。	흠... 릴리, 잠시 후 피셔 선생 앞에서는 그렇게 얘기하면 안 돼	อะ​แฮ่​ม.​..​ ลิ​ลี่​ เดี๋ยว​ที่​เรา​จะ​ไป​คุย​กับ​คุณ​ฟิชเชอร์​นะ​ ระหว่าง​นั้น​ห้าม​พูด​แบบนี้​กับ​เขา​ล่ะ​															
6	7			莉莉	嗯！莉莉，明白了！不是「大坏蛋」，是「大坏蛋先生」！									150008		200802			20		1																						42;2											1	莉莉	Lily	リリー	릴리	ลิลี่						嗯！莉莉，明白了！不是「大壞蛋」，是「大壞蛋先生」！	Right! No problem. Mr. Villain it is!	うん！リリー、わかった！「大悪者」ではなく、「大悪者さん」だ！	네! 알겠어요! ‘악당’이 아니라 ‘악당 꼰대’라 하면 되는 거죠! 	อื้ม​!​ ลิ​ลี่​เข้าใจ​แล้ว​ค่ะ​!​ ไม่​ใช่​ "​วายร้าย​ตัวฉกาจ​"​ แต่​เป็น​ "​คุณ​วายร้าย​ตัวฉกาจ​"​ สิ​นะคะ​!​															
7			3											150008		200802			20		1														……是费舍尔「先生」。	8							42;2											1																……是費舍爾「先生」。	Uh... I think "Mr. Fisher" would be best.	……フィッシャーさんだ。	... 피셔 ‘선생님’이라니까	..."คุณ" ฟิชเชอร์										
8	9			莉莉	好！莉莉记住了！要叫他「费舍尔先生」，不能叫「大坏蛋先生」。									150008		200802	100801		20		1																						42;2											1	莉莉	Lily	リリー	릴리	ลิลี่						好！莉莉記住了！要叫他「費舍爾先生」，不能叫「大壞蛋先生」。	Alright, got you! I should call him Mr. Fisher. Not Mr. Villain.	はい！リリー覚えてる！「フィッシャーさん」と呼んで、「大悪者さん」と呼べない。	좋았어! 기억했어요! ‘피셔 선생님’, ‘악당 꼰대’가 아니라!	ค่ะ​!​ ลิ​ลี่​จำได้​แล้ว​ค่ะ​!​ ต้อง​เรียก​เขา​ว่า​ "​คุณ​ฟิชเชอร์​"​ ไม่​ใช่​ "​คุณ​วายร้าย​ตัวฉกาจ​"​ สิ​นะคะ​															
9	10		11				1	57:dialg_bg_100			0.6	10	6								1						op2_jingtoulayuan																											1																														
