id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			阿兰朵	你们……是妈妈派来接应我的人，对吗？		1	57:dialg_bg_542				17	-1	145008;164008;155008		200201;200201;200201			13;20;27		1			18:npc_icon_784_1	1	bgm_bg_gx_tower01																	1;0											1	阿蘭朵	Arandor	アラーノ	아란도르	อรันดอร์						你們……是媽媽派來接應我的人，對嗎？	You... you're Mother's helpers, aren't you? She sent you for me?	あなたたち……お母様が迎えに寄こしてくださった方々、ですわね？	너희... 엄마가 보낸 사람들이지. 그치?	พวก​เธอ​...​ เป็น​คน​ที่​คุณแม่​ส่ง​มา​เพื่อ​พา​ตัว​หนู​ไป​...​ ใช่ไหม​?​															
2			3											145008;164008;155008		200201;0;200401			13;20;27		1			18:npc_icon_784_1	1										先应承下来。	3							1;0											1																先應承下來。	Just agree to it for now.	ひとまず頷こう	일단 그렇다고 한다.	ตอบกลับไปก่อน										
3	4			#playerName	（虽然一头雾水，但现在否认恐怕会引起她的警惕，打草惊蛇。）									145008;164008;155008			0;0;101001		13;20;27		1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						（雖然一頭霧水，但現在否認恐怕會引起她的警惕，打草驚蛇。）	(This situation's more complicated than we thought... Better play along for now.)	（何起こったか分らないが、ここで否定すれば、かえって警戒されてしまう。下手に動けば、すべてが台無しだ。）	(아직 상황 파악은 안 되지만 부정하면 괜히 아란도르가 경계하게 될 거야.) 	(​แม้​จะ​ยัง​สับสน​อยู่​ แต่​ถ้า​ปฏิเสธ​ไป​ตอนนี้​ก็​คงจะ​ทำให้​เธอ​เกิด​ความระแวง​ซะ​เปล่า​ จะ​กลายเป็น​การแหวก​หญ้า​ให้​งู​ตื่น​)​															
4	5			#playerName	……是的，阿兰朵小姐。我们是来帮你的。									145008;164008;155008			0;0;101001		13;20;27		1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						……是的，阿蘭朵小姐。我們是來幫你的。	We're here to help you, Arandor. Just as your mother asked.	……はい、アラーノお嬢様。ご安心ください、私たちは、あなたを助けるために参りました。	...맞아요. 아란도르 아가씨, 우리는 당신을 도우러 왔어요.	...​ใช่​ คุณหนู​อ​รัน​ดอร์​ พวกเรา​มา​ช่วย​เธอ​															
5	6			阿兰朵	太好了！我就知道妈妈不会丢下我的！									145008;164008;155008			0;0;101001		13;20;27		1			18:npc_icon_784_1	1																		1;0											1	阿蘭朵	Arandor	アラーノ	아란도르	อรันดอร์						太好了！我就知道媽媽不會丟下我的！	Oh thank the stars! I knew she hadn't given up on me!	よかった……やっぱりお母様は、わたくしを見捨てたりなさらないって信じていましたの！	잘 됐다! 역시 엄마가 날 버릴 리가 없다고 생각했다니까!	ดีใจ​จัง​!​ หนู​รู้​อยู่แล้ว​ว่า​คุณแม่​จะ​ไม่​ทิ้ง​หนู​!​															
6	7				<color=#d8d8d8>女孩脸上露出了些许安心的神色，但很快又被忧虑取代。</color>									145008;164008;155008			0;0;101001		13;20;27		1																						1;0											1											<color=#d8d8d8>女孩臉上露出了些許安心的神色，但很快又被憂慮取代。</color>	<color=#d8d8d8>Relief flickered across her face—brief and fragile—before giving way to unease.</color>	<color=#d8d8d8>少女の顔には一瞬だけ安心の色が浮かんだが、それはすぐにかき消され、代わりに憂いが滲んでいった。</color>	<color=#d8d8d8>아란도르의 얼굴에 안도하는 기색이 어렸지만 이내 걱정으로 가득찼다.</color>	[​ใบหน้า​ของ​เด็กสาว​แสดง​ความ​ผ่อน​คลายใจ​ออกมา​เล็กน้อย​ แต่​ไม่​นาน​ก็​ถูก​ความกังวล​เข้ามา​แทนที่​]​															
7	8			阿兰朵	爸爸他……他其实对我很好，只是他害怕出现什么意外……									145008;164008;155008		0;200201;200201	0;0;101001		13;20;27		1			18:npc_icon_784_2	1																		1;0											1	阿蘭朵	Arandor	アラーノ	아란도르	อรันดอร์						爸爸他……他其實對我很好，只是他害怕出現什麼意外……	Father... he's not a bad person. He's just... so afraid.	お父様は……本当はとても優しい方なのですの。ただ、わたくしがつらい思いをしないようにって、心配なさっているだけなのですわ……	아빠는... 나한테 정말 잘해줘. 그냥 무슨 일이 벌어질까 봐 무서워하는 것뿐이야...	คุณพ่อ​เขา​...​ ที่จริง​แล้ว​คุณพ่อ​ดี​กับ​หนู​มาก​ คุณพ่อ​ก็​แค่​กลัว​ว่า​จะ​เกิดเรื่อง​อะไร​ขึ้น​...​															
8	9			阿兰朵	妈妈想带我离开利兹丹姆，去外面找医生看病……									145008;164008;155008		0;0;200401			13;20;27		1			18:npc_icon_784_2	1																		1;0											1	阿蘭朵	Arandor	アラーノ	아란도르	อรันดอร์						媽媽想帶我離開里茲丹姆，去外面找醫生看病……	Mother wants to take me beyond Leidsdam—to find special doctors.	お母様は、わたくしをリーズダムの外に連れて行って、お医者様に診てもらいたいとお考えなのです……	암마는 나를 데리고 리즈덤을 떠나서, 밖에 있는 의사에게 진료를 받게 하려고 했어...	คุณแม่​อยาก​พา​หนู​ออกจาก​ลิ​ซแดนม์​ ออก​ไปหา​คุณหมอ​ข้าง​นอ​ก.​..​															
9	10			阿兰朵	但爸爸不同意，他说外面太危险了，而且……									145008;164008;155008		0;0;200401			13;20;27		1			18:npc_icon_784_2	1																		1;0											1	阿蘭朵	Arandor	アラーノ	아란도르	อรันดอร์						但爸爸不同意，他說外面太危險了，而且……	But Father refused. Said it was too dangerous outside, and...	けれどお父様は反対なさっていて、「外は危険すぎる」と……それに——	근데 아빠는 동의하지 않았어. 밖은 너무 위험하다고 하면서...	แต่​คุณพ่อ​ไม่​เห็นด้วย​ เขา​บอ​กว่า​ข้างนอก​มัน​อันตราย​เกินไป​ แล้วก็​...​															
