id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		四日后丨新曜节前夕																1						op_jianpan																											1											四日後丨新曜節前夕	Four days later, on the eve of the Lantern Rite.	四日後丨新曜節前夜	나흘 후|뉴샤인 전야	สี่วันต่อมา | วันก่อนเทศกาลสุริยัน															
2	3		11				1	57:dialg_bg_497	8	1.1		17	-1	127008;102008					13;20		1					bgm_festival_sence																1;1	8;2											1																														
3	4				<color=#d8d8d8>为了迎接接下来的决赛，最后一天提前收摊。</color>				8	1.1				127008;102008			0;101101		13;20		1																					1;1	8;2											1											<color=#d8d8d8>為了迎接接下來的決賽，最後一天提前收攤。</color>	<color=#d8d8d8>With the finals approaching, all the stalls have closed early today to prepare.</color>	<color=#d8d8d8>もうすぐ決勝戦のため、最終日は早めにクローズした。</color>	<color=#d8d8d8>다가올 결선을 위해 마지막 날에는 점포를 정리했다</color>	[​เพื่อ​เตรียมรับมือ​กับ​รอบ​ชิงชนะเลิศ​ที่​กำลังจะ​มาถึง​ วัน​สุดท้ายนี้​จึง​เก็บ​แผง​เร็ว​กว่า​ปกติ​]​															
4	5			铃	呼……终于可以休息一会儿了！				8	1.1				127008;102008			0;101101		13;20		1			18:npc_icon_565_1	1																	1;1	8;2											1	鈴	Linn	リン	린	ลินน์						呼……終於可以休息一會兒了！	Whew... finally, a moment to catch our breath!	ふぅ……やっと一息つけるんだ！	후... 드디어 좀 쉴 수 있겠네요!	ฟู่​ว​...​ ในที่สุด​ก็​จะ​ได้​พัก​สักหน่อย​แล้ว​สิ​นะ​!​															
5	6			艾可	所有食物都大受好评，以现在的人气，稳稳前三，不过艾可要累趴了喵！				8	1.1				127008;102008			0;101101		13;20		1																						8;2											1	艾可	Echo	アイコ	에코	เอคโค						所有食物都大受好評，以現在的人氣，穩穩前三，不過艾可要累趴了喵！	The food was a huge hit! With the crowds we've had, I'd say a top-three finish is practically guaranteed. But I'm completely wiped out!	すべての食べ物が大好評で、今の人気じゃトップスリー確保よ！でも、アイコはもうへとへとニャー！	모든 요리가 호평을 받았어. 지금의 인기라면 상위 3등은 문제없을 거야! 하지만 에코는 너무 힘들다냥!	ทุก​เมนู​ได้​เสียง​ตอบรับ​ดีมาก​เลย​ ดู​จาก​ความนิยม​ใน​ตอนนี้​แล้ว​ จะ​ต้อง​ติด​สาม​อันดับ​แรก​แน่นอน​ แต่​ตอนนี้​เอ​ค​โค​เหนื่อย​จน​จะ​เป็นลม​แล้ว​ล่ะ​เมี้ยว​!​															
6	7			祈	铃提供的新鲜食材和客人带回来的高汤膏，让烧卖和米线的风味更上了一层楼呢。				8	1.1				127008;102008		200501;0	100401;101101		13;20		1																						37;2											1	祈	Qi	祈	기	ฉี						鈴提供的新鮮食材和客人帶回來的高湯膏，讓燒賣和米線的風味更上了一層樓呢。	The fresh ingredients Linn provided, combined with the broth you contributed, really elevated the Shaomai and rice noodles.	リンが提供してくれた新鮮な食材や、お客さんが持ってきた煮出し汁が、シュウマイや米線の味がさらに引き立てたよ。	린이 준 신선한 식재료와 조사관이 갖고 온 육수 덕분에 샤오마이와 국수의 풍미가 더욱 좋아졌구려	วัตถุดิบ​สด​ใหม่​ที่​ลินน์​จัดหา​มา​ให้​ และ​น้ำ​ซุป​เข้มข้น​ที่​คุณ​ลูกค้า​นำ​กลับมา​ ทำให้​รสชาติ​ของ​ขนมจีบ​และ​เส้นหมี่​ดี​ขึ้นไป​อีก​ขั้น​เลย​นะคะ​															
7	8			#playerName	多谢你了，祈。如果不是你在后厨帮忙，只有我一个人恐怕无法接待这么多顾客。				8	1.1				127008;102008		200501;0	0;101101		13;20		1																					0;127008	37;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						多謝你了，祈。如果不是你在後廚幫忙，只有我一個人恐怕無法接待這麼多顧客。	Thank you so much, Qi. I couldn't have managed all these customers without your help in the back.	ありがとう、祈。あなたの手伝いがなければ、私一人じゃこんなにたくさんのお客さんの接待なんて無理だよ。	고마워, 기. 네가 주방에서 도와주지 않았다면, 나 혼자서는 이렇게 많은 손님을 소화하지 못했을 거야	ขอบใจ​มาก​เลย​นะ​ ฉี​ ถ้า​ใน​ครัว​ไม่​มี​เธอ​คอย​ช่วย​ ฉัน​คนเดียว​คงจะ​รับมือ​กับ​ลูกค้า​จำนวนมาก​ขนาด​นี้​ไม่​ไหว​แน่​															
8	9			祈	啊~客人的肯定就是对奴家最好的嘉奖了。				8	1.1				127008;102008		200101;200601	100201;101101		13;20		1																					0;127008	37;2											1	祈	Qi	祈	기	ฉี						啊~客人的肯定就是對奴家最好的嘉獎了。	Ah, your praise is the best reward for me.	あら~お客さんの認めは妾への最高の奨励だわ。	아~ 그대의 인정이야말로 소첩에게는 최고의 상이구려	ตาย​จริง​~​ ได้รับ​การ​ยอมรับ​จาก​คุณ​ลูกค้า​แบบนี้​ ถือเป็น​รางวัล​ที่​ดี​ที่สุด​สำหรับ​เรา​แล้ว​ล่ะ​ค่ะ​															
9	10			#playerName	也非常感谢大家这几天的帮助！明天的比赛还要继续拜托各位！				8	1.1				127008;102008		200101;0	100201;0		13;20		1																						1;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						也非常感謝大家這幾天的幫助！明天的比賽還要繼續拜託各位！	And a huge thanks to everyone who lent a hand these past few days! We'll be counting on all of you again for tomorrow's competition!	皆も、この間協力してくれてありがとう！明日は本番だから、よろしく頼むよ！	모두들 며칠간 도와줘서 고마워! 내일 대회에서도 잘 부탁할게!	สำหรับ​ความช่วยเหลือ​ใน​ช่วง​หลาย​วัน​ที่ผ่านมา​นี้​ ต้อง​ขอบคุณ​ทุกคน​มาก​ๆ​ เลย​นะ​!​ การแข่งขัน​ใน​วันพรุ่งนี้​ ยังไง​ก็​ขอ​รบกวน​ทุกคน​อีกด้วย​นะ​!​															
